"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	29570	576	0	0	32022	565	4831	18	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	854	0	
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	18194	0	0	0	19921	0	1933	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	397	0	
2140348	0	0	18064	0	19084	0	3052	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6711	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	36000	0	0	
2193616	16495	83	0	0	19221	183	4113	60	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	230	521	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2224613	23072	0	0	0	23889	0	3526	0	0	0	0	0	0	0	0	0	246	0	0	0	CONF	CONF	0	508	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	16958	0	8633	0	24405	0	6892	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	26234	0	0	0	29328	0	3568	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	14399	0	0	0	14171	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	454	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	7213	0	0	0	7602	0	523	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	9902	0	0	0	12656	0	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
2356091																					CONF	CONF				
2358769	214711	288	0	0	225507	307	43724	71	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1943	3773	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	61985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	940	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	1580	0	0	0	1497	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	9720	0	0	0	10526	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	211	0	
2390929	26418	0	0	0	25861	0	4856	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2439	505	0	
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	10048	0	0	0	11645	0	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	239	0	
2413510																					CONF	CONF				
2434113	556	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	5189	0	0	0	5277	0	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	75	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	25359	0	0	0	26229	0	3975	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	652	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2482824	140319	0	0	0	206443	0	24784	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4207	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	53000	0	0	0	99000	0	121000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	872890	1326	99447	0	1121052	2838	346302	703	0	0	0	0	0	0	0	0	256	0	0	0	CONF	CONF	2138	22582	0	
2512347																					CONF	CONF				
2514837	17606	0	6671	0	26992	0	2083	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	621	0	
2515320																					CONF	CONF				
2516626	51927	0	114605	0	186667	0	50762	0	0	0	0	0	0	0	0	0	147	0	0	0	CONF	CONF	1537	2418	0	
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281	13263	0	0	0	17894	0	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2587916																					CONF	CONF				
2590037	361358	0	0	0	371408	0	149503	0	0	0	0	0	0	0	0	0	655	0	0	0	CONF	CONF	4089	6574	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2596646	0	0	17631	0	18283	0	4003	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	343	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	35407	0	0	0	35748	0	2057	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1146	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	4440	0	3378	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-29	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	232139	57	0	0	244884	59	40456	20	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5479	0	
2634351	25206	0	0	0	27425	0	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	705	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	39825	0	0	0	38618	0	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1164	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	172392	0	0	0	185920	0	35713	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	153	2376	0	
2654911	0	0	0	0	0	0	1776	526	0	0	0	0	0	0	17	1906	0	0	0	0	CONF	CONF	0	-208	-207	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861	9825	0	0	0	11272	0	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	243	0	
2666400	17591	0	0	0	16298	0	5278	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	385	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	859506	2798	0	0	939514	3211	310411	1194	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8113	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2692753																					CONF	CONF				
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	245	0	
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2716088																					CONF	CONF				
2716547	38429	0	0	0	41042	0	5790	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
2716828																					CONF	CONF				
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	327	0	0	
2718345	511907	0	0	0	552918	0	153243	0	0	0	0	0	0	0	0	0	806	0	0	0	CONF	CONF	0	19317	0	
2718596																					CONF	CONF				
2719427	3597	0	0	0	4469	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
2719810																					CONF	CONF				
2721103	3395	0	0	0	4093	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2721765																					CONF	CONF				
2722173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729677	188353	0	0	0	165894	0	109950	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2627	0	
2730431																					CONF	CONF				
2732565																					CONF	CONF				
2733263	36597	0	0	0	37058	0	11018	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	813	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1450766	0	191258	0	1802784	0	1192502	0	0	0	0	0	0	0	0	0	39280	0	0	0	CONF	CONF	6371	23982	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	3348	0	0	0	4008	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4400	21	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	152882	0	103478	0	238577	0	67896	0	0	0	0	0	0	0	0	0	324	0	0	0	CONF	CONF	0	3732	44	
2742153																					CONF	CONF				
2743244	25065	0	0	0	30295	0	3390	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529																					CONF	CONF				
2746245																					CONF	CONF				
2746263	13451	0	0	0	14455	0	5342	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	334	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	376681	0	0	0	404455	0	92656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	152	9954	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2751007																					CONF	CONF				
2753588	0	0	15804	0	16559	0	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767																					CONF	CONF				
2756909																					CONF	CONF				
2757205	337222	822	18306	0	398236	826	72575	383	1917	1917	0	0	2465	2465	89	89	0	0	0	0	CONF	CONF	0	8849	41	
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	108440	0	0	0	110539	0	27773	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2095	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	54886	0	0	0	62769	0	12770	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1840	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2765602																					CONF	CONF				
2769570																					CONF	CONF				
2769589	0	0	5274	0	5947	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	99	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2773867																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2781152	61512	0	0	0	59573	0	13351	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1277	0	
2785477																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791076																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797162																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	187685	116	208960	181	455245	287	87161	113	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	337	12238	0	
2798897	13391	0	0	0	14932	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	530	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
