"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
1404940																											0	0	0	0	0	0	182	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412619																											0	0	1998	2000					159	702	0	0	2426	2420	0	0	0	0	0	0	0	0	15790	15565	0	0	0	0	
1412712																											0	0	3202	3186	6026	6111	0	0	0	0	0	0	787	849	8100	8055	0	0	0	0	0	0	0	0	0	0	0	0	
1414819																											0	0	65726	64892					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416279																											0	0	0	0	0	0	15080	15159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1429028																											0	0	0	0	0	0	7012	7040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435092																											0	0	17125	17203	0	0	25621	25591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436071																											0	0	84432	84734					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																											8401	8779	66398	68589					0	0	0	0	24300	25031	21433	22185	0	0	0	0	29869	30675	131340	135758	0	0	0	0	
1439456																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1440117																											0	0	7633	7585	0	0	37756	37314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021																																																							
1445943																											0	0	65971	66145					0	0	0	0	0	0	107459	107529	0	0	0	0	0	0	10587	10697	0	0	0	0	
1447639																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6100	6167	0	0	11897	12124	
1456501																																																							
1458608																											0	0	29816	29635					0	0	0	0	0	0	45103	44856	0	0	0	0	0	0	0	0	0	0	0	0	
1459717																											0	0	120158	120130					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735																											0	0	24205	24168	0	0	13606	13560	0	0	0	0	0	0	499	525	0	0	0	0	0	0	0	0	0	0	0	0	
1459799																											0	0	13792	13750	0	0	1869	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1462986																											0	0	20000	19937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1469677																											0	0	5822	5976					0	0	0	0	0	0	24459	24660	0	0	0	0	0	0	8695	8837	0	0	0	0	
1470150																											0	0	10537	10591					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1474309																											0	0	5612	5584	0	0	14302	14048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1478231																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1479470																											0	0	4655	4700	0	0	8485	8578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481745																											0	0	9980	9949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481754																											0	0	5676	5660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1492817																											0	0	16878	16828					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4893	4903	0	0	0	0	
1493319																											0	0	0	0	1145	1140	3260	3285	0	0	0	0	1283	1317	0	0	0	0	0	0	2493	2521	7739	7879	0	0	0	0	
1494482																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494914																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516423																											0	0	14079	14166	0	0	1336	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629903																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188																											0	0	126698	127418					0	0	22979	22931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718469																											0	0	24976	24838					0	0	0	0	0	0	27905	28671	0	0	0	0	0	0	75127	73707	0	0	0	0	
1820979																											0	0	250	254					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1826382																											0	0	0	0	0	0	98	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1836701																											0	0	6604	6588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24990	24955					0	0	0	0	0	0	0	0	0	0	0	0	677433	695273	0	0	0	0	0	0	
1852569																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862719																											0	0	0	0	0	0	3161	3159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863097																											0	0	2002	1995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864197																											0	0	11612	11610					0	0	19012	18821	0	0	2616	2691	0	0	0	0	0	0	3489	3582	0	0	2050	2046	
1867983																											0	0	101462	101629					0	0	0	0	22777	23059	64819	67943	0	0	0	0	34928	34908	250530	256576	0	0	0	0	
1872941																											0	0	1745	1744	0	0	7341	7338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3490	3499	0	0	0	0	
1872996																											0	0	398	397	0	0	27437	27715	0	0	0	0	0	0	2031	2123	0	0	0	0	0	0	0	0	0	0	0	0	
1879016																											0	0	499	502	0	0	16421	16313	0	0	0	0	0	0	6724	6781	0	0	0	0	0	0	0	0	0	0	0	0	
1883321																											0	0	271590	275113					0	0	0	0	0	0	9048	9122	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																											0	0	16153	16126					0	0	0	0	0	0	4003	4146	0	0	0	0	0	0	0	0	0	0	0	0	
1890525																											2299	2271	5755	5737					0	0	0	0	3511	3548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154																											0	0	500	498	0	0	7221	7156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893049																																																							
1897270																											0	0	96652	96368					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301																																																							
1918344																											0	0	867	870					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37445	37178					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940747																											3432	3367	0	0	10550	10550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945247																											0	0	2350	2342	0	0	2159	2174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002222																											0	0	4949	4999	0	0	12840	12808	0	0	0	0	0	0	996	1002	0	0	0	0	0	0	0	0	0	0	953	960	
2006024																											0	0	8425	8356	0	0	29460	29691	0	0	0	0	0	0	5271	5389	0	0	0	0	0	0	27861	28280	0	0	0	0	
2007991																											15906	15929	77843	77681	342	359	7644	7502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009605																											0	0	11037	11111					0	0	0	0	0	0	19629	19859	0	0	0	0	0	0	8759	8802	0	0	0	0	
2010722																											0	0	7944	7977	0	0	11675	11663	0	0	0	0	0	0	1271	1276	0	0	0	0	0	0	0	0	0	0	0	0	
2037185																											0	0	11731	11829	0	0	4684	4658	0	0	0	0	0	0	1301	1278	0	0	0	0	0	0	0	0	0	0	0	0	
2044811																											55855	55981	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2044820																											0	0	5139	5322	0	0	34674	34701	0	0	0	0	0	0	7160	7214	0	0	0	0	0	0	4452	4483	0	0	0	0	
2047504									104083	104450																	0	0	0	0					0	0	104083	104450	0	0	0	0	0	0	0	0	0	0	364023	366015	0	0	0	0	
2051127																											0	0	205	214	0	0	18546	18614	0	0	0	0	0	0	13592	14357	0	0	0	0	0	0	2442	2497	0	0	0	0	
2059990																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2068107																											0	0	0	0	4396	4432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2078290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357098	360644					0	0	0	0	0	0	727577	764124	0	0	0	0	0	0	188088	195252	0	0	0	0	
2107181																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2107341																											0	0	3049	3110	0	0	5487	5499	0	0	0	0	0	0	166	167	0	0	0	0	0	0	0	0	0	0	0	0	
2119773																											64511	64560	18586	18640					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96215	96387					0	0	0	0	0	0	78159	78892	0	0	0	0	0	0	437634	438922	0	0	0	0	
2122997																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930																											500	500	4488	4445	206	207	3224	3183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132594																											0	0	0	0	0	0	39462	38745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132941																																																							
2140348																											0	0	832	816	0	0	7367	7389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2142155																											0	0	12274	12316					0	0	0	0	0	0	27813	28289	0	0	0	0	0	0	22985	23189	0	0	0	0	
2163477																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2164111																											0	0	1766	1764	0	0	171	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2182786																																																							
2193616																																																							
2209553																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443																											0	0	20	20	0	0	4589	4614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2232757																											0	0	23841	23782	0	0	614	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2233875																											0	0	0	0	0	0	3015	2968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2236821																											0	0	0	0	0	0	13890	13885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2239288																											78217	78267	24993	25669					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2253891																																																							
2262718																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290887																											0	0	2410	2426	0	0	24512	24245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																											0	0	50594	50501	0	0	33811	33890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2298995																											81944	82032	10000	10000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636																											0	0	4110	4107					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969																											0	0	3019	3050	0	0	4610	4605	0	0	0	0	0	0	434	435	0	0	0	0	0	0	6479	6711	0	0	0	0	
2316714																											0	0	983	983	0	0	4696	4787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1005	0	0	0	0	
2317672																											15682	15239	9152	9098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970	990	0	0	0	0	
2325882																											0	0	25986	25932					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137																											0	0	29286	29038					0	0	0	0	0	0	27551	27739	0	0	0	0	0	0	51013	51327	0	0	0	0	
2328285																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2329200																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	511	0	0	0	0	
2332910																											0	0	0	0	6676	6705	168	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2333140																											0	0	0	0	0	0	143	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2337335																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339599																											0	0	9798	9763	0	0	0	0	0	0	0	0	0	0	944	956	0	0	0	0	0	0	774	775	0	0	0	0	
2339795																											82370	81837	7000	7023					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339900																											0	0	8177	8062					0	0	0	0	0	0	32314	32501	0	0	0	0	0	0	30810	31118	0	0	17912	17949	
2343167																											0	0	1686	1664	0	0	1306	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6600	6692	0	0	0	0	
2344753																											0	0	59086	59298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2349301																											0	0	28712	28764	0	0	31034	30904	0	0	0	0	0	0	1794	1879	0	0	0	0	0	0	0	0	0	0	0	0	
2349459																											0	0	13810	13899					0	0	0	0	0	0	5040	5093	0	0	0	0	0	0	976	1011	0	0	0	0	
2353595																											0	0	1049	1049					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354323																											0	0	1528	1555					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354387																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4420	4445	0	0	0	0	
2354985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2356091																											0	0	12586	12760	0	0	9942	9860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2358769																											0	0	154772	149171					0	0	0	0	0	0	0	0	0	0	0	0	0	0	30083	31259	0	0	36715	37384	
2360904																											0	0	5221	5220	0	0	4035	4044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2371816																											0	0	1804	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2372774																											0	0	23807	23724					0	0	0	0	0	0	2667	2701	0	0	0	0	0	0	0	0	0	0	0	0	
2385514																											0	0	63456	65618					0	0	530	428	396	390	117832	120245	0	0	0	0	0	0	8769	9156	0	0	0	0	
2390929																											0	0	35984	35967					0	0	0	0	0	0	1812	1809	0	0	0	0	0	0	0	0	0	0	0	0	
2391588																											0	0	0	0	0	0	3271	3301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2396592																											0	0	3483	3495	0	0	1029	1051	0	0	0	0	0	0	878	875	0	0	0	0	0	0	1885	1876	0	0	0	0	
2396604																											0	0	1996	2005	0	0	3026	3050	0	0	0	0	0	0	1000	1049	0	0	0	0	0	0	2946	2952	0	0	0	0	
2398701																											0	0	10000	9980	17494	17781	22621	22720	0	0	2752	2526	48168	48757	7792	7765	0	0	0	0	4960	5035	0	0	0	0	0	0	
2434113																											11717	11729	123065	124158					0	0	0	0	0	0	1717	1718	0	0	0	0	0	0	0	0	0	0	0	0	
2451240																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881																											0	0	19792	20101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2467670																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2471239																											0	0	0	0	2304	2289	0	0	0	0	0	0	0	0	95975	97564	0	0	0	0	0	0	0	0	0	0	0	0	
2482824																											0	0	996	1000	0	0	27826	28082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483120																											0	0	6993	6995	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483438																											0	0	683	690	0	0	6729	6880	0	0	0	0	0	0	2234	2256	0	0	0	0	0	0	0	0	0	0	0	0	
2489805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	20000					0	0	0	0	0	0	0	0	0	0	168000	167000	0	0	1262000	1292000	0	0	0	0	
2490285																											0	0	17791	17868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2496081																											0	0	1100	1097	0	0	3512	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2497181																											0	0	42447	43411					0	0	0	0	0	0	9210	9495	0	0	0	0	0	0	0	0	0	0	0	0	
2502656																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	78510	80012	0	0	0	0	
2502825																											2600	2577	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505424																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505451																											0	0	1795	1814	0	0	5349	5404	0	0	0	0	0	0	5876	5977	0	0	0	0	0	0	14997	15066	0	0	0	0	
2505460																											0	0	15036	15053	0	0	979	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2506328																											0	0	0	0	4764	4616	31318	30858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2508751																											23421	23421	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2512347																											0	0	3986	3988					0	0	0	0	0	0	2174	2175	0	0	0	0	0	0	0	0	0	0	0	0	
2515320																											0	0	0	0	0	0	14946	14766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27012	26109	0	0	0	0	
2518497																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2524797																											0	0	3731	3699					0	0	0	0	0	0	0	0	0	0	0	0	0	0	23843	24510	0	0	0	0	
2529176																											0	0	64	64	0	0	26967	27055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531562																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082																											0	0	9559	9579					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119																											500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2535560																											0	0	2469	2476	0	0	13666	13618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2536633																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539081																											0	0	3408	3477	0	0	8493	8418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539960																											0	0	12802	13053	0	0	4163	4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	736	0	0	0	0	
2562137																											0	0	0	0	0	0	2956	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562164																											0	0	3000	2987					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																											105748	105554	0	0					29971	29799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2577739																											0	0	0	0	0	0	3956	4064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580243																											0	0	30131	30207					0	0	0	0	0	0	1793	1801	0	0	0	0	0	0	0	0	0	0	0	0	
2587916																											0	0	5560	5527	0	0	6591	6660	0	0	0	0	0	0	12167	12347	0	0	0	0	0	0	1449	1441	0	0	0	0	
2590037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454787	459999	206549	205010					0	0	0	0	363123	365645	310026	318030	0	0	0	0	1855422	1864892	919196	919907	0	0	0	0	
2594240																											0	0	46173	46007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594419																											0	0	0	0					0	0	0	0	0	0	332	330	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																											0	0	51996	52169					0	0	0	0	0	0	652	694	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																											0	0	999	1002					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2493	2462	0	0	0	0	
2600039																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828																											0	0	500	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2605566																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2607412																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2608754																											0	0	199719	200710					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2614344																											0	0	3926	4028	0	0	4446	4442	0	0	0	0	0	0	3624	3692	0	0	0	0	0	0	0	0	0	0	0	0	
2615190																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																											0	0	497	496	0	0	4425	4460	0	0	0	0	0	0	6396	6491	0	0	0	0	0	0	986	998	0	0	0	0	
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14713	10953	0	0	0	0					0	0	14713	10953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619714																											0	0	4736	4783	0	0	3520	3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621285																											0	0	0	0	0	0	8822	8904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																											0	0	5747	5817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624400																											53607	53631	4750	4750					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																											0	0	0	0	0	0	38375	38319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631172																											0	0	33316	33224					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323																											3800	3983	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846																											0	0	69286	69262					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137515	139437					0	0	0	0	0	0	99557	108888	0	0	5000	5000	0	0	517630	534678	0	0	8991	9338	
2634351																											0	0	77975	77771					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																											201	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																											0	0	5323	5327					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	1013	0	0	0	0	
2643595																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649122																											0	0	26462	26001					0	0	0	0	0	0	20420	20652	0	0	0	0	0	0	61962	63105	0	0	60342	61011	
2649177																											0	0	6254	6350					0	0	0	0	0	0	0	0	0	0	695	665	0	0	17615	17778	0	0	7366	7307	
2651899																											0	0	582	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																											0	0	212660	212829					0	0	0	0	0	0	24532	25538	0	0	0	0	0	0	8824	9187	0	0	0	0	
2654911																											0	0	21372	20813					0	0	38731	38599	0	0	45620	46282	0	0	0	0	0	0	68765	69228	0	0	283918	291913	
2655495																											0	0	25614	25713					0	0	0	0	0	0	68084	68980	0	0	0	0	0	0	15430	15570	0	0	0	0	
2661861																											0	0	2765	2770					0	0	0	0	0	0	4964	5001	0	0	0	0	0	0	724	724	0	0	0	0	
2666400																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																											0	0	0	0	0	0	6864	7203	0	0	0	0	0	0	2144	2137	0	0	0	0	0	0	0	0	0	0	0	0	
2667957																											0	0	204	215					0	0	0	0	0	0	24333	24704	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																											0	0	19325	19301	0	0	16590	16534	0	0	0	0	0	0	987	993	0	0	0	0	0	0	0	0	0	0	0	0	
2684552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																											0	0	17993	18032					0	0	0	0	0	0	8872	9021	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	322	0	0	0	0	
