"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
2107181																																																																																0	0	0		0			3040	0	0	0	4351	0	0	0	0	0	0	4351	0	0	0	0	0	0	4351	0	0	0	0	0								1311	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	4351		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
2107341																																																																																0	2102	472		469			4494	590	0	0	45620	0	449	0	13164	38	194	9114	142	1129	4871	1481	1151	4296	3852	4496	13912	3327	5105	1695								0	7			0	0	737	1580	10915	8748			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		29517		0	15	0	0	0	0	0	0	0	1148	0	0	0	479	0			0	0	0				0	0	692			0	0	0		
2108348																																																																																0	307	2200		0			9054	6723	0	664	77784	38	0	247	6045	1202	20	19395	384	1133	2331	1716	481	0	6022	15237	29392	12368	4379	2235								0	0			0	0	794	5160	23515	21839			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	5366		0	192	0	0	0	0	0	0	0	17	0	0	0	0	0			0	0	0				0	0	110			0	0	0	0	
2110640																																																																																0	1710	6669	0	6455	36159	0	36159	26630	0	225	292202	0	0	0	23433	3531	10561	74863	15434	4734	1457	1724	50	0	128322	17132	71708	49467	1657	232		0	0	0		0	0	2905	3715	0		0	0	20542	35664	76544	44296	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	513	156752	362	0	362	0	0	0	0	0	0	0	1030	0	219	0	1544	0	0	0	0	0	0	0			0	0	2332			0	0	0	0	
2111553																																																																																0	196	11657		0			9131	18445	0	1370	146202	0	0	0	34733	2698	29873	11751	831	7580	11510	11214	671	2927	31387	13307	33675	23067	8351	462								910	27			331	289	6148	10305	33595	12669			0			634	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	99442		2467	0	0	0	0	0	0	0	0	1009	1272	0	0	0	2231			141	0	0				0	0	842			0	384	0	0	
2119773																																																																																0	0	67459	0	0	565255	0	565255	90735	0	1489	1450901	0	0	4992	65845	5834	44828	728994	17308	7668	9310	19936	7776	2945	590744	389527	193144	159447	40369	877		0	0	0		0	0	0	9820	0		124528	110160	17597	27804	175267	212520	0	0	0			335	1467																							170895	181130	8177	10346	11223	893	195	209	17	0	0	0		400185	1075	111	1075	0	0	0	0	0	0	0	12343	0	0	0	0	140	0	0	0	0	0	0			0	0	197747			0	0	0		
2121196																																																																																0	0	147	0	0	0	0	0	352	0	0	8133950	0	0	0	4497	0	0	7792748	0	0	0	209	189	2303	7799834	0	317618	0	11239	496		0	0	0		0	0	8083603	0	0	133933	17362	0	0	26892	957	266	0	0	0			0	845																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	1448	15788	1448	0	0	0	0	0	0	56015	0	0	0	0	0	0	0	0	56015	0	0	0			0	0	0			0	0	0	0	
2122997																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
2123930																																																																																0	1112	0		962			6566	1599	0	0	33803	0	0	583	16530	369	26	5374	114	634	2609	4564	7550	975	2420	3578	3013	5890	2372	0								0	103			0	0	133	350	4884	0			0			84	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1	0	0	0	0	0	0	0	461	0	0	0	0	0			0	0	0				0	0	733			0	0	0	0	
2132370																																																																																0	0	65565	0	0	22901	0	22901	24	0	0	248547	40	0	0	18834	0	8382	12626	291	1830	3838	3022	1217	8636	64914	30762	38624	74933	17910	1319		0	0	0		0	0	0	0	0		0	0	1458	606	79897	59156	0	0	52			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	32382	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0			0	0	84			0	0	0	0	
2132594																																																																																0	600	3787	0	255	48739	0	48739	6881	0	0	228033	0	0	10773	9968	901	2161	29509	0	4	367	300	8680	475	30119	16893	39898	14904	50143	62866		0	0	0		0	0	0	762	0		0	0	0	7522	102533	38442	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	1000	57	0	0	0	0	0	0	0	6197	0	0	297	4488	1802	3	0	0	0	0	0			0	0	389			0	3	0	0	
2132941	854112			14480	0	275090	0		0	0	1180389	0	0			320552	428318	105779	146975	133184	126747	100	0	0	0	0	0	2489	24992	1860		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259417	0	411	1624	0	0	0	0	0	0	0	0	8815	0	0	0	0	0		226	8518	0	0	275090	0		140646	0	0	1180389	0	0		234437	10045	71747		6897	22151	19614	22845	48197	110976							0			0	0			2489	24992					15457	72530	213848	158405			0			923	1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0		14480	0		0	0	0	0	0	0		411	0	0	0	7613	1861				0			0	0			8815	0	0				0	
2140348																																																																																0	0	0		0			9463	12738	0	0	62698	0	0	0	28407	1974	18663	7530	0	3643	0	14940	2429	6477	2451	4817	6209	8156	2385	9174								0	0			0	0	282	0	0	7784			0			199	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	16252		0	0	0	0	0	0	0	0	0	312	0	0	0	0	0			237	0	0				0	237	1738			0	0	0	0	
2142155																																																																																0	4942	18821	15639	0	174330	0	174330	16309	0	19224	887882	0	180250	0	95416	11479	2859	139927	3977	5749	3260	8011	59574	14299	154302	82190	218032	263474	56634	10422		0	0	0		0	0	0	3710	0		0	0	1907	30710	106226	124980	0	180250	0			0	161																							0	0	0	0	0	0	0	0	0	0	0	0		166230	32818	46236	48457	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	173	0	0	0			0	0	4429			0	0	0		
2146023																																																																																0	5556	156		0			47246	5840	0	0	167755	0	0	0	27825	64	2112	42849	2610	16909	3020	547	4290	0	30309	52687	35978	13911	5986	0								0	51			0	0	329	14774	51850	10998			0			1287	0																							0	0	0	0	0	0	0	0	0	0	0	0		27981		0	0	0	0	0	0	0	0	0	715	0	29	0	2194	0			48	0	0				0	0	2351			0	389	0		
2163477																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
2164111																																																																																0	10913	13907		3097			7043	1220	0	1989	88714	0	0	0	20746	315	0	17803	851	788	4502	14170	435	0	7745	8419	21283	28758	1145	0								0	14			0	0	1338	4364	7930	15466			0			189	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	61032		0	5	0	0	0	0	0	0	0	237	0	0	0	0	0			0	0	0				0	0	130			0	25	0	0	
2180410																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2182786		48000	253000	20396000	5000	10239000	3287000	45000	0	0	47899000	0	1460000	5935000	20000	4503000	37677000	3239000	192000	181000	598000	17000	0	0	0	0	593000	0	0	654000		0	0	37000	884000	81000	4486000	0	0	718000	0	0	1846000	740000	0	0	1875000	7317000	7350000	0	0	0	0	0	0	0	0	0	0	0	0	4563000	0	0	0	0	0	0	0	0	0	0	0	1590000	67000	67000	0	0	0		48000	253000	919000	5000	10239000	3287000		45000	0	0	47899000	0	0		5935000	20000	5375000		179000	128000	751000	1765000	2649000	462000							0			0	593000			0	0					37000	884000	81000	4486000			0			0	0	48000	0	15000	5928000	20000	8000	1298000	718000	0	0	1846000	48000	0	21000	5922000	29000	7000	1323000	740000	0	0	1875000													0		5344000	14133000		0	0	0	0	0	0		0	0	0	0	0	0				0			0	0			1590000	67000	67000				0	
2193616		0	173664	1182483	0	6278536	872544	19054	0	512171	13918724	0	71699	2056323	557	1891755	7024849	118566	299025	1659324	2657723	98067	0	0	0	0	0	0	0	461683		0	0	0	148480	0	1306561	0	0											0	0	0	0	0	0	0	0	0	0	0	0	2569745	0	0	10384	0	0	0	0			0	0	1368352			0	0	0		0	173664	0	0	6269360	714728		19054	0	512171	13389158	0	0		2056323	557	1782863		210785	481727	209713	211455	576365	321004							0			0	0			0	0					0	130950	0	985516			0			13456	23271																																			0		70720	1087763		0	0	0	0	0	0		0	0	0	0	0	0				0							1368352						0	
2209553																																																																																0	5837	36705	0	813	503897	0	503897	76468	0	0	1366013	0	0	15545	5117	142	5117	429069	0	1311	391	1240	1952	223	615504	89091	186147	166494	297889	1055		0	0	0		0	0	0	14684	0		0	0	71648	16713	313516	319219	0	0	0			0	0																							87868	90252	2384	88630	91507	2877	370	540	170	0	0	0		640613	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	150	0	0	0	0	0			0	0	976			0	150	0		
2218443																																																																																0	20130	13104		18519			9774	3688	0	206	132820	0	0	0	20772	1964	18951	26731	341	814	4069	12941	2067	532	31052	8663	24451	38674	7166	162								0	19			0	0	3981	7652	8437	21299			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		30589		0	488	0	0	0	0	0	0	0	1135	0	0	1149	0	556			0	0	0	0			0	0	1652			0	0	0		
2224613																																																																																0	0	2634		0			192	226	0	0	56332	0	0	0	52498	0	25077	42	4163	8000	2869	9613	19647	8044	240	656	144	275	2023	495								0	0			0	0	0	266	0	516			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27981		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2232757																																																																																0	152	2300		0			9661	12201	0	1883	101747	0	0	0	25555	2317	1634	28870	2052	3047	6197	9325	2884	450	20535	12862	15877	17575	8629	162								519	0			0	0	2996	3842	23320	12994			0			800	0																							0	0	0	0	0	0	0	0	0	0	0	0		32328		0	135	0	0	0	0	0	0	0	1142	0	0	0	1299	361			21	0	0				0	0	2730			0	60	0		
2233875																																																																																0	0	646		0			2195	758	0	0	135440	0	0	2195	125165	280	75973	6638	4409	38403	48671	30374	1223	0	576	4676	2403	1578	0	1041								0	2366			0	0	0	2411	0	977			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	8	0	0	0	0	0	0	0	9	0	0	0	0	0			0	0	0				0	0	625			0	0	0		
2236821																																																																																0	0	47014	0	0	54995	0	54995	42480	0	0	484369	0	0	0	114833	3751	94977	72583	6637	25838	46022	22500	6231	6015	100974	35929	89377	86038	51378	5836		0	0	0		0	0	642	1062	0		0	0	4822	30271	40079	139923	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		220883	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0			0	0	4494			0	0	0		
2239288																																																																																0	0	175728	27631	0	1345725	0	1345725	101035	0	31743	2945602	0	0	6662	174623	7490	102255	934958	19638	8902	21545	46597	41026	34764	2013686	388002	168512	129865	58458	1256		0	0	0		0	0	15	1665	0		85749	76483	28783	124930	208919	441763	0	0	0			171	2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35936	37827	1756	8783	8879	113	179	183	4	0	0	0		342111	1694	0	29325	0	0	0	0	0	0	0	116	0	3831	0	0	25	320	0	64	0	0	0	0	0	0	0	273742	0	0	0	320	0		
2253891		0	0	5	0	5793049	0	0	0	0	78860125	0	0	0	0	36845	63823283	3048159	11935697	0	0	0	0	0	0	0	36840	73030231	0	0	1273811	0	0	0	0	0	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	38170497	427513	0	9661	0	427513	0	0			0	0	0			0	0	0		0	0	0	0	5793049	0		0	0	0	70612069	0	0		0	0	0		0	0	0	0	0	0							0			0	0			64819015	0					0	0	0	0			0			0	0																																			0		5	0		0	0	0	0	0	0		0	0	0	0	0	0				0							0						0	
2262718																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2265456																																																																																0	0	0	0	0	0	0	0	266659	0	0	362754	0	0	0	93893	0	4818	2507	937	3183	943	1655	25528	56164	243338	103	661	2978	16883	825		0	0	0		0	0	0	0	25		0	0	0	0	0	0	0	0	0			2076	1250																							0	0	0	0	0	0	0	0	0	0	0	0	0	253216	2202	0	2202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0	0	
2267683																																																																																0	9407	5717		10881			40393	10731	0	3157	187196	0	0	0	14797	5102	0	51414	1588	4350	1659	5241	944	595	17629	27943	73331	41345	9953	940								698	98			0	0	4133	15604	27780	36907			0			175	153																							0	0	0	0	0	0	0	0	0	0	0	0	0	16476		0	204	0	0	0	0	0	0	0	241	0	0	0	0	913			0	0	0				0	0	1346			0	150	0	0	
2281371																																																																																0	0	83		0			3399	0	0	0	44988	0	0	0	30577	71	7038	9678	8024	3095	7413	7492	4162	0	5398	2357	3247	1939	1054	83								0	0			0	0	453	1026	2474	6619			0			711	259																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	46	0	0	0	0	0	0	0	76	0	2	0	171	0			0	0	0				0	0	164			0	0	0		
2290887																																																																																0	482	464	0	0	44768	0	44768	40480	0	11686	327917	251	0	0	141510	7773	37594	117680	23903	14710	1088	589	15165	84925	39061	40006	16344	23510	48873	15874		0	0	0		0	0	0	94	0		0	0	767	9558	37155	15141	0	0	0			363	0																							0	0	0	0	0	0	0	0	0	0	0	0		107126	0	0	0	0	0	0	0	0	0	0	18026	2	0	0	0	0	0	0	0	0	0	0			0	0	264			0	0	0		
2297998																																																																																5816	0	122696	0	0	54871	0	54871	0	0	0	586850	1677	0	6	2087	0	0	156975	1180	0	907	0	0	0	79672	96803	165906	226060	10906	0		0	0	0		0	5816	0	0	0		0	0	32639	69161	35711	265524	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	480889	22	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0	0	
2298995																																																																																0	0	39016	0	0	415910	0	415910	57129	0	0	958156	0	0	2976	40424	898	21873	385479	10911	338	10112	11040	7081	651	374320	261729	81605	63730	130289	1131		0	0	0		0	0	0	70	0		36262	36262	2373	14519	121328	108508	0	0	0			0	1206																							0	0	0	0	0	0	0	0	0	0	0	0		298370	124	0	124	0	0	0	0	0	0	0	249	0	0	0	0	508	461	0	0	0	0	0			0	0	157608			0	461	0		
2304382																																																																																0	43	4758		0			5244	301	0	0	97455	0	0	0	9871	1536	2886	11019	190	1322	2338	4120	1846	56	39395	4126	16087	7082	19649	0								0	166			0	0	165	3601	59277	12007			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17931		0	19	0	0	0	0	0	0	0	25	0	0	0	0	0			0	0	0				0	0	442			0	581	0		
2304636																																																																																0	1153	5932		62			10470	1636	0	0	60574	0	163	0	16794	1880	11302	10573	340	2150	2968	528	7133	3675	3459	7283	7834	8091	12826	4287								0	51			0	0	2134	1577	11407	6468			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	24746		0	4	0	0	0	0	0	0	0	237	0	0	0	0	0			0	0	0				0	0	606			0	0	0	0	
2305969																																																																																0	735	700		1047			10889	19482	0	0	138748	24	0	0	33050	1128	13446	27893	3897	5062	7789	15451	365	0	29740	25256	25032	19553	2205	2711								0	96			0	0	8063	8704	24277	29110			0			323	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	47643		0	0	0	0	0	0	0	0	0	129	0	122	0	878	539			0	0	0				0	0	1362			0	0	0	0	
2316714																																																																																0	0	47397		0			4549	15401	0	0	162310	120	0	0	42824	1460	23203	57341	15622	6975	8360	8518	896	0	41583	19592	24044	24474	7458	1432								0	0			0	0	27272	4108	11208	7360			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	823	0	0	0	0	0	0	0	17	0	0	0	0	0			0	0	0				0	0	11			0	0	0		
2317672																																																																																0	0	4372		575			11222	5889	0	0	172919	315	0	0	62273	1014	46705	21630	3682	2647	19034	23743	3436	9731	14288	12016	50840	28396	5421	0								1466	86			0	0	0	7466	15803	61621			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	87716		0	13	0	0	0	0	0	0	0	6	0	0	0	0	0			0	0	0				0	0	1428			0	0	0	0	
2325882																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
2328137																																																																																0	6742	9519	0	1000	37809	0	37809	30906	0	0	492153	0	0	0	94491	6338	5154	72891	8828	8342	26488	29977	7843	11606	53065	38198	106384	117006	78671	905		0	0	0		0	0	0	576	0		2934	2122	3537	47714	135739	109766	0	0	0			49	416																							0	0	0	0	0	0	0	0	0	0	0	0	0	48161	262	0	262	0	0	0	0	0	0	0	1481	0	0	0	1181	0	0	0	0	0	0	0			0	0	6273			0	0	0	0	
2328285																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2329200																																																																																0	504	1667		95			6794	385	0	0	51156	0	0	0	12865	864	0	13818	999	3347	3986	2371	1325	191	3553	10121	19995	3608	691	26								344	26			0	0	624	2211	17761	3840			0			165	741																							0	0	0	0	0	0	0	0	0	0	0	0		9579		0	0	0	0	0	0	0	0	0	2726	0	0	0	1461	2408			0	0	0				0	0	450			0	455	0		
2332666																																																																																0	137	4624		0			24667	5362	0	0	105879	218	0	0	4053	103	1219	11448	329	430	198	1079	391	1627	19866	3232	21008	14338	42707	891								764	45			0	0	0	5659	21095	39335			0			4	0																							0	0	0	0	0	0	0	0	0	0	0	0	4293	9173		0	35	0	0	0	0	0	0	0	0	0	0	0	0	203			0	0	0				0	0	218			0	51	0	80	
2332910																																																																																95000	0	36938	0	0	38300	4375	42675	0	0	0	452353	625	0	0	1234	0	305	137215	0	355	879	0	0	0	300625	20481	41219	62577	24114	0		95000	0	0		0	0	0	0	0		0	0	1950	9002	54420	211756	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	315298	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0	0	
2333140																																																																																0	0	4169		0			4246	177	0	0	31308	0	0	0	2218	2273	1832	5967	0	0	0	1093	841	239	4782	3547	6508	5861	7910	0								0	0			0	0	0	252	10649	6951			0			1160	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	15428		0	327	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	46			0	0	0	0	
2333298																																																																																0	326	17942	7092	529	266941	0	266941	63965	0	9108	739220	0	0	0	44030	3779	20289	229014	12039	12183	9474	9474	839	0	320731	85749	128219	128219	26622	0		0	0	0		0	0	0	3598	0		0	0	3826	16661	205384	64378	0	0	0			0	365																							0	0	0	0	0	0	0	0	0	0	0	0		107684	15676	0	22768	0	0	0	0	0	0	0	12826	0	0	0	0	0	686	0	0	0	0	0			0	0	3159			0	686	0		
2337335																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2339535																																																																																0	0	21513	0	0	22786	0	22786	13880	0	0	136391	54	0	1049	4649	389	1965	20957	565	4	737	1446	1023	0	28893	7510	28049	43410	15894	1082		0	0	0		0	0	0	7	0		1606	908	0	259	23436	49524	0	0	0			318	102																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1			0	0	0	0	
2339599																																																																																0	0	24611		0			17765	17331	0	0	212647	0	0	0	23545	2954	3984	33360	2916	1935	7253	7433	3291	597	50655	16847	51794	53403	12238	0								328	570			0	0	540	22668	31808	69993			0			152	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	114660		0	13	0	0	0	0	0	0	0	121	0	0	0	0	2358			0	0	0				0	0	400			0	0	0	0	
2339795																																																																																0	2	43537	1713	0	336162	0	336162	63483	0	13912	973970	0	0	2611	35748	4301	18908	423448	2018	3903	10445	8212	9772	1398	422698	287446	107560	84748	24720	7384		0	0	0		0	0	0	175	0		29714	29714	6680	15254	166248	140050	0	0	0			715	0																							0	0	0	0	0	0	0	0	0	0	0	0		114629	4625	0	6338	0	0	0	0	0	0	0	162	0	0	0	156	1145	211	0	5	0	0	0			0	0	141918			0	211	0		
