"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
820477																				0	234	0	1822	981	1137	0	0	0	451	0	0	0	0	0	0	0	0	0				
820842																				0	1878	0	3055	96	96	0	0	0	1081	0	0	0	0	0	0	0	0	0				
820879																				0	1342	0	7827	214	741	93	434	0	361	0	0	0	0	0	0	5383	0	0	Suspense Account	Director Deferred Comp- Mutual Fund		
821036																				0	166	0	4686	121	419	18	166	0	743	0	0	0	0	0	0	3358	0	0	RECEIVABLES	OTHER IN PROCESS ASSETS		
821157																				0	153	0	2315	71	71	0	0	0	1643	0	0	0	0	0	0	0	0	448				
821559																				9	58	0	187	16	25	0	0	0	104	0	0	0	0	0	0	0	0	0				
821643																				0	325	0	1841	60	63	0	0	0	457	0	0	0	0	0	0	655	0	341				
821906																				0	3588	2448	33568	1038	2698	0	0	0	3988	0	707	158	0	0	0	15459	0	5387				
822042																					2113	609	29916		6942	1844			4429					0		15747	0	76	Swap Mark to Market			
822051																				0	752	0	2914	245	635	389	0	0	1527	0	0	0	0	0	0	0	0	0	Participation Funding			
822275																				0	2345	0	4651	785	942	0	0	0	1033	0	121	0	0	0	0	331	0	0				
822408																				0	496	1229	7908	414	530	0	0	0	564	0	0	0	0	0	0	3044	0	2045				
822556																					2669	0	28406		19952	19694			5785					0		0	0	0	Margin Cash for Treasury Futures			
822631																				0	158	0	564	0	67	0	0	0	339	0	0	0	0	0	0	0	0	0				
822846																				0	307	0	3501	0	90	0	0	0	2096	0	0	0	0	0	0	1008	0	0				
823076																				0	101	0	296	0	50	0	0	0	145	0	0	0	0	0	0	0	0	0				
823133																				0	246	0	3380	477	649	0	0	0	2485	0	0	0	0	0	0	0	0	0	Federal income tax receivable			
823142																				0	605	0	1399	143	256	0	0	0	538	0	0	0	0	0	0	0	0	0				
823450																				0	639	0	10509	516	533	0	0	0	2187	0	0	0	0	0	0	3827	0	3323				
823478																				0	1595	2066	33813	733	1599	0	0	0	4166	0	0	0	0	0	0	18376	0	6011				
823553																				0	0	0	549	0	23	0	0	0	136	0	0	0	0	0	0	390	0	0				
823638																				0	265	0	985	0	47	0	0	0	673	0	0	0	0	0	0	0	0	0		0		
823656																				0	1180	0	11137	330	443	0	0	0	1876	0	0	0	0	0	0	7638	0	0				
824242																				0	388	76	1567	0	38	0	0	0	669	0	0	0	0	0	0	396	0	0				
824653																				0	2067	0	7543	20	85	0	0	0	1220	0	0	0	0	0	0	4171	0	0				
824671																				0	591	572	16840	392	1076	236	275	0	1624	0	0	19	0	0	0	12977	0	0	DEFERED FEES/COSTS	SUSPENSE #20990		
824738																				0	179	0	883	0	115	0	0	0	589	0	0	0	0	0	0	0	0	0				
825146																					18210	0	89647		9062				20075	3810				0		26045	0	16255				
825454																					383	0	4015		819	615			1192					0		1621	0	0	Other Investment-Annuity			
825548																				0	1640	0	9537	144	172	0	0	0	1558	0	0	0	0	0	0	6167	0	0				
825753																					352	787	2675	410	413				1042					81		0	0	0				
825847																				0	1143	0	4785	105	197	0	0	0	3445	0	0	0	0	0	0	0	0	0				
825940																				0	782	0	1663	325	325	0	0	0	556	0	0	0	0	0	0	0	0	0				
826451																				0	0	187	3171	58	195	0	0	0	670	0	0	0	0	0	0	2119	0	0				
826648																				0	626	0	4739	0	128	0	0	0	1837	0	0	0	0	0	0	2148	0	0				
826956																				0	6200	200	33358	1866	7554	0	0	0	18538	0	0	2307	0	0	0	866	0	0				
827355																				0	72	0	988	0	69	0	0	0	847	0	0	0	0	0	0	0	0	0				
827458																				0	1153	4	9971	154	215	0	0	0	4199	0	2	0	0	0	0	4400	0	0				
827560		2315	1548	27205	754	3008		990		2500					0		16185	1649	0		2315																			HAWAII AFFORDABLE HSG FUND		
828110																				0	142	0	1503	0	129	0	0	0	1232	0	0	0	0	0	0	0	0	0				
828174																				0	1743	1001	10957	409	415	0	0	0	649	0	0	0	0	0	0	5403	1746	0				
828473																					215	0	10687	457	1179				760			74		0		8533	0	0				
828651																					8347	0	31098	4190	8886				13865					0		0	0	0				
829032																				0	357	125	5565	269	1251	977	0	0	535	0	0	0	0	0	0	2360	0	937	Prepaid Pension Asset			
829041																				0	788	0	2706	332	404	0	0	0	1350	0	0	0	0	0	0	164	0	0				
829050																				0	593	0	3195	0	120	0	0	0	2304	0	0	0	0	0	0	178	0	0				
829452																				0	99	113	1131	0	17	0	0	0	381	0	0	0	0	0	0	521	0	0				
830113																				0	687	695	8573	127	137	0	0	0	962	0	0	0	0	0	0	3924	0	2168				
830252																				0	0	98	3421	144	214	0	0	0	435	0	0	0	0	0	0	2674	0	0				
830355																				0	1192	0	17836	763	1117	0	0	0	1647	0	0	0	0	0	0	11137	794	1949				
830542																				0	1960	171	16857	434	683	1	0	0	3744	0	103	145	0	0	0	10299	0	0	MISCELLANEOUS ASSETS			
830645																				0	80	0	350	68	68	0	0	0	202	0	0	0	0	0	0	0	0	0				
830748																				0	1250	0	3633	0	86	0	0	0	2297	0	0	0	0	0	0	0	0	0	prepaid refundable deposit			
831008																				0	3128	2499	35935	1603	4025	1571	0	0	3049	0	0	0	0	0	0	19630	0	3604	Defined Benefit Plan			
831352																				0	103	76	1107	0	46	0	0	0	882	0	0	0	0	0	0	0	0	0				
831576																				0	2940	0	13650	339	1038	291	0	0	1203	0	0	0	0	0	0	8469	0	0	Loan fees			
831642																				0	387	1224	15358	217	333	0	0	0	931	0	0	11	0	0	0	12483	0	0				
831875																				0	2011	0	2355	0	142	0	0	0	202	0	0	0	0	0	0	0	0	0				
831941																				0	1225	0	2758	0	331	106	0	0	864	0	0	0	0	0	0	338	0	0	Other Recievable			
832528																				0	0	0	507	186	186	0	0	0	321	0	0	0	0	0	0	0	0	0				
832546																					1868	0	14959	715	2166				1773		419			0		9152	0	0				
833404																				0	6340	1276	37158	1514	4813	0	0	0	4063	0	0	0	0	0	0	20666	0	0				
833749																				0	1075	0	4056	0	584	0	0	0	1281	0	0	280	0	0	0	1116	0	0				
833758																				0	517	0	4677	195	195	0	0	0	1673	0	0	0	0	0	0	2292	0	0				
833851																				15	39	0	160	13	28	0	0	0	93	0	0	0	0	0	0	0	0	0				
834175																				0	785	135	3270	0	58	0	0	0	270	0	0	0	0	0	0	2022	0	0				
834755																				0	157	313	1246	152	190	0	0	0	586	0	0	0	0	0	0	0	0	0				
835079																				0	1116	10	1417	0	125	0	0	0	166	0	0	0	0	0	0	0	0	0				
835257																				0	620	0	3695	0	910	0	0	0	1662	0	257	0	0	0	0	503	0	0				
835378																				0	434	0	1744	0	97	0	0	0	290	0	0	0	0	0	0	923	0	0				
835444																				0	0	0	4142	0	187	0	0	0	440	0	0	0	0	0	0	3515	0	0				
835613																				0	235	0	439	0	31	0	0	0	173	0	0	0	0	0	0	0	0	0				
835659																				0	184	0	763	82	82	0	0	0	497	0	0	0	0	0	0	0	0	0				
835743																				0	508	0	10339	0	376	181	0	0	1780	0	0	0	0	0	0	6767	0	908	DUE FROM OTHERS			
835770																				0	797	0	10906	155	155	0	0	0	1347	0	0	0	0	0	0	8607	0	0				
836656																				0	0	0	269	65	91	26	0	0	178	0	0	0	0	0	0	0	0	0	Warrants			
836843																				0	14126	7928	125050	2924	4793	0	0	0	20980	0	0	0	0	0	0	72880	0	4343				
836852																				0	2260	0	11042	441	569	0	0	0	1612	0	0	0	0	0	0	6601	0	0				
837000																				0	29543	2879	153734	0	20728	18407	0	0	16333	0	0	0	0	0	0	84251	0	0	Prepaid Pension			
837046																				10	140	0	1041	0	61	0	0	0	840	0	0	0	0	0	0	0	0	0				
837149																				0	1107	0	7242	297	326	0	0	0	2495	0	0	0	0	0	0	3314	0	0				
837158																				0	258	0	1803	190	195	0	0	0	1350	0	0	0	0	0	0	0	0	0				
837354																				0	1589	0	5837	280	397	0	0	0	500	0	47	0	0	0	0	3351	0	0				
837448																				0	285	0	3291	131	144	0	0	0	1189	0	0	0	0	0	0	1673	0	0				
837541																				0	151	1	6221	168	484	66	250	0	758	0	0	0	0	0	0	4827	0	0	Fiserv Settlement Deposit	Prepaid income taxes		
837608																				0	6032	3636	36434	742	742	0	0	0	1584	0	0	0	0	0	0	12334	1043	11063				
837653																				0	218	0	2459	74	91	0	0	0	614	0	0	0	0	0	0	0	0	1536				
837840																				0	533	0	3372	297	297	0	0	0	766	0	0	0	0	0	0	1154	0	622				
837952																				0	343	0	3579	0	48	0	0	0	817	0	0	0	0	0	0	2371	0	0	LOAN LOSS INDEMNIFICATION ESCROW			
837970																					834	0	9459	347	486				1793					0		6346	0	0				
838155																				0	0	0	307	0	28	0	0	0	279	0	0	0	0	0	0	0	0	0				
839068																				0	2721	0	6609	280	303	0	0	0	3585	0	0	0	0	0	0	0	0	0				
839246																				0	550	0	2052	0	158	0	0	0	1344	0	0	0	0	0	0	0	0	0				
839255																					1940	0	11937	695	758				3026					0		6213	0	0				
839572																				0	11574	0	19991	0	5623	0	0	0	2794	0	0	5623	0	0	0	0	0	0	advances on overdrawn escrow accounts			
839817																				0	319	0	675	0	64	0	0	0	292	0	0	0	0	0	0	0	0	0				
839974																				0	2000	0	2730	0	247	0	0	0	483	0	0	0	0	0	0	0	0	0	Unposted Deposit Debits			
840019																				0	771	0	5931	137	225	40	0	0	526	0	0	0	0	0	0	4409	0	0	Receivable on Litigation	Other Receivables	Other Receivables	
840251																				0	207	0	2499	126	142	0	0	0	543	0	0	0	0	0	0	1607	0	0				
840354																				0	220	0	769	6	6	0	0	0	543	0	0	0	0	0	0	0	0	0				
840363																				0	1720	0	32766	1648	5142	0	0	0	4560	0	0	0	0	0	0	21344	0	0				
840578																				0	286	0	1069	0	62	0	0	0	80	0	0	0	0	0	0	641	0	0				
840747																				0	4845	48	16961	928	1294	0	0	0	5926	0	0	0	0	0	0	4848	0	0				
841472																				0	1013	0	5949	225	315	0	0	0	581	0	0	0	0	0	0	2696	0	1344				
841753																				0	411	0	2360	197	461	215	0	0	1488	0	0	0	0	0	0	0	0	0	Principal Rec on Securities			
841838																				0	494	0	4615	193	459	178	0	0	238	0	0	0	0	0	0	3424	0	0	Misc assets			
842376																				0	6565	464	12757	39	179	26	0	0	642	0	0	0	0	0	0	2459	0	2448	DEFERRED DIRECTORS COMP			
842460																				0	4204	0	88942	2587	7362	0	0	0	10995	0	927	1521	0	0	0	66381	0	0				
842853																				0	51	0	348	60	84	24	0	0	213	0	0	0	0	0	0	0	0	0	Elan/Shazam Clearing Accts			
843476																				0	284	205	2434	14	14	0	0	0	170	0	0	0	0	0	0	1761	0	0				
843542																				0	426	0	3440	0	165	0	0	0	436	0	0	0	0	0	0	954	0	1459				
843953																				0	180	8	850	0	50	0	0	0	612	0	0	0	0	0	0	0	0	0				
844053																				0	4292	1326	14404	600	2215	0	0	0	3081	0	0	0	0	0	0	3490	0	0				
844138																				22	0	0	1002	17	176	91	43	0	826	0	0	0	0	0	0	0	0	0	BANK CONSORTIUM	FHLB Stock		
844455																				0	14	0	614	0	22	0	0	0	448	0	0	0	0	0	0	130	0	0				
844567																				0	3269	0	10531	704	1303	345	0	0	2711	0	0	24	0	0	0	3248	0	0	Returns in Process			
845247																				20	1675	0	5082	300	345	0	0	0	3062	0	0	0	0	0	0	0	0	0				
845443																				0	440	0	5596	193	193	0	0	0	1385	0	0	0	0	0	0	2027	0	1551				
845452																				0	82	0	333	0	13	0	0	0	238	0	0	0	0	0	0	0	0	0				
845573																					23538	23393	146194		4597	2361			9218					0		85448	0	0	Investment in partnership			
846132																				0	41	0	264	18	24	0	0	0	199	0	0	0	0	0	0	0	0	0				
846619																				0	3031	699	39707	1141	19108	0	7697	4436	1815	0	0	0	0	0	0	10061	1252	3741	INVESTMENT IN PARTNERSHIP FUND	SBA LOAN FUND	SWAP FAR VALUE	
846945																				0	1403	0	4404	141	141	0	0	0	352	0	0	0	0	0	0	1551	0	957				
847157																				0	722	0	6254	469	469	0	0	0	1228	0	0	0	0	0	0	1807	0	2028				
847979																				0	758	0	4032	0	231	0	0	0	313	0	0	0	0	0	0	2730	0	0				
848248																				0	389	0	8098	196	198	0	0	0	2687	0	0	0	0	0	0	4824	0	0				
848453																				0	38	198	399	0	33	0	0	0	130	0	0	0	0	0	0	0	0	0				
849076																				0	48	375	1132	0	315	0	0	0	394	0	0	0	0	0	0	0	0	0				
849348																				0	819	0	2918	176	383	180	0	0	1716	0	0	0	0	0	0	0	0	0	deferred compensation			
849357																				247	634	0	10232	274	546	0	0	0	1859	0	0	0	0	0	0	7193	0	0				
849432																				0	298	0	6500	105	105	0	0	0	755	0	0	0	0	0	0	5341	0	0				
850036																					39152	0	74846	4346	7447				24595			1802		0		3652	0	0				
850054																				0	280	0	1508	237	237	0	0	0	991	0	0	0	0	0	0	0	0	0				
850456																				0	373	332	2525	0	88	0	0	0	1732	0	0	0	0	0	0	0	0	0				
851060																				0	0	0	555	85	120	0	0	0	435	0	35	0	0	0	0	0	0	0				
851172																				0	474	761	9505	68	214	0	0	0	402	0	0	0	0	0	0	7654	0	0				
851239																				0	612	1617	12736	0	3590	1558	0	0	917	0	0	0	0	0	0	286	5714	0	Business Manager	Other Assets Receivable		
851631																				0	312	0	5484	429	521	0	0	0	1118	0	0	0	0	0	0	3533	0	0				
852218	0	5257000	863000	144498000	0	120468000	0	0	0	6115000	0	0	50632000	0	0	0	6278000	5517000	0		4776000																					
852254																				0	194	81	5243	0	49	0	0	0	1345	0	0	0	0	0	0	3574	0	0				
852320		272000	0	17949000	4353000	10201000				1093000					0		4273000	1540000	570000		272000																					
852357																				0	852	0	5592	0	336	0	0	0	1123	0	0	265	0	0	0	3281	0	0	DATA PROCESSING EXPENSE			
852544																				0	12525	0	56385	1174	1686	0	0	0	8043	0	0	0	0	0	0	28528	1447	4156				
852704																				0	941	539	17074	669	2094	864	0	0	3178	0	0	0	0	0	0	10322	0	0	New York State mortgage recording tax refund receivable			
852713																				0	1041	6	20999	2150	4592	0	0	0	3732	0	0	1574	0	0	0	9948	0	1680				
852973																				0	341	0	2956	0	513	409	0	0	2102	0	0	0	0	0	0	0	0	0	TRUST DEPARTMENT RECEIVABLES			
853112																				0	5645	0	36803	1310	6192	1083	3267	0	7702	0	0	0	0	0	0	8964	0	8300	Settlement Account	FHLB LRA Valuation		
853251																				0	560	0	1676	0	535	0	0	0	581	0	0	198	0	0	0	0	0	0	0			
853671																				0	1249	759	24153	380	1224	676	0	0	1439	0	0	0	0	0	0	19482	0	0	Net FHLMC Custodial Receivable			
853747																				0	698	204	3840	0	44	0	0	0	2137	0	0	0	0	0	0	757	0	0				
853804																				0	1253	4792	24460	397	836	0	0	0	1402	0	0	0	0	0	0	13894	0	2283	Federal Income Tax Receivable			
853934																				0	250	219	3630	175	343	0	0	0	484	0	0	0	0	0	0	1309	0	1025				
853952																					6151	0	41407	12216	28497				6759					0		0	0	0				
854173																				0	220	280	6321	0	145	0	0	0	291	0	0	0	0	0	0	2227	0	3158				
854351																				0	0	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0				
854454																					1729	1232	7998	1339	3276				1761	1037				0		0	0	0				
854548																				0	20	212	890	420	528	0	0	0	130	0	0	0	0	0	0	0	0	0				
854753																				0	102	0	1054	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0				
854847																				0	157	94	4113	0	34	0	0	0	573	0	0	0	0	0	0	3255	0	0				
855143																				0	536	664	4462	203	330	103	0	0	510	0	0	0	0	0	0	999	1090	333	Checking Control			
855264																				0	288	0	1729	0	326	0	0	0	1115	0	0	0	0	0	0	0	0	0				
855303																				0	36	0	197	0	81	0	0	0	80	0	0	0	0	0	0	0	0	0				
855563																				0	633	93	4314	254	2598	0	0	0	990	0	0	0	0	0	0	0	0	0				
855648																				0	0	23	1329	0	102	0	0	0	468	0	0	0	0	0	0	736	0	0				
855741																				0	1214	0	10854	429	467	0	0	0	2563	0	0	0	0	0	0	4983	0	1627				
855844																				7	567	0	3610	131	1229	609	0	0	793	0	0	0	0	0	0	1021	0	0	ACCRUED INTEREST RECEIVABLE - SECURITIES	PREPAID FEDERAL INCOME TAX PAYABLE	PREPAID STATE INCOME TAX PAYABLE	
855956																				0	493	0	4287	216	257	0	0	0	1271	0	0	0	0	0	0	1101	1165	0				
856159																				0	31	0	110	0	14	0	0	0	65	0	0	0	0	0	0	0	0	0				
856243																				0	1957	0	9474	0	1083	0	0	0	2146	0	0	0	0	0	0	4288	0	0				
856346																				0	956	0	3108	425	815	0	0	0	1337	0	0	0	387	0	0	0	0	0				
856458																				0	4	0	480	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0				
856542																				0	671	352	2391	0	0	0	0	0	596	0	0	0	0	0	0	772	0	0				
856748																				0	8391	335	15305	790	1295	0	0	0	5284	0	397	0	0	0	0	0	0	0				
856869																				0	13	0	911	0	97	0	0	0	215	0	0	0	0	0	0	586	0	0				
856944																				0	0	0	106	0	23	0	0	0	83	0	0	0	0	0	0	0	0	0				
857259																				0	0	43	1256	0	35	0	0	0	248	0	0	0	0	0	0	930	0	0				
857455																				0	96	0	3666	0	285	190	0	0	991	0	0	0	0	0	0	2294	0	0	Conversion costs			
857576																				0	1215	0	12525	1334	4807	0	0	0	1421	0	0	0	0	0	0	5082	0	0				
857745																				0	1925	0	11138	247	248	0	0	0	3014	0	0	0	0	0	0	3917	0	2034				
857811																				0	3281	0	16681	706	1672	0	0	0	1906	0	0	0	0	0	0	9822	0	0				
857875																				0	778	0	5775	186	206	0	0	0	962	0	0	0	0	0	0	154	0	3675	0			
857941																				0	86	0	1408	0	30	0	20	0	1292	0	0	0	0	0	0	0	0	0		Misc Loan Fees		
858153																				0	297	0	610	0	120	0	0	0	193	0	0	0	0	0	0	0	0	0				
858443																				0	97	0	684	0	51	0	0	0	536	0	0	0	0	0	0	0	0	0				
858452																				0	0	0	296	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0				
858528																					523	0	20062	1142	6175	2880			2429		117			0		10476	0	459	Annuity			
858818																				0	0	0	389	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0				
858854																				0	309	175	5294	224	253	0	0	0	1725	0	0	0	0	0	0	2832	0	0				
859002																				0	12679	5093	74332	0	9858	7860	0	0	3358	0	0	0	0	0	0	40999	0	2345	Reclassed debit balance in liability accounts			
859141																				10	2334	0	26101	772	1322	455	63	0	8575	0	22	0	0	0	0	13870	0	0	DEPOSIT ON ACCOUNT	SBA FEE RECEIVABLE		
859552																					791	0	6934	964	3493				2650					0		0	0	0				
859655																				0	865	1063	25978	0	14410	12843	0	0	865	0	0	0	0	0	0	8775	0	0	Other assets			
859712																					25445	0	204088		13776	9418			19939					0		135291	8022	1615	INVESTMENT IN TAX CREDIT FUNDS			
860053																					3504	0	46351		15070	7537			3966					0		23811	0	0	Permissable Investment			
860147																				0	333	25	7187	145	145	0	0	0	1342	0	0	0	0	0	0	5342	0	0				
860231																				0	0	0	272	0	33	0	0	0	239	0	0	0	0	0	0	0	0	0				
860259																				0	467	315	3197	180	393	104	0	0	807	0	0	0	0	0	0	1215	0	0	Right of Use Asset			
860334																				0	1549	0	3038	314	435	0	0	0	1054	0	0	0	0	0	0	0	0	0				
860352																				0	377	0	7939	0	64	0	0	0	2811	0	0	0	0	0	0	4687	0	0				
861153																				0	278	0	1242	39	39	0	0	0	557	0	0	0	0	0	0	368	0	0				
861304																				51	9893	0	28507	463	1649	0	0	0	1761	0	65	56	0	0	0	15204	0	0				
861658																				0	316	0	4639	0	56	0	0	0	1485	0	0	0	0	0	0	1883	0	899				
861742																				0	360	531	6043	34	78	0	0	0	597	0	42	1	0	0	0	4477	0	0				
861854																				0	396	0	3069	131	131	0	0	0	796	0	0	0	0	0	0	1746	0	0				
862057																				0	753	0	4637	0	639	0	0	0	2927	0	0	0	0	0	0	318	0	0				
862141																				0	692	0	11255	344	1124	780	0	0	1944	0	0	0	0	0	0	7126	0	369	New Market Tax Credits			
863362																				0	544	0	751	0	74	0	0	0	133	0	0	0	0	0	0	0	0	0				
