"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
1013070	0	43616	6527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	7557	0	11265	FHLB MPF credit enhancement obligation							
1013650	0	0	0																																	654	0	7211								
1013744	0	0	0																																	192	0	493								
1013856	0	290	1244																																	1468	0	685								
1014059	0	2595	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																115	0	1113								
1014125	24500	4683	13035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	3651	0	8513								
1014246	0	104	0																																	1856	0	1634								
1014255	0	0	0																																	468	0	3039								
1014376	2170	4127	2604																																	669	0	763								
1014451	0	0	0																																	1835	0	4560								
1014554	0	0	0																																	1261	0	8629								
1014657	0	2116	22170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8307	0	8816								
1014853	0	0	5341																																	3571	0	16209								
1014965	0	393	9																																	128	0	811	CDARS/ICS OWS Deposits							
1015243	0	9587	21685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														24249	3655	23403	0	13498								
1015252	0	1087	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			14198	0	238								
1015270	0	8129	1331																																	1747	0	1944								
1015458	0	0	0																																	375	0	1774								
1015467	15000	5039	21774																																	7627	0	18989								
1015560	0	3414	221395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														13765	0	27985	0	0								
1015832	0	3037	2189																																	7588	0	9653								
1015841	0	0	2332																																	7077	0	8591								
1015850	0	8971	11159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	12274	0	11635								
1016174	0	7466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	6555								
1016231	0	11149	37489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2344	2566	36971	0	9417								
1016259	15000	5473	23073																																	34651	0	30924								
1016558	0	478	0																																	133	0	4784								
1016718	0	333	99																																	69	0	1897								
1016848	0	536	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																981	0	11243								
1016857	0	34019	49530																																	19534	0	3035								
1016941	0	720	10446																																	0	0	3240								
1017425	0	1591	9051																																	36774	0	13411								
1017555	0	0	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																671	0	1946								
1017564	0	1418	204																																	1453	0	906								
1017854	0	0	0																																	828	0	3072								
1017939	0	231762	667328	0	0	13994	0	0	0	0	0	0	2834	11160	0	0	0	0	0	0	28193	951	13798	0	0	0	0	0	0	0	13798	0		0	0	471894	0	49774								
1017957	0	855	8132																																	8083	0	5099								
1018927	0	59781	30967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														12	0	43008	44019	16380								
1157415	0	0	17306																																	618	0	5102								
1158878	0	9883	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	846	0	20003								
1160509	0	1650	1413																																	3131	0	1074								
1160853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1161216	0	19803	8043																																	18895	0	12428								
1162017	0	19033	38221																																	40881	0	29060								
1163283	0	615	859																																	188	0	54								
1169650	0	0	20348																																	9371	0	782								
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	2086	0	0								
1176920	0	86	0																																	387	0	2805								
1186965	0	4652	7292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1010	0	11045								
1187001	261776	40375	120916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	303505	0	289264								
1187551	0	0	5894																																	1043	3901	406								
1188772	0	16329	7660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2217	589	6347	0	15257								
1188987	0	510	6015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	3451	0	5066								
1189993	0	65734	81418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	229517	0	120424								
1190476	0	30381	121407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	56408	824553	48107	122173								
1191352	0	640	2232																																	1738	596	2933								
1191482	0	195	2109																																	8909	0	3167								
1198605	5850	12272	26953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														4305	5563	23698	0	5304								
1211371	0	9807	15259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	16832	0	9230								
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		367324488	9816111	0	15950	150054								
1216321	75000	43089	64244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	85923	0	3223								
1216826	0	15922	11026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	32825	0	0								
1218446	0	851	5493																																	2227	6362	2926								
1222519	0	6216	12281																																	28984	6050	19296								
1222948	0	3675	8487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	12333	0	14483								
1225752	0	682	2244																																	12123	0	2381								
1225761	5247718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
1225798	0	0	0																																	0	0	2980								
1228034	0	3116	31078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	2904	0	9983								
1229198	0	3408	249																																	651	0	284	0	0	0	0	0	0	0	
1293078	0	1887	322																																	1396	0	2170								
1356768	0	1026	218566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	440036	0	15680								
1369870	0	0	0																																	0	0	0								
1377521	0	0	0																																	0	0	0								
1386251	28500	96538	200877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	550814	35200	192216								
1387203	0	8566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1533	0	1595	Recourse loan liability							
1387605	0	20123	107183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	146676	0	71240				Commitments to Sell Loans				
1390324	0	28	4322																																	2129	0	1181								
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		94059573	0	0	0	0								
1394621	0	19394	34451																																	6737	0	3168								
1394676																																														
1396764	0	0	33786																																	885	0	688								
1397471	0	6691	873																																	7621	0	218								
1401387	0	42976	170705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	168412	0	17908								
1401891	0	33	255																																	723	0	2704								
1402384	0	2829	7682																																	348	0	116								
1404481	0	838	3897																																	2302	0	46								
1404883	0	0	0																																	12583	0	582								
1404940	0	0	0																																	0	0	0								
1407932	0	67390	137585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	488234	100	120769								
1411032	0	17838	28225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6465	6309	68851	2775	63321								
1412619	0	77049	127873	0	0	1924	0	0	0	0	0	0	0	1924	0	0	0	0	0	0														0	0	228563	0	859								
1412712	0	0	44819																																	17564	0	304								
1414819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														10066	3370	0	0	0								
1416279	0	0	0																																	0	0	0								
1418255	0	2532	1577																																	1410	0	1561								
1421161	0	46498	11779																																	118654	12345	22253								
1429028	0	0	271																																	1282	0	452								
1435092	0	0	1076																																	0	0	3714								
1436071	0	3099	9259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														771	2075	16544	0	12559								
1436204	0	4792	29543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	222547	0	12408								
1438589	0	0	161949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	210370	0	281357								
1439456	0	13638	215																																	9230	0	10890								
1440117	0	3151	5155																																	2209	0	2547								
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
1444021																																														
1445943	0	9163	39392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6677	562	7895	0	10443								
1447639	0	72768	72938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	112467	42124	34471								
1456501																																														
1458608	42850	35414	39214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3904	7069	65748	0	14552								
1459717	0	39477	42609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	6024	0	976								
1459735	0	10032	36232																																	4574	0	9891								
1459799	0	6633	3645																																	1313	0	4112								
1462986	0	0	0																																	0	0	2467								
1469677	0	7224	36121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														958	0	29950	2368	74756								
1470150	0	425	6943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1475	0	3715								
1474309	0	423	0																																	606	0	827								
1478231	0	818	8382																																	20952	0	0								
1479470	0	2889	10601																																	23767	0	22050								
1481745	0	7349	14588																																	6302	0	7495								
1481754	0	6167	13045																																	3508	0	2822								
1492817	0	33	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1923	0	4732								
1493319	0	0	0																																	0	0	0								
1494482	0	2488	0																																	1595	0	2581								
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	8228	0	0	92713								
1516423	0	400	3102																																	1031	0	0								
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1718188	0	11333	20967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	169720	0	23962								
1718469	0	60284	59991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	7019	15967	1000								
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1826382	0	0	0																																	0	0	0								
1836701	0	0	15867																																	13596	0	5144								
1842065	0	127155	1420024	0	0	78680	0	99194	0	0	0	19995	58685	0	0	0	0	3890	57484	37820	20712	1402	13556	0	0	0	0	0	0	0	13556	0		0	20665	4418945	2063436	479355								
1852569	0	16	1207																																	3574	0	635								
1862719	86800	39359	57411																																	24397	0	1897								
1863097	0	80	4024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	17044	0	16898								
1864197	0	2382	33065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	67690	0	21290								
1867983	0	812	78144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	56467	0	497								
1872941	10183	4731	5043																																	13103	0	20285								
1872996	0	4143	30955																																	46924	0	14827								
1879016	0	6341	4688																																	4578	0	5115								
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
1885932	0	504	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8163	0	1472								
1890525	0	56569	130349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	29321	0	18697								
1892154	0	975	17292																																	2553	0	1464								
1893049																																														
1897270	0	28036	23505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	10571	0	963								
1900675	0	3470	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																655	0	74								
1914421	0	7947	31025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	13341	0	9395								
1917301																																														
1918344	0	159931	283717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	476229	0	18263								
1929247	0	143407	280848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	327985	1000	339769								
1940747	0	0	0																																	12795	0	2827								
1945247	0	0	1728																																	947	0	32								
