"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
2963864																																																																	13255	729	729	10.5132%	16.3161%	15.4187%	12526	81239	119145	-115	0			8.3161%			6707	15.4187%	1	0	12713	0	0	0	187	0	0	0	0		0	0	12526	0	0	0	0	0	0	12526	0	0	0	0	0	0	0	0	0	729	0	0	0	0	119145	6121										
2966306																																																																	7194321	513099	513099	13.9105%	17.5415%	16.2905%	6681222	41013088	48030007	1094	-4450	57513426	11.6168%	9.5415%			3495946	16.2905%	0	0	6722909	0	0	0						0	25012	0	6697897	0	0	0	0	16675	16675	6681222	0	0	0	0	16675	0	0	0	0	513099	0	41687	0	0	48067244	3225869										
2966614																																																																	40045	3409	3409	9.6403%	12.4639%	11.4029%	36636	321287	380031	-248	0			4.4639%			33841	11.4029%	1	0	37897	0	70	794	-190	58	0	0	0		0	0	37165	0	0	0	0	529	529	36636	0	0	0	0	529	0	0	0	0	3409	0	864	0	0	380895	4304										
2967796																																																																	17064	1513	1513	10.8779%	14.1179%	12.8661%	15551	120868	142960	-254	0			6.1179%			7231	12.8661%	1	0	15297	0	0	0	-254	0	0	0	0		0	0	15551	0	0	0	0	0	0	15551	0	0	0	0	0	0	0	0	0	1513	0	0	0	0	142960	8320										
2970657																																																																	106108	5254	5254	9.9573%	11.4716%	10.9036%	100854	924963	1012867	-2410	0			3.4716%			95036	10.9036%	1	0	114673	15877	351	0	-2758	0	0	0	349		0	0	100854	0	0	0	0	0	0	100854	0	0	0	0	0	0	0	0	0	5254	0	16228	0	0	1029095	22047										
2973041																																																																	6989	0	0	98.6450%	240.0893%	240.0893%	6989	2911	7085	26	0			232.0893%			4931	240.0893%	1	0	7015	0	0	0	26	0	0	0	0		0	0	6989	0	0	0	0	0	0	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7085	2058										
2973386																																																																	138991	0	0	93.9192%	303.8320%	303.8320%	138991	45746	147990	-248	0			295.8320%			5202	303.8320%	1	0	138743	0	0	0	-248	0	0	0	0		0	0	138991	0	0	0	0	0	0	138991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147990	133789										
2980209																																																																	3934072	350407	502252	10.8386%	14.3613%	12.5278%	3431820	27393554	31662894	20421	0			5.7488%			2535948	10.2488%	1	0	3393855	200176	364735	1022	2242	0	18179	0	0		0	0	2807501	0	0	0	0	0	0	2807501	625000	0	0	625000	681	624319	375000	0	0	727252	225000	566614	1845	0	32229508	837486										
2986407																																																																	123423	8315	8315	9.3397%	11.9956%	11.1875%	115108	1028900	1232457	-245	-245			3.9956%			87075	11.1875%	1	0	133357	17883	611	0	-245	0	0	0	0		0	0	115108	0	0	0	0	0	0	115108	0	0	0	0	0	0	0	0	0	8315	0	18494	0	0	1250706	46527										
2989006																																																																	33025	2645	2645	9.9026%	15.7313%	14.4714%	30380	209932	306787	-1194	0			7.7313%			16080	14.4714%	1	0	29186	0	0	0	-1194	0	0	0	0		0	0	30380	0	0	0	0	0	0	30380	0	0	0	0	0	0	0	0	0	2645	0	0	0	0	306787	14300										
2992501																																																																	14183	2003	3003	4.5055%	8.9156%	7.0279%	11180	159081	248141	-832	-832			0.9156%			43366	7.0279%	1	0	10374	0	26	0	-832	0	0	0	0		0	0	11180	0	0	0	0	0	0	11180	0	0	0	0	0	0	1000	0	0	3003	0	26	0	0	247335	-32160										
2992547																																																																	529575	36514	36514	16.7583%	18.1581%	16.9061%	493061	2916472	2942189	0	0			10.1581%			94000	16.9061%	0	0	493061	0	0	0						0	0	0	493061	0	0	0	0	0	0	493061	0	0	0	0	0	0	0	0	0	36514	0	0	0	0	2942189	399061										
2997216																																																																	24383	1897	1897	9.1582%	13.9386%	12.8541%	22486	174932	245528	-596	0			5.9386%			15931	12.8541%	1	0	21889	0	0	0	-597	0	0	0	0		0	0	22486	0	0	0	0	0	0	22486	0	0	0	0	0	0	0	0	0	1897	0	0	0	0	245528	6554										
2997748																																																																	10213	312	312	8.2528%	36.0654%	34.9636%	9901	28318	119972	-7	0			28.0654%			16515	34.9636%	1	0	9894	0	0	0	-7	0	0	0	0		0	0	9901	0	0	0	0	0	0	9901	0	0	0	0	0	0	0	0	0	312	0	0	0	0	119972	-6614										
2997926																																																																	21923	1752	1752	11.2811%	14.2234%	13.0867%	20171	154133	178803	0	0			6.2234%			9059	13.0867%	1	0	20171	0	0	0	0	0	0	0	0		0	0	20171	0	0	0	0	0	0	20171	0	0	0	0	0	0	0	0	0	1752	0	0	0	0	178803	11112										
2998576																																																																	95129	6352	6352	16.6778%	18.9501%	17.6848%	88777	501997	532305	0	0			10.9501%			6941	17.6848%	1	0	92039	0	3262	0	0	0	0	0	0		0	0	88777	0	0	0	0	0	0	88777	0	0	0	0	0	0	0	0	0	6352	0	3262	0	0	535567	85098										
3005097																																																																	6981	486	486	12.7465%	17.9465%	16.6971%	6495	38899	50955	69	0			9.9465%			3000	16.6971%	1	0	6564	0	0	0	69	0	0	0	0		0	0	6495	0	0	0	0	0	0	6495	0	0	0	0	0	0	0	0	0	486	0	0	0	0	50955	3495										
3010000																																																																	32087	2407	2407	9.0880%	12.1315%	11.2215%	29680	264493	326586	-66	0			4.1315%			29598	11.2215%	1	0	29615	0	1	0	-66	0	0	0	0		0	0	29680	0	0	0	0	0	0	29680	0	0	0	0	0	0	0	0	0	2407	0	0	0	0	326586	83										
3010363																																																																	10730	1061	1061	9.0991%	12.6705%	11.4176%	9669	84685	106263	-167	0			4.6705%			8328	11.4176%	1	0	9982	42	86	211	-167	0	0	0	0		0	0	9810	0	0	0	0	141	141	9669	0	0	0	0	141	0	0	0	0	1061	0	480	0	0	106743	1821										
3013823																																																																	179910	10688	10688	10.3025%	14.6796%	13.8075%	169222	1225579	1642529	-1541	0			6.6796%			102988	13.8075%	1	0	174142	4266	2195	0	-1808	0	267	0	0		0	0	169222	0	0	0	0	0	0	169222	0	0	0	0	0	0	0	0	0	10688	0	6461	0	0	1648990	72695										
3015939																																																																	32544	1435	1435	8.1489%	14.3974%	13.7625%	31109	226041	381759	42	0			6.3974%			13220	13.7625%	1	0	31535	357	0	0	69	0	0	0	0		0	0	31109	0	0	0	0	0	0	31109	0	0	0	0	0	0	0	0	0	1435	0	357	0	0	382116	18273										
3016347																																																																	33940	1301	1301	7.4876%	13.2602%	12.7520%	32639	255953	435910	-69	0			5.2602%			19885	12.7520%	1	0	33045	0	0	285	-69	0	0	0	0		0	0	32829	0	0	0	0	190	190	32639	0	0	0	0	190	0	0	0	0	1301	0	475	0	0	436385	13229										
3017081																																																																	140640	0	0	61.7124%	239.0780%	239.0780%	140640	58826	227896	-641	0			231.0780%			104001	239.0780%	1	0	139999	0	0	0	-641	0	0	0	0		0	0	140640	0	0	0	0	0	0	140640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227896	36639										
3019982																																																																	56295	4150	4150	10.7523%	13.2966%	12.3164%	52145	423378	484965	-548	0			5.2966%			48021	12.3164%	1	0	51657	60	0	0	-548	0	0	0	0		0	0	52145	0	0	0	0	0	0	52145	0	0	0	0	0	0	0	0	0	4150	0	60	0	0	485025	4184										
3020447																																																																	32294	2274	2274	13.4198%	17.7813%	16.5292%	30020	181618	223699	-11	0			9.7813%			18199	16.5292%	1	0	30009	0	0	0	-11	0	0	0	0		0	0	30020	0	0	0	0	0	0	30020	0	0	0	0	0	0	0	0	0	2274	0	0	0	0	223699	11821										
3022076																																																																	22144	3597	3597	3.5194%	5.0939%	4.2664%	18547	434719	526993	-109	0			0.0000%	-2155	0	44938	4.2664%	1	0	18852	414	0	0	-109	0	0	0	0		0	0	18547	0	0	0	0	0	0	18547	0	0	0	0	0	0	0	0	0	3597	0	414	0	0	527407	-25977										
3022610																																																																	14571	1141	1141	9.9922%	14.5875%	13.4452%	13430	99887	134405	74	0			6.5875%			9269	13.4452%	1	0	13504	0	0	0	74	0	0	0	0		0	0	13430	0	0	0	0	0	0	13430	0	0	0	0	0	0	0	0	0	1141	0	0	0	0	134405	4161										
3025134																																																																	13640	866	959	12.6331%	19.7868%	18.3956%	12681	68935	100379	-712	0			11.7868%			83382	18.3956%	1	0	12074	0	0	63	-712	0	0	0	0		0	0	12723	0	0	0	0	42	42	12681	0	0	0	0	42	0	0	0	0	959	0	105	93	0	100484	-70596										
3025929																																																																	9052	754	754	11.4680%	15.0578%	13.8035%	8298	60115	72358	-20	0			7.0578%			8200	13.8035%	1	0	8278	0	0	0	-20	0	0	0	0		0	0	8298	0	0	0	0	0	0	8298	0	0	0	0	0	0	0	0	0	754	0	0	0	0	72358	98										
3027763																																																																	19060	1734	1734	10.1791%	13.8161%	12.5592%	17326	137955	170211	-317	0			5.8161%			16059	12.5592%	1	0	17009	0	0	0	-317	0	0	0	0		0	0	17326	0	0	0	0	0	0	17326	0	0	0	0	0	0	0	0	0	1734	0	0	0	0	170211	1267										
3028902																																																																	66132	1397	1397	10.9126%	14.4357%	14.1308%	64735	458113	593215	-3890	0			6.4357%			102541	14.1308%	1	0	104088	41023	2220	0	-3890	0	0	0	0		0	0	64735	0	0	0	0	0	0	64735	0	0	0	0	0	0	0	0	0	1397	0	43243	0	0	636458	5437										
3029253																																																																	6249	0	0	104.2021%	310.4322%	310.4322%	6249	2013	5997	-32	0			302.4322%			11184	310.4322%	1	0	6217	0	0	0	-32	0	0	0	0		0	0	6249	0	0	0	0	0	0	6249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5997	-4935										
3029589																																																																	106791	10422	10422	10.6896%	12.8232%	11.5718%	96369	832793	901521	-65	0			4.8232%			84394	11.5718%	1	0	98104	0	496	782	-65	0	0	0	0		0	0	96891	0	0	0	0	522	522	96369	0	0	0	0	522	0	0	0	0	10422	0	1800	0	0	903321	13775										
3032833																																																																	6479	400	400	13.2146%	20.3174%	19.0630%	6079	31889	46002	1	0			12.3174%			3500	19.0630%	1	0	6079	0	0	0	0	0	0	0	0		0	0	6079	0	0	0	0	0	0	6079	0	0	0	0	0	0	0	0	0	400	0	0	0	0	46002	2578										
3034257																																																																	31364	2999	2999	8.2406%	13.1676%	11.9086%	28365	238190	344212	-1689	0			5.1676%			9384	11.9086%	1	0	26676	0	0	0	-1689	0	0	0	0		0	0	28365	0	0	0	0	0	0	28365	0	0	0	0	0	0	0	0	0	2999	0	0	0	0	344212	18981										
3034695																																																																	38229	3653	3653	8.5172%	13.1104%	11.8576%	34576	291594	405953	12	0			5.1104%			13289	11.8576%	1	0	34576	0	0	0	0	0	0	0	0		0	0	34576	0	0	0	0	0	0	34576	0	0	0	0	0	0	0	0	0	3653	0	0	0	0	405953	21275										
3039636																																																																	45533	3219	3219	13.1266%	17.7105%	16.4584%	42314	257096	322354	-127	0			9.7105%			28133	16.4584%	1	0	42205	0	0	0	-127	18	0	0	0		0	0	42314	0	0	0	0	0	0	42314	0	0	0	0	0	0	0	0	0	3219	0	0	0	0	322354	14199										
3040418																																																																	14373	769	769	11.5939%	18.0795%	17.1122%	13604	79499	117338	-210	0			10.0795%			37570	17.1122%	1	0	13394	0	0	0	-210	0	0	0	0		0	0	13604	0	0	0	0	0	0	13604	0	0	0	0	0	0	0	0	0	769	0	0	0	0	117338	-23966										
3041358																																																																	7979	615	615	11.3198%	16.2204%	14.9702%	7364	49191	65054	-6	0			8.2204%			5335	14.9702%	1	0	7358	0	0	0	-6	0	0	0	0		0	0	7364	0	0	0	0	0	0	7364	0	0	0	0	0	0	0	0	0	615	0	0	0	0	65054	2029										
3041974	3332797	238782	238782	8.8256%	13.6442%	12.6667%	3094015	24426413	35057079	-146073	-69647			5.6442%			3798485	12.6667%	0	3775701	827399	360	0	-49006	0	0	-69647	-27420		0	0	3094015	0	0	0	0	0	0	3094015	0	0	0	0	0	0	0	0	0	238782	0	827759	0	0	35815191	123289																												1																																															
3042234																																																																	21850	761	761	8.0054%	23.2856%	22.4746%	21089	93835	263434	-2802	0			15.2856%			27163	22.4746%	1	0	28079	9258	534	0	-2802	0	0	0	0		0	0	21089	0	0	0	0	0	0	21089	0	0	0	0	0	0	0	0	0	761	0	9792	0	0	273226	3718										
3045383																																																																	59194	0	0	84.9671%	570.3247%	570.3247%	59194	10379	69667	0	0			562.3247%			18016	570.2187%	1	0	59183	0	0	0	0	0	0	0	0		0	0	59183	0	0	0	0	0	0	59183	11	0	0	11	0	11	0	0	0	0	0	0	0	0	69667	41167										
3047659																																																																	18193	1809	1809	8.7170%	12.5783%	11.3276%	16384	144638	187955	37	0			4.5783%			11907	11.3276%	1	0	16514	0	93	0	37	0	0	0	0		0	0	16384	0	0	0	0	0	0	16384	0	0	0	0	0	0	0	0	0	1809	0	93	0	0	188048	4570										
3048487																																																																	30842	1978	1978	10.4736%	12.5970%	11.7891%	28864	244837	275589	-160	0			4.5970%			18984	11.7891%	1	0	31378	2441	233	0	-160	0	0	0	0		0	0	28864	0	0	0	0	0	0	28864	0	0	0	0	0	0	0	0	0	1978	0	2674	0	0	278263	12554										
3049635																																																																	22386	1457	1457	11.5247%	16.1063%	15.0580%	20929	138989	181601	66	0			8.1063%			8500	15.0580%	1	0	20995	0	0	0	66	0	0	0	0		0	0	20929	0	0	0	0	0	0	20929	0	0	0	0	0	0	0	0	0	1457	0	0	0	0	181601	12429										
3049699																																																																	68247	7845	7845	9.5794%	10.8830%	9.6320%	60402	627097	630539	-513	0			2.8830%			42500	9.6320%	1	0	60119	0	230	0	-513	0	0	0	0		0	0	60402	0	0	0	0	0	0	60402	0	0	0	0	0	0	0	0	0	7845	0	230	0	0	630769	18132										
3049729																																																																	15212	777	777	16.8688%	24.5537%	23.2995%	14435	61954	85572	-91	0			16.5537%			10146	23.2995%	1	0	14344	0	0	0	-91	0	0	0	0		0	0	14435	0	0	0	0	0	0	14435	0	0	0	0	0	0	0	0	0	777	0	0	0	0	85572	4289	14435	0	0			0			0	
3051432																																																																	12694	918	918	10.6952%	15.9593%	14.8051%	11776	79540	110105	-80	-31			7.9593%			13757	14.8051%	1	0	11696	0	0	0	-49	0	0	-31	0		0	0	11776	0	0	0	0	0	0	11776	0	0	0	0	0	0	0	0	0	918	0	0	0	0	110074	-1981										
3052813																																																																	61960	4884	4884	11.7218%	15.1816%	13.9849%	57076	408126	486922	429	0			7.1816%			28453	13.9849%	1	0	61114	3061	13	321	429	0	0	0	0		0	0	57290	0	0	0	0	214	214	57076	0	0	0	0	214	0	0	0	0	4884	0	3609	0	0	490531	32232										
3057818																																																																	56156	3514	3514	9.4276%	13.0198%	12.2051%	52642	431312	558379	-770	0			5.0198%			55688	12.2051%	1	0	56041	360	502	1984	-770	0	0	0	0		0	0	53965	0	0	0	0	1323	1323	52642	0	0	0	0	1323	0	0	0	0	3514	0	4169	0	0	562548	1123										
3058114																																																																	17419	0	0	101.2085%	457.1916%	457.1916%	17419	3810	17211	-66	0			449.1916%			2000	457.1916%	1	0	17353	0	0	0	-66	0	0	0	0		0	0	17419	0	0	0	0	0	0	17419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17211	15419										
3058329																																																																	42456	3744	3744	10.2344%	12.0081%	10.9491%	38712	353562	378255	-139	0			4.0081%			21044	10.9491%	1	0	38573	0	0	0	-139	0	0	0	0		0	0	38712	0	0	0	0	0	0	38712	0	0	0	0	0	0	0	0	0	3744	0	0	0	0	378255	17668										
3066025																																																																	41978	0	0	71.0913%	265.4819%	265.4819%	41978	15812	59048	-1	0			257.4819%			30000	265.4819%	1	0	41977	0	0	0	-1	0	0	0	0		0	0	41978	0	0	0	0	0	0	41978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59048	11978										
3067929																																																																	17871	1546	1546	11.5974%	14.6433%	13.3765%	16325	122042	140764	12	0			6.6433%			25292	13.3765%	1	0	16337	0	0	0	12	0	0	0	0		0	0	16325	0	0	0	0	0	0	16325	0	0	0	0	0	0	0	0	0	1546	0	0	0	0	140764	-8967										
3068579																																																																	79578	6517	6517	8.0339%	12.1980%	11.1991%	73061	652383	909407	-24	0			4.1980%			35701	11.1991%	1	0	73037	0	0	0	-24	0	0	0	0		0	0	73061	0	0	0	0	0	0	73061	0	0	0	0	0	0	0	0	0	6517	0	0	0	0	909407	37360										
3070545																																																																	32324	2149	2149	12.6679%	18.8368%	17.5845%	30175	171600	238201	-403	0			10.8368%			12000	17.5845%	1	0	29772	0	0	0	-403	0	0	0	0		0	0	30175	0	0	0	0	0	0	30175	0	0	0	0	0	0	0	0	0	2149	0	0	0	0	238201	18175										
3075474																																																																	27282	2442	2442	6.7849%	9.7170%	8.8472%	24840	280767	366105	-610	0			1.7170%			42875	8.8472%	1	0	29675	0	1	3266	-610	0	0	0	0		0	0	27018	0	0	0	0	2178	2178	24840	0	0	0	0	2178	0	0	0	0	2442	0	5445	0	0	371550	-12590										
3076220																																																																	81808	6862	6862	12.6662%	14.9329%	13.6803%	74946	547838	591699	-207	0			6.9329%			53635	13.6803%	1	0	74739	0	0	0	-207	0	0	0	0		0	0	74946	0	0	0	0	0	0	74946	0	0	0	0	0	0	0	0	0	6862	0	0	0	0	591699	21311										
3076248																																																																	991668	45920	45920	7.0814%	16.8202%	16.0413%	945748	5895697	13355368	-19061	0			8.8202%			685226	16.0413%	1	0	943545	16685	0	104	-5433	0	5151	0	-18779		0	0	945817	0	0	0	0	69	69	945748	0	0	0	0	69	0	0	0	0	45920	0	16858	0	0	13372226	277380										
3076284																																																																	37305	2581	2581	13.6622%	18.2191%	16.9586%	34724	204758	254161	-34	0			10.2191%			34392	16.9586%	1	0	36101	0	204	725	-35	0	0	0	0		0	0	35207	0	0	0	0	483	483	34724	0	0	0	0	483	0	0	0	0	2581	0	1412	0	0	255573	1743										
3076453																																																																	46600	2970	2970	10.4000%	14.5026%	13.5783%	43630	321322	419521	-17	0			6.5026%			43662	13.5783%	1	0	44621	887	121	0	-17	0	0	0	0		0	0	43630	0	0	0	0	0	0	43630	0	0	0	0	0	0	0	0	0	2970	0	1008	0	0	420529	976										
3076604																																																																	84752	7144	7144	9.8115%	11.8354%	10.8377%	77608	716092	790994	-54	0			3.8354%			29250	10.8377%	1	0	77621	0	0	0	-54	67	0	0	0		0	0	77608	0	0	0	0	0	0	77608	0	0	0	0	0	0	0	0	0	7144	0	0	0	0	790994	48425										
3085240																																																																	8005	511	511	14.6507%	19.7620%	18.5005%	7494	40507	51151	-30	0			11.7620%			9372	18.5005%	1	0	7830	0	0	366	-30	0	0	0	0		0	0	7494	0	0	0	0	0	0	7494	0	0	0	0	244	0	0	0	0	511	0	7	0	0	51158	-1512										
3086256																																																																	59778	4965	4965	11.4170%	15.0788%	13.8264%	54813	396437	480099	-1169	0			7.0788%			46856	13.8264%	1	0	54972	0	0	797	-1169	0	0	0	0		0	0	55344	0	0	0	0	531	531	54813	0	0	0	0	531	0	0	0	0	4965	0	1328	0	0	481427	9285										
3089752																																																																	12338	0	0	95.3109%	100.4723%	100.4723%	12338	12280	12945	75	0			92.4723%			17100	100.4723%	1	0	12413	0	0	0	75	0	0	0	0		0	0	12338	0	0	0	0	0	0	12338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12945	-4762										
3090833																																																																	11385	858	858	10.7219%	16.6294%	15.3762%	10527	68463	98182	-19	0			8.6294%			9000	15.3762%	1	0	10508	0	0	0	-19	0	0	0	0		0	0	10527	0	0	0	0	0	0	10527	0	0	0	0	0	0	0	0	0	858	0	0	0	0	98182	1527										
3093964																																																																	24803	2105	5105	9.1819%	14.5406%	11.5478%	19698	170578	214530	-54	0			5.5478%			38160	11.5478%	1	0	19887	0	243	0	-54	0	0	0	0		0	0	19698	0	0	0	0	0	0	19698	0	0	0	0	0	0	3000	0	0	5105	0	243	0	0	214773	-18219										
3097243																																																																	8835	788	788	8.8375%	14.1623%	12.8991%	8047	62384	91055	-19	0			6.1623%			8771	12.8991%	1	0	8028	0	0	0	-19	0	0	0	0		0	0	8047	0	0	0	0	0	0	8047	0	0	0	0	0	0	0	0	0	788	0	0	0	0	91055	-724										
3102893																																																																	9181	617	617	12.6264%	16.3678%	15.2678%	8564	56092	67826	3	0			8.3678%			8334	15.2678%	1	0	8567	0	0	0	3	0	0	0	0		0	0	8564	0	0	0	0	0	0	8564	0	0	0	0	0	0	0	0	0	617	0	0	0	0	67826	230										
3103591																																																																	14897	819	819	12.4506%	19.2239%	18.1670%	14078	77492	113071	127	0			11.2239%			9410	18.1670%	1	0	14205	0	0	0	127	0	0	0	0		0	0	14078	0	0	0	0	0	0	14078	0	0	0	0	0	0	0	0	0	819	0	0	0	0	113071	4668										
