"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
2398701	153231			52	0	258788	12365		0	0	424376	70	0			17780	261222	18777	55818	23191	28757	132	0	0	0	0	0	0	0	370		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1836	0	0	0	0			0	0	10			0	0	0		4783	32229	0	0	258788	12265		3809	0	0	424276	70	0		33315	0	16630		12086	1450	5740	5976	6154	0							0			0	0			0	0					0	0	0	79095			0			0	0																																					52	0									0	0	0	0	0	0				0							10							
2399119																																																																																0	1333	21333	0	0	14964	0	14964	11439	0	0	390841	0	0	0	57703	848	20838	50158	2944	7456	8423	20129	3605	15027	24730	27724	39384	116572	122905	0		0	0	0		0	0	0	76	0		0	0	10475	17062	69220	184442	0	0	0			1670	169																							0	0	0	0	0	0	0	0	0	0	0	0		358258	0	0	0							0	105	0	43	0	178	1638	0	0	0	0	0	0			0	0	1841			0	0	0		
2413510																																																																																0	10243	0		6614			3961	0	0	174	26085	0	94	284	2225	48	0	5556	22	115	328	1002	747	0	2562	2910	5100	8666	3333	1229								0	0			0	0	48	0	0	952			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6519		0	0							0	909	0	0	0	0	0			0	0	0	0			0	0	817			0	0	0		
2434113																																																																																0	0	140177	0	0	301600	0	301600	86352	0	2686	1382222	0	77151	0	214938	19050	127485	120687	17208	31395	9581	37869	59729	57961	334524	53603	246225	399908	106756	20697		0	0	0		0	0	0	747	0		285469	280673	704	55767	147515	334819	0	77151	0			206	279																							0	0	0	0	0	0	0	0	0	0	0	0		402003	303	0	303							0	11	0	0	0	0	3871	3784	0	0	0	0	0			0	0	402			0	3784	0		
2435660																																																																																0	139	5692		0			15254	13413	0	4580	139094	56	0	0	32608	3260	565	25753	1204	4553	5308	7555	2380	10143	22009	11783	30938	27704	10846	2117								165	0			0	0	9008	8481	25735	17456			0			264	296																							0	0	0	0	0	0	0	0	0	0	0	0		26353		0	998							0	246	0	0	0	0	0			0	0	0				0	0	2115			0	0	0		
2445052																																																																																0	0	9749	0	0	28516	0	28516	28330	0	0	174961	96	0	0	33291	2801	18543	35145	2780	7545	6194	8034	1699	6657	18204	17607	44304	37916	11242	91		0	0	0		0	0	0	68	0		0	0	891	2972	13098	53257	0	0	0			1009	191																							0	0	0	0	0	0	0	0	0	0	0	0		11103	1685	0	1685							0	62	0	0	0	0	0	0	0	0	0	0	0			0	0	337			0	0	0		
2446152																																																																																0	7431	12253	0	4186	22795	0	22795	2826	0	1365	250328	0	0	0	8759	0	8759	72567	180	230	670	904	5983	792	39736	32421	23489	41001	77415	24546		0	0	0		0	0	0	944	0		0	0	2297	15073	87133	83966	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		158093	51	760	51							0	294	0	364	0	0	0	167	0	0	0	0	0			0	0	195			0	167	0		
2451240																																																																																0	0	34170	60	0	28841	0	28841	1321	0	0	222557	133	0	0	9208	10	4571	11431	264	3040	2816	3087	0	0	32368	25952	34774	86595	27816	0		0	0	0		0	0	0	0	0		0	0	0	2568	14383	131477	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		194627	0	652	60							0	0	0	0	0	0	465	0	0	0	0	0	0			0	0	0			0	0	0		
2454607																																																																																0	29957	5780	0	22326	60594	0	60594	17713	0	0	484563	0	639	2902	63135	5780	3808	130364	10622	5147	15714	18655	12742	256	88089	48761	91966	155079	35167	37		0	0	0		0	0	0	1237	0		0	0	8369	37894	100387	124199	0	639	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		452641	52	0	52							0	1826	0	847	0	2819	0	0	0	0	0	0	0			0	0	4675			0	0	0		
2454867																																																																																0	90382	0		45681			8749	1012	0	0	154995	0	0	0	7434	10	370	39288	112	0	97	454	3017	3754	36494	7372	7279	10582	39226	46608								0	0			0	0	674	0	105	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		57090		0	0							0	394	0	0	0	0	0			103	0	0	103			0	0	554			0	0	103		
2465881																																																																																0	33065	783	0	62480	60187	0	60187	2337	0	1891	350249	6	0	0	94846	5603	10312	106608	3465	6481	18854	36642	26770	1206	51912	49423	39304	64586	39073	9930		0	0	0		0	0	1930	235	0		0	0	3107	3121	41992	28974	0	0	0			104	0																							0	0	0	0	0	0	0	0	0	0	0	0		71058	276	0	276							0	4117	0	88	0	0	635	315	0	0	0	0	0			0	0	5311			0	315	0		
2467670																																																																																0	149	16432	0	0	830	0	830	57	0	0	105670	355	0	0	9277	0	7906	22601	7906	270	0	941	0	160	55271	8050	10843	19240	3345	0		0	0	0		0	0	69	0	0		0	0	7817	7027	20526	43831	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	10	0	10							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
2468097																																																																																0	0	5667		0			5229	5312	0	0	93385	40	0	3303	17715	78	5354	5774	1440	1697	3824	5317	4402	100	6779	1673	11386	7496	45919	0								0	169			0	0	97	5410	24899	28358			0			169	0																							0	0	0	0	0	0	0	0	0	0	0	0		50989		0	109							0	76	0	0	0	1882	0			0	0	0				0	0	306			0	0	0		
2471239																																																																																0	0	9013	0	0	127548	0	127548	14293	0	0	413337	0	16039	0	28637	496	8902	90479	2400	5983	8384	2989	2663	3976	232790	5412	49472	65203	29273	2326		0	0	0		0	0	0	12	0		0	0	1802	7801	46005	158646	0	16039	0			429	0																							0	0	0	0	0	0	0	0	0	0	0	0		256565	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3045			0	0	0		
2472508																																																																																0	28702	2004	0	45079	34645	0	34645	4095	0	237	250621	0	0	0	40615	255	10060	80223	1690	2519	5455	12622	8244	10085	46895	35448	37059	53781	32292	3103		0	0	0		0	0	0	194	0		0	0	3105	348	76575	2720	0	0	0			43	0																							0	0	0	0	0	0	0	0	0	0	0	0		101052	401	0	401							0	6975	0	0	0	0	713	0	0	0	0	0	0			0	0	4671			0	0	0		
2473354																																																																																0	1703	0		429			7776	5681	0	0	54763	0	0	970	2163	2676	1730	9655	277	560	24	204	0	229	8317	8386	8762	12294	11963	12								19	1049			0	0	327	282	13460	18513			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		18911		0	2							0	40	0	0	0	0	0			758	758	0				0	0	643			0	0	0		
2482824																																																																																0	70930	3435	0	41559	76887	0	76887	2024	0	2673	517278	28	0	0	166801	3474	40797	145526	82408	7716	16366	6166	29023	24756	88192	82774	61318	46390	46918	24154		0	0	0		0	0	0	0	0		0	0	32721	14324	18139	48595	0	0	0			48	46																							0	0	0	0	0	0	0	0	0	0	0	0		247035	562	0	562							0	13173	0	0	0	0	0	75	0	0	0	0	0			0	0	22009			0	75	0		
2483120																																																																																0	2302	1335		428			65743	16440	0	0	184434	0	0	468	22492	1239	0	45897	689	2759	6598	6829	1978	3377	30373	23297	29987	44173	22958	8356								0	563			0	0	2484	6060	51300	9485			0			105	0																							0	0	0	0	0	0	0	0	0	0	0	0		17289		0	0							0	1414	0	231	0	1520	0			0	0	0				0	0	3149			0	122	0		
2483438																																																																																0	383	3201		0			57904	2087	0	0	145035	0	0	6263	10480	1057	3938	37149	787	5177	1932	1698	886	0	11557	20648	23810	18311	54624	2200								0	1618			0	0	0	6739	28460	32749			0			128	0																							0	0	0	0	0	0	0	0	0	0	0	0		33453		0	155							0	161	0	0	376	0	0			0	0	0				0	0	41			0	0	0		
2485544																																																																																0	0	14112		0			7786	4443	0	0	105928	0	0	0	19957	1642	13295	6749	430	4334	1450	3453	5325	4853	5067	5530	12068	13958	40686	7334								245	80			0	0	2010	2212	20363	29391			0			0	113																							0	0	0	0	0	0	0	0	0	0	0	0		25822		0	75							0	3	0	148	0	0	0			0	0	0				0	0	3609			0	0	0		
2489805																																																																																0	0	205000	27000	0	544000	0	544000	134000	0	60000	14826000	0	0	0	12581000	0	9895000	0	1779000	100000	528000	3067000	5664000	1410000	1519000	30000	184000	208000	303000	0		0	0	0		0	0	0	46000	0		0	0	0	9000	9000	622000	0	0	0			0	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		10635000	576000	0	603000							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13000	0	0	0	0	0		
2490285																																																																																0	5006	0		12904			5436	0	0	1061	31232	0	0	0	633	165	0	13031	135	17	247	178	56	0	13423	2301	5047	3152	2630	4007								0	0			0	0	0	0	1730	381			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	690							0	1101	0	0	0	0	0			0	0	0	0			0	0	2125			0	0	0		
2491291																																																																																0	419	1726	0	0	28750	0	28750	6497	0	0	165753	0	0	0	5075	202	1078	98019	1044	184	94	100	0	3568	87481	9403	25458	17393	11983	0		0	0	0		0	0	0	15	0		0	0	1825	31407	45209	43075	0	0	0			400	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	30112	1241	0	1241							0	312	0	1986	0	3253	1488	96	0	0	0	0	0			0	0	0			0	96	0	0	
2493697																																																																																0	0	0		0			3443	1338	0	0	44243	67	0	0	4248	271	3790	32430	3280	0	0	347	0	164	29150	740	3079	6784	0	0								54	154			0	0	10409	928	19831	3055			0			1061	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	366	0	0	0	0	0			0	0	0				0	0	209			0	287	0		
2496081																																																																																0	0	303		0			3268	0	0	0	14179	50	0	0	1943	0	0	1031	0	282	303	460	795	50	309	749	1797	8169	1167	0								0	0			91	0	0	74	8602	0			0			51	51																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	39			0	0	0		
2497181																																																																																0	44599	37742	0	19407	63855	0	63855	24811	0	0	576730	0	0	1245	121340	6491	41589	121526	6767	16672	19669	37913	34047	5836	75370	69702	83470	122391	103057	792		0	0	0		0	0	0	839	0		0	0	26506	42592	83735	95712	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		382837	252	0	252							0	3394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5455	0	0	0	0	0		
2502656																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
2502825																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
2505424																																																																																0	6152	2065		4568			12303	3262	0	1266	105538	0	0	0	35408	4011	8900	23871	2807	10525	17052	1667	807	1516	7092	13525	33342	12190	3693	106								0	169			0	0	3545	4828	20126	2844			0			771	0																							0	0	0	0	0	0	0	0	0	0	0	0		28435		1863	18							0	1879	0	50	320	1269	0			129	129	0				0	0	1231			0	341	0		
2505451																																																																																0	1545	3352		58			11472	6901	0	2650	152966	34	0	0	33919	2755	2408	38890	5057	6331	12543	7971	2017	0	20566	16080	34606	24871	22872	6								0	53			0	0	2573	20133	38362	24748			0			2266	0																							0	0	0	0	0	0	0	0	0	0	0	0		55370		0	4							0	1341	0	2987	0	847	1131			335	335	0				0	0	3134			0	687	0		
2505460																																																																																0	949	1271		9541			34783	0	0	0	137358	0	0	0	42690	311	2563	46520	4678	6338	13898	17352	424	0	11283	24849	24167	32667	1298	165								0	1			0	0	2802	8572	998	6616			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	105							0	13306	0	0	0	0	0			61	0	0	0			33	28	15413			0	209	0		
2506056																																																																																0	3	1406		0			6123	1509	0	0	53245	0	0	0	30681	196	0	7945	970	217	726	1261	26633	511	6269	1908	1414	3291	5574	3856								0	20			0	0	1865	1357	3680	2963			0			1236	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	415	0	0	0	0	0			36	0	0				0	0	3027			0	51	0		
2506328																																																																																0	401	2762		0			11693	2283	0	0	55615	0	0	0	9943	1096	0	16128	638	542	1414	6014	1335	0	18090	4915	7976	10121	4234	0								0	85			0	0	1422	0	19820	4247			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7338		0	1							0	188	0	0	0	0	160			0	0	0				0	0	1674			0	0	0		
2506757																																																																																0	0	43095	0	0	81171	0	81171	16256	0	6597	354771	43	0	0	77937	6287	8555	65900	5677	5369	8981	28880	26004	1814	79810	24767	61857	66777	39391	2443		0	0	0		0	0	0	99	0		0	0	3404	10644	45474	53481	0	0	0			298	0																							0	0	0	0	0	0	0	0	0	0	0	0		322098	251	0	251							0	4811	0	0	0	0	0	140	0	63	0	0	0			63	0	5307			0	140	0		
2508751																																																																																0	181	12151	0	0	422333	0	422333	74089	0	7400	1319763	0	0	95379	401593	3468	13927	929016	365358	1084	7410	6014	1407	17856	139408	423166	126717	115799	105823	2821		0	0	0		0	0	0	268	0		37623	35617	7538	12193	74844	48912	0	0	0			1180	2464	0	0	0	363531	0	0	0	0	0	0	0	0	0	0	363531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		442325	3087	0	3087							0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251641	0	0	0	0	0		
2512347																																																																																0	16412	4761	0	1046	7456	0	7456	5454	0	1181	118378	0	0	0	38100	1294	12485	8832	7643	8288	8912	8244	745	2737	16519	14519	16555	17259	9238	0		0	0	0		0	0	1184	90	0		0	0	1373	5258	18367	14780	0	0	0			197	347																							0	0	0	0	0	0	0	0	0	0	0	0		57641	64	0	64							0	282	0	0	0	0	0	0	0	1047	973	0	0			16	58	1276			0	0	0		
2514837																																																																																0	959	0		0			10973	3978	0	0	62629	0	0	0	13625	4860	104	16491	2031	3657	1917	2215	1142	2663	6391	7100	14996	15299	4238	829								0	104		0	0	0	1146	426	14866	8451			0			395	0																							0	0	0	0	0	0	0	0	0	0	0	0		12940		0	10							0	746	0	0	0	0	0			0	0	0				0	0	2485			0	0	0		
2515320																																																																																0	0	7226		0			20815	8510	0	0	113665	233	0	0	27051	1440	4986	25515	4023	731	1193	1342	13730	3821	32149	6193	12537	13162	17749	4446								0	24			0	0	5886	1605	7627	24420			0			479	0																							0	0	0	0	0	0	0	0	0	0	0	0		39175		0	0							0	8	0	0	0	0	88			0	0	0				0	0	9286			0	161	0		
2516327																																																																																0	135197	141908	0	201499	222962	0	222962	24026	0	57718	1404388	0	12	0	43804	56275	21409	641555	10302	8727	12962	8209	2472	0	486191	166244	423098	244738	38521	227		0	0	0		0	0	0	7589	0		0	0	9241	115560	207811	142058	0	12	0			885	0																							0	0	0	0	0	0	0	0	0	0	0	0		685995	224	0	224							0	24130	0	0	0	0	0	0	0	288	0	0	0			1	287	14374			0	0	0		
2516626																																																																																0	0	29807	331	0	55592	0	55592	68445	0	0	514007	0	0	0	97415	4405	10384	117004	5529	6796	8516	13196	7124	53759	62387	52978	74375	80482	125444	10986		0	0	0		0	0	0	257	0		0	0	13462	53222	102393	86633	0	0	0			1978	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		256911	659	0	990							0	164	0	86	297	0	7183	439	0	0	0	0	0	0	0	0	0	1222	0	0	0	439	0		
2517182																																																																																0	132	14306	328	0	46516	0	46516	3281	0	3019	176441	37	0	248	10217	1019	8751	68644	2129	4016	1277	1084	244	967	56366	6133	29432	55346	15199	2357		0	0	0		0	0	0	0	0		0	0	137	2900	47076	42081	0	0	0			199	1006																							0	0	0	0	0	0	0	0	0	0	0	0		91647	5449	0	5777							0	0	0	247	3233	0	1839	0	0	0	0	0	0			0	0	17			0	0	0		
2518497																																																																																0	4204	8976		607			24505	2141	0	790	137831	0	0	46	23848	521	1478	43514	4103	1199	8670	1244	8282	254	27753	15184	36675	29928	3781	0								0	11			0	0	1062	3373	32092	35081			0			227	112																							0	0	0	0	0	0	0	0	0	0	0	0		59177		0	85							0	333	0	1805	1038	427	398			1012	1012	0				0	0	202			0	0	0		
2524797																																																																																0	206519	8571	0	157453	47299	0	47299	3745	0	1762	588448	0	0	1384	21761	613	4962	234585	2490	5157	8408	3518	577	0	78213	160888	169155	92397	51419	2222		0	0	0		0	0	51	9	0		0	0	2957	25707	73437	38326	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		29815	0	0	0							0	235	0	0	0	563	0	390	0	1	0	0	0			0	0	3			0	390	0		
2528656																																																																																0	4149	823		443			4135	1430	0	0	71531	0	0	0	28972	1041	23369	15000	1583	3565	327	1032	6779	15410	4460	8514	3701	5622	8531	10486								0	78			0	0	5622	1780	9685	9767			0			167	0																							0	0	0	0	0	0	0	0	0	0	0	0		28972		0	27							0	940	52	0	0	671	137			10	0	0				0	0	2639			0	24	0		
2529176																																																																																0	2870	2038		5823			11623	1124	0	0	75481	242	0	0	10068	1574	1316	5278	0	85	170	623	6689	2501	10236	6982	8945	13729	19197	6566								0	510			0	0	717	879	14502	16193			0			31	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		3394	1841							0	768	0	0	0	0	0			0	0	0	0			0	0	1799			0	0	0		
2531562																																																																																0	0	10775		0			11203	216	0	0	63607	13	0	0	16913	1078	0	37653	3153	4777	6040	334	744	0	10818	18905	13472	2645	867	0								0	4			0	0	0	585	9089	13655			0			167	0																							0	0	0	0	0	0	0	0	0	0	0	0		13511		0	0							0	0	0	0	0	864	2739			0	0	0				0	0	102			0	0	0		
2531991																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
2532082																																																																																0	1256	1145		217			9106	954	0	372	109260	0	0	0	44666	2601	33528	24527	2651	6373	6007	4919	12809	10940	10732	20920	11522	3483	14314	2339								0	70			0	0	9388	6762	18888	5498			0			790	40																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	153							0	7186	0	0	0	0	0			0	0	0				0	0	998			0	0	0	0	
2533043																																																																																0	0	4137		0			1028	298	0	0	45219	0	0	0	11652	283	0	7168	119	2058	6718	1747	0	0	3462	4711	13848	5407	491	829								0	0			0	0	46	185	16950	10546			0			123	708																							0	0	0	0	0	0	0	0	0	0	0	0		14485		0	37							0	0	0	0	0	0	1362			0	0	0				0	0	57			0	0	0		
2533119																																																																																0	5812	22370	0	0	22451	0	22451	4933	0	0	178249	0	0	0	23341	368	961	50838	1685	6311	7460	7884	0	0	22541	20301	41847	35240	27978	888		0	0	0		0	0	0	99	0		0	0	602	2539	21220	73549	0	0	0			416	0																							0	0	0	0	0	0	0	0	0	0	0	0		32929	793	0	793							0	10	0	0	3227	0	1718	0	0	0	0	0	0			0	0	162			0	0	0		
