"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1191482	0	0	0	0	0	0	7	7				0	50	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	50	0				0	0	0	0	
1198605	0	0	0	0	0	0	78	51		0		3	10	0		7		0	0	0	0	0	0	0	0	0			0	0	12	7	0	0			0	0	0	0	0	4	0	0	0	0		0	0	3	1	
1211371	0	0	0	0	0	0	67	0		0		0	131	1		3		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		127	66	0	1	
1216022	0	0	0	0	0	0	258000	1000		0		0	1471000	14000		0		0	0	0	0	0	0	0	0	0			1440000	252000	0	0	0	0	492000		0	0	0	0	0	0	0	0	0	0		0	0	17000	5000	
1216321	0	0	0	0	0	0	2	0		0		0	1017	929		0		0	0	0	0	0	0	0	86	1			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
1216826	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1218446	0	0	0	0	0	0	14	0				0	108	0		0							0	0	0	0			108	14	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1222519	0	0	0	0	0	0	12	1				5	76	13		27				0		0	0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	17	6	
1222948	0	0	7	0	0	0	17	2		0		1	54	2		3		0	0	0	0	0	0	0	0	0			0	0	14	0	27	0			0	0	0	0	0	0	15	0	0	0		0	0	0	0	
1225752	0	0	0	0	0	0	38	22				0	39	38		0							0	0	0	4			0	0	8	1	0	0			0	0	0	0	0	0	0	0				0	3	1	0	
1225761	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1225798	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1228034	0	0	0	0	0	0	71	16				8	100	23		7				0		0	0	0	0	0			0	0	8	19	27	34			0	0	0	0	0	0	0	0				0	4	9	16	
1229198	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1293078	0	0	0	0	0	0	9	0				9	24	0		24							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1356768	0	0	0	0	0	0	324	310		0		0	43	0		0		0	0	0	0	0	0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	0	0	1	0	0		0	0	43	6	
1369870	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1386251	0	0	0	0	0	0	185	95		0		7	343	6		69		0	0	0	0	4	0	0	14	0			0	0	5	2	69	36			2	0	6	0	6	1	0	0	0	0		57	28	78	47	
1387203	0	0	0	0	0	0	5	0				0	20	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	1	0	0	0	0				0	1	20	0	
1387605	0	0	0	0	0	0	105	53		0		0	62	0		0		0	0	0	0	0	0	0	0	0			0	0	1	1	61	0			0	0	0	0	0	0	0	0	0	0		0	0	1	50	
1390324	0	0	0	0	0	0	14	0				2	39	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				32	11	3	1	
1391778	0	0	0	0	0	0	38299	0		0		0	219851	0		0		0	0	0	0	0	0	0	0	0			219851	38299	0	0	0	0	147928		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1394621	0	0	0	0	0	0	42	0				9	307	0		13				0		0	0	0	0	0			0	0	0	0	166	0			0	0	66	0	47	0	0	0				0	0	15	33	
1394676	0	0	0	0			158875		46829	0	0	0	769792		0	0	187512	0	0	0	0	0	0	0	0	0	0	0	555831	108446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26449	3600	
1396764	0	0	0	0	0	0	0	0				0	100	100		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1397471	0	0	0	0	0	0	6	3				0	677	653		0							0	0	0	0			0	0	3	0	24	0			0	0	0	0	0	0	0	0				0	0	0	0	
1401387	0	0	0	0	0	0	42	11		0		0	119	4		0		0	0	0	0	0	0	0	24	1			0	2	0	0	1	30			0	0	0	0	0	0	0	4	0	0		28	14	32	10	
1401891	0	0	0	0	0	0	1	0				0	36	0		36				36		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1402384	0	0	0	0	0	0	3	1				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	5	1	
1404481	0	0	0	0	0	0	7	0				0	20	0		0				0		0	0	0	0	0			0	0	6	0	4	0			0	0	0	0	0	0	0	0				0	1	16	0	
1404883	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1404940	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1407932	0	0	0	0	0	5	449	43		0		0	1084	337		189		0	0	189	0	0	0	0	47	112			0	0	39	70	50	0			95	1	0	9	18	3	38	26	0	0		57	66	253	75	
1412619	0	0	0	0	0	0	2	0		0		2	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1412712	17	0	0	0	0	0	31	21				0	17	0		0				0		0	0	0	0	1			0	0	0	2	0	0			0	0	0	0	0	1	0	0				0	0	0	6	
1414819	0	0	0	0	0	0	22	0		0		0	59	0		0		0	0	0	0	0	0	0	0	0			0	0	22	0	10	0			0	0	0	0	0	0	0	0	0	0		49	0	0	0	
1416279	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1418255	0	0	0	0	0	0	27	0				0	189	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				189	27	0	0	
1421161	0	0	0	0	0	0	53	5				0	0	0		0				0		0	0	0	0	17			0	0	22	0	0	0			0	8	0	0	0	0	0	1				0	0	0	0	
1429028	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1435092	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
1436071	0	0	0	0	0	0	33	1		0		20	123	0		43		0	0	0	0	0	0	0	0	0			1	0	0	0	21	0			0	0	0	4	0	0	1	1	0	0		0	0	57	7	
1436204	0	0	0	0	0	0	5	5		0		0	9	9		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1439456	0	0	0	0	0	0	101	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	91	0	0	0	10				0	0	4	0	
1440117	0	0	0	0	0	0	18	9				0	10	0		0				0		0	0	0	0	0			2	1	0	0	0	0			0	0	0	1	0	0	0	0				8	3	0	4	
1443266	0	0	0	0	0	0	3000	0		0		0	4000	0		0		0	0	0	0	0	0	0	0	0			0	0	3000	0	4000	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1444021	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445943	0	0	43	0	0	0	318	4		0		14	273	0		21		0	0	0	0	0	0	0	0	0			9	2	21	2	94	0			1	0	5	237	25	5	1	14	0	0		27	1	47	18	
1447639	0	0	0	0	0	0	128	118		0		4	64	58		5		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0	0	0		1	0	0	2	
1456501	0	0	0	0			0		0	0	0	0	5000		0	0	5000	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1458608	0	18	0	0	0	0	1309	1273		0		0	932	462		0		0	0	0	0	0	0	0	0	2			13	0	4	6	0	0			0	0	0	0	138	2	261	0	0	0		0	0	58	4	
1459717	0	0	0	4	0	0	41	0		0		0	121	0		0		0	0	0	0	0	0	0	17	1			0	0	25	6	104	0			0	4	0	1	0	0	0	0	0	0		0	0	0	0	
1459735	0	0	0	0	0	0	53	0				0	2	0		0				0		0	0	0	0	0			0	0	1	14	0	0			0	0	0	0	0	37	0	0				0	0	2	1	
1459799	0	0	0	0	0	0	2	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	1	3	0	
1462986	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1469677	0	0	0	0	0	0	20	0		0		10	46	2		12		0	0	0	0	0	0	0	0	0			0	0	10	0	15	0			0	0	0	0	0	0	14	0	0	0		1	0	2	0	
1470150	0	0	0	0	0	0	4	0				0	4	3		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				0	0	0	4	
1474309	0	0	0	0	0	0	13	5				0	1	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	3	0	0	0	0				0	1	1	3	
1478231	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1479470	0	0	0	0	0	0	640	639				0	3	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
1481745	0	0	0	0	0	0	8	0				0	35	34		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				0	0	1	0	
1481754	0	0	0	0	0	0	9	9				0	102	102		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1492817	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1493319	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494482	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494914	0	0	0	0	0	0	232	19		0		0	0	0		0		0	0	0	0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	5	0	202	0	0		0	0	0	3	
1516423	0	0	0	0	0	0	16	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	4	0	0	0	4	0	8				0	0	0	0	
1629903	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1718188	0	0	0	0	0	0	49	37		0		0	109	109		0		0	0	0	0	0	0	0	0	2			0	0	1	9	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1718469	0	0	0	0	0	0	70	0		0		0	849	0		0		0	0	0	0	0	0	0	0	0			0	0	29	41	0	6			843	0	0	0	0	0	0	0	0	0		0	0	0	0	
1820979	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1826382	0	0	0	0	0	0	342	0				0	823	0		0							0	0	0	0			0	0	45	0	45	0			0	0	0	0	0	0	0	0				777	296	1	1	
1836701	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1842065	0	0	0	0	0	0	1008	318		0		68	2518	2500		3		0	0	0	0	0	0	0	0	27			0	0	19	9	0	0			0	0	0	13	0	240	0	306	0	0		6	0	9	8	
1852569	0	0	0	0	0	0	44	18				0	19	0		0				0		0	0	0	0	0			0	2	1	0	0	0			0	0	0	1	0	0	0	0				0	0	19	22	
1862719	0	0	0	0	0	0	86	27				0	43	0		0				0		0	0	0	0	1			32	25	10	3	0	0			0	12	0	1	0	2	9	0				0	0	2	5	
1863097	0	0	0	0	0	0	33	29		0		1	3	0		3		0	0	0	0	0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
1864197	0	0	0	0	0	0	2	0		0		0	10	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	10	2	
1867983	0	0	0	0	0	0	97	0		0		0	0	0		0		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	71	0	0	0	0	0	0		0	0	0	24	
1872941	0	0	0	0	0	0	3	3				0	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1872996	0	0	0	0	0	0	8	3				0	0	0		0				0		0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1879016	0	0	0	0	0	0	3	0				0	12	0		0							0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	2				0	0	1	1	
1883321	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1885932	0	0	0	0	0	0	5571	40		0		0	20829	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		20828	5531	1	0	
1890525	0	0	0	0	0	0	6	3		0		0	310	98		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	111	3	100	0	0	0		0	0	1	0	
1892154	0	0	0	0	0	0	464	0				0	35	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	34	464	0	0				0	0	0	0	
1893049	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897270	0	0	0	0	0	0	103	2		0		0	88	47		0		0	0	0	0	0	0	0	0	0			0	0	100	0	0	0			0	0	40	1	0	0	0	0	0	0		0	0	1	0	
1914421	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1917301	0	0	0	0			337		248	22	0	0	896		0	0	82	210	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0		0	0	0	0	0	603	0	0	62	0	0	0	0	0	1	1	
1918344	0	0	0	0	0	0	432	335		0		0	101	0		0		0	0	0	0	0	0	0	0	0			0	0	97	0	101	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1929247	0	0	0	0	0	0	677	301		0		3	1448	664		0		0	0	0	0	0	0	0	201	70			0	0	31	26	1	0			0	0	32	140	0	14	0	1	0	0		9	0	541	91	
1940747	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1945247	0	0	0	0	0	0	11	2				0	14	14		0							0	0	0	5			0	2	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2002222	0	0	0	0	0	0	37	4				5	26	16		0				0		0	0	0	0	0			0	0	1	22	0	0			0	0	0	0	0	0	0	0				3	0	7	5	
2006024	0	0	0	4	0	0	15	4				0	332	39		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	270	0	0	0				0	0	23	0	
2007991	0	0	0	0	0	0	31	29				0	131	50		0				0		0	0	0	0	0			0	0	0	0	58	0			0	0	22	0	0	1	0	0				0	0	1	1	
2009605	34	0	0	0	0	0	232	190		0		4	64	0		7		0	0	2	0	0	0	0	1	2			0	0	9	3	0	0			0	0	0	0	8	5	0	2	0	0		0	3	14	14	
2010722	0	0	0	0	0	0	72	21				0	66	15		6							0	0	0	0			0	0	45	1	45	0			0	0	0	1	0	4	0	0				0	0	0	0	
2037185	0	0	0	0	0	0	5	0				0	37	0		0							0	0	0	0			0	0	0	0	37	0			0	0	0	0	0	0	0	5				0	0	0	0	
2044811	0	0	0	0	0	0	54	29		0		2	355	350		3		0	0	0	0	0	0	0	0	10			0	0	9	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	2	0	
2044820	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2047504	0	0	0	0	0	0	2005	2001		0		0	383	383		0		0	0	0	0	0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2051127	0	0	0	0	0	0	12	12				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2059990	0	0	0	0	0	0	8	0				0	3	0		0							0	0	0	0			0	0	6	0	3	0			0	0	0	0	0	0	0	0				0	0	0	2	
2068107	0	0	0	0	391	0	155	0				0	1238	93		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	754	152	
2078290	78	57	27	24	0	0	1531	422		0		106	2989	1267		240		0	0	0	0	1	0	0	304	171			0	1	142	21	162	15			170	20	25	63	426	315	225	175	0	0		0	1	50	13	
2107181	0	0	0	0	0	0	0	0				0	1	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2107341	0	0	0	0	0	0	23	5				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	18				0	0	0	0	
2110640	0	0	0	0	0	0	65	3				0	72	7		60				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	53	0	0	0	0				0	0	5	2	
2119773	0	0	0	0	0	0	44	27		0		0	967	103		2		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	860	0	0	12	0	0		0	3	2	2	
2121196	0	0	0	0	0	0	35341	0		0		0	167244	0		0		0	0	0	0	0	0	0	0	0			167244	35341	0	0	0	0	48904		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2122997	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2123930	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
2132594	0	0	5	0	0	0	13	2				1	213	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	200	8				7	1	0	1	
2132941	0	0	0	0			34		3	0	0	0	54		0	0	10	0	0	0	0	0	0	0	11	3	0	0	19	0	22	2	13	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	
2140348	0	0	0	0	0	0	14	0				0	78	0		0							0	0	45	0			0	0	0	9	0	33			0	0	0	0	0	0	0	1				0	4	0	0	
2142155	0	0	0	0	653	21	24	0		0		0	1036	320		0		0	0	0	0	0	0	0	0	0			0	0	0	2	51	0			0	0	0	0	0	0	0	0	0	0		0	0	12	1	
2163477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2182786	0	0	0	0			3000		0	0	0	0	132000		0	0	58000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	74000	3000	
2193616	0	0	0	0			323		0	0	0	0	5933		0	0	2406	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	174	0		0	0	0	0	0	0	0	3353	0	0	0	0	0	0	0	8	
2209553	0	0	0	0	0	0	757	710		0		0	226	226		0		0	0	0	0	0	0	22	0	23			0	0	0	0	0	0			0	19	0	0	0	5	0	0	0	0		0	0	0	0	
2218443	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2232757	0	0	0	0	0	0	5	0				0	18	0		3							0	0	0	3			0	0	1	0	15	0			0	0	0	0	0	1	0	0				0	0	0	0	
2233875	0	0	0	0	0	0	0	0				0	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2236821	0	0	0	0	0	0	49	47				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
2239288	0	0	0	0	0	0	194	126		0		3	419	404		14		0	0	0	0	0	0	0	0	18			0	0	4	16	0	0			0	0	0	0	0	22	0	0	0	0		0	2	1	3	
2253891	0	0	0	0			387846		9932	0	0	0	1632248		0	9	69421	0	0	0	0	0	0	0	0	0	0	0	1562818	377850	0	0	0	0	352285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	
2262718	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2265456	0	0	0	0	0	0	45	0		0		0	99	0		0		0	0	0	0	0	0	0	99	20			0	0	25	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2290887	0	0	0	0	0	0	6	2				0	676	665		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				10	0	1	2	
2297998	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2298995	0	0	0	0	0	0	138	20		0		1	44	40		3		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	69	0	0	0	46	0	0		0	0	1	0	
2304636	0	0	0	0	0	0	12	11				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
2305969	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
2316714	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2317672	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2325882	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2328137	0	0	0	0	0	0	19	0		0		8	33	2		23		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	7	0	0		0	0	8	2	
2328285	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2329200	0	0	0	0	0	0	13	1				0	20	0		0							0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	10				13	1	4	1	
2332910	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2333140	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	0	6	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2337335	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2339599	0	0	0	0	0	0	82	2				0	1	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	3	0	1	0	3	0	73				0	0	0	0	
2339795	0	0	0	0	0	1	24	16		0		3	746	116		1		0	0	0	0	0	0	0	48	0			0	0	1	0	0	0			0	0	0	3	577	0	0	0	0	0		0	0	4	0	
2339900	0	0	0	0	0	0	135	35		0		5	272	211		25		0	0	0	0	0	0	0	0	0			7	4	1	2	4	0			0	0	3	2	0	85	0	0	0	0		0	1	22	0	
2343167	0	0	0	0	0	0	1	0				0	635	150		0				0		0	0	0	481	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	4	0	
2344753	0	0	0	0	0	0	7	1				1	21	0		1				0		0	0	0	0	0			0	0	3	0	20	0			0	0	0	0	0	2	0	0				0	0	0	0	
2349301	0	0	0	0	0	0	6	1				0	2	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	2	0	2	0	0	0	0				0	0	2	0	
2349459	0	0	0	1	0	0	54	0		0		0	488	482		0		0	0	0	0	0	0	0	0	0			3	0	46	1	0	0			0	0	0	5	0	0	0	1	0	0		0	0	3	0	
2353595	0	0	310	0	0	0	378	29		0		65	1622	12		236		0	0	0	0	0	0	0	112	40			48	20	37	8	671	4			0	0	2	13	140	144	0	4	0	0		46	4	41	14	
2354323	0	0	0	0	0	0	16	8				0	39	0		0							0	0	0	0			0	0	4	1	7	0			0	0	0	0	0	0	0	0				0	0	32	3	
2354387	0	0	0	0	0	0	8	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	5	0	0	0	0		0	0	0	0	
2354985	0	0	541	0	0	0	283	101		0		0	1343	0		0		0	0	0	0	0	0	0	0	3			0	0	14	0	39	0			0	9	0	1	8	131	0	0	0	0		0	0	755	24	
2356091	0	0	0	0	0	0	4	2				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2358769	0	0	0	0	0	0	7	1		0		3	22	3		3		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2	0	0		12	1	4	0	
2360904	0	0	0	5	0	0	126	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	120				0	0	0	0	
2362458	0	0	0	0	0	0	549	0		0		0	105	0		0		0	0	0	0	0	0	0	0	159			0	0	195	180	0	105	0		0	0	0	0	0	0	0	0	0	0		0	0	0	15	
2371816	0	0	0	0	0	0	20	0				0	3	3		0							0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2372774	0	0	0	0	0	0	249	3		0		0	414	17		0		0	0	0	0	0	0	0	0	12			9	6	13	7	202	14			0	0	0	102	2	7	0	0	0	0		51	43	119	56	
2385514	0	0	0	2	0	0	122	12		0		55	75	4		0		0	0	0	0	0	4	3	0	1			0	0	2	15	0	42			0	0	0	6	0	2	0	2	0	0		1	13	28	12	
2390929	0	0	0	0	182	201	210	8		0		0	182	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2391588	0	0	0	0	0	0	150	0				0	207	207		0							0	0	0	0			0	0	0	0	0	0			0	0	0	150	0	0	0	0				0	0	0	0	
2396592	0	0	0	0	0	0	2	0				0	65	29		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				2	0	34	0	
2396604	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
