"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
592644																																																																																																																																																														0	0	15000	0	0	0	0	0	0	0	0	24456	24538	0	0	0	0	0	0	0	0	0	0	125295	131398	0	0	0	100839	106860	0	0	16241	0	0	3505	12736	10209	2281	83845	18822	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
592859																																																																																																																																																														0	0	1268	0	0	0	0	0	0	0	0	1817	1795	0	0	0	0	0	0	0	0	0	0	2446	2453	0	0	0	629	658	599	589	217	0	0	0	504	225	201	1523	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593007																																																																																																																																																														0	0	454199	0	0	0	0	0	0	0	0	29996	30107	0	0	0	0	0	0	0	0	0	0	572917	590036	35487	0	0	37138	39758	10000	10100	2553	5000	4146	603	1907	27783	13958	32547	0	3152	26144	3408	25327	278737	33233	56551	82540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47152	49842	0	0	
593052																																																																																																																																																														0	0	19882	0	0	0	0	0	0	0	0	12250	12283	0	0	0	0	0	0	0	0	0	0	61386	64444	0	0	0	48250	51259	0	0	4320	0	0	645	2773	0	1899	54168	4057	0	0	0	0	0	0	902	0																									0	0	0	0	0	0	0	0	0	0	
593249																																																																																																																																																														0	0	44284	0	0	0	0	0	0	40440	40781	15516	15586	0	0	1018	1118	0	0	0	0	115023	118575	55335	57279	0	58237	60918	10940	11517	0	0	6282	0	0	1171	5005	5868	9783	104019	1053	0	6	1415	836	40810	2230	102	4																									0	0	0	0	1586	1687	4807	4987	14760	15189	
593333																																																																																																																																																														0	0	6579	0	0	0	0	0	0	0	0	8967	9061	0	0	0	0	0	0	0	0	0	0	14093	14259	0	0	0	3034	3099	0	0	2923	0	0	1505	1418	5019	4115	103	0	0	0	0	0	2099	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593351																																																																																																																																																														1300	1320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	1320	0	0	0	0	0	0	0	0	0	300	0	0	0	300	1000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593753																																																																																																																																																														0	0	779839	0	0	0	0	0	0	0	0	127603	129349	0	0	0	0	0	0	0	0	10063	10063	766538	781303	0	10063	10063	45165	47114	0	0	64318	0	0	6198	57909	79254	38136	5029	0	400	174	432	0	238770	7906	159245	197913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85366	88678	0	0	
593771																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593865																																																																																																																																																														0	0	290973	0	0	0	0	9318	10066	0	0	213087	216499	0	0	500	500	0	0	0	0	0	0	714270	726510	0	0	0	56003	60732	24988	25061	14352	2000	1980	5320	1107	53154	151170	82366	0	8	9	5560	0	280028	9577	102670	30874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7912	8029	0	0	
593940																																																																																																																																																														0	0	4509	0	0	0	0	0	0	0	0	44286	44370	0	0	0	0	0	0	0	0	0	0	49474	49790	0	0	0	5041	5254	42286	42364	0	2	2	23791	18573	746	0	6514	0	1	0	0	4	159	0	0	0																									0	0	0	0	0	0	137	155	0	0	
593977																																																																																																																																																														0	0	0	0	0	0	0	0	0	10490	10594	0	0	0	0	0	0	0	0	0	0	13076	13278	0	0	0	0	0	0	0	5498	5513	0	0	0	500	1499	500	3499	4492	0	180	2090	0	0	0	316	0	0																									0	0	0	0	1747	1792	0	0	839	892	
594433																																																																																																																																																														0	0	215620	0	0	0	0	0	0	0	0	283091	283144	0	0	0	0	0	0	0	0	0	0	536400	536331	0	0	0	252676	252531	49186	49125	1827	40	28	1316	511	2592	3270	308356	219630	30	88	0	24	84	134	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	238	0	0	
594451																																																																																																																																																														0	0	1634	0	0	0	0	0	0	4619	4663	0	0	0	0	0	0	0	0	0	0	7270	7495	0	0	0	200	217	0	0	2650	2653	0	0	0	0	0	519	300	4000	0	241	39	46	40	2084	0	0	0																									0	0	0	0	180	194	0	0	2271	2421	
594853																																																																																																																																																														0	0	73248	0	0	0	0	0	0	0	0	123	129	0	0	0	0	0	0	0	0	0	0	110409	113671	0	0	0	32994	34502	0	0	955	0	0	227	735	1559	1019	27574	3518	1267	3524	976	198	69831	1263	1980	0																									0	0	0	0	0	0	3744	3782	0	0	
594938																																																																																																																																																														0	0	54219	0	0	0	0	0	0	0	0	41235	41306	0	0	0	0	0	0	0	0	0	0	79301	79906	0	0	0	11847	12381	22080	22082	2810	0	0	85	2725	3356	17792	28993	736	0	0	0	0	24118	2101	0	0																									0	0	0	0	0	0	2114	2106	0	0	
594947																																																																																																																																																														0	0	106781	2729	2737	0	0	0	0	0	0	10902	10978	0	0	100	100	0	0	0	0	0	0	126200	131448	0	0	0	55217	58616	0	0	2099	0	0	967	1139	3352	10962	50935	5085	2979	0	0	0	28960	2879	11665	12535																									0	0	0	0	0	0	0	0	0	0	
595337																																																																																																																																																														0	0	18783	0	0	0	0	3147	3152	0	0	22873	23165	0	0	0	0	0	0	0	0	0	0	52535	53447	0	0	0	8288	8532	4518	4552	3098	100	88	1894	2017	6483	5239	18210	1006	1565	1178	2711	1211	7667	2299	1346	533																									0	0	0	0	0	0	8348	8414	0	0	
595430																																																																																																																																																														0	0	53231	0	0	0	0	0	0	0	0	62791	63351	0	0	12703	12044	0	0	0	0	0	0	89144	88422	0	0	0	2630	2652	18037	17848	2309	4864	3857	5743	4987	43266	415	23636	0	0	0	0	16	0	6502	0	0																									0	0	0	0	0	0	299	331	0	0	
595449																																																																																																																																																														0	0	2000	0	0	0	0	0	0	38000	38060	0	0	3350	3350	0	0	0	0	0	0	57735	58789	0	0	0	16385	17379	0	0	0	0	8272	0	0	7452	820	9611	30700	9152	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
595869	0	0	1681752	0	0	0	0	0	0	99966	101372	500007	501226	9971	9634	259563	245379	0	0	197983	181014	1153504	1203977	1307482	1289864	0	129577	136631	1868	1928	100007	100067	117881	6000	6035	238690	160236	86609	100067	508984	74642	14762	0	335	129	504099	732295	14887	1598	0	0	0	0	0	0	172	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	172	0	0	227	250	913990	956340	318328	330661	0	0	7150	6719	0	0	2167	2400	0	0	0	0	0	0	14017	14086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	1143533			1227731		129577			1928					6035																																																	
595944																																																																																																																																																														0	0	3084	748	761	0	0	0	0	0	0	6799	6835	0	0	0	0	0	0	0	0	0	0	15087	15405	0	0	0	7540	7809	0	0	2529	0	0	671	1858	4274	5373	3229	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
595953																																																																																																																																																														0	0	205	100	100	0	0	608	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3293	3463	0	0	0	2585	2731	0	0	175	0	0	100	75	513	1441	1334	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596062																																																																																																																																																														0	0	8584	0	0	0	0	0	0	0	0	3511	3521	0	0	0	0	0	0	0	0	0	0	58931	59468	0	0	0	15836	15930	0	0	6240	0	0	1595	4433	10960	1928	536	0	0	0	1533	383	5468	0	32632	0																									0	0	0	0	0	0	0	0	0	0	
596156																																																																																																																																																														0	0	7154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16220	17017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3433	13584	0	0																									0	0	0	0	0	0	3729	4062	0	0	
596455																																																																																																																																																														0	0	1056	0	0	432	444	7144	7225	0	0	0	0	0	0	0	0	0	0	0	0	462	474	17205	17207	0	30	30	0	0	6576	6664	436	0	0	0	436	4138	2504	609	0	0	0	0	0	9982	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596642																																																																																																																																																														0	0	4000	0	0	0	0	0	0	0	0	4000	4000	0	0	0	0	0	0	0	0	0	0	4026	4028	0	0	0	26	28	0	0	0	0	0	0	0	0	0	4000	28	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596848																																																																																																																																																														0	0	70352	23082	23084	0	0	0	0	0	0	17775	18200	0	0	0	0	0	0	0	0	100	100	89154	91480	0	100	100	27872	29535	0	0	32829	0	0	22104	7271	13542	15256	12746	0	1937	1517	1084	0	8353	0	7770	0																									0	0	0	0	0	0	1460	1517	0	0	
596978																																																																																																																																																														0	0	0	0	0	0	0	129	138	0	0	5643	5641	0	0	0	0	0	0	0	0	39	41	79167	81748	0	0	0	18657	19601	5643	5641	790	0	0	140	347	2087	2609	18759	1438	0	303	702	5	627	5692	35744	13334																									0	0	0	0	39	41	382	433	0	0	
597041																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9174	9423	0	0	0	5637	5833	0	0	140	20	20	85	175	735	568	3198	1072	0	0	0	0	799	1722	524	525																									0	0	0	0	0	0	1680	1722	0	0	
597256																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3684	3762	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	8	448	0	3305	0	0	0																									0	0	0	0	0	0	1	1	0	0	
597313																																																																																																																																																														0	0	4625	0	0	0	0	0	0	0	0	7000	7046	0	0	0	0	0	0	0	0	0	0	48606	49680	0	0	0	17247	17993	0	0	759	0	0	759	0	3686	5549	15045	0	0	0	0	0	0	0	7212	17429																									0	0	0	0	0	0	0	0	0	0	
597452																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	2500	2389	0	0	0	0	0	0	6809	6865	0	0	0	3298	3464	1000	1001	232	0	0	1551	1195	606	1218	1759	525	7	0	0	0	5	0	0	0																									0	0	0	0	0	0	5	5	0	0	
597546																																																																																																																																																														0	0	8440	0	0	0	0	0	0	0	0	7000	7010	0	0	3550	3550	0	0	0	0	0	0	27894	28621	0	0	0	14230	14895	5000	5007	8644	0	0	0	622	1319	2376	18329	5473	0	0	0	0	0	0	0	252																									0	0	0	0	0	0	0	0	0	0	
597555																																																																																																																																																														0	0	376044	14294	14646	0	0	0	0	0	0	110470	111739	0	0	0	0	0	0	0	0	10799	10799	376573	382430	0	10799	10799	15751	16286	0	0	59000	0	0	18717	40487	74103	14353	3885	1925	707	1513	1646	0	123186	2676	44372	65659																									0	0	0	0	0	0	17027	17997	0	0	
597658																																																																																																																																																														0	0	10002	0	0	0	0	0	0	0	0	21728	22183	0	0	0	0	0	0	0	0	0	0	52091	53815	0	0	0	19792	20760	2500	2511	4042	0	0	0	600	5488	10108	13203	13544	14	190	32	0	8112	2524	0	0																									0	0	0	0	0	0	379	382	0	0	
597751																																																																																																																																																														0	0	80050	0	0	0	0	0	0	0	0	2000	2019	0	0	11629	11005	0	0	0	0	0	0	98437	99374	0	0	0	0	0	5000	4840	1262	0	0	845	1262	3597	460	6859	0	0	0	0	0	61165	25184	0	0																									0	0	0	0	0	0	0	0	0	0	
598002																																																																																																																																																														0	0	10805	13670	14141	0	0	0	0	0	0	7564	7613	0	0	7997	8068	0	0	0	0	0	0	61186	62155	0	0	0	30394	30538	0	0	27875	840	1020	7590	20285	26884	4412	1189	0	0	0	0	0	775	0	0	0																									0	0	0	0	0	0	559	602	0	0	
598048																																																																																																																																																														0	0	32777	0	0	0	0	281	287	0	0	13513	13587	0	0	700	532	0	0	0	0	1060	1087	59737	60977	0	1060	1087	6130	6708	8479	8505	100	0	0	719	200	415	7595	13245	0	0	0	0	0	21713	4440	7725	5984																									0	0	0	0	0	0	0	0	0	0	
598132																																																																																																																																																														0	0	2180	0	0	0	0	526	525	0	0	1620	1620	0	0	1160	1173	0	0	0	0	0	0	12836	13067	0	0	0	1069	1114	1000	1000	491	0	0	525	366	167	555	2820	0	0	0	0	0	4866	1531	1463	774																									0	0	0	0	0	0	0	0	0	0	
