"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
2705895																																																																																																								0	0	0	0	0	0	0	0	0	79	2816	328	0	0	0	93	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	2535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2708122																																																																																																								0	0	0							566	1945	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		86	0	86	0	0	0								0	0	0	16	0	35	995	0	0	0	0	0	0	0	0	72	0	20	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	20	0	0	0	0	0	0	0	0	0				
2710554																																																																																																								0	0	0							0	146	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	146	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2713920																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2716088																																																																																																								0	0	0							475	485	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		257	24	252	0	0	0								200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2716828																																																																																																								0	0	0							151	3744	139	0	0	0	1433	0	15	106	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	427	0	0	0	0	0						0	0	0	0	0	0	1255	494	63	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2717012																																																																																																								0	0	0	0	0	0	0	0	0	5881	8974	0	0	0	0	5104	0	4985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	3870	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718596																																																																																																								0	0	0							1726	218	157				0	16	960	0	0	0	0	0	0	0	0	0				50	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	83	140	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2719427																																																																																																								0	0	0	0	0	0	0	0	0	63337	19572	4821	0	0	0	10976	2420	37890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4567	88	2362	1425	0	0	0	0			0	0	0	0	1622	0	0	0	2167	1239	3145	0	976	5190	13389	0	0	427	0	0	2347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1021	0	0	0	0	0	857	
2719810																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2723376																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2724766																																																																																																								0	0	0							5	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	273	0	0	0								0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2726050																																																																																																								0	0	0							55	1307	105	0	702	80	89	0	55	0	0	0	0	0	0	0	0	0				0	0	0	702	80	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2728661																																																																																																								0	0	0	0	0	0	0	0	0	1644	3874	4426	0	0	0	36	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	391	0	0	0	450	0	0	0	0	289	289	3447	4411	0	3389	4352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728746																																																																																																								0	0	0							250	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		250	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2729677																																																																																																								0	0	0	0	0	0	0	0	0	2924	11758	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	1116	0	280	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730431																																																																																																								0	0	0							10055	4342	0				268	0	2280	0	0	499	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		511	830	50	0	0	0								0	0	0	0	0	0	2157	1867	0	0	3867	2068	50	0	1314	196	0	7884	269	0	7153	209	0	5726	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	2298	0	0	1495				
2732565																																																																																																								0	0	0							265	3612	268	0	0	0	3411	0	186	0	0	0	0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0		0	0	196	268	0	0								0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	79	0	0	0				
2733263																																																																																																								0	0	0							713	33	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		130	0	24	0	9	0								0	0	0	0	0	0	0	0	0	0	0	446	0	0	0	0	0	583	0	0	446	0	0	446	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	446				
2734729																																																																																																								0	0	0	0	0	0	0	0	0	1361	1132	2	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	1132	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735137																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2735146																																																																																																								36711	8	20027	0	0	0	0	0	0	54474	579367	3045285	0	0	0	1486	0	11675	0	0	0	0	0	0	0	0	0	0	0	0	2387	2981	1694	0	0	0	0	0	0	17	0	57	0	0	0	194	19502	593	537427	3035316	1339	580	3	0			0	0	0	0	0	0	0	0	0	0	0	2747	3653	0	926	42559	41007	332	42559	41007	6649	523839	3015774	0	0	0	0	523839	3015774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6317	
2735173																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2735324																																																																																																								0	0	0							2066	158	0				66	0	97	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	74	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	512	1370	0	0	42	0	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	0	0	1370				
2736219																																																																																																								97	0	336							11660	13097	334	0	0	0	11775	215	11186	0	0	0	306	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	28	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2736291																																																																																																								0	0	0	0	0	0	0	0	0	51684	56740	85560	0	0	0	6096	85560	1150	0	0	0	2598	0	0	0	0	0	0	0	0	2177	0	13504	0	0	74	0	0	0	1	0	5	0	0	0	0	12413	1387	4567	0	309	0	0	0			0	0	0	0	21051	0	0	0	17866	2445	13703	0	0	3228	365	276	0	7607	276	0	7630	253	0	3617	3	0	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																																																																																																								0	0	0	0	0	0	0	0	0	6599	2405	0	8	0	0	65	0	61	40	0	1665	0	0	79	0	0	0	0	0	0	223	0	79	40	0	18	0	0	0	16	0	0	0	0	0	0	3388	137	1809	0	0	0	0	0			0	0	0	0	14	0	0	0	186	176	0	0	0	851	119	269	0	410	269	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	4	0	0	0	0	0	0	
2736714																																																																																																								0	0	0							217	172	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	32	172	0	0	0	184	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	32	0	0	0	0	0	184	0	0	0				
2737980																																																																																																								0	0	0	0	0	0	0	0	0	4185	3051	679	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3197	0	2425	0	211	679	0	0			0	0	0	0	240	0	0	0	678	175	0	0	0	199	88	782	0	524	782	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	191	0	0	0	0	0	0	
2743244																																																																																																								0	0	0	0	0	0	0	0	0	6324	5696	3317	0	0	0	2026	2637	4088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	3	0	0	0	0	0	0	591	124	981	23	51	0	0	0			0	0	0	0	707	0	0	0	56	1879	0	0	657	0	1398	0	0	0	471	0	3847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	471	0	0	0	0	1398	0	0	2409	
2744782																																																																																																								0	0	0	0	0	0	0	0	0	1200	1233	1790	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974	0	127	0	4	2	0	0			0	0	0	0	0	0	960	0	226	617	188	825	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	
2745426																																																																																																								0	0	0	0	0	0	0	0	0	286	743	377	0	0	0	245	262	104	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	433	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	75	0	0	75	0	164	0	92	82	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2745529																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2746245																																																																																																								0	0	0							17	1230	267				268	41	3	8	0	0	120	0	0	0	0	0				0	18	0	0	0	0	0	0	0	0	0	0	0	0	0		0	2	522	118	0	2								176	27	0	0	0	0	0	0	65	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2746263																																																																																																								0	0	0	0	0	0	0	0	0	12451	3544	0	0	0	0	1362	0	9810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	35	0	0	0	0	0	0	0	0	0	0	0	0	1081	16	59	0	185	0	0	0			0	0	0	0	270	0	0	1290	214	0	1445	0	0	0	0	0	0	171	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	
2747279																																																																																																								0	0	0							1089	754	0				10	0	8	0	0	0	0	0	0	0	0	0				85	0	10	0	0	0	0	0	0	0	0	0	0	0	0		179	0	550	0	0	0								0	0	0	0	0	252	0	0	0	0	237	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2747466																																																																																																								0	0	0							753	1803	482	292	169	7	542	0	0	122	475	0	0	0	0	0	0	0				0	0	0	175	7	292	0	0	0	0	0	0	0	0	0		144	0	460	0	0	0								304	0	0	0	0	0	195	0	0	0	307	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	155	0	0	0				
2747587																																																																																																								0	0	0							2947	521	0	0	0	0	143	0	18	0	0	0	0	0	0	0	0	0				0	0	56	0	0	0	0	0	0	0	0	0	0	0	0		2511	0	279	0	0	0								0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2748502																																																																																																								0	0	0							6337	624	346	0	0	0	3	0	3670	0	0	0	0	0	0	0	0	0				101	0	53	0	0	0	0	0	0	0	0	0	0	0	0		502	0	140	345	72	0								0	0	0	0	284	576	197	0	0	0	0	1249	68	0	323	68	0	3168	0	0	0	0	0	0	0	0	0																																		0	0	284	0	0	0	0	0	0	0	0	0	0	0	209				
2749059																																																																																																								0	0	0							1153	1464	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		279	0	63	0	0	0								0	75	0	0	0	0	0	1326	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2751007																																																																																																								0	0	0							2014	505	0	0	0	0	0	0	0	71	0	1240	0	0	0	0	0	0				303	0	0	84	0	0	0	0	0	0	0	0	0	0	0		122	0	47	0	0	0								0	0	0	0	0	0	0	0	0	0	652	0	0	0	0	0	0	1240	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2753917																																																																																																								0	0	0							550	0	0				0	0	418	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	132	0	0	0				
2754222																																																																																																								0	0	0							695	158	0				0	0	0	0	0	0	0	0	0	0	0	0				11	0	11	0	0	0	0	0	0	0	0	0	0	0	0		176	0	68	0	0	0								0	0	0	0	0	363	79	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2754389																																																																																																								0	0	0							1668	935	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	555	0	7	0	0	0						0	0	0	0	0	0	373	0	0	0	1001	500	0	0	0	0	0	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	500				
2756730																																																																																																								0	0	0							0	1055	1077	0	200	71	200	71	0	20	0	0	0	0	0	0	0	0				0	0	0	200	71	0	0	0	0	0	0	0	0	0	0		0	0	165	271	0	0								0	0	0	0	0	0	0	177	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2756767																																																																																																								0	0	0							725	155	0				14	0	354	0	0	0	0	0	0	0	0	0				79	0	0	0	0	0	0	0	0	0	0	0	0	0	0		182	0	43	0	11	0								0	0	0	0	0	0	8	0	0	0	189	0	0	0	182	0	0	182	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2756909																																																																																																								0	0	0							4013	1650	654	0	0	0	87	201	812	0	0	0	0	0	145	0	0	0				0	118	499	0	0	0	0	0	0	0	0	0	0	0	0		543	999	89	0	0	150								0	0	0	0	0	0	909	565	0	185	751	264	0	0	391	0	0	1479	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	591	0	0	0				
2757205																																																																																																								0	0	0	0	0	0	0	0	0	12846	1768	0	0	0	0	375	0	3501	0	0	0	0	0	0	0	0	0	0	0	0	178	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	3290	0	382	0	0	0	0	0			0	0	0	0	0	0	0	0	1158	811	0	0	0	316	4184	0	0	0	0	0	3655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	3223	
2758024																																																																																																								0	0	0	0	0	0	0	0	0	4365	1437	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	274	0	3594	0	1391	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2758613																																																																																																								0	0	0	0	0	0	0	0	0	240	501	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	3	0	0	0	0	0	179	0	98	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2759629																																																																																																								0	0	0							458	1644	0	0	0	0	59	0	256	0	0	0	0	0	0	0	0	0				0	0	0	1160	0	42	0	0	0	0	0	0	0	0	0		87	0	17	0	0	0								0	0	0	0	0	0	0	360	0	0	0	73	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	73				
2760102																																																																																																								0	0	0	0	0	0	0	0	0	11475	9140	410	0	19	0	374	32	4068	0	0	0	0	0	0	0	0	683	0	0	0	100	0	64	144	0	0	0	0	0	24	36	0	0	0	0	0	1669	403	1861	234	438	0	0	0			0	0	0	334	290	0	79	0	406	5012	179	0	0	3109	1500	0	0	73	0	0	83	297	0	196	223	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	
2760232																																																																																																								0	0	0							2079	5166	6661	0	0	0	671	569	432	0	0	0	0	0	0	0	0	0				0	0	128	0	0	0	0	0	0	0	0	0	0	0	0		799	155	1027	0	15	0								0	0	0	0	0	40	138	0	0	0	0	515	350	0	638	350	0	638	3293	6092	0	3293	6092	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2764212																																																																																																								0	0	0	0	0	0	0	0	0	3086	1190	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1417	0	928	0	0	0	0	0			0	0	0	0	0	0	0	0	1365	0	0	0	0	0	290	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	
