"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
938859																																											0	384	0	0	0	true	0	0	0	182	0	202	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.NEWFIRST.COM	
939070																																											188	0	9056	188	32731	true	0	0	0	0	0	0	465	0	188	0	false	0	0	0	9056	10903	4911	7861	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	true	false	false																					www.eastern-savings.com	
939249																																											193	1222	1600	0	1909	true	193	765	0	0	345	112	811	0	0	0	false	0	109	0	1600	200	0	0	1500	109	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.bankfidelity.com	
940021																																											0	45	0	0	0	true	0	0	0	45	0	0	176	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.bankofmagnolia.com	
940311	227000	239000	46000	204000	378000	true	23000	150000	7	204000	0	false	0	157000	46000	63000	23000	89000	0	157000	0	0	0	156000	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0					378000			8000	1000	184000	3000	16000								27000										0		true	true			0	0	0	1000	589000	17000	0	0	0										0	0	38000	0	0							true	false	false	false	true	1	2739	21000	2739																	http://www.popular.com	
940674																																											519	984	0	519	12177	true	0	0	0	105	0	879	2084	1	519	0	false	0	0	0	0	3000	652	8521	0	0	4	0	0	0	4	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	false	false	false	false	false																					www.htbnk.com	
940731																																											594	324	1500	0	3500	true	594	0	0	189	0	135	2136	1	0	0	true	0	0	0	1500	2000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.havanabank.com	
940852																																											0	0	0	0	0	true	0	0	0	0	0	0	618	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.csb100.com	
941233																																											0	10	3800	0	3800	true	0	0	0	0	0	10	22	0	0	0	false	0	0	0	3800	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.henrystatebank.com	
941541																																											0	144	1000	0	1000	true	0	144	0	0	0	0	737	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					peoplesoa.com	
941653																																											0	0	0	0	0	true	0	0	0	0	0	0	356	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.1stcameron.com	
941804																																											0	272	0	0	0	true	0	0	0	272	0	0	1746	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					WWW.BANKOFHOLLANDNY.COM	
942258																																											1377	97	1218	0	4082	true	1377	0	0	0	0	97	64	0	0	0	false	0	104	0	1218	2376	0	384	1419	104	0	0	0	15100	104	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.ssbfergus.net	ssbfergus		Security State Bank													http://www.ssbfergus.com	
942454																																											0	0	0	0	0	true	0	0	0	0	0	0	91	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					https://www.peoplesok.com	
942539																																											156	712	0	156	0	true	0	329	41	342	0	0	428	0	189	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.peoplesbankbyrdstown.com	
942847																																											0	80	0	0	0	true	0	0	0	80	0	0	1085	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.bodcawbank.com	
943143																																											0	52	0	0	0	true	0	52	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.valleybankmapleton.com	
943152																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	true	false																					http://www.fsbfountain.com	
943273																																											0	2	0	0	3019	true	0	0	0	2	0	0	1493	1	0	0	false	0	0	0	0	281	0	2738	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.peoplessavingsonline.com	
943675																																											0	282	0	0	0	true	0	0	0	282	0	0	1774	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.mymechanics.com	
943853																																											0	0	0	0	0	true	0	0	0	0	0	0	527	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					froststatebank.com	
943974																																											0	727	0	0	0	true	0	504	0	28	0	195	1593	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.firstfederalbanknc.com	
944047																																											722	296	3000	722	3000	true	0	0	0	48	0	248	443	0	722	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.napoleonstatebank.com	
944337																																											0	605	0	0	0	true	0	0	0	121	0	484	3869	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.centurybankonline.com	
944355																																											0	942	0	0	0	true	0	0	0	0	0	942	21	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					https:\\www.firstnationalbanks.com	
944551																																											0	0	0	0	0	true	0	0	0	0	0	0	1469	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.chouteauboc.com	
944627																																											0	629	10000	0	10000	true	0	325	0	304	0	0	1446	1	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					https://www.cnb.bank																https://www.cnbwv.com	
944739																																											0	642	0	0	0	true	0	239	0	230	0	173	125	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankoflafayette.com	
944748																																											0	0	0	0	0	true	0	0	0	0	0	0	2173	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fsbmarcus.com	
944935																																											0	0	0	0	0	true	0	0	0	0	0	0	303	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.statebankofindustry.com	
945026																																											0	0	0	0	0	true	0	0	0	0	0	0	420	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					WWW.cbthebank.com	
945053																																											7584	2714	0	0	477	true	7584	2176	0	147	0	391	29351	2	0	0	true	0	0	0	0	0	156	321	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.rcbbank.net	
945071																																											0	103	0	0	0	true	0	0	0	103	0	0	951	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.slvfed.com	
945950																																											0	404	0	0	0	true	0	0	0	0	0	404	242	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.grandmaraisstatebank.com	
945969																																											0	0	0	0	0	true	0	0	0	0	0	0	1017	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false						Muleshoe State Bank Farwell Banking Center															www.muleshoestatebank.com	
946171																																											192	0	3027	192	12055	true	0	0	0	0	0	0	879	1	359	0	false	0	0	0	6027	6000	0	28	10000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.beverlybank.com	
946274																																											345	301	1000	345	2000	true	0	0	0	301	0	0	2251	1	345	0	true	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bedfed.com	
946461																																											0	95	0	0	0	true	0	0	0	0	0	95	7	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.FBMULESHOE.COM	
946555																																											0	473	0	0	0	true	0	0	0	473	0	0	128	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	70	361	0	www.llanonationalbank.com	www.hillcountrynationalbank.com															www.llanonationalbank.com	
947525																																											0	354	6351	0	6351	true	0	0	0	354	0	0	945	0	0	0	false	0	0	0	6351	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.marioncenterbank.com	
947628																																											0	213	0	0	5000	true	0	0	0	63	0	150	1072	0	0	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.peoplescommunitybank.biz	
947655																																											0	959	0	0	0	true	0	959	0	0	0	0	5925	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.csbmidwest.com	
947749																																											0	91	0	0	0	true	0	0	0	0	0	91	2730	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.nssb.cc	
947776																																											481	0	13610	481	25610	true	0	0	0	0	0	0	3972	3	614	0	true	0	0	0	13610	9000	3000	0	7000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://charlesriverbank.com	
948036																																											0	0	0	0	1325	true	0	0	0	0	0	0	769	1	0	0	false	0	0	0	560	210	555	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.joystatebank.com	
948250																																											0	251	0	0	10700	true	0	0	0	24	0	227	3223	3	0	0	true	0	0	0	300	6375	2800	1225	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.peoplesbk.com	
948278																																											0	0	0	0	0	true	0	0	0	0	0	0	434	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.wrenthamcoop.com	
948531																																											0	1480	0	0	0	true	0	1480	0	0	0	0	407	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					https://www.bankofnewington.com	
948643																																											5	211	0	5	86	true	0	0	0	0	0	211	1114	1	5	0	true	0	0	0	0	0	0	0	0	0	86	0	0	0	86	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.ossianstatebank.com	
949154																																											2773	1150	0	0	0	true	2773	210	0	688	0	252	6363	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	83	518	0																	http://www.texasbankandtrust.com	
949305																																											0	0	7500	0	15500	true	0	0	0	0	0	0	242	0	0	0	false	0	0	0	7500	8000	0	0	6500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.millburysavings.com	
949453																																											0	114	0	0	0	true	0	0	0	83	0	31	63	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fsbhendricks.com	
949556																																											0	99	0	0	0	true	0	33	0	66	0	0	2618	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						THE BANK OF JACKSBORO, A DIVISION OF COMANCHE NATIONAL BANK		FIRST NATIONAL BANK OF SANTO, A DIVISION OF COMANCHE NATIONAL BANK		THE BANK OF MINERAL WELLS, A DIVISION OF COMANCHE NATIONAL BANK											http://www.comanchenational.com	
950141																																											0	721	1000	0	4000	true	0	262	0	0	0	459	0	0	0	0	false	0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.midmobank.com	
950178																																											7578	0	39050	6814	71850	true	764	0	0	0	0	0	848	0	6814	0	false	0	0	0	39050	21800	11000	0	7000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.ffbkc.com	
950356																																											0	226	0	0	0	true	0	183	0	21	0	22	4566	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ssbhibbing.com	
950758																																											759	777	0	759	0	true	0	777	0	0	0	0	290	0	902	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.SecurityBankusa.com	
951102																																											1508	750	0	1508	13000	true	0	0	0	0	0	750	2687	2	1508	0	true	0	0	0	3000	6000	4000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.monsonsavings.com	
951456																																											0	2118	0	0	0	true	0	2118	0	0	0	0	3521	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.bankofleessummit.com	
952172																																											0	0	7000	0	7000	true	0	0	0	0	0	0	4037	4	0	0	false	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.everettbank.com	
952257																																											0	0	0	0	0	true	0	0	0	0	0	0	411	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.sbwok.com	
952677																																											3118	2244	236192	434	393763	true	2662	4	0	2032	0	208	1606	0	533	22	false	0	0	0	236192	139475	18096	0	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.essabank.com	
952846																																											584	2	300	584	4300	true	0	0	0	0	0	2	114	0	584	0	false	0	0	0	300	0	4000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					WWW.DOMORE.BANK	BANK															WWW.IASTATEBK.COM	
953478																																											0	0	0	0	0	true	0	0	0	0	0	0	512	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.lakefederal.com	
953535																																											2546	534	21000	1386	21000	true	1160	0	0	489	0	45	8041	4	1386	0	false	0	0	0	21000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.firststateil.com	
953843																																											0	43	0	0	0	true	0	0	0	43	0	0	1830	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.ponyexpressbank.com	
953852																																											0	317	0	0	0	true	0	0	0	317	0	0	1671	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false						YNB Mustang		YNB East		YNB Parkway		YNB Peoples									www.ynbok.com	
954158																																											90	35	0	0	0	true	90	0	0	0	0	35	46	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fmbnd.com	
954251																																											0	182	0	0	0	true	0	0	0	182	0	0	121	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.cbeldon.com	
954279																																											978	0	40500	978	108259	true	0	0	0	0	0	0	7	0	1680	0	true	0	0	0	40500	46759	4000	17000	40000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						StonehamBank															stonehambank.com	
954457																																											0	583	0	0	440	true	0	583	0	0	0	0	9525	2	0	0	false	0	0	0	440	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.firstbankmo.com	
954653																																											0	0	0	0	0	true	0	0	0	0	0	0	1397	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.csbsa.com	
954671																																											0	821	0	0	4791	true	0	359	0	77	0	385	5907	3	0	0	false	0	0	0	4000	0	791	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fsb-ms.com	
955548																																											181	38	7250	0	11250	true	181	8	0	0	0	0	1517	0	0	0	false	0	0	30	7250	2000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.senb.com/	
955753																																											0	0	0	0	0	true	0	0	0	0	0	0	893	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.rfstatebankonline.com																http://www.rfstatebank.com	
955940																																											0	211	0	0	0	true	0	11	65	55	0	80	1245	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.obannonbank.com	
955959																																											0	70	0	0	0	true	0	70	0	0	0	0	784	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					https://www.ssbwyo.bank	
