"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
697633	0	507432	80008	2207361	0	744369	351129	0	0	0	0	188352	0	0	0	84115	317266	285819		507432																	Software, net of accumulated amortization			
697754																			0	1170	10330	32672	1173	1555	0	0	0	0	0	2961	0	0	0	12763	3893	0				
697763																			0	15355	41945	120759	0	20258	0	0	0	0	0	18282	0	0	5610	24919	0	0				
697950																			0	123	0	1372	89	89	0	0	0	0	0	125	0	0	0	1035	0	0				
697978																			0	6380	6604	36618	501	1141	0	0	0	0	0	2992	0	0	0	14034	0	5467				
698144																			0	1922	0	20918	3433	4944	0	0	0	0	0	1776	0	0	0	8947	0	3329				
698546																			1	311	0	3194	45	573	53	84	390	0	0	600	0	0	0	1710	0	0	Prepaid Maint Contracts	Acc Fed/State Income Taxes	Prepaid Acc-Deferred Inc Taxes	
698649																			0	1204	0	4610	200	654	0	0	0	0	0	1261	0	0	0	1491	0	0				
698957																			0	371	0	675	62	107	32	0	0	0	0	197	0	0	0	0	0	0	Accounts Receivable			
699105																			0	7666	2660	16582	424	1177	337	0	0	0	0	1545	0	0	0	3534	0	0	Director Rabbi Trust			
699132																			0	3065	2021	22685	906	4105	0	0	0	0	0	1858	2324	0	0	11636	0	0				
699253																			0	86	0	2044	0	26	0	0	0	0	0	605	0	0	0	1327	0	0				
699534																			0	1653	2106	11516	586	1596	684	0	0	0	0	1670	0	0	0	2843	0	1648	Income tax receivable			
699552																			0	1167	928	5123	60	690	177	101	0	0	0	2338	138	0	0	0	0	0	Other Assets	EFT Settlement Reserve		
700140																			0	48	48	769	0	23	0	0	0	0	0	157	0	0	0	493	0	0				
700252																			0	96	0	3528	107	132	0	0	0	0	0	372	0	0	0	2928	0	0				
700430																			0	523	2210	5474	171	254	0	0	0	0	0	442	0	0	0	176	1869	0				
700458																			0	121	0	1134	46	102	0	0	0	0	0	911	0	0	0	0	0	0				
700672																			0	4472	1366	37194	1690	2322	589	43	0	0	0	1121	0	0	0	25092	0	2821	Accounts receivable	Other accrued income		
700739																			0	441	109	1229	105	179	0	0	0	0	15	485	0	0	0	0	0	0				
701062																			0	45592	105965	340723	0	25385	0	0	0	0	0	13507	0	0	0	62492	77987	9795				
701222																			71	3674	1880	12400	0	3635	252	1382	0	0	0	3211	0	0	0	0	0	0	ienc securities	def compensation		
701259																			0	2048	143	9056	0	1342	548	361	0	0	0	1893	0	0	0	0	3630	0	Contract Receivable	Fiserv EFT Processor Deposit		
701736																			0	8482	45209	94291	2654	12066	3704	0	0	0	0	5183	0	0	0	23351	0	0	Investment in DN Capital, LLC			
701839																			0	905	0	11108	393	1121	599	0	0	0	0	1430	0	0	0	3673	0	3979	Securities purchased pending settlement			
701857																			0	155	0	1435	61	67	0	0	0	0	0	279	0	0	0	934	0	0				
701950																			0	696	0	4460	112	602	293	0	0	0	0	772	0	0	0	2390	0	0	Indemnification Asset - Northland Equity Investors			
702050																			0	160	3	632	43	43	0	0	0	0	0	77	0	0	0	349	0	0				
702117																			0	41458	1006	260168	0	85911	60883	0	0	0	0	19845	0	0	0	111948	0	0	Accrued Retirement Asset			
702359																			1	903	0	1580	136	321	31	0	0	0	0	356	143	0	0	0	0	0	Bank Owned Artwork			
702612																			0	4652	0	8884	0	1757	1332	0	0	0	0	2475	0	0	0	0	0	0	INVESTMENT IN PRECIOUS METALS			
702676																			0	160	849	3112	0	1262	264	589	211	0	0	841	0	0	0	0	0	0	Ground Rents	Federal tax deposits	Net Pension Asset	
702836																			0	37	104	1107	187	232	40	5	0	0	0	734	0	0	0	0	0	0	credit life	credit life lossed crdit exposure		
702911																			0	932	931	7508	398	698	0	0	0	0	0	1551	0	0	0	3396	0	0				
702966																			0	5	0	335	54	69	0	0	0	0	0	261	0	0	0	0	0	0				
703039																			0	62	162	1190	57	84	0	0	0	0	0	882	0	0	0	0	0	0				
703552																			0	1983	0	11759	539	1407	519	0	0	0	0	1159	0	0	0	7210	0	0	Lease Equipment Purchased			
703767																			0	4820	10254	41781	1052	1695	0	0	0	0	0	4523	0	0	0	20489	0	0				
704447																			0	171	291	738	0	72	0	0	0	0	0	204	0	0	0	0	0	0				
704559																			71	6653	0	31229	1574	20559	0	0	0	0	0	2800	0	0	16348	1217	0	0				
704737																			0	4725	0	7498	531	822	0	0	0	0	0	1194	0	0	0	757	0	0				
704755																			0	3715	0	31327	0	9819	3508	0	0	0	0	1284	0	0	4680	6199	0	10310	DUE FROM FDIC REGARDING LOSS-SHARING AGREEMENT			
705378																			0	785	100	2252	52	57	0	0	0	0	0	314	0	0	0	691	305	0				
705444																			0	674	0	2120	100	166	32	0	0	0	0	1280	0	0	0	0	0	0	BROKERED DEPOSIT DISCOUNT			
705556																			0	262	597	1671	109	185	76	0	0	0	0	627	0	0	0	0	0	0	LATE FEES RECEIVABLE			
705565																			0	96	0	1595	75	147	64	0	0	0	0	195	0	0	0	1157	0	0	Computer software			
705958																			0	413	0	3386	74	221	99	0	0	0	0	429	0	0	0	2323	0	0	Late Fees Receivable			
706030																			0	0	0	102	0	48	0	0	0	0	0	54	0	0	0	0	0	0				
706058																			0	539	0	842	22	37	15	0	0	0	0	266	0	0	0	0	0	0	Software			
706151																			0	353	330	1588	177	193	0	0	0	0	0	411	0	0	0	301	0	0				
706236																			0	177	55	1953	1293	1331	0	0	0	0	0	390	0	0	0	0	0	0				
706254																			0	803	0	3740	267	1177	210	92	608	0	0	1760	0	0	0	0	0	0	COMPUTER SOFTWARE, NET	TAX REFUNDS RECEIVABLE	UNPOSTED DEPOSIT DEBITS	
706450																			3	119	703	1620	40	43	0	0	0	0	0	67	0	0	0	688	0	0				
706656																			0	202	456	3015	144	156	0	0	0	0	0	601	0	0	0	0	1600	0				
707354																			0	4118	9304	58817	0	3743	0	0	0	0	0	5308	0	0	0	23319	11689	1336				
707877																			0	3320	3238	8468	0	1207	500	0	0	0	0	703	0	0	0	0	0	0	Investment in Development Financing Organization			
708164																			0	2049	0	4472	179	699	248	0	0	0	0	1000	0	0	0	724	0	0	Unposted Debits			
708333																			0	72	60	1522	73	1067	926	0	0	0	0	323	0	0	0	0	0	0	Pension Assets			
708379																			0	316	580	5704	86	91	0	0	0	0	0	1147	0	0	0	1498	0	2072				
708454																			0	737	794	2580	124	295	112	0	0	0	0	754	0	0	0	0	0	0	COMPUTER SOFTWARE			
708753																			0	96	15	386	14	41	15	12	0	0	0	234	0	0	0	0	0	0	PREPAID FEDERAL TAX	PREPAID STATE TAX		
709031																			0	92	0	633	198	308	97	0	0	0	0	233	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT			
709143																			12	3317	1370	18342	613	819	44	0	0	0	0	2627	0	0	0	7663	0	2546	OTHER ASSETS - SOFTWARE			
709358																			0	1822	411	3212	444	538	0	0	0	0	0	441	0	0	0	0	0	0				
709451																			0	551	0	1010	77	85	0	0	0	0	0	374	0	0	0	0	0	0				
709554																			0	130	0	1137	150	189	0	0	0	0	0	818	0	0	0	0	0	0				
709602																			0	6023	6779	29392	0	4674	0	0	0	0	0	3843	0	0	0	8073	0	0				
709639																			0	545	3025	12759	328	396	0	0	0	0	0	2122	0	0	0	3689	0	2982				
709648																			0	380	960	6677	74	248	124	0	0	0	0	801	0	0	0	3944	0	344	AR Late Fees Loans			
709956																			77	156	144	983	51	128	0	0	0	0	0	555	0	0	0	0	0	0				
710176																			0	633	0	2411	0	796	0	0	0	0	0	982	0	0	0	0	0	0				
710859																			0	1379	0	10525	195	272	0	0	0	0	0	2396	0	0	0	6478	0	0				
711472	0	2097	5486	29436	4556	7028	0	0	0	0	0	3549	0	0	0	6930	0	4346		2097																				
711520																			0	127	717	2347	0	1066	748	0	0	0	0	437	0	0	0	0	0	0	Deferred Compensation Trust			
711548																			0	900	0	9290	240	254	0	0	0	0	0	881	0	0	0	5056	0	2199				
711753																			0	213	0	1047	95	332	232	0	0	0	0	502	0	0	0	0	0	0	SIA Acct Receivable			
711801																			0	2162	0	18650	1068	1514	0	0	0	0	0	1123	0	0	0	13851	0	0				
712031																			0	1448	0	10970	802	1397	0	0	0	0	0	697	0	0	0	2125	2118	3185				
712059																			0	1128	0	10330	587	1027	0	0	0	0	0	3100	0	0	0	5075	0	0				
712273																			0	2794	738	6099	1339	1363	0	0	0	0	0	1204	0	0	0	0	0	0				
712648																			2	1533	0	4838	292	296	1	1	0	0	0	755	0	0	0	1127	0	1127	Coin Account	CDARS-Outgoing RBP		
712956																			15	0	497	5141	299	317	0	0	0	0	0	1301	0	0	0	3026	0	0				
713047																			0	0	448	622	0	20	0	0	0	0	0	154	0	0	0	0	0	0				
713074																			0	10	17	84	26	41	0	0	0	0	0	16	0	0	0	0	0	0				
713140																			0	328	359	1085	56	92	29	0	0	0	0	306	0	0	0	0	0	0	Assessed Late Charges			
713252																			0	139	0	1330	69	69	0	0	0	0	0	632	0	0	0	0	0	490				
713476																			0	2091	2729	18810	439	649	0	0	0	0	0	1243	0	0	0	12098	0	0				
713926																			0	8044	467	30000	4981	7740	0	0	0	0	0	1513	0	0	0	12236	0	0				
714165																			0	68	0	2048	0	126	0	0	0	0	0	215	0	0	0	1095	0	544				
714437																			19	0	780	1702	338	357	0	0	0	0	0	348	0	0	0	217	0	0				
714839																			0	1650	0	2775	424	817	236	0	0	0	0	308	0	0	0	0	0	0	Community Financial Insurance Corp			
714978																			0	2298	1185	11920	221	479	0	0	0	0	0	728	0	0	0	4857	2373	0				
715032																			0	52	494	1182	132	182	39	0	0	0	0	227	0	0	0	0	227	0	Due From SBA			
715050																			0	896	0	4794	165	441	161	115	0	0	0	1389	0	0	0	2068	0	0	Debit Card Clearing	Bank Building Property Management Asset Accounts		
715144																			0	316	0	4257	152	790	630	0	0	0	0	1601	0	0	0	1550	0	0	Accounts Receivable			
715340																			0	793	0	3172	163	268	93	0	0	0	0	510	0	0	0	1601	0	0	Software			
715470																			0	310	0	550	45	47	2	0	0	0	0	193	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
715630																			0	1103	651	7000	116	164	0	0	0	0	0	1150	0	0	0	0	3932	0				
715751																			0	47	0	199	44	44	0	0	0	0	0	108	0	0	0	0	0	0				
715872																			0	2077	2364	9050	360	2255	0	0	0	0	0	1053	0	0	0	1301	0	0	Various other AR/ asset accts	Taxes Receivable		
715975																			0	40	299	1100	304	304	0	0	0	0	0	457	0	0	0	0	0	0				
716374																			0	2820	1233	12560	498	895	0	0	0	0	0	1242	0	0	0	4219	0	2151				
716413																			0	6493	3949	389873	0	371886	0	0	0	0	0	7545	0	0	316389	0	0	0				
716655																			0	852	0	7325	0	2001	1385	0	0	0	0	1380	0	0	0	3092	0	0	Advance for credit card clearings			
716833																			0	11745	19037	73918	965	3257	1875	0	0	0	0	4142	0	0	0	34737	1000	0	Deferred compensation assets			
716851																			0	453	0	4968	186	474	0	0	0	0	0	485	0	0	0	3556	0	0				
716954																			1	249	0	3091	57	58	0	0	0	0	0	710	0	0	0	2074	0	0				
717232																			0	74	0	619	56	365	309	0	0	0	0	180	0	0	0	0	0	0	Income rec. Sec		0	
717513																			0	2182	2199	6929	190	434	163	0	0	0	0	802	0	0	0	1312	0	0	Accrued Federal Income Tax with negative balance			
717670																			0	48	123	322	10	53	0	0	0	0	0	98	0	0	0	0	0	0				
717737																			0	6201	931	29838	698	3518	0	0	0	0	0	3129	2133	0	0	9891	0	6168				
717924																			0	2001	1485	66494	0	57296	5358	0	0	0	0	5712	0	0	31260	0	0	0	Minimum Pension LIability			
718079																			0	374	116	2984	0	121	0	0	0	0	0	651	0	0	0	1722	0	0				
718145																			12	1312	0	17647	698	2973	1585	0	0	0	0	2298	0	0	0	9897	0	1167	CUSTOMER LIABILITY ACCEPTANCES			
718275																			0	0	0	788	491	494	0	0	0	0	0	294	0	0	0	0	0	0				
718538																			0	599	1783	8124	207	334	0	0	0	0	0	803	0	0	0	4605	0	0				
718547																			0	1138	83	1955	139	141	0	0	0	0	0	593	0	0	0	0	0	0				
718556																			0	39	0	614	153	166	0	0	0	0	0	409	0	0	0	0	0	0				
719030																			0	13	431	905	12	13	0	1	0	0	0	246	0	0	0	202	0	0	Prepaid Income Tax	Investment Interest Receivable		
719441																			0	1071	2163	8208	200	307	0	0	0	0	0	870	0	0	0	3797	0	0				
719610																			2	425	848	4351	301	406	102	0	0	0	0	598	0	0	0	0	0	2074	Prepaid Income Taxes			
719656																			0	2019	573	4887	278	799	122	0	0	0	0	1496	0	0	0	0	0	0	Funds held for FHLMC			
719955																			0	613	0	9132	277	281	0	0	0	0	0	891	0	0	0	7347	0	0				
719964																			0	60	0	3216	66	85	0	0	0	0	0	632	0	0	0	1520	919	0				
720157																			0	0	0	116	0	0	0	0	0	0	0	116	0	0	0	0	0	0				
720344																			0	246	438	1334	0	106	52	53	0	0	0	544	0	0	0	0	0	0	ATM Suspense	Cash Advance Settlement		
720746																			0	1379	2	8349	260	292	0	0	0	0	0	1307	0	0	0	3201	0	2168				
720858																			0	405	0	4787	33	41	0	0	0	0	0	920	0	0	0	3421	0	0				
720951																			0	775	844	3388	0	660	353	0	0	0	0	1109	0	0	0	0	0	0	Prepaid Taxes			
721350																			0	2168	0	7830	109	136	0	0	0	0	0	3366	0	0	0	2160	0	0				
721574																			0	273	0	955	45	45	0	0	0	0	0	80	0	0	0	283	0	274				
721752																			0	294	0	2042	0	1	0	0	0	0	0	238	0	0	0	0	1137	372				
721949																			0	2452	0	5480	0	441	165	0	0	0	0	2587	0	0	0	0	0	0	Due from Master Commissioner			
722227																			0	97	0	1025	141	220	64	0	0	0	0	708	0	0	0	0	0	0	Accrued Late Charges			
722432																			104	1830	1575	12159	212	539	185	0	0	0	0	781	0	0	0	4478	0	2956	Federal Income Tax Receivable			
722544																			0	3163	11351	37867	264	446	0	0	0	0	0	5806	0	0	0	6931	1150	9020				
722777	0	805472	719306	4490538	0	1130658	405589	0	0	0	0	182804	0	0	0	733921	69115	849262		805472																	Gross Federal Tax Receivable			
722816																			0	1523	2201	9139	628	2505	0	0	0	0	0	2811	0	0	0	99	0	0				
723112	0	598390	2235	5545277	0	2984909	1276973	0	0	0	0	362341	0	0	0	408830	542934	645638		598390																	Accounts Receivable			
723158																			185	164	0	1107	80	265	0	0	0	0	0	678	0	0	0	0	0	0				
723550																			0	118	0	506	53	60	0	0	0	0	0	328	0	0	0	0	0	0				
723653																			0	686	0	3020	173	243	0	0	0	0	0	716	0	0	0	1375	0	0				
723710																			0	1998	5976	41007	1301	12173	8554	0	0	0	0	2603	0	0	0	12345	137	5775	OTHER RECEIVABLES FROM SUBSIDIARIES			
723747																			0	0	43	405	0	0	0	0	0	0	0	362	0	0	0	0	0	0				
723756																			0	196	17	1194	79	91	0	0	0	0	0	423	0	0	0	467	0	0				
723822																			0	427	364	3281	0	1738	764	0	0	0	0	752	0	0	0	0	0	0	Prepaid Pension Expenses			
723868																			0	517	0	1541	102	124	0	0	0	0	0	549	0	0	0	351	0	0				
724230																			0	563	285	5393	158	199	0	0	0	0	0	898	0	0	0	1757	0	1691				
724548																			0	210	717	1656	0	134	0	0	0	0	0	595	0	0	0	0	0	0				
724744																			0	3958	159	16135	154	2516	60	0	0	0	0	2340	0	0	0	7162	0	0	IOWA EQUITY FUND LP			
724904																			0	706	0	7669	0	5835	5009	0	0	337	0	791	0	0	0	0	0	0	loan servicing rec			
724940																			0	0	0	2343	2	2	0	0	0	0	0	80	0	0	0	2261	0	0				
725077																			0	1234	2503	7792	0	1320	740	247	0	0	0	625	0	0	0	2110	0	0	Deferred Director Comp	Prepaid Dealer Reserves		
725376																			0	75	67	537	43	257	0	0	0	0	0	138	0	0	0	0	0	0				
725732	0	7582	10721	52455	0	9007	0	0	0	0	0	4396	0	0	0	20047	0	702		7582																				
725741																			0	172	0	6008	0	207	179	0	0	0	0	515	0	0	0	5114	0	0	Prepaid insurance			
725844																			0	207	776	1376	120	241	0	0	0	0	0	152	0	0	0	0	0	0				
725853																			0	506	0	1424	43	78	0	35	0	0	0	840	0	0	0	0	0	0		DELAYED PAYMENTS RECEIVABLE		
726234																			0	1072	0	3141	161	549	0	0	0	0	0	958	33	0	0	562	0	0				
726458																			0	271	0	1262	16	16	0	0	0	0	0	300	0	0	0	675	0	0				
726953																			0	2511	0	3805	151	251	0	0	0	0	0	1043	0	0	0	0	0	0				
727156																			0	287	36	892	205	243	38	0	0	0	0	326	0	0	0	0	0	0	Federal Income Tax Receivable			
727174																			0	4454	0	6135	253	703	0	0	0	0	0	978	261	0	0	0	0	0				
727343																			0	180	0	1583	0	18	0	0	0	0	0	485	0	0	0	900	0	0				
727455																			0	530	0	961	112	194	0	0	0	0	0	237	0	0	0	0	0	0				
727473																			0	11940	0	31601	1742	5040	1968	1091	0	0	0	7810	154	0	0	6811	0	0	Accounts Receivable	Investment in Benefit Plans		
728452																			0	504	0	4370	0	589	358	0	0	0	0	740	0	0	0	1671	0	866	RECEIVABLE ON ASSIGNMENT OF LIFE INS			
728742																			0	4249	3854	27504	699	1564	147	617	0	0	0	2466	0	0	0	6456	8915	0	Trust Fees Receivable	Debit Card Settlement Deposit		
728948																			0	3765	186	8166	354	820	0	0	0	0	0	3395	0	0	0	0	0	0				
728957																			0	246	0	1241	190	190	0	0	0	0	0	805	0	0	0	0	0	0				
729011																			8	1106	1745	10389	874	1044	0	0	0	0	0	1383	0	0	0	5111	0	0				
729057																			0	334	0	1087	124	143	17	0	0	0	0	401	0	0	0	209	0	0	Accrued Late Charges on Loans			
729132	0	2289	5307	20322	982	9318	659	1108	6089	0	0	3408	0	0	0	0	0	0		2289																	Net Computer Software	Accounts Receivable	Fail to Deliver	
729178																			116	1170	485	4924	128	374	0	0	0	0	0	739	0	0	0	646	0	1510	Federal Income Taxes			
729310																			0	2344	0	20334	5280	5281	0	0	0	0	0	2601	0	0	0	10108	0	0				
729459																			0	476	0	943	54	124	37	33	0	0	0	343	0	0	0	0	0	0	FISERV EFT AND SHAZAM MERCHANT DEPOSIT	SOFTWARE		
729570																			0	35	0	452	0	332	253	0	0	0	0	85	0	0	0	0	0	0	Consolidated Subsidiary			
729842																			0	451	0	2928	65	65	0	0	0	0	0	750	0	0	0	1662	0	0				
729945																			0	812	0	7318	176	383	178	0	0	0	0	1115	0	0	0	0	5008	0	unposted deposit debits			
730446																			0	2746	143	7105	143	393	0	0	0	0	0	949	0	0	0	2874	0	0				
730745																			0	116	0	328	3	3	0	0	0	0	0	209	0	0	0	0	0	0				
731050																			0	321	71	1781	132	149	0	0	0	0	0	1240	0	0	0	0	0	0				
731247																			0	7654	8574	27650	1588	2659	967	0	0	0	0	8763	0	0	0	0	0	0	Other Assets - HBT, Inc			
731957																			0	5	0	115	48	48	0	0	0	0	0	62	0	0	0	0	0	0				
732178																			106	1166	0	2827	229	945	164	0	0	0	0	716	0	0	0	0	0	0	Purchased Software			
732253																			26	342	0	2006	61	150	0	0	0	0	0	899	0	0	0	615	0	0				
732459																			0	113	0	2374	336	336	0	0	0	0	0	403	0	0	0	1522	0	0				
732637																			295	118	248	3622	153	640	0	0	0	0	0	278	0	0	0	2338	0	0				
732758																			0	884	3548	15644	314	1831	568	0	0	0	0	806	0	0	0	6472	0	2103	Non-Qualified Salary Deferral Plan			
732918																			0	4056	7922	38306	0	4717	0	0	0	0	0	3817	0	0	0	14083	0	3711				
732954																			0	0	198	537	79	80	0	0	0	0	0	259	0	0	0	0	0	0				
733054																			0	777	7789	19385	82	805	0	0	0	0	0	3417	0	0	0	5173	0	1424				
733540																			5	0	0	294	24	29	0	0	0	0	0	94	0	0	0	171	0	0				
733559																			0	108	0	591	119	119	0	0	0	0	0	364	0	0	0	0	0	0				
733661																			0	0	0	734	625	648	0	0	0	0	0	86	0	0	0	0	0	0				
733755																			0	112	0	540	71	123	44	0	0	0	0	305	0	0	0	0	0	0	Software (net of depreciation)			
733951																			0	1026	0	2046	111	310	0	0	0	0	0	710	0	0	0	0	0	0				
734051																			0	0	0	431	32	188	58	95	0	0	0	243	0	0	0	0	0	0	Income Tax Refund Receivable	Deferred Receivable From Third Party		
734248																			0	1046	994	8288	730	733	0	0	0	0	0	1953	0	0	0	3562	0	0				
734350																			0	1592	115	5437	535	636	0	0	0	0	0	1292	0	0	0	1747	0	55				
734538																			0	5637	5032	30246	2069	2160	0	0	0	0	0	2071	0	0	0	5187	10159	0				
734613																			0	810	1192	6002	520	567	0	0	0	0	0	626	0	0	0	2807	0	0				
735049																			0	0	0	437	85	111	0	0	0	0	0	326	0	0	0	0	0	0				
735067																			0	540	378	1522	141	278	113	0	0	0	0	326	0	0	0	0	0	0	Accounts Receivable			
735142																			0	57	1	427	51	75	0	0	0	0	0	294	0	0	0	0	0	0				
