"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
879644	92	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	68	0	0	36	85	0	0	0	64	0	154	95	59	0	59	0																	
879747	93	0	51	3	CONF	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	19	120	4	4	246	13	0	128	33	3	0	14	0				Visa Checkcard expense													
880332	76	1	56	68	CONF	35	139	0	59	40	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	16	0	27	77	130	58	0	0	71	0	37	93	0	Check Cashing Fees	Debit Card Fees		Insurance expense	Other Real Estate expenses												
880556	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
880855	85	0	0	0	CONF	84	0	0	111	25	31	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	0	0	161	0	27	0	0	27	0	25	0	0	BENMARK			SUPPLIES/LICENSING FEES	LOAN CLOSING EXP	OTHER R/E OWNED											
881012	118	0	142	29	CONF	78	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	false	115	0	0	26	259	37	172	94	139	0	544	133	143	366	127	0	Secondary Mortgage Sales Other Income			Pennsylvania State Shares Tax													
881441	8	0	15	0	CONF	0	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	11	11	0	0	5	0	11	0	0				CORRESPONDENT ANALYSIS EXPENSE	MISSOURI DIV OF FINANCE ASSESSMENT												
881478	519	79	0	343	CONF	285	627	95	543	414	569	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	70	0	991	0	0	582	231	0	0	0	0	MERCHANT VISA FEES	INTERCOMPANY MGMT FEE	MISC LOAN INCOME	B&O SALES & USE TAX	PROFESSIONAL SERVICES	REO EXPENSES											
881544	28	0	45	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	63	0	0	107	0	0	84	31	0	45	0	0																	
881656	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	41	0	0	54	23	0	0	0	0																	
881852	12	0	21	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	0	1	0	15	0	0	7	12	0	25	0																	
881900	15	0	59	86	CONF	4	5	4	17	33	29	0	0	0	0	0	0	0	0	-8	0	false	15	0	0	0	0	2	31	100	34	0	0	0	0	10	15	0	Dormant Account Fees	Internet Home Banking Fees	Admin Fees on Dealer Loans	Travel & Meeting	Service Contracts	Dues, Fees, Assess						Off Balance Sheet Credit Exposure					
882130	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	88	0	0	0	0	0	0	30	0																	
882242	29	0	0	0	CONF	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	47	0	0	29	37	0	124	90	0	55	45	0	Accounts Receivable Program																
882541	9	0	0	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	4	0	13	11	23	20	0	0	0	0	0	0	0																	
882701	287	115	367	526	CONF	92	0	0	304	404	915	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55	106	120	211	1629	0	0	384	277	0	0	330	0	Wire transfer fees			Donations	Appraisals	OREO Expense											
882952	75	0	0	0	CONF	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	32	97	29	0	47	34	0	88	29	0				Provision Expense for Off-Balance Sheet Items													
883137	99	0	0	276	CONF	0	0	0	66	0	0	0	0	0	0	0	0	-264	0	0	0	false	0	0	0	0	0	0	0	294	73	0	89	0	398	106	95	2079				SOFTWARE						18-MONTH HOLDBACK AGREEMENT							
883351	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
883753	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
883874	0	93	744	0	CONF	274	49	0	2586	0	0	0	0	0	0	0	0	-1	10000	0	0	false	0	0	0	0	81	0	940	1136	0	0	74	0	0	0	0	0	Investor Fee Income	Fees Related to Loan Sales		OREO Expense						Stock Option Entry	Paid-in Capital Investment from Holding Company						
883959	0	0	0	59	CONF	43	28	0	49	35	50	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	0	42	0	123	25	60	67	45	0	INCOME ON KREMLIN REALTY	LOAN LATE CHARGES PAID		SOFTWARE MAINTENANCE/SUPPORT	S.C. ON DUE FROM BANK ACCOUNTS	OTHER OUTSIDE SERVICES											
884303	645	0	0	0	CONF	108	108	0	272	457	0	0	0	0	0	0	0	0	0	124	0	false	275	0	0	0	0	0	175	2299	254	0	1197	0	235	0	0	0	CREDIT CARD MERCHANT EARNINGS	NON-TAXABLE GAIN ON STOCK DONATIONS		BANK RELATIONS & SPONSORSHIPS	LOAN & OREO EXPENSES							RECLASSIFICATION OF LOANS ACQUIRED WITH DETERIORATED CREDIT QUALITY					
884358	69	0	0	0	CONF	300	0	0	48	60	0	0	0	0	0	0	0	0	0	0	0	false	102	0	0	0	0	0	426	471	74	0	0	56	0	0	0	0	LIFE INSURANCE PAYOUT			OTHER OPERATING EXPENSE	DEFERRED COMPENSATION EXPENSE												
884376	0	0	32	55	CONF	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	32	0	32	109	0	0	0	87	0	29	0	0	COMMISSONS FROM SECONDARY LOANS																
884442	168	60	127	0	CONF	46	190	0	114	0	0	0	0	0	0	0	0	0	0	0	0	false	78	0	0	0	160	0	162	429	75	0	222	100	0	120	118	0	Gain/Loss Deferred Officer Comp Trading	Miscellaneous Income		ORE Writedown													
884648	21	0	22	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	16	82	14	21	5	28	0	76	23	0	43	39	0																	
884657	24	0	18	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0																	
885225	77	9	122	145	CONF	35	0	0	136	186	0	0	0	0	0	0	0	0	0	0	0	false	94	0	0	43	0	42	119	0	71	0	258	48	69	242	82	0	Loan Processing Fees			Internet Charges	Other Loan Expenses												
885252	36	0	0	0	CONF	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0				CONTINGENCY EXPENSE													
885430	0	0	59	0	CONF	0	0	0	35	21	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	42	192	197	35	0	0	117	0	0	42	0				Fees - Cash Letters/Clearings/etc	Bonus Checking												
885579	0	0	45	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
885869	238	0	121	0	CONF	0	0	0	235	84	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	36	86	32	185	307	104	0	566	108	64	62	99	0				Debit card expense.	Ad Valorem Tax.												
886044	6	1	5	13	CONF	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	2	1	4	14	0	0	0	0	0	0	0	RE APPLICATIONS FEES																
886174	771	0	0	0	CONF	121	0	0	219	285	0	0	0	0	0	0	0	335	61	0	0	false	296	0	0	0	304	0	443	690	193	0	1760	167	385	726	227	0	Non Mortgage Loan Fees			Miscellaneous Expense	LA Shares Tax					Paid in Capital	AOCI HTM Securities						
886204	312	0	136	0	CONF	0	0	0	88	87	0	0	0	0	0	0	0	0	0	0	0	false	116	0	0	0	367	153	85	426	164	0	0	175	0	289	146	0				Other 3rd party servicers	Item Processing												
886624	251	0	87	0	CONF	33	0	0	136	83	71	0	0	0	0	0	0	0	0	0	0	false	102	0	0	67	74	35	46	460	0	0	656	0	116	180	146	0	Mc/Visa Merchant Income			Loan Credit & Collections	MC/Visa Card Expense	Travel & Entertainment											
887340	392	0	0	288	CONF	0	0	0	1949	244	322	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	362	1077	0	4301	0	247	0	0	504	0				BAD DEBT EXPENSES	MORTGAGE SERVICES EXPENSES	TRAVEL & ENTERTAINMENT EXPENSES											
887555	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0																	
887827	15	0	21	16	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	0	0	46	8	0	0	15	0	31	0	0																	
887854	20	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
888002	1409	0	0	0	CONF	427	0	0	308	1285	-512	0	0	0	0	0	0	0	0	0	0	false	375	0	0	0	857	260	156	1278	629	0	2126	0	0	718	1110	0	Gain on Mezzanine Investment Funds(classified as other assets)			Courier Services	Loan Workout Expense	Provision for Contingent Debt											
888141	78	0	59	7	CONF	154	0	0	43	19	69	0	0	0	0	0	0	0	0	0	0	false	41	0	0	17	84	16	62	264	52	0	52	45	20	17	46	0	VISA FEES & REBATES			DUES	LOAN COLLECTION EXP	BROKERAGE EXP											
888271	83	0	0	33	CONF	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	30	0	0	54	0	49	0	228	63	40	185	162	0				Regulatory Expense													
888552	25	10	127	19	CONF	26	0	0	45	147	0	0	0	0	0	0	0	1000	0	0	0	false	48	0	0	15	88	22	65	330	91	0	246	49	52	142	90	0	Cash Cashing and other			Data lines	Machine and Software Purchases and Rental					Capital contribution							
888833	18	15	19	0	CONF	283	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	false	73	0	0	0	123	38	383	345	65	0	16	247	0	183	141	0	Accretable Yield on Loss Share			Loan and Collection Expense													
889652	53	2	35	10	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	5	53	6	5	153	54	0	38	49	0	6	51	0																	
890050	0	0	87	0	CONF	1867	641	0	190	66	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	137	66	0	309	153	0	203	68	0	REAL ESTATE PARTICIPATION SOLD FEES	REAL ESTATE ORIGINATION FEES		PROVISION FOR REAL ESTATE REPURCHASE	SCORECARD EXPENSE												
890078	0	0	0	0	CONF	0	0	0	44	37	34	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	123	0	0	0	38	0	0	0	0				Outside Director Compensation	OREO Expenses	OCC General Assessment Expense						Rounding Difference					
890603	0	0	44	41	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	0	0	30	135	27	0	56	34	0	45	0	0																	
890649	0	0	0	0	CONF	349	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	29	62	0	0	0	0	0	0	0	0	Secondary market loan sales			Charitable Contributions	Insurance		Gain on sale of automobile										
890742	156	6	121	0	CONF	-879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	83	-36	0	62	0	69	122	675	197	0	301	116	0	114	37	0	Adjustment of day one gain on bank acquisition            -879														Income tax penalty for prior accounting years		
890957	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
891226	100	79	90	71	CONF	39	0	0	105	125	0	0	0	0	0	0	0	0	0	0	0	false	57	0	0	0	70	14	15	0	74	0	124	0	48	122	65	0	Mortgage document processing fees			Software maintenance expense	Expenses of other real estate owned												
891253	0	0	0	0	CONF	28	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	63	0	0	0	0	0	27	0	0	ATM SURCHARGES			PROFESSIONAL & EXAM FEES													
891673	49	3	73	111	CONF	19	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	15	56	7	182	500	70	0	0	97	97	167	51	0	Brokerage Fees			REO Expense													
892205	393	0	126	0	CONF	40	0	0	128	328	114	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	742	47	114	703	0	0	245	249	285	0	0	0	COMMERCIAL LETTER OF CREDIT			CHARITABLE CONTRIBUTIONS	SOFTWARE LICENSE AND SUPPORT	ANNUAL EXAMINATION - REGULATORY											
892223	33	1	52	30	CONF	51	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	15	58	0	8	123	18	4	47	61	4	34	11	0	Secondary RE Fees			Ohio Franchise Tax Expense													
892250	0	0	13	0	CONF	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	0	0	6	0	13	0	8	11	21	0				Insurance													
893248	60	0	0	224	CONF	58	0	0	53	117	46	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	84	0	0	145	45	0	256	0	0	171	61	0	Data Processing Income			Deferred Comp	Holding Company Mgmt Fees	OCC Exam Fees											
893538	138	0	108	74	CONF	23	42	0	126	270	143	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	69	0	114	212	91	0	254	0	136	171	130	0	DDA/SAV Recoveries	Official Check, Wire & Other Fees	Miscellaneous & Other Income	Advalorem Taxes - Equity	Loan Collection Costs/ORE Expenses	Software Support											
893640	75	0	0	4	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	63	0	0	96	22	0	54	33	32	35	23	0																	
893855	74	0	0	121	CONF	0	0	0	130	35	26	0	0	0	0	0	0	1325	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	61	0	30	0				Other Real Estate Owned Expense	Depreciation Expense - Software	Online Banking Products				Capital Investment							
894151	0	0	0	116	CONF	727	155	0	64	38	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	38	223	36	0	53	64	33	0	0	0	Contract Services Program	Secondary Market Fee Income		ORE Expense	Misc.												
894245	16	0	21	87	CONF	38	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-47	-23	0	20	0	4	65	0	0	5	49	0	0	18	0	MISCELLANEOUS INCOME			ONLINE BANKING											ACCOUNTING ERROR IN BOND ACCOUNTING 2011	DEFERRED TAX ON OREO	
894272	43	0	102	16	CONF	0	0	0	61	30	21	0	0	0	0	0	0	0	0	0	0	false	12	0	0	6	58	10	22	144	21	0	50	48	6	40	13	0				REO EXPENSE	OCC ASSESSMENTS	DUES & SUBSCRIPTIONS											
894348	98	0	48	52	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	139	0	0	211	0	0	0	0	0	15	0	0																	
894544	150	0	105	0	CONF	14	0	0	51	53	77	0	0	0	0	0	0	0	0	0	0	false	53	0	0	21	55	31	15	107	59	0	293	80	0	145	82	0	Other Commissions and Fees			Travel Expense	Conventions, Meetings, Seminars	Outsourced Services											
894553	0	0	0	532	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	918	0	0	1586	0	0	0	0	0	0	792	0																	
894834	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0																	
894946	50	155	46	18	CONF	83	15	0	42	16	17	0	0	0	0	0	0	0	0	0	0	false	18	0	0	6	49	4	0	57	14	0	46	38	0	16	0	0	Fees - Secondary Loans	Equipment Lease Income		ORE Expense	Seminars & Education	Collection Expense											
895055	62	0	0	0	CONF	87	0	0	47	44	30	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	145	26	0	0	0	0	65	41	0	Other Loan Underwriting/Evaluation Fees			Travel and Entertainment	Other Outside Services	Donations											
895448	25	0	28	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	3	26	2	26	56	19	0	0	37	0	18	0	0																	
895475	46	11	56	266	CONF	19	15	0	96	72	374	0	0	0	0	0	0	0	0	0	0	true	24	0	0	12	0	13	185	221	71	0	0	110	0	74	158	0	Death benefit from life insurance policy	Other fees		Insurance	OTS Assessment	Other - see item 7								Additional Items Reported in item 2.n above totaling $374 (Amounts in 000's). REO Expenses $63, Contract Labor $52, Foreclosure/Loan Expenses $42, Debit Card Expenses $36, Items below disclosure threshold $181.			
895710	188	0	224	150	CONF	125	69	92	241	672	0	0	0	0	0	0	0	0	0	0	0	false	205	0	0	0	236	0	307	610	166	0	1058	149	0	567	261	0	Credit card merchant services	Letter of credit fees	Bankers settlement services	Professional fees	PA shares tax												
896155	0	0	85	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	52	0	28	0	0	0	0	0	49	0																	
896258	0	0	0	0	CONF	73	0	0	80	64	43	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	36	0	59	105	54	0	76	0	0	42	56	0	MISC INCOME			MISC EXP/AFFINION EXP	COMPUTER EXP/SOFTWARE MAINTENANCE	ORE EXP											
896427	69	0	67	0	CONF	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	72	0	0	195	53	0	0	66	0	0	0	0				Collection Expenses													
896856	39	85	38	51	CONF	180	0	0	51	200	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	3	45	4	5	114	16	0	55	0	26	52	24	0	Title Insurance claim on sale of ORE			IT Services	ORE Expenses												
897170	0	0	0	0	CONF	448	388	65	345	289	0	0	0	0	0	0	0	0	0	-14	0	false	0	0	0	0	0	0	129	612	0	0	0	193	216	0	232	0	Mtg loans income and fees	Miscellaneous Operating Income	Commision debit Card	Direct Loan Expenses	Insurance and Surety Bond Premium							Reversal of recovery to reflect as loss on checking accts					
897237	12	0	10	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	40	0	7	0	0	23	0	20	4	0																	
897330	15	13	16	0	CONF	6	4	1	11	19	12	0	0	0	0	0	0	0	0	0	0	false	17	0	0	5	37	7	30	19	15	0	0	11	17	0	9	0	CHECK CASHING FEES	CREDIT LIFE	MISC.	TRAVEL & MEALS	FRANCHISE & iNSURANCE EXPENSES	CLEARING & ACH EXPENSES											
897451	13	0	16	8	CONF	0	0	0	15	20	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	7	12	25	12	0	0	0	22	0	0	0				Insurance	Service Charges												
897648	0	50	71	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0																	
897853	26	13	0	0	CONF	4	4	0	13	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	4	70	0	18	0	0	0	0	34	7	0	Note Collection Fees	Wire Transfer Fees		Bank Service Charge Fees													
898140	9	0	8	4	CONF	9	51	0	35	20	35	0	0	0	0	0	0	0	0	0	0	false	11	0	0	3	0	5	18	6	13	0	0	43	4	0	9	0	letters of credit fees, dividend income, exchange, miscellaneous income	Gain on sale of OREO		BOM Insurance	Dues/Subscriptions & Arkansas State Bank Dept. Assesment fees	Miscellaneous other expenses											
898458	70	0	0	56	CONF	293	0	0	90	60	125	0	0	0	0	0	0	0	0	0	0	false	70	12	0	0	0	0	0	310	66	0	0	0	0	0	0	0	Mortgage Servicing			Courier	Travel	Business Development									Deferred Tax Adjustments		
898533	46	0	45	94	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	7	0	4	100	174	26	0	18	48	154	0	54	0																	
898579	73	0	87	0	CONF	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	19	113	17	255	377	60	0	0	56	66	88	57	0				semi-annual occ assessment													
898627	64	0	52	120	CONF	175	34	0	70	146	0	0	0	0	0	0	0	0	0	0	0	false	81	0	0	0	64	31	33	92	51	0	318	100	0	0	165	0	CD MARK TO MARKET ACRETION	OTHER OPERATING INCOME		TRAVEL,MEETING, & EDUCATION	OTHER REAL ESTATE WRITE DOWN												
898850	45	0	0	0	CONF	0	0	0	36	54	18	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0				Charitable Contributions	Business Development	Depreciation - Tech Equipment											
899008	69	0	69	0	CONF	0	0	0	59	51	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	48	0	329	95	0	30	81	0	50	73	0				SERVICE CHARGES	CONTRIBUTIONS												
899156	6	0	17	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	15	0	0	9	0	0	39	13	0	0	5	0																	
899343	33	24	56	35	CONF	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	6	88	22	61	597	95	0	16	67	0	13	139	0				KY Bankshares tax													
899370	28	0	0	0	CONF	0	0	0	46	53	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	62	0	62	133	0	0	0	48	0	0	0	0				Item Processing	Loan Service Fees												
899428	173	0	103	113	CONF	86	41	0	137	351	0	0	0	0	0	0	0	1000	0	0	0	false	98	0	0	0	0	0	314	167	167	0	446	0	261	319	122	0	Loan Fees Not Yield Related	Other Commissions & Fees		Bank Franchise Tax	Other Real Estate Expense					Downstream from parent company common stock issuance							
899642	97	49	0	0	CONF	0	0	0	32	68	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	0	246	50	0	171	0	0	133	0	0				Dues and Subscriptions	Website-Internet												
899651	0	0	27	0	CONF	0	0	0	26	29	40	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	0	0	79	50	0	0	27	0	0	36	0				ELECTRONIC BANKING	OTHER INSURANCE ACTIVITIES	LEGAL FEES ON LOAN											
899736	201	135	141	0	CONF	42	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	false	129	0	0	0	230	26	0	398	90	0	0	162	0	0	117	0	OPERATING LEASE INCOME			DEBIT CARD EXPENSE													
899754	21	4	5	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	3	5	4	9	39	18	0	44	5	0	38	32	0																	
900034	0	0	70	0	CONF	0	0	0	96	29	30	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	89	0	147	0	32	0	0	37	27	0	0	0				AD VALOREM TAXES - STOCK	CONTRIBUTIONS	MEMBERSHIP DUES											
900146	160	0	65	21	CONF	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	false	56	0	0	0	0	26	5	0	48	0	141	0	79	1	51	0				CDARS Transaction Fees													
900258	8	14	1	0	CONF	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	2	5	39	11	0	0	0	0	0	0	0	Leased Office Space																
900306	167	0	168	240	CONF	0	31	0	96	0	0	0	0	0	0	0	0	0	0	0	0	false	99	0	0	60	102	37	139	595	103	0	162	90	204	13	92	0		Gain on Asset Disposal		OREO Expense													
900379	0	0	32	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	false	0	0	0	0	0	0	0	72	0	0	0	46	0	0	0	0										quarterly changes in ESOP put option							
900454	210	136	0	313	CONF	0	0	0	591	352	267	0	0	0	0	0	0	0	0	0	0	false	0	0	0	84	211	178	0	503	0	0	1220	0	553	399	189	0				Other Real Estate Owned (OREO) - Expense	Lending & Collections Expense	Public Relations Expense											
900502	0	0	123	0	CONF	34	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	2309	0	26	34	0	60	574	96	0	476	0	0	246	0	0	ODL Annual Fees	Rental Income													Prior Period Adj for Deferred Taxes		
900678	70	0	92	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	0	0	143	41	0	0	33	0	0	0	0																	
901134	122	0	53	0	CONF	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	58	0	608	53	76	114	0	0				Bankcard Expense													
901358	125	17	36	24	CONF	0	0	0	63	96	0	0	0	0	0	0	0	0	0	0	0	false	69	0	0	27	7	23	8	333	134	0	136	131	0	22	123	0				OCC assessment	OREO expense												
901451	0	0	19	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	0	23	8	0	0	0	0	0	0	0																	
901741	208	0	41	44	CONF	534	50	56	126	143	208	0	0	0	0	0	0	750	0	0	0	false	32	0	0	18	104	22	106	126	42	0	71	20	107	51	19	0	Revenue from software sales and maintenance	VIP Travel Club revenue	Loan document fees	Computer servicing costs	ORE maintenance costs	Advertising costs				Capital investment from holding company							
901938	113	60	0	0	CONF	40	0	0	252	252	104	0	0	0	0	0	0	0	0	0	0	false	128	0	0	0	0	0	50	205	80	0	514	144	83	249	204	0	Income from Leased Property			Loan Filing and other expense	Foreclosed property expense	Image Processing expense											
901974	28	0	42	0	CONF	0	0	0	17	11	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	0	0	41	71	16	0	0	16	23	38	14	0				SUPERVISORY EXAMS AND FEES	ORGANIZATION DUES AND SUBSCRIPTIONS												
902645	11	0	0	2	CONF	5	1	0	4	17	2	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	2	0	10	7	0	0	5	0	0	5	0	Other Charges & Fees	Dividends		Reg & Compl	Equip	Fidelity Bond											
902672	128	0	102	0	CONF	50	6	0	114	212	64	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	170	0	326	224	65	0	0	91	300	205	147	0	Insurance recovery - flood damage	sale of fully depreciated bank jeep		KY Deposit Tax	OREO Expense	Insurance & Surety Bond											
903062	10	6	14	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	4	31	5	43	0	12	0	0	35	3	27	0	0																	
903240	69	0	76	49	CONF	27	0	0	84	85	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	0	0	340	0	0	125	63	0	0	0	0	Income from Secondary Market			Collection Expenses	Deposit Tax												
903455	0	0	0	0	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	40	0	92	0	0	52	0	0				Educational dues and subscriptions													
903558	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0																	
903754	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	70	0	0	28	0	0	0	0	0				Other Real Estate Holding Expenses	Correspondent Bank Service Charges	Loss on Disposal of Assets											
903950	63	0	0	69	CONF	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	37	0	60	0	76	0	26	188				Software Maintenance													
