"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
968744																											0	0	6104	6014	0	0	7920	7688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969059																											627	615	999	993	0	0	1637	1604	0	0	0	0	0	0	630	625	0	0	0	0	0	0	0	0	0	0	0	0	
969255																											0	0	15017	14687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969424																											0	0	5098	5019	0	0	39273	37911	0	0	0	0	0	0	456	445	0	0	0	0	0	0	0	0	0	0	0	0	
969639																											0	0	12661	12461	0	0	11889	11483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969844																											0	0	0	0	0	0	4256	4158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969956																											0	0	8757	8370	0	0	1309	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969974																											0	0	2892	2843	0	0	10061	9790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
970055																											0	0	0	0	0	0	92134	88981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971070																											0	0	2178	2111	10118	9962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971379																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971959																											0	0	137340	135898					0	0	0	0	0	0	22264	21573	0	0	0	0	0	0	60989	60388	0	0	0	0	
972143																											0	0	892	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972406																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972648																											0	0	83623	82453					0	0	895	760	0	0	5423	5405	0	0	0	0	0	0	0	0	0	0	0	0	
972732																											0	0	34898	34411					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																											0	0	1994	1969	0	0	3593	3522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972769																											0	0	24938	24745	1119	1065	6008	5978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972862																											0	0	0	0	1058	1042	21342	20652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973252																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973364																											0	0	4773	4517	0	0	57819	55838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974558																											0	0	3098	3093	0	0	2204	2225	0	0	0	0	0	0	1651	1648	0	0	0	0	0	0	1993	1987	0	0	0	0	
974754																											0	0	0	0	0	0	49626	48086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975153																											0	0	38358	37163	0	0	3614	3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975256																											0	0	4126	4033	0	0	4153	4108	0	0	0	0	0	0	1913	1909	0	0	0	0	0	0	1230	1211	0	0	0	0	
975452																											0	0	699	686	0	0	177	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975555																											0	0	32232	32009					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975751																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975854																											0	0	486	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976226																											0	0	5036	4938	0	0	11210	10995	0	0	680	895	0	0	0	0	0	0	0	0	0	0	15420	14983	0	0	0	0	
976534																											0	0	0	0	0	0	8118	7778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976552																											0	0	200	200					0	0	0	0	0	0	3225	3212	0	0	0	0	0	0	492	478	0	0	0	0	
976703																											0	0	807481	807481					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976954																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977045																											0	0	200	193					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977250																											0	0	28701	27834	0	0	3569	3537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977616																											3980	4121	5082	5042	11	11	5584	5479	0	0	0	0	0	0	758	745	0	0	0	0	0	0	0	0	0	0	0	0	
977652																											6771	6611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
977951																											0	0	9304	9211					0	0	0	0	0	0	6942	6834	0	0	0	0	0	0	3911	3835	0	0	0	0	
978118																											0	0	123372	123106					0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	966	0	0	0	0	
978239																											0	0	45770	43981	0	0	3616	3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978417																											0	0	674	672					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978622																											0	0	42717	42206	0	0	20319	19630	0	0	0	0	0	0	13975	13843	0	0	0	0	0	0	0	0	0	0	0	0	
979133																											0	0	993	982	0	0	16764	16255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979151																											0	0	6619	6542	0	0	514	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6175	6025	0	0	0	0	
979357																											0	0	14353	14284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979375																											0	0	0	0					0	0	308	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979629																											0	0	5363	5244	0	0	16329	16032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3122	2992	0	0	0	0	
979759																											0	0	0	0	2667	2539	240226	233607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980438																											0	0	0	0	0	0	6250	6188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980531																											0	0	14213	13659					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980661																																																							
980773																											3	3	3718	3701	0	0	32993	32135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980951																											0	0	4592	4614					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980960																											0	0	0	0	1755	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981275																											0	0	2519	2503					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981350																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981453																											0	0	1649	1618	0	0	1399	1360	0	0	0	0	0	0	539	522	0	0	0	0	0	0	0	0	0	0	0	0	
982142																											0	0	111254	108309	0	0	19046	18391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8633	8342	0	0	0	0	
982348																											0	0	2799	2778	0	0	249	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	595	
982553																											0	0	27998	27088	0	0	2877	2781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982937																											502	464	6442	6327	0	0	11457	11200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1403	1362	0	0	0	0	
983055																											0	0	1985	1968	0	0	58	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983158																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983457																											0	0	0	0					0	0	10140	10053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983550																											0	0	2387	2357					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984258																											24202	23999	10934	10877	19172	18622	16595	16222	0	0	0	0	905	889	2758	2706	0	0	0	0	0	0	0	0	0	0	0	0	
984351																											0	0	0	0	0	0	11084	10883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984379																											0	0	54581	53864					0	0	0	0	0	0	2148	2123	0	0	0	0	0	0	8851	8567	0	0	0	0	
984454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984650																											0	0	499	483					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984856																											0	0	7132	6859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985451																											0	0	5023	4871					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985479																											0	0	0	0	296	289	27033	26223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986159																											0	0	295	295	0	0	509	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986551																											0	0	899	894					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986672																											0	0	81157	80348	0	0	27344	26812	0	0	0	0	0	0	27564	26982	0	0	0	0	0	0	3555	3489	0	0	0	0	
986757																											0	0	1732	1727					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986935																											0	0	500	439	2	2	14598	14053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987053																											0	0	1000	970	0	0	890	868	0	0	0	0	0	0	3053	2961	0	0	0	0	0	0	6927	6783	0	0	1035	1038	
987231																											0	0	14089	14077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987259																											0	0	11419	11246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987352																											0	0	0	0	0	0	39038	37493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987576																											0	0	0	0	11840	11887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987651																											0	0	19112	18991	0	0	798	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987848																											0	0	5379	5332					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988144																											0	0	38984	38248	0	0	3469	3433	0	0	0	0	0	0	6025	5933	0	0	0	0	0	0	0	0	0	0	0	0	
988153																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988452																											0	0	0	0	0	0	27318	26410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988845																											0	0	3965	3949	0	0	13809	13575	0	0	0	0	0	0	7794	7767	0	0	0	0	0	0	1485	1490	0	0	0	0	
989141																											0	0	1483	1488	0	0	1604	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989347																											3494	3447	0	0	184	195	1278	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989534																											0	0	6302	6238	0	0	1285	1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989730																											0	0	8463	8131	0	0	796	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989758																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989851																											0	0	486	471	0	0	8008	7774	0	0	0	0	0	0	796	781	0	0	0	0	0	0	0	0	0	0	0	0	
990053																											0	0	3251	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990352																											0	0	57030	55825					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990642																											0	0	6111	5965	0	0	2117	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991078																											0	0	0	0	4456	4428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991135																											0	0	6162	6078	0	0	5797	5580	0	0	0	0	0	0	512	502	0	0	0	0	0	0	0	0	0	0	0	0	
991340																											0	0	503594	497477					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991359																											0	0	1859	1845					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991555																											0	0	12035	11814	0	0	18813	18278	0	0	0	0	0	0	3928	3853	0	0	0	0	0	0	4281	4258	0	0	0	0	
991621																											0	0	38444	38173					0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	422	0	0	0	0	
991854																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
992851																											0	0	5002	4952	0	0	3982	3934	0	0	0	0	0	0	454	449	0	0	0	0	0	0	4369	4314	0	0	0	0	
993250																											0	0	2114	2085	0	0	1776	1751	0	0	0	0	0	0	1932	1925	0	0	0	0	0	0	1495	1503	0	0	0	0	
993353																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
994435																											5988	5914	66594	64748	0	0	14559	14164	0	0	0	0	0	0	15281	14734	0	0	0	0	0	0	0	0	0	0	0	0	
994770																											0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995076																											0	0	5952	5932					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995272																											0	0	22811	21952	0	0	57179	55528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995517																											0	0	6878	6807	0	0	4137	4004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995571																											0	0	1999	1985					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995674																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995955																											0	0	2500	2482	0	0	4250	4158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996260																											0	0	60521	58602					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997052																											0	0	0	0	0	0	2226	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997155																											0	0	5743	5692	0	0	1211	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997557																											0	0	13868	13447					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997650																											0	0	37104	37087					0	0	0	0	0	0	4581	4571	0	0	0	0	0	0	0	0	0	0	0	0	
997847																											0	0	6497	6420					0	0	0	0	0	0	2011	1961	0	0	0	0	0	0	0	0	0	0	0	0	
998358																											0	0	6248	6190	0	0	426	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998648																											0	0	11501	11152	0	0	12197	11845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	558	0	0	0	0	
998657																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998844																											0	0	0	0	0	0	37	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999355																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999935																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000052																											0	0	1379	1337	51	52	7006	6953	0	0	0	0	0	0	1847	1825	0	0	0	0	0	0	12341	12155	0	0	0	0	
1000100																											0	0	1869	1832					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000276																											0	0	0	0	0	0	11430	11439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000641																											5572	5506	46520	45949					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000856																											0	0	3645	3626					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959																											0	0	16744	16547					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001059																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001152																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001451																											1000	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001639																											0	0	170229	169768					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001648																											0	0	49266	48402					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001817																											0	0	35959	34863	0	0	20545	19993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001853																											0	0	10992	10766					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002355																											0	0	6887	6716	0	0	123	120	0	0	980	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002373																											0	0	4382	4360	2728	2715	22090	22049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002430																											0	0	6000	5890	0	0	11232	11299	0	0	0	0	0	0	4263	4073	0	0	0	0	0	0	0	0	0	0	0	0	
1002458																											0	0	1745	1722	0	0	328	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002850																											0	0	2127	2077	0	0	5738	5546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002878																											0	0	186167	183931					0	0	0	0	0	0	8039	7986	0	0	0	0	0	0	61263	61071	0	0	0	0	
1002953																											0	0	3499	3453	0	0	8682	8451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003455																											0	0	17886	17430					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003558																											0	0	12328	12219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839																											0	0	4500	4382	0	0	31977	31153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003950																											0	0	734	719	0	0	6045	5930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1004256																											0	0	2231	2205	0	0	1109	1084	0	0	0	0	0	0	439	431	0	0	0	0	0	0	1201	1187	0	0	0	0	
1004470																											0	0	3963	3931	0	0	68753	67889	0	0	0	0	0	0	10166	10177	0	0	0	0	0	0	0	0	0	0	0	0	
1005075																											12754	12403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005552																											0	0	0	0	0	0	25515	25272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005655																											0	0	2021	1991					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005851																											500	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006148																											0	0	29217	28794					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006157																											0	0	28014	27602	23360	22739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006344																											0	0	4009	3947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006513																											0	0	2440	2403	0	0	884	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006559																											0	0	6015	5955	0	0	117	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006652																											0	0	12257	12213					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006951																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	13689	13350	48101	47321	0	0	0	0	
1007015																											46000	45473	44075	43916					0	0	0	0	0	0	18649	18485	0	0	0	0	0	0	6948	6927	0	0	0	0	
1007051																											0	0	2011	1977					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007154																											0	0	15003	14773	77	76	9706	9547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007417																											0	0	161069	156612	0	0	111232	108723	0	0	0	0	0	0	33740	33066	0	0	0	0	0	0	21929	21505	0	0	0	0	
1007659																											0	0	0	0	0	0	7960	7790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2977	2983	0	0	0	0	
1007734																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752																											0	0	11990	11938	0	0	6608	6536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007819																											0	0	5926	5917					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007846																																																							
1007873																											0	0	8480	8030	3209	3096	5373	5422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007930																											0	0	11100	10959	0	0	399	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007958																											0	0	4626	4582	0	0	1312	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1493	1491	0	0	0	0	
1008076																											6472	6391	2227	2166	59894	60153	46139	45812	0	0	0	0	17230	16972	8184	8062	0	0	0	0	4224	4070	5154	4877	0	0	0	0	
1008151																											0	0	2603	2583					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008209																											0	0	0	0	5234	5049	11337	10880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008432																											0	0	2012	2019	0	0	237	244	0	0	0	0	0	0	2687	2678	0	0	0	0	0	0	913	904	0	0	0	0	
1008450																											0	0	1224	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008553																											0	0	7777	7764	0	0	877	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008674																											0	0	13000	12271					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008955																											0	0	1242	1237	0	0	15399	14839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009055																											0	0	0	0	0	0	1549	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	1087	0	0	0	0	
1009242																											0	0	0	0	0	0	13090	12758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009354																											44836	43876	357185	349344					0	0	0	0	0	0	18465	17916	0	0	0	0	0	0	10887	10671	0	0	0	0	
1009756																											0	0	1933	1932					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009840																											0	0	3000	3002					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010015																											0	0	0	0	0	0	192	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010574																											0	0	0	0	0	0	4863	4799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011432																											0	0	18183	18018	0	0	5059	4921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011526																											0	0	20036	20229					0	0	0	0	4927	5053	57140	54824	0	0	0	0	0	0	9274	9327	0	0	0	0	
1011553																											0	0	3050	3035	0	0	8355	8158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011638																											0	0	13904	13333	0	0	40437	39217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011656																											0	0	2992	2987	0	0	238	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011852																											5998	5799	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011955																											0	0	250	247	0	0	6336	6348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	1495	0	0	0	0	
1012251																											0	0	36042	35051	0	0	134303	132600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012457																											1200	1174	2600	2553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012671																											1849	1846	0	0	61531	60471	5339	5203	0	0	0	0	3991	3952	1229	1209	0	0	0	0	0	0	0	0	0	0	0	0	
1013070																											0	0	18287	18247					0	0	0	0	0	0	1000	962	0	0	0	0	0	0	0	0	0	0	0	0	
1013650																											0	0	7202	7088	0	0	0	0	0	0	0	0	0	0	3379	3321	0	0	0	0	0	0	0	0	0	0	0	0	
1013744																											0	0	516	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013856																											0	0	0	0	0	0	48612	47243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014059																											0	0	4682	4650					0	0	0	0	0	0	829	812	0	0	0	0	0	0	0	0	0	0	0	0	
1014125																											0	0	36647	36273					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014246																											0	0	0	0	0	0	2977	2875	0	0	0	0	0	0	457	462	0	0	0	0	0	0	0	0	0	0	0	0	
1014255																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014376																											0	0	7089	6944	0	0	3079	3023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014451																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014554																											0	0	0	0	0	0	1307	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014657																											0	0	33961	33542					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853																											0	0	0	0	0	0	27493	27068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014965																											0	0	0	0	0	0	3873	3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015243																											0	0	22474	22454					0	0	0	0	0	0	18075	18273	0	0	0	0	0	0	0	0	0	0	0	0	
1015252																											0	0	15004	14702					0	0	0	0	0	0	0	0	0	0	0	0	0	0	26624	25734	0	0	0	0	
1015270																											0	0	3519	3517	0	0	3194	3139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6764	6699	0	0	0	0	
1015458																											0	0	0	0	0	0	54	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
