"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
2960788																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2963266																																																															0	2099	4422		156			15604	8349		0	145728	0	0	5	48365	429	4159	9741	2729	1922	12536	18785	12159	0	23440	7131	20112	31576	14499	0				0	147			0	0	1641	5712	20836	36213			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38390				0		0	0							0	9	0	0	0	0	0			0	0		0	0	1746	0	0	
2963275																																																															0	763	2550		2556			3582	8434		0	62807	0	0	0	5764	30		16334	638	1858	490	1177	1601	0	13011	12698	2852	11117	16872	0				0	0			0	0	663	1963	25606	10338			0			0	0													0	62174	0	0	0	457		0	0							0	0	0	0	0	306	0			18	0		0	0	558	133	0	
2963547																																																															0	0	5545		0			30900	4841		11914	246954	0	580	0	38889	2618		2652	1319	614	4299	4900	8932	18357	42505	8745	33726	47621	49490	19902				2410	60			2140	1149	413	11669	60349	56766			0			204	0													0	151215	0	0	0	204		0	4							0	11566	0	0	0	0	0			0	0		0	0	8430	0	0	
2963864																																																															0	3047	1504		1331			8462	5793		677	72048	0	0	0	24721	501		18979	1050	2300	9544	6646	5181	0	4343	11286	15958	11186	3762	735				0	528			0	0	4033	4660	8188	6146			0			0	0													0	24703	0	0	0	0		0	184							0	1143	0	0	0	0	0			0	0		0	0	1130	0	0	
2966306																																																															3175000	0	0	0	0	22191220	0	22191220	0		0	38161632	0	0	15960	0	0	0	12524483	0	0	0	0	0	0	31305407	700837	6065929	1129	0	14839	3175000	0	0	12214244	0	0	180498	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27823073				139349	16611	0	16611							67778	0	0	0	0	0	0	71571	0	67778	0	0	0	0	564557	71571	0	
2966614																																																															0	4680	12202		373			42359	34199		1341	311609	0	0	0	44133	855		42128	6141	2145	10976	22366	1856	0	73962	16398	38881	102145	33558	244				0	86			0	0	3438	23330	71645	68556			0			0	236														75259	0	0	0	1164		0	24							0	1744	0	0	0	755	0			0	0	0	0	0	2644	409		
2967796																																																															0	6074	2915		917			8013	4385		0	110529	21	0	360	24597	1488	20426	35835	1295	2807	4923	12981	2576	0	10726	23926	22608	26411	1204	0				0	281			0	0	9328	20928	18691	4229			0			197	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0				247		0	0							0	2424	0	50	0	0	0			0	0		0	0	6280	0	0	
2970657																																																															0	0	45861	0	0	334930	0	334930	30704		4191	812166	0	43518	647	22826	36	13222	334381	5318	1950	4500	4187	4153	2599	448925	205743	57332	49613	21451	0	0	0	0	0	15	0		20394	19642	5928	20346	75364	120607	0	43518	0			0	923	0	0	0	0	0	0	0	0	0	0	0	0		144142				416	30	0	30							0	154	0	0	0	360	0	0	0	56	0	0	0	0	107656	0		
2973041																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0													0	0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2973386																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2980209																																																															0	0	2216	0	0	179250	118	179368	0		0	23893496	0	0	0	0	0	0	4973	0	0	0	0	0	0	20214906	2283782	1361678	22584	8780	1766	0	0	0	23664124	0	0	241722	7940	7146	0	0	0	16002	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		22724759				256825	0	0	0							255823	0	0	0	0	0	0	1002	0	255823	0	0	0	0	31786	1002		
2986407																																																																342	33581	0	0	221554	0	221554	20524		0	997158	0	0	0	158861	6000	19360	60737	3704	3927	5433	10535	24579	107916	218466	42510	140866	272119	114979	47789	0	0	0	0	33	0		7125	6636	16996	33071	170295	152809	0	0	0			117	1149	0	0	0	0	0	0	0	0	0	0	0	0		379919				5460	22	0	22							0	129310	0	250	0	0	3003	1793	0	297	0	0	0	0	53760	1793		
2989006																																																															0	11957	18834		0			26700	1838		0	225967	38	0	0	51523	2123		67605	6961	10909	21864	7190	4268	0	61886	27993	40907	20012	16445	5904				0	811			0	0	1638	18517	34487	54712			0			0	0													0	0	0	0	0	0		0	18							0	929	0	0	0	0	0			0	0		0	0	1918	0	0	
2992501																																																																0	4100		0			21933	7401		0	181414	0	0	0	45254	4422		42172	22153	2657	1554	7484	2508	8898	101739	6958	11715	1802	3718	5049				0	0			0	0	18250	5588	56513	16303			0			0	0													2582	36221	0	0	0	4872		0	0							0	767	0	0	0	1820	2693			0	0		0	0	883	359	0	
2992547																																																															0	0	0	0	2236123	126366	0	126366	0		5906	2650674	76817	0	0	0	0	0	1209099	0	0	0	0	0	0	1209177	0	1515641	0	0	0	0	0	0	359096	0	0	1132	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2997216																																																															0	9797	557		1091			24532	19970		2347	139121	0	0	0	1495	273		24833	0	500	172	254	121	0	37868	4410	10928	16364	68056	0				0	126			0	0	3081	4523	28955	41542			0			500	0													0	123800	0	0	0	500		0	17							0	65	0	0	0	0	0			0	0		0	0	750	0	0	
2997748																																																															0	29	178		0			261	30		0	18010	0	0	0	9230	241		5388	457	1081	520	578	1104	5490	3259	1930	2545	1038	0	0				0	3			0	0	1483	2838	1090	0			0			0	0														18010	0	0	0	0		0	552							0	0	0	0	0	0	0			0	0		0	0	2075	0		
2997926																																																															0	2652	9023		2656			17640	6446		100	134324	0	0	536	23035	362		54458	1993	4557	8159	6789	1446	0	14288	34373	29491	17585	15084	0				0	80			0	0	12288	15632	15416	27449			0			0	0													0	22425	0	0	0	0		0	0							0	439	0	0	0	0	0			0	0		0	0	1106	0	0	
2998576																																																															0	830	0		206			237176	0		0	485204	6801	216	0	2170	588		113795	98	135	207	0	117	1322	156600	296655	20382	7805	2730	2817				0	0			8882	4883	16820	9345	175653	24629			0			226	0													0	355635	0	0	0	3965		0	184							0	0	0	0	0	3739	0			0	0	0	0	0	24188	0	0	
3005097																																																															0	5512	1072		3192			4014	321		57	37490	0	0	0	10376	185		16143	263	1204	1481	1074	713	5640	7127	10836	380	2584	3458	2729				0	0			0	0	1152	2176	3553	2293			0			90	0													0	0	0	0	0	90		0	2974							0	296	0	0	0	0	0			0	0	0	0	0	317	0	0	
3010000																																																															0	0	19673		0			25670	5140		0	288831	0	0	0	62574	1796		35830	4334	5500	6737	11316	20886	13799	34575	12125	23361	13176	135144	6605				0	68			0	0	275	6688	52675	87068			0			0	1246													0	77465	0	0	0	3400		0	1064							0	0	0	0	823	0	2506			0	0	0	0	0	26140	71	0	
3010363																																																																0	838		0			17976	4161		3048	70186	378	0	0	5967	1201		11103	102	65	607	3425	853	839	15345	2743	13291	22886	7916	1984				0	62			0	0	1953	6113	19396	9359			0			0	0														11935	0	0	0	430		0	2							0	4	0	64	0	0	0			11	0		0	0	484	355		
3013823																																																															501	2821	11622	45	300	177412	0	177412	52298		0	1438495	0	3023	204	483974	10087	199779	148021	20243	28049	37288	66471	175499	153751	209118	87302	172946	306889	168630	6384	501	0	0	0	852	0		31928	25307	33904	114013	182381	346323	0	3023	0			623	608	140773	173498	3073	20523	23895	430	4448	4886	26	3243	3662	42		1298570				820	460	9109	505							0	3728	0	0	0	197	0	0	0	0	0	0	0	0	5642	0		
3015939																																																															0	0	17010		0			7648	8707		0	143115	137	0	14330	14760	327		32363	518	3718	5048	5476	0	0	45860	16633	40244	22882	2874	0				0	16045			0	0	1855	5491	5822	48748			0			0	0													0	0	0	0	0	0		0	16781							0	0	0	0	0	0	0			0	0	0	0	0	58	0	0	
3016347																																																															0	0	101	565	0	16636	0	16636	9509		0	302433	11	0	0	195361	18178	12495	21227	172723	1980	1994	1550	1945	14080	27925	15113	3324	4311	15586	38741	0	0	0	0	0	0		0	0	16896	583	3451	4533	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		31043				0	306	0	871							0	68	0	0	0	0	0	0	0	0	0	0	0	0	36257	0		
3017081																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
3019982																																																															0	0	895	0	0	60703	0	60703	6095		0	403255	964	0	0	72833	5868	5353	118011	7957	8870	11846	15836	3465	24858	59494	50339	72981	43160	99838	4747	0	0	0	0	151	0		0	0	30140	12761	82169	115365	0	0	0			179	0	0	0	0	0	0	0	0	0	0	0	0	0	11241	44690				179	0	0	0							0	897	0	0	0	0	0	0	0	0	0	0	0	0	16342	0	865	
3020447																																																																27717	2810		32941			16880	6649		1037	164892	132	0	0	11111	2265	301	65091	951	1418	4566	3876	299	0	49615	27166	28739	40475	7920	0				0	143			0	0	19408	13461	22584	6713			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	24763	164891				3457		0	41							0	528	0	249	0	0	0			3208	1390	1818	0	0	736	0	16	
3022076																																																															0	792	16721		0			25326	2067		0	330875	215	0	0	83337	1790		45587	17560	2309	16225	19149	20802	527	103816	19413	32804	24869	3793	0				0	87			0	0	10766	81024	47794	60112			0			6829	3168													1079	123042	0	0	0	12780		0	59							0	198	0	4408	0	199	1333			0	0	0	0	0	1017	11	11	
3022610																																																																0	2394		0			23805	7818		0	113637	209	0	0	56459	850		23298	82	7215	4639	8845	6544	29134	18911	8678	6676	9896	12483	512				0	31			0	0	2092	2143	7924	10029			0			0	0														113637	0	0	0	0		0	22							0	0	0	0	0	0	0			0	0		0	0	279	0		
3025134																																																															0	0	12973		0			22336	3971		0	80685	261	0	0	24461	332		15038	1132	1005	2157	4533	4417	9646	9306	3595	9486	14213	19387	8				16	41			0	0	3942	1298	3453	7992			0			797	545													0	34772	0	0	0	4221		0	0							0	10	0	0	0	0	0			0	0		0	0	121	3424	0	
3025929																																																															0	0	0		0			18209	823		85	54990	0	0	0	7504	0		16569	240	1596	2244	2238	365	821	6790	11174	10792	13084	3325	1868				63	64			0	0	194	2624	16279	4074			0			0	0													0	0	0	0	0	488		0	29							0	3335	0	398	0	0	0			0	0		0	0	1707	90	0	
3027763																																																															0	0	5766		0			37611	7093		0	141041	54	0	0	28133	853		37127	1039	2129	4474	12460	7293	738	21902	12059	25902	36321	15703	216				0	0			0	0	9457	1708	17708	30847			0			0	0														21840	0	0	0	0		0	1314							0	63	0	0	0	0	0			0	0		0	0	542	0		
3028902																																																															0	2556	21378	0	280	86625	0	86625	9529		964	440401	1229	0	0	51158	408	14287	167115	13734	1348	2865	5254	13656	14301	125168	26865	44918	63550	119644	8854	0	0	0	10	726	0		2008	1564	6949	27503	92117	140548	0	0	0			0	0	80210	82209	1761	16520	16954	433	80	83	2	0	0	0	0	210359				0	188	0	188							0	161	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	
3029253																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
3029589																																																															0	2988	30087		0			229159	11397		45867	673431	0	0	0	53898	5981		138116	6278	7875	8236	9442	11325	10475	210208	49909	99257	154541	71054	31479				2042	1732			222	210	6797	34580	66265	169593			0			229	137														179291	0	0	0	3758		6661	3989							0	948	0	0	0	0	0			0	0	0	0	0	1447	3529		
3032833																																																															0	529	1252		198			2696	881		0	29750	0	0	0	7973	810		6290	402	637	2269	2230	2088	347	2634	3287	2919	5877	5263	1311				0	38			0	0	3174	2125	5037	4300			0			0	0													0	0	0	0	0	0		0	0							0	390	0	0	0	0	0			0	0		0	0	347	0	0	
3034257																																																															1895	0	0	0	1036	27787	0	27787	15613		2055	222606	0	0	0	60797	1558	56339	44594	1951	1414	3163	6976	15104	32187	18991	23166	14728	15983	52210	36541	1895	0	0	0	0	0		0	0	6987	22377	36205	30867	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52525				744	0	0	0							0	3752	0	0	0	0	744	0	0	0	0	0	0	0	11677	0	0	
3034695																																																															0	10	12923		0			53039	13183		0	352979	3	0	31246	160460	8321		33258	5107	1414	131	1126	26825	121070	47475	2610	4729	13471	59755	60497				0	130			0	0	2217	0	87061	2666			0			304	0														151830	0	0	0	487		0	115							0	6459	0	0	0	0	0			6	0	0	0	0	6398	177		
3039636																																																																0	22507		0			70458	2458		0	245974	0	156	0	2041	120	0	34427	218	0	0	265	1555	0	80189	17114	16950	16100	90716	21874				0	31			0	0	0	1573	104111	42170			0			29	0	0	0	0	0	0	0	0	0	0	0	0	0		245974				506		0	0							0	0	0	0	0	384	93			0	0		0	0	349	0		
3040418																																																																0	35630		0			4249	415		0	80966	0	0	0	19473	42	6051	20923	0	790	4355	5667	2817	5845	11825	9330	11088	20744	2849	5657				0	0			0	0	0	8369	4730	2391			0			230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				230		0	10							0	0	0	0	0	0	0			0	0		0	0	5657	0	0	
3041358																																																															0	13648	0		7465			5715	0		335	56113	0	0	0	20586	496		10149	527	555	178	777	4817	13680	5554	6299	5133	6785	5344	6206				0	3			0	0	2137	0	1240	1818			0			0	0														22696	0	0	0	0		0	15							0	2655	0	0	0	0	0			0	0	0	0	0	0	0		
3041974		0	37622	355190	0	5900762	57214	3705602	0	7200	20169480	0	0	2971652	176286	2227507	12173619	162704	378977	1849907	2015295	433326	0	0	0	0	0	0	83162	510		0	0	0	926041	1073705	1133280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8025462	56546	0	1732725	3267	0	8153	0	0	8114	2009039		0	37622	0	0	5900762	57214		3705602	0	7200	20169480	0	0		2971652	176286	50494		36205	11669	28202	48854	230894	2593224							0	0	0	0	83162					0	926041	1073705	1133280			0			44625	34578																			152120	203070									1732725	0	0	0	501	0				0				2009039			
3042234																																																															0	903	379		501			6590	0		450	41821	0	0	830	21103	993	0	9862	1154	1376	6661	2912	8663	0	2620	4712	6255	5989	1102	0				0	54			0	0	2000	1619	3101	1213			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				6		0	201							0	711	0	0	0	0	0			6	0		0	6	2003	0	0	
3045383																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
3047659																																																															0	653	4529		0			9280	7012		0	154269	171	0	0	51462	2311		14068	1615	1546	17974	21144	8637	0	9288	7791	23088	36423	24011	1472				0	524			0	0	8315	16326	25945	25446			0			436	1													0	154440	0	0	0	473		0	25							0	308	0	12	0	25	0			0	0		0	0	2304	0	0	
3048487																																																															0	10359	7148		1496			28961	4599		5709	218502	1009	0	470	8401	795	0	42650	338	438	1661	1540	2678	1746	40878	11836	32825	51982	57356	15605				0	230			0	0	3799	9450	73744	63867			0			485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111769				485		0	0							0	180	0	0	0	0	0			0	0		0	0	773	0	0	
3049635																																																															0	29877	2377		3794			13582	2359		2298	140127	0	0	0	31223	2876		45807	4812	7152	7775	9762	1699	0	20957	24231	33636	20245	9592	0				0	363			0	0	2627	1605	13462	28813			0			0	0													0	4516	0	0	0	0		0	284							0	1880	0	0	0	0	0			0	0		0	0	2707	0	0	
3049699																																																															0	443	14373	0	0	221588	0	221588	13608		25289	587112	770	5699	8455	21062	4299	10698	142552	6400	2785	1606	3914	5226	1131	219582	72447	102999	127366	43895	0	0	0	0	0	1125	0		0	0	3339	7709	156417	107175	0	5699	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		55500				0	4009	0	4009							0	71	0	0	0	0	0	0	0	0	0	0	0	0	1676	0		
3049729																																																															0	0	3128	0	0	0	11841	11841	0		0	56534	135	0	0	23656	0	18038	19514	0	509	2962	8311	11595	279	12708	6297	4862	3780	5366	0	0	0	0	0	0	0	0	0	0	0	2579	203	15261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	1	0	1							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3051432																																																															0	0	5466		0			13438	5640		0	85238	0	0	0	14071	358		1740	0	151	3362	6158	3180	1220	12728	8187	17389	19213	6929	6721				0	6			0	0	610	581	30344	14678			0			0	0														20496	0	0	0	757		0	0							0	39	0	0	0	571	65			0	0		0	0	7	121		
3052813																																																															0	0	1968	0	0	132746	0	132746	792		0	379951	0	0	0	5412	1293	2364	55599	0	2105	2995	312	0	0	135320	11430	41313	103968	81109	1399	0	0	0	0	33	0		105	24	0	0	106977	130581	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294924				0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	
3057818																																																															0	0	28336		0			32787	3869		0	405702	0	0	408	93469	1965		71030	13841	28673	15415	11603	17975	4443	73457	20687	28401	32751	149183	7650				0	0			2051	1826	22542	38842	47123	113818			0			0	1623													34594	53268	0	0	0	0		0	216							0	17	0	0	0	0	0			0	0	0	0	0	22718	0	578	
3058114																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0													0	0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
3058329																																																															0	2205	6027	0	0	50208	0	50208	13553		0	311154	0	0	0	43280	2494	3909	35348	2921	2710	9374	12646	14921	0	58313	20704	43296	52336	87315	0	0	0	0	0	1492	0		0	0	15073	6711	118864	50943	0	0	0			84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62911				398	0	0	0							0	189	0	0	0	0	0	42	0	272	235	0	22	15	115	42	0	
3066025																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
3067929																																																															0	1103	5298		1250			10261	3568		0	113715	0	0	0	4066	0		17898	552	1132	98	2184	100	0	21455	11721	42749	26724	7000	0				0	0			0	0	1267	8317	20787	57752			0			0	0														54590	0	0	0	0		0	7							0	0	0	0	0	0	0			0	0		0	0	39	0		
3068579																																																															0	850	53009	0	0	37673	0	37673	25522		9729	811288	0	0	3273	444753	26327	710	93828	2774	4616	19226	23347	255729	138294	65738	41248	52986	86603	114259	5411	0	0	0	0	459	0		0	0	2242	27956	84730	97838	0	0	0			1815	564	0	0	0	0	0	0	0	0	0	0	0	0		555061				4795	15	0	15							0	89	0	1310	0	1670	0	0	0	0	0	0	0	0	96	0		
