"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
1404940	0	0					10	0	121					0	0	0			0	0		0	0										0		
1412619	0	0					5374	88381	163725					112382	0	0			43455	35577		0	0										0		
1412712	0	0					4343	5739	18059					105000	0	0			0	0		0	0										111		
1414819	0	0					1021	0	220192					6200	0	0			0	61184		0	0										1019		
1416279	0	2337					62	0	21264					0	0	0			0	0	5505	0	0												
1418255	0	0					135	0	0					1699	0	0			0	0		0	0										0		
1429028	0	0					999	0	22083					0	0	0			0	794	0	0	0												
1435092	0	0					275	0	87257					0	0	0			0	25890	0	0	0												
1436071	0	3148					1685	5574	235545					15500	0	0			5574	107879	0	0	0												
1436204	0	0					11710	131140	448868					185	0	0			1933	103376		0	0										0		
1439456	0	0					292	0	0					0	0	0			0	0	0	0	0												
1440117	0	0					1227	0	42772					22641	0	0			0	1861		0	0										17		
1443266																																			
1444021	200	171981	0	0	0	0	93438	200	273409	20857	4207625	0	646675	0			0	101428	0	0		0	0	0	0	0	0	0	0	0	0		20935	0	
1445943	0	29981					7655	0	474976					7266	0	0			0	106764		0	41473										1775		
1447639	0	0					5359	8418	371578					0	0	0			0	37661		0	0										1010		
1456501																																			
1458608	0	0					7175	0	260131					20059	0	0			0	51589		0	0										0		
1459717	0	5032					4275	0	163452					95000	0	0			0	27389	0	0	47354												
1459735	0	0					179	0	39171					0	0	0			0	7950	0	0	0												
1459799	0	10000					259	0	35558					0	0	0			0	10297	0	0	0												
1462986	0	0					167	0	4016					0	0	0			0	0	0	0	0												
1469677	0	0					6033	0	158484					5053	0	0			0	52808	0	0	20379												
1470150	0	0					464	0	8210					5000	0	0			0	0	0	0	5215												
1474309	0	0					0	0	20112					0	0	0			0	1093	0	0	0												
1478231	0	0					1012	0	105					22500	920	0			0	105	0	0	0												
1479470	0	0					1081	550	63893					12088	0	0			0	25578	1291	0	0												
1481745	0	13979					469	0	18784					3400	0	0			0	1525	0	0	0												
1481754	0	9096					282	0	10943					0	0	0			0	0	0	0	0												
1492817	0	0					313	0	117748					0	0	0			0	48796		0	0										0		
1493319	0	0					947	0	10185					20911	0	0			0	0		0	0										0		
1494482	0	0					74	0	0					0	0	0			0	0		0	0										0		
1494914	0	0					1632	4705	70744					0	0	0			0	0	0	0	0												
1629903	999	0					1556	999	0					0	0	0			0	0		0	0										2		
1718188	0	58097					3312	0	268959					50533	0	0			0	2323		0	0										0		
1718469	0	0					26540	0	449922					140000	0	0			0	8714	0	0	0												
1820979	0	1271					69	0	3662					0	0	0			0	0	2135	0	0												
1826382	0	0					162	0	3399					1500	0	0			0	0		0	0										0		
1836701	0	0					1058	0	4996					0	0	0			0	0	0	0	3477												
1842065	0	2147140					239876	1882727	2970066					1820026	84417	6594			0	0		0	0										10		
1852569	0	0					450	0	0					66	0	0			0	0	0	0	0												
1862719	0	0					4819	0	46933					25000	0	0			0	1910		0	0										0		
1863097	0	0					3526	0	191260					89309	0	0			0	143152	0	0	9385												
1864197	0	0					4761	0	245155					0	0	0			0	140474		0	0										3370		
1867983	0	0					2217	0	1602481					0	0	0			0	481107	0	0	122398												
1872941	0	1021					2269	0	26153					36541	0	0			0	8629	0	0	0												
1872996	0	2043					5495	0	75247					57700	0	0			0	30228		0	1294										37		
1879016	0	0					1185	0	41292					24443	0	0			0	14173	0	0	0												
1883321	0	0					15000	0	3387378					0	0	0			0	545852	0	0	0												
1885932	0	0					1620	0	84907					15000	0	0			0	0		0	0										0		
1890525	0	0					9054	0	56290					171702	0	0			0	3439		0	0										949		
1892154	0	0					545	0	6332					0	0	0			0	0	0	0	0												
1893049																																			
1914421	0	0					609	0	0					0	0	0			0	0		0	0										24		
1917301	0	0	0	0	0	0	15937	103477	402960	206713	4165890	0	3928036	95000	0	0	82800	85644	20677	8063		0	0	0	295919	0	3460		9874	0	0	0	0	0	
1918344	0	24999					13175	7077	235097					0	0	0			0	58726		0	0										0		
1929247	0	99997					100462	195958	2138442					154485	840323	833977			128117	96883		0	81736										0		
1940747	0	0					842	19867	0					15000	0	0			0	0	0	0	0												
1945247	0	0					15	0	2609					0	0	0			0	0	138	0	0												
2002222	0	0					433	726	38640					0	0	0			726	6782	0	0	0												
2006024	0	4153					864	0	170795					10000	0	0			0	35365		0	0										2207		
2007991	0	0					332	73464	66006					0	0	0			2066	30971	0	0	5887												
2009605	0	11668					4949	0	359420					70628	0	0			0	152728	38	0	7377												
2010722	0	0					683	0	56430					8000	0	0			0	10835	0	0	0												
2037185	0	1084					2386	0	18331					13845	0	0			0	2318		0	3239										0		
2044811	0	20317					8378	83738	293561					120452	15863	15863			19747	12053		0	0										981		
2044820	0	0					290	0	50211					0	0	0			0	1281	0	0	0												
2047504	0	0					17250	0	991261					450004	3696	3995			0	0		0	0										137		
2051127	0	0					2902	0	57128					15000	0	0			0	6018		0	606										0		
2059990	0	0					1290	0	174					18715	0	0			0	0	0	0	0												
2068107	0	0					2067	13574	0					38575	0	0			0	0	0	0	0												
2078290	0	0					41547	0	3549366					775005	0	0			0	448060		0	29252										67		
2107181	0	0					0	0	102683					0	0	0			0	0	0	0	0												
2107341	0	0					349	0	14718					4172	0	0			0	5682		0	5736										0		
2119773	0	0					16146	66978	357160					145000	17811	17811			10986	8938		0	0										3213		
2121196	0	2056680					52650	0	3810811					609824	0	0			0	0		0	0										8288		
2122997	0	0					60	0	0					0	0	0			0	0	0	0	0												
2123930	0	0					106	2173	18998					0	0	0			500	11159	0	0	81												
2132594	0	5999					796	5927	91919					0	0	0			5927	15198	0	0	0												
2132941	0	5094	0	0	0	0	4060	0	410588	0	2256064	140337	1925103	3171			0	76785	0	64628		0	144479	0	116817	0	147014	0	0	0	250		0	0	
2140348	0	0					193	0	9695					0	0	0			0	312	0	0	0												
2142155	0	0					4963	150668	92442					20000	14646	14646			149618	7635		0	0										547		
2163477	0	1190					256	0	1190					0	0	0			0	0		0	0										0		
2164111	0	0					883	0	8431					14000	0	0			0	4348	0	0	2547												
2182786	1497000	6185000	0	0	0	0	624000	1497000	6185000	0	254668000	0	225113000	13139000	58703000	14018000	0	0	0	0		28346000	2823000	0	0	0	0	0	0	0	0	486000	0	14842000	
2193616	0	15855	0	0	0	0	83773	0	4265065	1001044	32455462	0	31363381	875000	0	0	0	0	0	0		0	0	0	2444229	0	1804981	0	0	0	0	0	338	0	
2209553	0	121734					33339	348098	373570					0	0	0			77895	0		0	0										0		
2218443	0	0					1231	2250	63372					29200	0	0			2250	44494	85	0	0												
2232757	0	0					271	0	36153					0	0	0			0	19662	0	0	0												
2233875	0	0					1395	0	2624					11500	0	0			0	0	0	0	0												
2236821	0	0					7374	0	44829					93218	0	0			0	0		0	0										4450		
2239288	0	0					21902	152715	408028					87571	76547	74229			25140	10616		0	10120										13284		
2253891	0	962549	0	0	0	31949	243392	0	15010510	8538521	107522018	0	99323493	17124445	0	0	0	0	0	0		0	0	0	6488158	0	6903574	0	0	0	624280	0	0	0	
2262718	0	19919					1359	0	19919					0	0	0			0	0		0	0										0		
2265456	0	1101					12107	0	5151					0	0	0			0	0		0	0										0		
2297998	0	7175					4068	0	112073					30000	0	0			0	0	0	0	0												
2298995	0	0					7578	41859	230092					84018	7998	7998			9859	2306		0	1044										938		
2304636	0	3820					320	0	6544					2000	0	0			0	346	0	0	3528												
2305969	0	0					894	0	27504					10000	0	0			0	12965		0	3578										0		
2316714	0	12162					461	0	72859					10000	0	0			0	55648		0	4731										0		
2317672	0	0					1504	12508	25230					11500	0	0			0	0	0	0	2537												
2325882	0	83516					2853	0	97085					0	0	0			0	0		0	0										10442		
2328137	0	3534					2062	0	288870					3229	0	0			0	61755		0	46041										5		
2328285	14361	0					435	14361	0					302	0	0			0	0		0	0										91		
2329200	0	0					286	0	17289					6350	0	0			0	6748		0	0										0		
2332910	0	0					2594	6855	25859					77000	0	0			0	0		0	0										0		
2333140	0	0					508	0	1119					6500	0	0			0	0	0	0	0												
2337335	0	0					90	0	0					0	0	0			0	0		0	0										0		
2339599	0	0					2269	8775	52020					4000	0	0			0	16645	0	0	1000												
2339795	0	0					8678	27083	221195					140404	8551	8551			17083	17292		0	0										1280		
2339900	0	4006					1273	21398	306761					432	3689	3689			21398	73817		0	732										2523		
2343167	0	0					584	0	39732					0	0	0			0	7073	0	0	0												
2344753	0	23151					4348	0	53201					70472	0	0			0	0	0	0	0												
2349459	0	0					409	0	66204					0	0	0			0	13927	0	0	0												
2353595	0	0					10795	0	107753					0	0	0			0	69281	0	0	1348												
2354323	0	0					968	0	5149					18000	0	0			0	1869	0	0	0												
2354387	0	0					1310	0	8845					0	0	0			0	1656		0	185										0		
2354985	0	0					94835	0	696354					1455482	81147	69845			0	15157		0	0										0		
2356091	0	0					1403	0	47197					20507	0	0			0	13817	0	0	2463												
2358769	0	5103					2965	0	223371					2656	0	0			0	14663		0	5219										0		
2362458															0	0																0	0		
2371816	0	1061					1268	0	33676					19500	0	0			0	30953		0	0										0		
2372774	0	0					11398	0	305044					163642	0	0			0	125024		0	0										331		
2385514	0	5308					25911	0	762976					113669	0	0			0	273756		0	0										0		
2390929	0	3001					6750	0	97784					130000	0	0			0	25594	0	0	32953												
2391588	0	0					930	0	5075					17227	0	0			0	840	0	0	0												
2396592	0	0					3728	0	12877					16000	0	0			0	5065	0	0	0												
2396604	0	514					366	28256	60674					0	0	0			28256	11431		0	6856										2925		
2398701	0	0					10960	68810	54189					125647	0	0			0	0		0	0										0		
2434113	0	17006					21569	0	341690					325367	30722	30262			0	6582		0	45009										0		
2451240	0	0					5168	0	101798					0	0	0			0	0		0	0										0		
2465881	0	521					4812	31840	26112					50000	0	0			31840	0	0	0	0												
2467670	0	0					40	0	0					0	0	0			0	0		0	0										0		
2471239	0	0					1985	2126	39298					21000	0	0			0	0	0	0	0												
2482824	0	0					933	0	55613					0	0	0			0	21957		0	0										0		
2483120	0	0					301	0	7046					0	0	0			0	0	15	0	0												
2483438	0	0					1716	0	17048					34500	0	0			0	0		0	0										0		
2489805															0	0																0		0	
2490285	0	0					125	0	41216					0	0	0			0	18303	0	0	0												
2496081	0	0					137	0	7356					0	0	0			0	0	0	0	0												
2497181	0	0					5404	0	221094					101608	0	0			0	82812		0	13868										0		
2502656	0	0					0	36916	251280					0	0	0			8179	0		0	0										13083		
2502825	0	0					68	2149	0					0	0	0			0	0	0	0	0												
2505424	0	0					786	0	24571					13785	0	0			0	24571	0	0	0												
2505451	0	0					276	0	101065					0	0	0			0	11869		0	0										0		
2505460	0	0					633	0	11018					6000	0	0			0	188	0	0	227												
2506328	0	0					128	4164	10744					0	0	0			0	0		0	0										0		
2508751	0	35208					12658	9033	132323					201191	44890	41537			9033	6607		0	0										1976		
2512347	0	0					1471	0	40577					4000	0	0			0	21530	0	0	6592												
2515320	0	0					4293	0	167082					58997	2857	2857			0	39737		0	0										0		
2524797	0	2505					5140	0	246147					111592	0	0			0	38527	0	0	0												
2529176	0	2032					563	11590	38562					3000	0	0			11590	0		0	7975										0		
2531562	0	0					193	0	191					5177	0	0			0	0	0	0	0												
2531991															0	0																0	0		
2533043	0	0					225	0	0					5000	0	0			0	0		0	0										0		
2533119	0	0					1422	1575	0					0	0	0			1575	0		0	0										1141		
2535560	0	0					496	0	21146					0	0	0			0	7192		0	1040										25		
2536633	0	0					286	0	249					5545	0	0			0	249	0	0	0												
2539960	0	3024					4198	0	57989					38500	0	0			0	5668	0	0	0												
2562137	0	0					231	0	16198					0	0	0			0	14212	0	0	0												
2562164	0	15066					4973	4291	15469					24999	0	0			0	251	0	0	0												
2567123	0	0					30	0	0					0	0	0			0	0		0	0										0		
2568063	0	0					1095	329872	58445					0	0	0			0	0		0	0										6017		
2576134	0	0					727	27025	787					4674	0	0			0	0		0	0										881		
2577739	0	1014					586	0	126720					0	0	0			0	123219	0	0	8489												
2580243	0	2021					4484	0	57164					75008	720	722			0	0		0	25522										0		
2587916	0	0					385	0	20054					4066	0	0			0	0	0	0	0												
2590037	0	1678348					117038	2220754	3990485					2445400	0	0			0	0		0	100000										0		
2594240	0	9000					4827	0	23931					67062	0	0			0	9079	0	0	0												
2594419	0	10004					879	0	23964					0	0	0			0	0	0	0	11300												
2596646	0	0					9485	0	213131					150560	0	0			0	73563	0	0	23182												
2597223	0	3306					150	0	26352					0	0	0			0	3945	17899	0	0												
2598396	0	0					255	0	6265					4000	0	0			0	715		0	0										0		
2600039	0	0					582	0	0					0	0	0			0	0		0	0										0		
2602828	0	0					37	0	0					0	0	0			0	0	0	0	0												
2605566	0	0					0	0	20000					0	0	0			0	0	20000	0	0												
2607412	0	0					267	0	56					0	0	0			0	0	56	0	0												
2608754	0	0					18002	0	312146					394000	0	0			0	108054		0	133270										1597		
2610784	0	250					60	0	250					0	0	0			0	0	0	0	0												
2614344	0	0					484	0	34432					0	0	0			0	21789	0	0	0												
2615190	0	0					0	34838	87626					0	0	0			1727	0	0	0	0												
2615220	0	0					440	0	41321					3000	0	0			0	17093	0	0	0												
2618780	0	0					240455	0	204177					4902922	114223	114223			0	0		25000	6102										24607		
2619714	0	0					5738	0	4866					24500	0	0			0	1582	0	0	0												
2621285	0	0					420	0	12478					0	0	0			0	3937	0	0	0												
2621940	0	0					242	0	39719					0	0	0			0	8793	0	0	0												
2624400	0	0					6253	7744	150208					80133	6738	6738			3244	3851		0	0										1281		
2625724	0	0					2145	0	23352					15000	0	0			0	9201	0	0	0												
2631172	0	0					1590	3075	94727					5000	0	0			3075	28644		0	9095										744		
2631323	0	0					359	109829	27905					4786	0	0			0	0	0	0	0												
2631846	0	25117					2264	0	123848					0	0	0			0	26753	0	0	0												
2634191	0	507					45460	203814	3429890					545555	0	0			203814	1303345		0	580336										204		
2634351	0	8103					11558	82514	243368					70000	4295	4295			40120	103000		0	0										1495		
2641827	0	0					74	201	1205					0	0	0			0	0	1205	0	0												
2642598	0	8175					424	0	113369					0	0	0			0	66341		0	0										0		
2643595	0	0					1294	0	20366					25000	0	0			0	20366	0	0	0												
2649122	0	2514					2805	8924	468510					35591	2374	2374			8924	115248		0	12745										993		
2649177	0	46918					0	2369	404249					6048	0	0			0	12335	152044	0	0												
2651899	0	1257					138	0	10877					0	0	0			0	1871		0	0										0		
2652092	0	34999					40086	0	841811					350000	0	0			0	75588		0	31377										0		
2654911	0	25993					4600	0	2698592					0	0	0			0	23303		0	0										0		
2661861	0	0					688	0	27171					6000	0	0			0	11467	0	0	0												
2666400	0	0					3200	5624	1347					62000	0	0			0	361	0	0	6001												
2667920	0	0					300	0	0					0	0	0			0	0		0	0										0		
2667939	0	0					1874	0	65072					30979	0	0			0	37513	0	0	11006												
2667957	0	12330					3247	0	203077					25000	0	0			0	56314	0	0	43496												
2668598	0	0					1447	0	63187					18433	0	0			0	24608	0	0	0												
2684552	0	0					1515	5647	0					30715	0	0			5647	0	0	0	0												
2686211	0	0					1133	13001	45766					15550	0	0			0	0	0	0	0												
2687133	0	0					2099	0	71676					26500	0	0			0	16959	0	0	17179												
2687487	0	0					633	0	2791					0	0	0			0	0	2050	0	0												
2692753	0	0					984	0	193554					9772	0	0			0	29308		0	7916										0		
2693264	0	0					13247	80429	315645					120442	21419	21419			12442	7178		0	963										3383		
2694681	0	0					3156	0	88138					0	0	0			0	5354		0	0										0		
2694944	0	0					102	0	4029					0	0	0			0	581	0	0	151												
2696180	0	0					131	0	26095					686	0	0			0	2254	0	0	2325												
2697963	0	0					1172	0	99760					17201	0	0			0	2299	0	0	33153												
2700984	0	0	0	0	0	0	74	0	637	20506	2187445	0	1995752	0			0	238	0	228		5117	0	0	171	0	0	0	0	0	0		25265	0	
2702764	0	0					320	0	31634					2148	0	0			0	20395		0	0										14		
2705112	0	521					200	0	52450					0	0	0			0	27989		0	0										0		
2705895	0	0					21455	3520	199853					185697	0	0			0	0		0	0										2272		
2708122	0	0					1672	0	102054					3397	0	0			0	21647		0	0										0		
