"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
2734729																																																																																																																																																								1173	0	0	0	0	0	2023	0	0	0	42663	23726	0	36769	5811	489	0	0	0	0	0	0	0	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2023	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	197	0	0	0	0	0	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735137																																																																																																																																																								0	0	0	0				0	0	0	987	0		0		0			0	0	0	0	0	0																																																								0	42									
2735146																																																																																																																																																								0	150218	0	0	0	0	3516737	0	0	0	509721	29290	0	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605905	276883	0	729788	0	0	0	0	0	0	0	0	456403	0	0	0	500000	0	0	0	0	0	0	0	5079046	276883	0	729788	0	0	0	0	0	0	0	0	16132	4081	0	31550	3662	1014	0	3849	0	0	3516737	0	0	27569	0	0	0	0	0	0	0	0	0	0	546583	
2735324																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	1928	0	0	955		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736219																																																																																																																																																								0	0	0	0				0	0	0	0	0		3137		0			0	0	0	0	0	0																													20000																				0							0	0									
2736291																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	62155	7037	0	41694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	11437	2792	0	2318		379		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736714																																																																																																																																																								0	0	0	0				0	0	0	4020	0		0		15109			0	0	0	0	0	0																																																								0	0									
2737980																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	59695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3007926	0	0	0	0	0	0	0	0	0	0	0	1494415	0	0	0	0	0	0	0	0	0	0	0	4502341	0	0	0	0	0	0	0	0	0	0	0	48472	0	0	0	11936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2743244																																																																																																																																																								0	0	0	0	0	0	13939	0	0	0	24005	12888	0	10047	0	0	0	0	0	0	0	0	0	1274	0	0	0	0	10536	0	0	0	0	0	0	0	0	0	0	0	27524	0	0	0	13939	0	0	0	0	0	0	0	65938	0	0	0	0	0	0	0	0	0	0	0	994	0	0	0	994	0	0	0	0	0	13939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2744782																																																																																																																																																								0	0	0	0	0	0	10000	0	0	0	20343	34	0	368		0		0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2745426																																																																																																																																																								0	36000	0	0	0	0	10000	0	0	0	17159	0	0	0		1570		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6333	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	6333	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2745529																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2746245																																																																																																																																																								0	0	0	0				0	0	0	199	0		192		0			0	0	0	0	0	0																																																								0	0									
2746263																																																																																																																																																								2548	58200	0	0	0	0	0	0	0	0	0	0	0	2194	0	7706	0	0	0	0	0	0	0	0	0	0	0	0	766	0	0	0	0	0	0	0	0	0	0	0	6478	0	0	0	0	0	0	0	0	0	0	0	7244	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747279																																																																																																																																																								0	0	0	0				0	0	0	9907	0		16		0			0	0	0	0	0	0																																																								0	0									
2747466																																																																																																																																																								0	0	0	0				0	0	0	667	0		387		0			0	0	0	0	0	0																																																								0	0									
2747587																																																																																																																																																								0	0	0	0				0	0	0	6405	0		0		0			0	0	0	0	0	0																													2165674																				0							0	0									
2748502																																																																																																																																																								0	0	0	0				0	0	0	24286	0		601		1331			0	0	0	0	0	0																																																								0	0									
2749059																																																																																																																																																								0	0	0	0				0	0	0	19027	0		10		0			0	0	0	0	0	0																																																								0	0									
2753917																																																																																																																																																								432	0	0	0				0	0	0	13586	0		0		0			0	0	0	0	0	0																																																								0	0									
2754222																																																																																																																																																								0	0	0	0				0	0	0	2522	0		28		0			0	0	0	0	0	0																																																								0	0									
2754389																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	15348	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756730																																																																																																																																																								0	15050	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2756767																																																																																																																																																								0	19510	0	0				19510	0	0	2602	0		140		10			0	0	0	0	0	0																													3755																				0							0	0									
2756909																																																																																																																																																								0	0	0	0				0	0	0	1579	0		21		124			0	0	0	0	0	0																													6459																				0							0	0									
2757205																																																																																																																																																								13800	76000	0	0	0	0	172269	0	0	0	39100	2452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247000	0	0	0	0	0	0	0	0	0	0	0	627473	0	0	0	138384	0	0	0	0	0	0	0	1185126	0	0	0	0	0	0	0	0	0	0	0	23853	0	0	0	18315	0	0	0	0	0	172269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2758024																																																																																																																																																								0	100000	0	0	0	0	183535	0	0	0	44327	0	0	132		3915		0	0	0	0	0	0	3338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5167	0	0	0	3535	0	0	0	0	0	0	0	192238	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	9313	0	0	0	0	0	183535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2758613																																																																																																																																																								0	0	0	0				0	0	0	22716	4375		0		570			0	0	0	0	0	0																													324047																				0							0	0									
2759629																																																																																																																																																								0	12200	0	0				0	0	0	0	0		50		0			0	0	0	0	0	0																																																								0	0									
2760232																																																																																																																																																								0	0	0	0				0	0	0	28801	1585		6394		0			0	0	0	0	0	0																													59258																				0							0	0									
2764212																																																																																																																																																								18966	0	0	0	0	0	0	0	0	0	9044	0	0	0	0	0	0	0	0	0	0	0	0	8209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2765602																																																																																																																																																								0	0	0	0				0	0	0	5429	76		2813		0			0	0	0	0	0	0																																																								0	0									
2769570																																																																																																																																																								0	0	0	0				0	0	0	0	0		164		0			0	0	0	0	0	0																																																								0	0									
