"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	
981275																																																																																																														0	0	0	0	0	0	0	0	0	28100	1204	0	3863	0	0	24	0	3307	43	0	4338	0	0	124	0	0	0	0	0	0	0	0	780	0	0	3863	0	0	0	0	0	0	0	0	0	0	2437	143	848	0	0	0	0	0	3115	0	0	0	0	0	13	0	0	0	611	0	0	0	0	10172	2163	104	0	1635	0	0	0	0	0	0	107	0	6615	0	0	5117	0	0	3996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981350																																																																																																														0	0	0							198	532	859	0	0	0	20	46	2	0	0	0	0	209	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	417	401	6	0	0	0	0	0				0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981453																																																																																																														0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
982142																																																																																																														0	0	0							7365	1354	973	0	0	0	394	606	733	174	367	4211	0	0	0	0	0	0				30	0	0	0	0	0	0	0	0	21	0	0	0	0	0		752	68	530	0	0	0			130	0				0	0	0	0	0	25	100	0	0	0	614	962	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
982348																																																																																																														0	0	0							91	2634	457	0	0	0	648	0	0	290	346	0	0	0	0	0	0	0				0	0	0	424	0	0	0	0	0	0	0	0	0	0	0		49	42	95	0	5	0			0	0				0	250	0	0	0	0	891	0	104	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
982553																																																																																																														0	0	0							470	127	0	0	0	0	24	0	0	0	0	325	0	0	0	0	0	0				42	0	43	0	0	0	0	0	0	0	0	0	0	0	0		102	0	61	0	0	0			1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
982937																																																																																																														0	0	0							999	651	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		146	0	154	0	0	0			148	0				0	0	0	0	0	853	0	0	0	0	0	0	0	0	0							0	0	842	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	842	
983055																																																																																																														0	0	0							0	58	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	10	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							29	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
983158																																																																																																														0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983457																																																																																																														0	0	0	0	0	0	0	0	0	18517	308	6	0	0	0	44	0	16612	0	0	0	0	0	0	0	0	0	0	0	0	15	0	161	127	0	0	0	0	0	49	6	0	0	0	0	0	824	75	7	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	0	0	0	181	0	0	0	0	0	0	0	0	16889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983550																																																																																																														50	0	0							53	954	0	0	0	0	41	0	26	0	0	0	0	0	0	0	0	0				45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	0	0	0	0	0	0	0				0	0	0	0	0	16	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984258																																																																																																														0	0	0							295	862	107	0	0	0	90	0	100	0	0	0	0	0	0	0	0	0				0	0	0	22	0	64	0	0	0	0	0	0	0	0	0		114	0	255	11	0	15			88	0				0	207	0	81	0	0	24	0	0	0	0	0	0	0	16							0	0	16	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
984351																																																																																																														0	0	0							139	888	220	36	248	0	121	32	79	172	170	0	0	0	0	0	0	0				0	0	0	248	0	36	0	0	0	0	0	0	0	0	0		0	0	222	0	0	0			0	0				0	0	0	0	0	0	0	121	0	0	0	0	0	0	0							248	0	36	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
984379																																																																																																														2448	0	1692	0	0	0	0	0	0	7369	9261	28	0	0	0	802	0	2239	0	0	1476	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	133	28	0	0	0	0	0	0	0	40	0	142	0	0	0	5038	0	0	0	0	1753	306	0	0	0	535	717	1809	0	0	837	556	0	0	0	0	0	0	0	0	0	0	0	1790	12	0	207	10	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984454																																																																																																														0	0	0							3279	4444	354	0	0	0	619	0	107	1755	0	1956	0	0	0	0	0	0				0	0	15	1792	354	898	0	0	0	0	0	0	0	0	0		303	0	0	0	0	0			388	0				0	0	0	0	0	0	278	0	0	0	0	0	0	0	142							0	0	602	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
984650																																																																																																														0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984856																																																																																																														0	0	0							459	1657	0	0	0	0	116	0	35	147	0	112	0	0	0	0	0	0				0	0	0	357	0	0	0	0	0	0	0	0	0	0	0		283	0	758	0	0	0			114	0				0	0	0	0	0	0	244	0	0	0	0	0	55	0	0							55	0	35	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
985451																																																																																																														0	0	0							1170	497	7				0	0	813	0	0	0	0	0	0	0	0	0				0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	357	488	6	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985479																																																																																																														0	0	0							1538	558	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0				25	0	100	0	0	0	0	0	0	0	0	0	0	0	0		539	3	320	0	0	0			45	0				0	0	0	0	0	0	213	0	0	0	795	0	0	0	345							0	0	1161	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
985554																																																																																																														0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
986159																																																																																																														0	0	0							29	961	418	0	307	0	328	7	0	0	334	0	0	0	0	0	0	0				37	0	0	307	0	0	0	0	0	0	0	0	0	0	0		0	29	31	66	0	0			0	0				0	0	0	0	0	0	0	151	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
986551																																																																																																														0	0	0							46	2640	186	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1091	39	0	0	0	0	0	0	0	0	0	0	0	0	0	753	144	0	0	0	0	0	0				0	213	0	0	0	0	264	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986672																																																																																																														0	0	0							2004	432	0	0	0	0	25	0	796	0	0	111	0	0	0	0	0	0				0	0	530	14	0	0	0	0	0	0	0	0	0	0	0		521	4	162	0	0	0			983	0				0	0	0	0	0	40	206	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
986757																																																																																																														0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986935																																																																																																														0	0	0							195	4526	149	0	0	0	164	0	0	1335	0	0	0	0	0	0	0	0				0	0	0	32	7	0	0	0	0	0	0	0	0	0	0		60	7	809	122	54	0			0	0				23	1804	0	0	79	12	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
987053																																																																																																														0	0	0							1221	1152	0	0	0	0	99	0	0	0	0	35	0	0	0	0	0	0				53	0	731	0	0	0	0	0	0	0	0	0	0	0	0		184	147	72	0	13	0			0	0				752	0	0	0	0	122	0	163	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
987231																																																																																																														0	0	0							2187	1100	1635	0	0	0	0	0	1375	0	0	0	0	0	0	0	0	0				0	32	0	66	33	0	0	0	0	0	0	0	0	0	0		0	0	92	324	0	0			5	0				0	0	0	0	0	0	803	121	1193	0	695	112	0	0	0							0	0	144	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
987259																																																																																																														0	0	0							767	1294	1463	645	578	1122	0	0	0	712	341	0	0	0	0	0	0	0				0	0	0	578	1122	645	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			645	0				0	0	0	0	0	0	0	0	0	0	122	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
987352																																																																																																														0	0	0							11	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	195	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
987576																																																																																																														0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
987651																																																																																																														0	0	0							192	24	40				24	0	75	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		117	0	0	0	0	40			117	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	75	0	0	75	0	0	75	0	0	0																																		0	0	0	0	0	0	
987848																																																																																																														0	0	0							1857	1310	0	922	410	0	119	0	0	0	0	935	0	0	0	0	0	0				0	0	0	410	0	922	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988144																																																																																																														0	0	0							884	2383	114	0	29	0	23	0	0	1445	0	315	0	0	0	0	0	0				0	0	0	30	0	0	0	0	0	0	0	0	0	0	0		554	0	676	114	0	0			0	0				0	0	0	0	0	0	196	0	0	0	0	0	0	114	408							0	114	408	810	0	77	729	0	70	0	0	0																																		0	0	0	0	0	0	
988153																																																																																																														0	0	0	0	0	0	0	0	0	7526	940	0	976	119	0	20	0	0	501	0	4951	0	0	0	0	0	0	0	0	0	0	0	0	119	0	976	0	0	0	0	0	0	0	0	0	0	451	0	186	0	114	0	0	0	5980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	196	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988256																																																																																																														0	0	0							0	147	2	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	11	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
988452																																																																																																														0	0	0							353	0	0				0	0	188	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	111	0	0	0	0			353	0				0	0	0	0	0	0	0	0	0	0	54	0	0	0	111							0	0	299	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
988845																																																																																																														0	0	0							1489	845	0	0	0	0	1	0	51	0	0	472	296	0	0	0	0	0				0	0	0	345	0	489	0	0	0	0	0	0	0	0	0		180	0	21	0	0	0			229	0				0	0	0	0	10	0	0	158	0	0	53	133	0	0	50							6	0	278	345	0	0	310	0	0	0	0	0																																		0	0	0	0	0	0	
989141																																																																																																														0	0	0							1674	365	5	0	0	0	162	0	483	0	0	1191	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	138	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
989347																																																																																																														0	0	0							2001	1076	3	138	142	0	180	3	0	0	0	346	0	0	0	0	0	0				0	0	0	142	0	138	0	0	0	0	0	0	0	0	0		73	11	276	0	0	0			1609	0				0	0	0	0	0	0	82	352	0	0	0	1432	0	0	0							0	0	0	0	0	23	0	0	21	0	0	0																																		0	0	0	0	0	0	
989534																																																																																																														0	0	0							427	604	10				23	0	62	54	0	25	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	10	0	0	0	0		225	0	432	0	42	0			70	5				0	0	0	0	0	0	25	0	0	0	3	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
989730																																																																																																														0	0	0							176	505	1005				87	132	136	0	0	0	0	0	0	0	0	0				44	0	0	0	0	0	0	0	0	0	0	0	0	0	0		22	0	283	817	0	0			0	0				0	5	0	30	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
989758																																																																																																														0	0	0							0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	45	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	45	0	0	41	0	0	0	0	0																																		0	0	0	0	0	0	
989851																																																																																																														0	0	0							0	1561	334				149	147	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1095	0	68	0			0	0				0	0	185	0	0	0	0	247	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
990053																																																																																																														0	0	0							0	9	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
990352																																																																																																														0	0	0	0	0	0	0	0	0	0	412	0	0	132	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990642																																																																																																														0	0	0							216	555	7	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	12	6	0	0	0	0		177	0	199	0	0	0			143	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
991041																																																																																																														0	0	0							32	787	73	0	25	0	46	0	0	0	37	0	0	0	0	0	0	0				11	0	0	25	0	0	0	0	0	11	0	0	0	0	0	0	32	0	635	36	0	0	0	0	0	0				0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991078																																																																																																														0	0	0							0	986	62				104	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	736	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
991135																																																																																																														0	0	0							157	75	0				0	0	0	0	0	0	0	0	0	0	0	0				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0		102	0	0	0	0	0			0	0				0	0	0	0	0	0	0	55	0	0	55	0	0	0	102							0	0	157	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
991340																																																																																																														5067	0	1533	0	0	0	0	0	619	25360	12607	2272	56	15	0	4488	0	17051	111	0	1234	0	0	0	0	0	0	0	0	0	411	70	356	15	0	225	0	0	0	0	0	0	0	0	0	0	1400	109	642	2193	30	0	0	0	9156	0	0	0	0	0	570	0	0	0	828	462	0	0	0	2451	0	0	0	474	0	0	0	0	0	0	0	0	474	22	2149	465	11	0	465	0	2149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991359																																																																																																														0	0	0							13	2863	208	0	1725	0	106	94	0	0	0	0	0	0	0	0	0	0				0	0	0	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	114	32	0	0	0	0	192				0	0	0	0	0	0	0	0	0	0	0	13	85	0	0	0	0	0	0	0	0	85	0	0	19	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991555																																																																																																														0	0	0							75	167	0	0	31	0	64	0	49	0	0	0	0	0	0	0	0	0				0	0	0	32	0	0	0	0	0	1	0	0	0	0	0		0	0	58	0	0	0			207	0				0	0	0	0	0	0	0	0	0	0	21	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
991621																																																																																																														0	0	0	0	0	0	0	0	0	767	1189	209	0	0	0	137	86	11	0	0	0	0	0	0	0	0	0	0	0	0	133	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	461	0	752	36	0	0	0	0	135	0	0	0	0	0	0	0	58	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991854																																																																																																														0	0	0							0	46	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	13	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
992851																																																																																																														0	0	0							0	1726	0	0	666	0	30	0	0	811	0	0	0	0	0	0	0	0				0	0	0	885	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
993250																																																																																																														0	0	0							7	1243	0	0	1123	0	98	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1123	0	0	0	0	0	0	0	0	0	0	0		7	0	0	0	0	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	739	0	0	739	0	0	0	0	0																																		0	0	0	0	0	0	
993353																																																																																																														0	0	0							1311	33	972	0	0	0	0	0	260	0	972	925	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0			0	0				0	0	0	0	0	0	0	33	0	0	0	126	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
994435																																																																																																														0	0	0							4054	1718	1306	0	0	0	106	5	313	59	0	417	131	0	0	0	0	0				6	0	0	0	0	0	0	0	0	45	33	0	0	0	0		154	341	768	566	49	61			1406	0				0	238	0	44	0	109	180	0	130	464	1284	1397	0	0	0							0	0	0	0	464	0	0	464	0	0	0	0																																		0	0	0	0	0	0	
994770																																																																																																														0	0	0							108	1096	105				0	0	0	93	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		83	25	937	105	66	0			0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
995076																																																																																																														0	0	0	0	0	0	0	0	0	15568	2180	0	0	0	0	294	0	3800	0	0	1149	0	0	0	0	0	0	0	0	0	74	0	0	11	0	581	0	0	0	7	0	0	0	0	0	0	449	472	110	0	140	0	0	0	4059	0	0	0	0	0	0	0	0	0	1559	1507	0	0	0	7558	0	0	0	194	0	0	0	0	0	0	0	0	6712	1467	0	6116	1113	0	4754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	
995272																																																																																																														0	0	0							9766	3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				132	0	829	0	0	0	0	0	0	0	0	0	0	0	0		8606	11	2923	0	0	0			329	0				0	0	0	0	0	0	0	0	0	0	320	0	1380	0	4793							1380	0	4793	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
995517																																																																																																														0	0	0							3335	1882	0	0	0	0	338	0	11	321	0	878	0	0	0	0	0	0				0	0	0	30	0	223	0	0	0	0	0	0	0	0	0		1699	0	750	0	123	0			280	0				0	0	0	0	0	143	0	0	0	0	62	64	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	
