"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
788773																			0	5469	0	7694	102	513	149	115	147	0	0	1712	0	0	0	0	0	0	Current tax liability	prepaid machine maintenance contracts	MPF OREO Receivable in Process	
789051																			0	185	5	1256	58	62	0	0	0	0	0	277	0	0	4	727	0	0				
790150																			0	303	31	1857	0	243	75	98	0	0	0	389	0	0	0	891	0	0	unposted dda and savings debits	reserve federal income tax current year		
790271																			0	1126	1185	8582	129	219	0	0	0	0	0	838	0	0	0	0	0	5214				
790534																			0	12676	37988	79980	0	2575	812	0	0	0	0	7539	0	0	0	707	18495	0	EDP Software			
790543																			0	3636	4208	12234	418	2343	312	510	0	0	0	2047	0	0	0	0	0	0	Receivable from SBA	Accum equity in OREO property operations		
790703																			0	3936	3044	13327	442	1826	195	0	472	0	0	442	0	0	0	2646	1433	0	Advanced funds, FHLMC		Deferred compensation plan	
790721																			0	10132	18059	58023	1546	4698	1533	0	0	0	0	4114	0	0	0	21020	0	0	Income Tax Receivable			
790851																			58	1036	0	3312	64	1305	928	36	0	0	0	731	31	0	0	240	0	0	Income Tax Refund Receivable	EFT Settlement Reserve		
790918																			0	3480	1442	30664	1255	1487	0	0	0	0	0	3868	0	0	0	12226	0	8161				
790972																			0	696	165	1464	154	170	0	0	0	0	0	433	0	0	0	0	0	0				
791045																			0	1504	0	3044	297	360	0	0	0	0	0	515	0	0	0	646	19	0				
791072																			0	187	0	2480	115	340	0	0	0	0	0	695	0	0	0	337	0	921				
791205																			0	168	0	524	0	69	0	0	0	0	0	287	0	0	0	0	0	0				
791353																			0	170	0	1313	127	226	59	0	0	0	0	328	0	0	0	589	0	0	OREO SALE RECEIVABLE			
791746																			0	109	18	512	32	32	0	0	0	0	0	353	0	0	0	0	0	0				
791821																			0	54	3120	4609	309	427	75	0	0	0	0	1008	0	0	0	0	0	0	deferred payment SBA bond			
791942																			0	605	0	4125	82	88	0	0	0	0	0	868	0	0	0	2564	0	0				
792248																			0	168	0	741	34	61	0	0	0	0	0	512	0	0	0	0	0	0				
792453																			0	695	0	1253	0	5	0	0	0	0	0	553	0	0	0	0	0	0				
792640																			0	150	0	1411	142	142	0	0	0	0	0	1119	0	0	0	0	0	0				
792659																			0	598	0	1474	166	170	4	0	0	0	0	706	0	0	0	0	0	0	Dividend Receivable			
793571																			0	1827	3067	14525	160	1465	463	0	0	0	0	1191	0	0	0	6975	0	0	Other Receivable			
794149																			0	194	0	1044	171	342	108	0	0	0	0	508	0	0	0	0	0	0	Net EDP Software			
794336																			0	510	6455	9144	379	852	191	0	0	0	0	1327	0	0	0	0	0	0	PRINCIPAL RECEIVABLE MBS			
794345																			0	639	243	6086	45	94	45	0	0	0	0	1157	0	0	0	2323	0	1630	Bond Principal Receivable			
794475																			0	966	631	5726	120	295	0	0	0	0	0	455	0	0	0	923	0	2456				
794608																			0	4097	2709	23334	263	833	0	0	0	0	0	1613	0	0	0	7401	0	6681				
794653																			0	139	0	1187	0	16	0	0	0	0	0	193	0	0	0	839	0	0				
795249																			0	374	0	1779	29	29	0	0	0	0	0	842	0	0	0	534	0	0				
795548																			9	673	0	9697	49	80	0	0	0	0	0	4404	0	0	0	4540	0	0				
795959																			0	476	56	5088	275	517	0	0	0	0	0	689	0	0	0	2743	0	607				
795968	0	77619	0	399269	0	53177	0	0	0	0	0	46047	0	0	0	140579	61457	20390		77619																				
796125																			0	856	18263	27512	0	6790	2142	2255	0	0	0	1603	0	0	0	0	0	0	Income Tax benefit	Dover Street Realty		
796152																			38	81	0	4162	228	489	26	74	90	0	0	367	0	0	0	0	3225	0	Items in Transit	Software	Non-Posted Transactions	
796451																			4	40	0	2886	190	272	77	0	0	0	0	2574	0	0	0	0	0	0	Computer Software--Net			
796572																			0	784	0	3303	479	701	59	128	35	0	0	1818	0	0	0	0	0	0	Purchased Computer Software	Misc. Accounts Rec	Advances for loans & other	
796657																			0	663	3	1562	175	426	192	0	0	0	0	470	0	0	0	0	0	0	Processor one-time fees			
797140																			0	969	1462	8473	176	551	0	0	0	0	0	948	0	0	0	4543	0	0				
797319																			0	73	200	916	178	364	179	0	0	0	0	265	0	0	0	14	0	0	Othr Receivables			
797467																			0	4847	20852	51242	1230	6204	3026	1020	0	0	0	3629	13	0	0	10781	0	4929	Tax Receivable	CRA Fund		
797775																			0	4980	8156	26486	1828	3301	0	0	0	0	0	4674	0	0	0	0	5375	0				
798277																			0	2155	118	9460	379	3126	0	0	0	0	0	614	0	0	0	1726	0	1721				
798512																			0	524	0	1221	0	288	223	0	0	0	0	321	0	0	0	88	0	0	deferred fee plan - receivable			
799359																			0	97	0	400	0	11	0	0	0	0	0	292	0	0	0	0	0	0				
799470																			0	35	0	319	78	80	0	0	0	0	0	204	0	0	0	0	0	0				
799612																			0	2916	15140	70875	0	8454	5043	0	0	0	0	5966	0	0	0	0	0	38399	Income tax receivable			
799751																			0	1104	0	2145	130	276	108	0	0	0	0	765	0	0	0	0	0	0	Computer Software			
799854																			0	159	0	1368	0	551	236	193	0	0	0	658	0	0	0	0	0	0	Accounts Receivable Business Manager	QSCB/QZAB Tax Credit Asset		
799939																			0	31	39	241	28	28	0	0	0	0	0	143	0	0	0	0	0	0				
799948																			0	244	10	7208	95	1083	0	0	0	0	0	1775	0	0	0	976	0	3120				
800134																			0	1058	2	10332	370	3468	0	0	0	0	0	852	0	0	2210	4952	0	0				
800442																			0	200	0	3641	122	122	0	0	0	0	0	924	0	0	0	2395	0	0				
800479																			0	50	0	1238	29	68	0	0	0	0	0	120	0	0	0	1000	0	0				
800657																			0	9236	9412	57089	0	28319	26064	0	0	0	0	7479	0	0	0	2643	0	0	Service Charge Analysis Receivable			
800853																			0	156	0	4693	70	265	111	0	0	0	0	532	0	0	0	3740	0	0	Fine Arts			
801047																			0	599	2233	12570	146	273	0	0	0	0	0	1050	0	0	0	0	0	8415				
801056																			0	913	0	3151	99	183	0	0	0	0	0	543	0	0	0	1512	0	0				
801654																			0	147	0	5146	131	140	0	0	0	0	0	552	0	0	0	4307	0	0				
802110																			0	44107	69921	336183	0	47501	0	0	0	0	0	27748	20800	0	0	146038	0	868				
802679																			0	2610	194	3958	155	156	0	0	0	0	0	998	0	0	0	0	0	0				
802866	0	126870	68589	378472	16888	118299	40207	0	0	0	0	64714	0	0	0	0	0	0		126870																	Software Expense			
803144																			0	287	92	1863	0	97	27	31	0	0	0	369	0	0	0	0	1018	0	PREPAID BANK INSURANCE	PREPAID MAINTENANCE CONTRACTS		
803256																			0	235	0	1030	49	99	50	0	0	0	0	696	0	0	0	0	0	0	Tax Refund Receivable			
803265																			0	50	620	1276	56	64	0	0	0	0	0	195	0	0	0	347	0	0				
803461																			232	0	0	6956	283	583	0	0	0	0	0	851	0	0	0	5522	0	0				
803649																			32	417	3	5090	377	707	0	0	0	0	0	3963	0	0	0	0	0	0				
803658																			0	221	289	2830	29	31	0	0	0	0	0	541	0	0	0	1748	0	0				
803957																			0	192	0	4208	59	70	0	0	0	0	0	1861	0	0	0	0	0	2085				
804150																			0	65	307	669	15	16	1	0	0	0	0	281	0	0	0	0	0	0	Computer Software			
804338																			0	2725	0	6243	0	275	0	0	0	0	0	3243	0	0	0	0	0	0				
804374																			0	1599	927	9554	156	176	0	0	0	0	0	778	0	0	0	0	0	6074				
804422																			0	88	110	666	64	131	0	0	0	0	0	337	0	0	0	0	0	0				
804758																			0	1593	0	1840	25	69	0	0	0	0	0	178	0	0	0	0	0	0				
804815																			0	0	0	458	48	51	0	0	0	0	0	407	0	0	0	0	0	0				
804860																			0	318	120	971	74	130	47	0	0	0	0	403	0	0	0	0	0	0	NSFs			
804963	0	205265	504545	2487196	0	300838	96821	0	0	0	0	153157	0	0	0	343637	680984	298770		205265																	Purchased computer software, net of accumulated amortization			
805045																			0	733	0	1679	45	45	0	0	0	0	0	901	0	0	0	0	0	0				
805250																			0	1914	70	4018	126	241	68	0	0	51	0	1597	0	0	0	145	0	0	SBA/FSA Guaranty Receivable			
805335																			0	114	0	1138	79	130	0	0	0	0	0	339	0	0	0	555	0	0				
805447																			0	267	0	1142	0	31	0	0	0	0	0	844	0	0	0	0	0	0	Other Assets Owned			
805670																			0	51	0	2684	0	2	2	0	0	0	0	1083	0	0	0	0	1548	0	CASH ITEMS NOT CONFORMING TO DEFINITION			
805755																			0	905	0	3157	425	845	0	0	0	0	0	1407	0	0	0	0	0	0				
805876																			0	607	315	5092	130	189	0	0	0	0	0	385	0	0	0	3596	0	0				
806154																			0	858	0	9009	84	202	97	0	0	0	0	1631	0	0	0	6318	0	0	Data Processing Software			
806220																			0	863	190	2071	219	244	0	0	0	0	0	441	0	0	0	333	0	0				
806378																			0	11663	29357	121380	0	14811	12554	0	0	0	0	5794	0	0	0	28485	31270	0	Executive Top Hat Plan			
806846																			0	2115	2252	16857	929	5784	0	0	0	0	0	1985	0	0	0	814	3907	0				
806958																			0	764	0	6594	131	190	0	0	0	0	0	2312	0	0	0	2250	0	1078				
807272																			3	2899	1214	16269	480	1522	530	495	0	0	0	899	0	0	0	7285	0	2450	Deferred Compensation Investments	SBIC 10th Street Capital Fund		
807348																			0	223	364	2579	61	61	0	0	0	0	0	352	0	0	0	1579	0	0				
807432																			0	256	0	826	0	0	0	0	0	0	0	570	0	0	0	0	0	0				
807656																			3	1078	40	4858	345	2804	2141	18	297	0	0	936	0	0	0	0	0	0	School & County Warrants	Purchased Software	Non-Post Deposit Debits	
807946																			0	0	0	109	31	37	0	0	0	0	0	72	0	0	0	0	0	0				
807955																			0	918	0	6844	1756	2876	0	0	0	0	0	2955	0	0	0	95	0	0				
808167																			0	8402	12078	60376	627	791	0	0	0	0	0	2164	0	0	0	36941	0	0				
808176																			0	42163	7306	590251	0	406186	0	0	0	0	0	31293	0	0	204885	102190	0	1113				
808260																			0	7187	32222	135264	0	35987	30791	0	0	0	0	8216	0	0	0	51652	0	0	Non-Qualified Deferred compensation			
808345																			0	244	783	2926	55	115	0	0	0	0	0	287	33	0	0	1497	0	0				
808354																			0	151	0	1097	0	43	0	0	0	0	0	903	0	0	0	0	0	0				
808448																			0	150	0	2290	50	54	0	0	0	0	0	608	0	0	0	1478	0	0				
808653																			0	410	138	2435	0	234	0	0	0	0	0	1653	0	0	0	0	0	0				
809070																			0	146	63	331	46	51	0	0	0	0	0	71	0	0	0	0	0	0				
809276																			0	0	2	4666	0	4166	1510	0	0	0	0	498	0	0	0	0	0	0	Broker Receivables			
809379																			0	283	97	985	64	141	33	0	0	0	0	464	0	0	0	0	0	0	Receivable			
809539																			0	389	0	9354	0	1041	150	0	0	0	0	1475	0	0	0	7	0	6442	PREPAID FDIC			
809650																			78	1364	0	2185	183	297	0	0	0	0	0	524	0	0	0	0	0	0				
809678																			0	49	55	350	72	72	0	0	0	0	0	174	0	0	0	0	0	0	accrued income taxes			
809771																			0	8824	0	104701	0	27464	19256	0	0	0	0	5118	0	0	0	63295	0	0	PREMIUMS ON MBS			
809856																			0	215	0	2106	30	30	0	0	0	0	0	463	0	0	0	1398	0	0				
809940																			0	194	40	3627	47	47	0	0	0	0	0	1328	0	0	0	2018	0	0				
810544																			0	248	39	1813	0	84	0	0	0	0	0	1442	0	0	0	0	0	0				
810553																			0	1986	0	8075	154	363	47	132	0	0	0	1466	0	0	0	4260	0	0	Software	Silver Savers		
810777																			0	14391	17029	88109	1341	3707	1563	0	0	0	0	3593	0	0	0	30883	15038	3468	Accounts Receivable			
810900	0	1377	1946	6966	0	1972	1196	0	0	0	0	1671	0	0	0	0	0	0		1377																	INCOME TAX ESTIMATES			
810919																			0	17417	54797	157099	3691	8748	0	0	0	0	0	14688	0	0	0	23830	0	37619				
811046																			0	12487	15140	88196	0	40549	0	0	0	0	0	8123	26252	0	0	11897	0	0				
811279																			0	2781	1533	19903	320	700	91	0	0	0	0	1167	0	0	0	7897	0	5825	COMPUTER SOFTWARE			
811457																			4	14	0	232	99	153	0	0	0	0	0	65	0	0	0	0	0	0				
811541																			0	344	0	884	45	45	0	0	0	0	0	495	0	0	0	0	0	0	R/E Sale Proceeds Receivable			
811550																			0	205	0	3756	99	198	77	0	0	0	0	261	0	0	0	3092	0	0	IENC MUNICIPAL BONDS			
811747																			0	658	0	5681	75	183	108	0	0	0	0	2945	0	0	0	1895	0	0	Purchased Computer Software (net)			
811756																			0	664	0	8177	113	624	345	0	0	0	0	941	0	0	0	1783	3865	300	Other receivables			
812164																			0	38	56	934	0	840	769	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
812379																			0	170	35	771	130	371	152	0	0	0	0	195	0	0	0	0	0	0	CONSTRUTION LOANS IN PROCESS			
812436																			0	0	2964	5270	0	461	252	0	0	0	0	1179	0	0	0	666	0	0	PREPAID MAINT. CONTRACTS			
812557																			0	3597	281	10738	0	1268	0	0	0	0	0	4954	0	0	0	638	0	0				
812614																			6	1112	0	2429	131	513	349	0	0	0	0	804	0	0	0	0	0	0	Unearned dealer reserve			
813059																			0	37	0	292	17	17	0	0	0	0	0	238	0	0	0	0	0	0				
813572																			0	4024	0	20796	391	7745	3770	0	0	0	0	466	0	0	0	0	8561	0	INCOME TAX RECEIVABLE			
813853																			0	1213	1252	6927	233	539	274	0	0	0	0	732	0	0	0	3191	0	0	Computer Software			
813947																			0	3759	0	13820	2006	4931	0	0	0	0	0	5130	0	0	0	0	0	0				
814074																			0	1031	0	7839	0	2972	1606	0	0	0	0	324	0	0	0	0	3512	0	Unrealized Fees FASB			
814355																			0	0	0	138	0	20	0	0	0	0	0	118	0	0	0	0	0	0				
814430																			0	36255	122185	172448	2985	3586	0	0	0	0	0	10422	0	0	0	0	0	0				
814458																			0	96	0	771	56	160	48	0	0	0	0	515	0	0	0	0	0	0	Unposted Debits			
814476																			0	216	1481	2510	137	241	0	0	0	0	0	572	0	0	0	0	0	0				
814551																			0	203	0	1161	52	78	0	0	0	0	0	738	0	0	0	142	0	0				
814711																			160	1779	0	9880	311	478	7	0	0	0	0	1112	0	0	0	6511	0	0	Other Assets			
814953																			0	0	0	311	0	19	0	0	0	0	0	38	0	0	0	254	0	0				
815053																			0	197	0	1200	0	21	0	0	0	0	0	982	0	0	0	0	0	0				
815147																			0	1156	661	6010	362	406	0	0	0	0	0	577	0	0	0	3210	0	0				
815156																			0	1408	12	14437	0	485	333	0	0	0	0	6981	0	0	0	1257	2337	1957	Separate Account Assets- Insurance Agency Acct. Rec.			
815277																			0	201	230	1533	115	439	143	0	0	0	0	663	0	0	0	0	0	0	PREPAID INCOME TAXES			
815754																			13	157	522	1771	253	421	107	0	0	0	0	439	0	0	0	232	0	0	Loan Processing Fees Receivable			
815772																			0	1117	697	2233	68	214	0	96	0	0	0	205	0	0	0	0	0	0	Checks in Process	CDARS Outgoing Rate Bridge Payment		
816210																			0	6042	56272	139895	31096	55997	0	0	0	0	0	21413	0	0	0	171	0	0				
816256																			0	183	0	1291	38	87	29	0	0	0	0	808	0	0	0	213	0	0	Prepaid Taxes			
816304																			0	2022	1740	10726	328	642	40	0	0	0	0	470	0	0	0	5852	0	0	Software			
816603																			0	38035	14469	135333	2261	18323	4234	6984	0	0	0	8292	868	0	0	56214	0	0	Wealth and investment services fees receivable	Assets of deferred compensation plans		
816751																			0	33	0	299	27	72	42	3	0	0	0	194	0	0	0	0	0	0	Software	Visa Deposit		
817477																			0	839	497	2230	112	363	0	0	0	0	0	531	0	0	0	0	0	0				
817824	0	1519660	267501	16214465	0	6066771	2077752	0	0	0	1325	920101	0	0	0	4618674	1686433	1134000		1519660																	Accounts Rec			
818401																			0	1568	2601	17984	363	1298	0	0	0	0	0	1327	0	0	0	11190	0	0				
818540																			0	99	0	888	15	15	0	0	0	0	0	774	0	0	0	0	0	0				
818559																			0	89	321	771	0	1	0	0	0	0	0	360	0	0	0	0	0	0				
818652																			0	133	0	1850	0	51	0	0	0	0	0	290	0	0	0	1376	0	0				
819154																			0	114	0	1658	86	114	0	0	0	0	0	391	0	0	0	1039	0	0				
819172																			0	965	971	3614	126	299	0	0	0	0	0	712	0	0	0	667	0	0				
819453																			0	0	0	914	0	7	0	0	0	0	0	907	0	0	0	0	0	0				
819556																			0	775	0	10115	0	1093	0	0	0	0	0	2392	2	0	0	5855	0	0				
819855																			0	1081	0	4852	1141	1510	0	0	0	0	0	2261	0	0	0	0	0	0				
820048																			0	2527	1842	7276	4	71	59	0	0	0	0	2836	0	0	0	0	0	0	SHAZAM MERCHANT ACCOUNT			
820178																			0	3127	1485	9967	237	674	0	0	0	0	0	585	0	0	0	4096	0	0				
820301																			0	1376	0	9997	286	648	252	0	0	0	0	658	0	0	0	4709	0	2606	Net current tax receivable			
820477																			0	738	235	1919	338	650	0	0	0	0	0	296	0	0	0	0	0	0				
820655																			0	20	0	932	60	67	0	0	0	0	0	845	0	0	0	0	0	0				
820842																			0	233	0	1091	81	81	0	0	0	0	0	777	0	0	0	0	0	0				
820879																			0	1342	0	6619	185	1279	1094	0	0	0	0	406	0	0	0	3592	0	0	Suspense Account			
821036																			0	705	0	4236	92	247	19	136	0	0	0	577	0	0	0	2707	0	0	RECEIVABLES	ASSETS IN PROCESS		
821157																			0	196	0	2456	70	70	0	0	0	0	0	1347	0	0	0	843	0	0				
821278																			0	75	191	612	190	190	0	0	0	0	0	156	0	0	0	0	0	0				
821559																			4	56	1	214	41	45	0	0	0	0	0	112	0	0	0	0	0	0				
821643																			0	233	13	1611	0	21	0	0	0	0	0	492	0	0	0	562	0	290				
821652																			5	1504	176	1964	67	137	65	0	0	0	0	147	0	0	0	0	0	0	Software & Other			
821906																			0	5340	719	16730	832	1369	0	0	0	0	0	1822	0	0	0	2621	0	4859				
822042																			0	1712	1859	19026	0	1896	924	0	0	0	0	2666	0	0	0	10893	0	0	ATM CLEARING - SETTTLEMENTS			
822051																			0	578	0	1928	95	97	0	0	0	0	0	1253	0	0	0	0	0	0				
822257																			4	433	84	1336	339	343	0	0	0	0	0	476	0	0	0	0	0	0				
822275																			0	1722	0	3458	223	414	191	0	0	0	0	882	0	0	0	440	0	0	All Other Assets			
822408																			0	2410	1471	9473	237	430	0	0	0	0	0	715	0	0	0	2545	0	1902				
822556																			0	55	0	1824	116	1291	0	0	0	0	0	478	1143	0	0	0	0	0				
822631																			0	273	62	657	15	56	0	0	0	0	0	266	0	0	0	0	0	0				
822846																			0	648	0	3402	54	61	0	0	0	0	0	1931	0	0	0	762	0	0				
822976																			0	2016	630	3994	526	526	0	0	0	0	0	822	0	0	0	0	0	0				
823076																			0	300	0	460	0	59	0	0	0	0	0	101	0	0	0	0	0	0				
823133																			0	197	5759	9347	0	1094	0	923	0	0	0	2297	0	0	0	0	0	0	Deferred Pension Expense	Equity Investment in Gurnee Water Park LLC	Prepaid OCC Fees	
823142																			0	902	0	1720	66	72	0	0	0	0	0	746	0	0	0	0	0	0				
823450																			0	650	0	8451	408	881	0	0	0	0	0	1371	0	0	0	2775	0	2774				
823478																			0	874	6470	29371	373	602	0	0	0	0	0	1092	0	0	0	20333	0	0				
823553																			0	0	0	521	0	45	0	0	0	0	0	153	0	0	0	323	0	0				
823638																			0	450	2107	3396	0	326	187	0	0	0	0	513	0	0	0	0	0	0	State Income Tax Receivable			
823656																			0	1031	0	7619	154	298	100	0	0	0	0	1807	0	0	0	4483	0	0	Software net book value			
824000																			158	8417	3910	45857	677	4672	0	0	0	0	0	3087	0	0	0	14566	11205	0				
824242																			0	311	194	1484	26	45	0	0	0	0	0	655	0	0	0	279	0	0				
824550																			0	1102	5787	17150	0	7940	7264	0	0	0	0	2321	0	0	0	0	0	0	Trade date acct receivable			
824653																			0	919	0	5020	30	40	0	0	0	0	0	923	0	0	0	3138	0	0				
824671																			0	1187	3205	15919	337	734	209	0	0	0	0	1118	0	0	0	9675	0	0	ASSET SUSPENSE ACCT 19220			
824738																			0	184	0	935	91	91	0	0	0	0	0	660	0	0	0	0	0	0				
825146																			0	17553	0	74142	0	10172	0	0	0	0	0	13581	4307	0	0	19715	0	13121				
825454																			0	198	0	2052	0	410	318	0	0	0	0	1444	0	0	0	0	0	0	Non-Post Debits			
825548																			0	1364	0	7546	119	119	0	0	0	0	0	1529	0	0	0	4534	0	0				
825753																			0	1365	0	2798	387	433	0	0	0	100	0	900	0	0	0	0	0	0				
825847																			0	1108	0	5240	78	98	0	0	0	0	0	4034	0	0	0	0	0	0				
825940																			0	757	0	1662	114	114	0	0	0	0	0	791	0	0	0	0	0	0				
826255																			0	45	0	693	27	27	0	0	0	0	0	132	0	0	0	263	119	107				
826451																			0	0	501	2813	10	316	300	0	0	0	0	389	0	0	0	1607	0	0	New Market Tax Credits			
