"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
3034695																																											0	1423	3000	0	9500	true	0	0	0	28	0	1395	13051	7	0	0	false	0	0	0	3000	4000	2500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mymainstreetbank.com	
3035759																																											0	0	0	0	0	true	0	0	0	0	0	0	881	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.liveoakstatebank.com	
3037874																																											0	0	1000	0	1000	true	0	0	0	0	0	0	1566	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nnbnet.com	
3039636																																											209	0	0	0	0	true	209	0	0	0	0	0	4497	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.missionvalleybank.com	
3040418																																											0	901	0	0	0	true	0	0	0	0	901	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	http://www.communityfederalsavingsbank.com	
3041358																																											0	72	550	0	4400	true	0	0	0	0	72	0	1910	4	0	0	false	0	0	0	3950	450	0	0	3700	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			firstcommercebankonline.com	
3041974	8400	5627	0	0	0	true	8400	76805	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			754	0	4873	0	0								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.citizensbank.com	
3042234																																											0	41	0	0	0	true	0	0	0	41	0	0	3893	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofbrenham.com	
3042560																																											0	2071	0	0	0	true	0	353	0	0	0	1718	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	harringtonbank.com	
3045383																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.vanguard.com	
3047659																																											0	150	12200	0	12200	true	0	150	0	0	0	0	2592	1	0	0	true	0	0	0	12200	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.soundbanking.com	
3048487																																											28	464	0	0	2000	true	28	454	0	10	0	0	4353	3	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.1stbankyuma.com	
3048861																																											0	102	0	0	3500	true	0	0	0	0	0	102	11913	7	0	0	false	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedlegacybank.com	
3048937																																											0	246	0	0	0	true	0	0	0	149	97	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.unionfsb.com	
3048982																																											0	39	0	0	14412	true	0	0	0	39	0	0	544	0	0	0	true	0	0	0	696	13716	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.seaway-online.com	
3049514																																											0	539	0	0	2000	true	0	0	0	0	0	539	100	0	0	0	false	0	0	0	0	2000	0	0	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.premierservicebank.com	
3049635																																											0	1552	0	0	440	true	0	983	495	0	0	74	3893	4	0	0	true	0	0	0	0	0	0	440	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.dnbdouglas.com	
3049699																																											828	380	0	828	2362	true	0	0	0	380	0	0	7950	2	828	0	true	0	2362	0	0	0	0	0	0	2362	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.VENTUREBANKONLINE.COM	
3049729																																											0	0	0	0	0	false	0	0	0	0	0	0	1075	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		false	www.plusintbank.com	
3051432																																											0	236	4000	0	9800	true	0	0	0	0	0	236	0	0	0	0	false	0	0	0	4000	3400	2400	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.freedomnationalbank.com	
3052813																																											895	275	0	0	0	true	895	275	0	0	0	0	5375	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cwbk.com	
3057818																																											0	0	0	0	0	true	0	0	0	0	0	0	300	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.apollobank.com	
3058114																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://COUNTRYCLUBTRUSTCOMPANY.COM	
3058329																																											0	243	0	0	10000	true	0	0	0	0	0	243	13557	3	0	0	true	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbmd.com	
3058619																																											0	286	0	0	0	true	0	222	0	49	15	0	130	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.CITYBANKNEWMEXICO.COM	
3066025																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	982614	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3067929																																											0	3562	0	0	0	true	0	1457	0	0	0	2105	1845	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tcbanknv.com	
3068579																																											0	2091	14000	0	14000	true	0	2091	0	0	0	0	3766	3	0	0	false	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.embassybank.com	
3070545																																											0	12	6006	0	19456	true	0	0	0	12	0	0	4990	2	0	0	false	0	3000	0	6006	4750	531	5169	0	3000	0	0	0	0	3000	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ucbwest.com	
3075474																																											247	27232	0	164	15000	true	83	19355	0	3976	452	3449	5723	4	164	0	false	0	0	0	0	0	15000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			firstchatham.com	
3076220																																											0	5850	0	0	5150	true	0	5079	0	416	0	355	30773	6	0	0	false	0	0	0	0	0	5000	0	5000	0	0	150	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bbstl.com	
3076248																																											1086	0	0	1086	14400	true	0	0	0	0	0	0	9418	5	1409	0	false	0	0	0	0	0	0	0	0	14400	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.stifelbank.com	
3076284																																											483	0	0	452	0	true	0	0	0	0	0	0	15	0	1016	31	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitibank.com	
3076453																																											358	360	1000	0	1000	true	281	0	0	0	0	360	5009	3	0	77	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banksocal.com	
3076604																																											0	0	2000	0	13000	true	0	0	0	0	0	0	37713	8	0	0	false	0	0	0	2000	0	11000	0	11000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.signaturebankna.com	
3082052																																											0	4601	10000	0	20000	true	0	2649	0	0	0	1952	5231	2	0	0	false	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communitybankofbroward.com	
3085240																																											0	372	0	0	0	true	0	163	0	197	0	12	1143	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbva.com	
3086256																																											0	0	2000	0	17680	true	0	0	0	0	0	0	5103	2	0	0	false	0	0	0	2000	8000	2000	5680	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.greaterhudsonbank.com	
3089752																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.securiantrust.com	
3090338																																											0	0	0	0	24943	true	0	0	0	0	0	0	11724	5	0	0	false	0	0	0	0	0	24000	0	0	0	0	0	943	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pascackbank.com	
3090833																																											0	3259	0	0	3000	true	0	780	0	5	0	2474	2158	1	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.drake-bank.com	
3093964																																											17168	3290	0	17129	0	true	0	0	0	675	2399	216	4323	4	17129	39	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://grandbk.com	
3097243																																											0	899	0	0	1435	true	0	0	0	0	0	899	2070	2	0	0	false	0	138	0	0	0	0	0	0	1138	0	297	0	0	1435	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.prairiemountainbank.com	
3102893																																											0	1002	4800	0	4800	true	0	1002	0	0	0	0	1571	1	0	0	false	0	0	0	4800	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wabizbank.com	
3103591																																											0	1558	0	0	2418	true	0	879	0	46	0	633	3731	3	0	0	false	0	0	0	0	1000	1000	418	0	0	0	0	0	3000	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ubtna.com	
3105308																																											0	3347	0	0	0	true	0	577	0	0	0	2770	200	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eastsidecommercialbank.com	
3108907																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.providentbanking.com	
3109043																																											0	0	43000	0	65000	true	0	0	0	0	0	0	19262	5	0	0	false	0	0	0	43000	2000	20000	0	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mybankwell.com	
3109146																																											13920	0	28086	13920	122489	true	0	0	0	0	0	0	3062	1	22461	0	false	0	0	0	28086	41278	53125	0	18500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.leaderbank.com	
3109584																																											126	1061	0	126	0	true	0	26	0	0	0	1035	4785	3	135	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.regalfinancialbank.com	
3110197																																											4725	1030	0	0	0	true	4725	340	0	247	141	302	934	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southeastbank.com	
3112070																																											0	0	0	0	0	true	0	0	0	0	0	0	2587	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.independencebank.com	
3116519																																											934	1240	500	0	4900	true	0	0	0	518	0	722	4872	3	0	934	false	0	0	0	500	4400	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.americaneaglebank.com	
3117431																																											0	0	3491	0	52869	true	0	0	0	0	0	0	7158	1	0	0	false	0	0	0	3491	7648	15977	25753	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gbtx.com	
3118447																																											0	13092	0	0	22000	true	0	13092	0	0	0	0	1741	1	0	0	false	0	0	0	0	0	22000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.myaffinitybank.com	
3120646																																											82	2907	0	0	0	true	82	1508	0	274	0	1125	6312	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://patriot_bank.com	
3120897																																											0	2276	0	0	2500	true	0	779	0	1271	0	226	941	2	0	0	false	0	0	0	0	500	2000	0	2500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.heritagebankonline.com	
3121072																																											1009	0	0	0	0	false	1009	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.enerbank.com	
3121081																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3121308																																											0	295	0	0	0	true	0	45	0	0	0	250	2522	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://cnbbanking.com	
3122828																																											0	769	0	0	0	true	0	0	469	0	0	300	2720	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.intercontinentalbk.com	
3122994																																											0	6328	4600	0	4600	true	0	2743	0	3585	0	0	4864	3	0	0	false	0	0	0	4600	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sancapbank.com	
3125137																																											0	398	0	0	0	true	0	145	0	253	0	0	14343	7	0	0	true	26720	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fcbva.com	
3125315																																											0	461	0	0	0	true	0	22	0	439	0	0	1240	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.highlandscommunitybank.com	
3125557																																											0	862	0	0	0	false	0	331	0	531	0	0	4478	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://oregoncoastbank.com	
3128923																																											0	8349	0	0	0	true	0	6174	25	310	0	1840	1816	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bolconline.com	
3129902																																											180	525	0	0	3475	true	0	0	0	0	0	525	2837	2	0	180	false	0	0	0	0	0	0	3475	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ibankoftexas.com	
3131400																																											0	8260	0	0	0	true	0	3255	0	1486	0	3519	6353	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	1965	0	0	293	0	443	4799	7062		5575	0	0	0	0	0	0	0	46	0	4	0	1009	847	0	0	0			www.commercebankaz.com	
3133011																																											0	1416	0	0	7000	true	0	0	0	0	0	1416	4801	3	0	0	false	0	0	0	2000	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.enterprisebank.net	
3133570																																											0	2368	0	0	0	true	0	1756	0	0	0	612	867	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.eaglecommunitybank.com	
3134250																																											100	1324	3375	100	17088	true	0	761	0	364	0	199	1692	1	100	0	false	0	0	0	3375	10213	3500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mysummitbank.com	
3134399																																											0	0	0	0	500	true	0	0	0	0	0	0	863	2	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.capitalbankoftexas.com	
3134698																																											0	260	0	0	11125	true	0	0	0	260	0	0	6152	3	0	0	false	0	0	0	1000	3000	4000	3125	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bocokonline.com	
3135097																																											0	17388	0	0	0	true	0	5608	0	1070	0	10710	263	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.txcbtw.com	
3138146																																											2813	11076	0	0	74277	true	2813	5347	0	0	0	5729	35920	4	0	0	false	0	0	0	0	74277	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.alliancebankofarizona.com	
3139321																																											0	211	0	0	0	true	0	211	0	0	0	0	670	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbowatonna.com	
3140309																																											0	497	3400	0	3734	true	0	0	0	0	0	497	88	0	0	0	false	0	0	0	3400	334	0	0	3400	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.westonebank.com	
3140822																																											933	903	0	0	1500	true	933	8	0	195	0	700	7988	3	0	0	false	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.libertynationalonline.com	
3141726																																											21	1865	84000	0	89000	true	21	21	81	505	615	643	15308	3	0	0	true	0	0	0	84000	0	0	5000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.forchtbank.com	
3142358																																											0	1134	28000	0	76300	true	0	940	0	194	0	0	80	0	0	0	true	0	0	0	28000	28500	19800	0	14800	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankerstrust.com	
3143805																																											294	2295	0	266	0	true	0	1942	0	0	0	353	516	0	487	28	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pacificcommercebank.com	
3145162																																											0	1329	0	0	0	true	0	457	0	66	0	806	2551	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gatewaycb.com	
3145797																																											0	0	13795	0	17795	true	0	0	0	0	0	0	8643	2	0	0	false	0	0	0	13795	1000	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.yorktraditionsbank.com	
3145984																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://pathfinderbank.com	
3146150	0	22097	0	0	29024	true	0	495	0	0	0	false	0	1000	0	28024	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					29024			7599	0	0	0	14498								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.uscentury.com	
3148033																																											0	4042	0	0	1863	true	0	1558	0	239	0	2245	984	3	0	0	false	0	0	0	0	1863	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	grandmountainbank.com	
3148613																																											0	980	0	0	3000	true	0	868	0	112	0	0	55	0	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cnbt-fl.com	
3149012																																											2038	81	0	0	0	true	2038	81	0	0	0	0	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.biltmorebankaz.com	
3150205																																											0	590	0	0	621	true	0	590	0	0	0	0	9424	5	0	0	false	0	38	0	0	0	0	0	0	38	583	0	0	0	621	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.worthingtonbank.com	
3150447																																											0	3000	0	0	0	true	0	0	0	3000	0	0	5000	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.schwabbank.com	
3151417																																											0	2292	300	0	300	true	0	166	0	123	0	2003	1535	2	0	0	true	0	0	0	300	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://maple-bank.com	
