"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
751852																			20	275	0	3484	160	589	0	0	0	0	0	246	0	0	0	2374	0	0				
752644																			23	437	1604	6483	239	427	0	0	0	0	0	945	0	0	0	2770	0	300				
752653																			0	1651	0	10564	298	372	64	0	0	0	0	1396	0	0	0	5718	1427	0	Late Charges Receivable			
752831																			0	644	827	2357	161	161	0	0	0	0	0	725	0	0	0	0	0	0				
753052																			0	2	0	399	0	0	0	0	0	0	0	397	0	0	0	0	0	0				
753324																			0	1896	687	10031	0	5014	2541	0	0	0	0	1802	0	0	0	632	0	0	Income Tax Receivable			
753641																			0	28	0	1594	77	147	0	0	0	0	0	278	0	0	0	1141	0	0				
753856																			9	0	0	578	0	336	191	133	0	0	0	242	0	0	0	0	0	0	Precious Metals	Insurance Receivables		
754068																			0	3329	0	4167	164	184	0	0	0	0	0	654	0	0	0	0	0	0				
754246																			0	254	0	774	98	100	2	0	0	0	0	420	0	0	0	0	0	0	Other Assets			
754536																			0	481	0	2271	117	232	64	0	0	0	0	469	0	0	0	1089	0	0	INTEREST EARNED NOT COLL - TAX E			
754826																			0	4613	1463	16003	1013	2940	1054	712	0	0	0	1574	0	0	0	2732	0	2681	Investment Int	EFT Reserve		
754853																			0	2602	1540	12763	1348	3454	53	0	0	0	0	2728	0	0	0	401	2038	0	Receivable from federated sweep accounts			
754929																			0	1465	3529	34318	599	940	0	0	0	0	0	5585	0	0	0	19201	0	3598				
755047																			0	1065	0	2750	394	777	334	0	0	0	0	908	0	0	0	0	0	0	Daily Funds settlement			
755252																			0	2742	0	5218	346	573	0	0	0	0	0	1636	0	0	0	267	0	0	Software			
755421																			0	125	242	699	22	22	0	0	0	0	0	310	0	0	0	0	0	0				
755458																			0	2478	0	3749	205	364	0	0	0	0	0	907	0	0	0	0	0	0				
756343																			0	177	0	1741	91	98	7	0	0	0	0	818	0	0	0	648	0	0	Other			
756848																			0	412	0	1921	82	119	0	0	0	0	0	1390	0	0	0	0	0	0				
757377																			0	5286	0	13735	1444	3403	1727	0	0	0	0	3060	0	0	0	1986	0	0	POST RETIREMENT ADJUSTMENT			
757452																			0	3523	0	5687	564	1411	515	0	0	0	0	753	0	0	0	0	0	0	Deferred Flex Credits			
757612																			0	1596	7097	24294	1740	2145	0	0	0	0	0	1610	0	0	0	8749	0	3097				
757779																			199	643	287	4372	196	621	0	0	0	0	0	1076	0	0	0	283	0	1462				
758703																			0	24311	14614	146531	0	36962	0	0	0	9	0	7638	29013	0	0	33353	19144	10500				
758842																			0	626	0	3260	152	160	0	0	0	0	0	849	0	0	0	811	0	814				
758851																			0	193	180	668	108	144	0	0	0	0	0	151	0	0	0	0	0	0	Note Receiveable			
759045																			0	1930	0	14254	234	435	201	0	0	0	0	1934	0	0	0	9955	0	0	ACCION CHICAGO INVESTMENT			
759625																			0	341	86	5580	0	2078	590	0	0	0	0	970	0	0	0	2105	0	0	VBA Def Comp			
760210																			0	276	0	4069	165	165	0	0	0	0	0	473	0	0	0	3155	0	0				
760331																			0	405	0	2135	523	523	0	0	0	0	0	1207	0	0	0	0	0	0				
760340																			0	271	0	1376	23	38	0	0	0	0	0	230	0	0	0	837	0	0				
760434																			0	360	0	2204	108	108	0	0	0	0	0	982	0	0	0	754	0	0				
760649																			0	246	4	1135	63	146	50	0	0	0	0	739	0	0	0	0	0	0	Crop Hail Rec			
760854																			61	831	4973	26184	623	2538	865	0	0	0	0	2385	0	0	0	12149	0	3308	Commercial Deposits			
760939																			0	0	91	1693	41	41	0	0	0	0	0	196	0	0	0	679	0	686				
760957																			0	250	303	876	127	127	0	0	0	0	0	196	0	0	0	0	0	0				
761244																			0	1034	447	3974	0	677	185	259	0	0	0	837	0	0	0	979	0	0	Software	Telemerchant		
761347																			0	179	267	978	0	459	170	0	0	0	0	73	0	0	0	0	0	0	INSTALLMENT METHOD SALES			
761459																			0	331	235	1698	48	96	48	0	0	0	0	1036	0	0	0	0	0	0	ACCRUED LATE CHARGES			
761543																			0	826	156	3377	122	222	0	0	0	0	0	1553	0	0	0	620	0	0				
761806	0	188976	71512	1020299	0	179921	63072	0	0	0	0	73145	0	0	0	430465	5596	70684		188976																	Federal income tax receivable			
761833																			0	0	0	588	152	184	0	0	0	0	0	300	0	0	0	104	0	0				
761851																			25	2371	134	9132	171	197	0	0	0	0	0	2416	0	0	0	4014	0	0				
761954																			0	146	0	979	130	155	0	0	0	0	0	678	0	0	0	0	0	0				
762045																			0	919	40	4599	128	128	0	0	0	0	0	523	0	0	0	2989	0	0				
762353																			0	2	0	457	0	48	0	0	0	0	0	127	0	0	0	280	0	0				
762447																			0	5663	1094	42811	1035	3453	0	0	0	0	0	7592	0	0	0	25009	0	0				
762474																			0	23445	7366	103379	0	15624	6047	0	0	0	0	6758	0	0	0	39515	0	10671	Foreclosed government guaranteed loans			
762625																			0	174	0	1235	119	335	126	0	0	0	0	387	0	0	0	339	0	0	Other Assets			
762773																			0	208	1195	5598	0	3448	1159	0	0	0	0	747	0	0	0	0	0	0	other receivables			
763211																			0	535	0	2040	78	676	500	0	0	0	0	829	0	0	0	0	0	0	Qualified Zone Academy Bonds			
763556																			0	482	0	5315	114	123	0	0	0	0	0	629	0	0	0	2401	1680	0				
763677																			6	2055	949	25087	539	2337	436	0	0	0	0	3041	0	0	0	13126	0	3579	Software			
763752																			0	64	0	1271	250	306	53	0	0	0	0	901	0	0	0	0	0	0	Software			
763930																			0	765	0	5107	315	553	0	0	0	0	0	3732	0	0	0	57	0	0				
764030																			0	7977	52083	177931	0	21678	0	0	0	0	0	20940	0	0	9573	0	75253	0				
764058																			0	1846	3042	8552	431	1692	645	0	0	0	0	1972	0	0	0	0	0	0	INvest in SBIC I/ SBICII			
764067																			0	222	0	811	104	104	0	0	0	0	0	485	0	0	0	0	0	0				
764142																			0	1384	9	4925	188	249	0	0	0	0	0	666	0	0	0	0	0	2617				
764151																			172	99	0	1172	37	210	0	0	0	0	0	210	0	0	0	653	0	0				
764441																			0	0	0	502	30	30	0	0	0	0	0	472	0	0	0	0	0	0				
764816																			198	1268	0	4046	187	392	0	0	0	0	0	420	0	0	0	1966	0	0				
765019																			0	20078	10037	89357	2935	12421	0	0	0	0	0	8205	0	0	0	16708	16483	5425				
765046																			0	254	0	2971	0	1	0	0	0	0	0	413	0	0	0	2303	0	0				
765318																			0	1114	0	6669	390	637	0	0	0	0	0	544	0	0	0	1850	2524	0	INVESTMENT IN REHAB			
765354																			25	329	0	1132	145	287	105	0	0	0	0	516	0	0	0	0	0	0	NON POST DDA			
765505																			0	5564	4124	25727	580	1572	0	865	0	0	0	2003	0	0	0	12464	0	0		Securities Pending Settlement		
765662																			0	880	0	3899	0	20	0	0	0	0	0	552	0	0	0	1736	0	711				
765877																			0	293	1310	5934	56	115	37	0	0	0	0	199	0	0	0	4017	0	0	Directors Benifit Plan			
766052																			0	127	0	760	0	5	0	0	0	0	0	628	0	0	0	0	0	0				
766164																			0	4697	10181	55717	1619	6007	1910	0	0	0	0	5173	0	0	0	5596	24063	0	Capitalized software			
766258																			1295	3416	4556	33398	0	2676	0	0	0	0	0	2907	0	0	0	17006	0	2837				
767040																			0	168	0	1126	86	635	48	94	406	0	0	323	0	0	0	0	0	0	Prepaid Bank Insured	Other Assets - Colonial Properties Income	Other Assets - Other Receivables	
767152																			0	70	0	259	27	86	59	0	0	0	0	103	0	0	0	0	0	0	acc'f investment rec'v			
767246																			31	0	0	208	0	31	0	0	0	0	0	177	0	0	0	0	0	0				
767255																			0	303	0	4583	126	154	0	0	0	0	0	755	0	0	0	1950	107	1314				
767554																			0	220	0	2576	108	276	79	0	0	0	0	505	0	0	0	1575	0	0	computer software			
767572																			0	344	14	614	41	131	70	0	0	0	0	125	0	0	0	0	0	0	Prepaid Federal Income Tax			
767611																			0	129	127	4402	227	311	0	0	0	0	0	514	0	0	0	3321	0	0				
767705																			0	764	297	4548	241	246	0	0	0	0	0	581	0	0	0	2660	0	0				
767732																			0	423	1470	15543	441	984	0	0	0	0	0	2490	0	0	0	10176	0	0				
767817																			0	205	1568	8510	307	448	0	0	0	6	0	409	0	0	0	5874	0	0				
767974																			0	1942	1232	9452	293	591	0	0	0	0	0	857	245	0	0	4830	0	0				
768074																			0	4831	3825	37248	951	2021	690	0	0	0	0	3097	0	0	0	23474	0	0	Computer Software			
768252																			0	415	0	1804	42	206	0	0	0	0	0	738	0	0	0	0	445	0	Coin Collection	POS Card Reserve Account		
768458																			0	444	0	3309	169	388	174	45	0	0	0	315	0	0	0	2162	0	0	Rent receivables	Software		
768476																			0	68	38	800	53	521	0	0	0	0	0	173	0	0	0	0	0	0				
768953																			0	416	0	10493	0	3186	60	3126	0	0	0	1926	0	0	0	4965	0	0	CDARS	PRECIOUS METALS		
769156																			0	625	0	1102	88	94	0	0	0	0	0	383	0	0	0	0	0	0				
769334																			0	460	0	2532	0	74	0	0	0	0	0	682	0	0	0	655	0	661				
770068																			9	157	0	3235	59	172	0	0	0	0	0	603	0	0	0	2303	0	0				
770273																			0	237	0	426	70	102	0	0	0	0	0	87	0	0	0	0	0	0				
770367																			0	19895	16303	124236	0	12349	4516	0	0	0	0	9989	0	0	0	65700	0	0	Affordable Housing Investments			
770451																			0	697	670	6188	114	162	0	0	0	0	0	1061	0	0	0	3598	0	0				
770545																			0	98	0	292	0	12	0	0	0	0	0	182	0	0	0	0	0	0				
770639																			0	616	789	2278	0	178	0	0	0	0	0	695	0	0	0	0	0	0				
770657																			0	1270	0	20281	676	1400	434	0	0	0	0	4531	0	0	0	4007	0	9073	OPERATING DEPOSITS HOLDING			
770853																			0	3420	606	8383	0	196	0	0	0	0	0	1200	0	0	0	1122	0	1839				
771047																			0	13	0	1157	54	54	0	0	0	0	0	394	0	0	0	696	0	0				
771140																			2	2756	1108	13092	303	310	0	0	0	0	0	2449	0	0	0	6469	0	0				
771458																			0	2615	0	26835	0	2696	0	0	0	0	0	3514	0	0	1357	16417	0	1593				
771609																			0	7043	3614	44119	1805	12165	0	0	0	0	0	2676	0	0	0	18621	0	0				
771748																			0	201	0	1306	113	129	14	2	0	0	0	976	0	0	0	0	0	0	SOFTWARE	COIN		
771878																			0	2200	1800	19419	177	183	6	0	0	0	0	691	0	0	0	14545	0	0	accounts receivable			
772008																			0	12400	5618	39701	625	1551	0	0	0	0	0	3456	0	0	0	16676	0	0				
772240																			0	140	69	2504	0	469	177	207	0	0	0	688	0	0	0	1138	0	0	Iowa Equity Fund	Contracts Receivable		
772446																			0	252	311	8226	0	7661	7656	0	0	0	0	2	0	0	0	0	0	0	Accrued fiduciary income receivable			
772745																			0	65	0	210	0	21	0	0	0	0	0	124	0	0	0	0	0	0				
772754																			0	94	0	776	0	8	0	0	0	0	0	674	0	0	0	0	0	0				
773032																			0	115	0	3697	107	107	0	0	0	0	0	599	0	0	0	2876	0	0				
773171																			28	401	0	874	140	170	0	0	0	0	0	303	0	0	0	0	0	0				
773247																			0	15382	5170	112804	6095	31698	0	0	0	0	0	7381	0	0	0	53173	0	0				
773443																			0	581	9	5226	0	2431	1006	0	0	0	0	2205	0	0	0	0	0	0	Supplemental Retirement Trust			
773470																			0	6236	0	9342	296	415	0	0	0	0	0	2691	0	0	0	0	0	0				
773546																			0	298	0	3709	351	358	0	0	0	0	0	534	0	0	0	2519	0	0				
773742																			0	905	2307	10131	366	371	0	0	0	0	0	811	0	0	0	5737	0	0				
774132																			0	3084	257	13785	419	2595	0	0	0	0	0	1189	0	0	0	2805	0	3855				
774235																			0	278	605	6002	211	354	0	0	0	0	0	585	0	0	0	4180	0	0				
774253																			0	283	0	1151	88	93	0	0	0	0	0	157	0	0	0	618	0	0				
774262																			0	11883	7763	80839	1689	4365	0	0	0	0	0	6046	0	0	0	18011	0	32771				
774347																			0	232	0	2018	0	142	81	0	0	0	0	1614	0	0	0	30	0	0	PREPAID BROKERED CD FEE			
774655																			0	440	0	739	27	34	0	0	0	0	0	265	0	0	0	0	0	0				
774851																			0	26	0	197	92	92	0	0	0	0	0	79	0	0	0	0	0	0				
775054																			0	1070	0	10008	203	218	0	0	0	0	0	3058	0	0	0	4153	0	1509				
775241																			0	108	0	436	28	39	0	0	0	0	0	289	0	0	0	0	0	0				
775456																			0	3395	0	20793	513	1273	0	0	0	0	0	2029	0	0	0	11965	0	2131				
775540																			0	123	0	861	0	76	0	0	0	0	0	662	0	0	0	0	0	0				
775773																			0	1791	333	7220	184	187	0	0	0	0	0	753	0	0	0	4156	0	0				
776275																			10	150	83	1314	26	36	0	0	0	0	0	126	0	0	0	919	0	0				
776369																			0	0	373	1121	158	158	0	0	0	0	0	590	0	0	0	0	0	0				
776547																			0	612	0	1940	0	100	92	0	0	0	0	835	0	0	0	225	0	168	Cash Advance Settlement			
776659																			0	3075	10969	31390	583	685	93	0	0	0	0	1992	0	0	0	9644	744	4281	Accounts Receivable			
776752																			0	103	0	511	33	33	0	0	0	0	0	375	0	0	0	0	0	0				
777254																			0	58	0	387	35	44	0	0	0	0	0	285	0	0	0	0	0	0				
777366	0	3846	0	12821	575	1778	0	0	0	0	0	1666	0	0	0	5531	0	0		3846																				
777375																			0	58	573	1218	276	314	0	0	0	0	0	273	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
777441																			0	180	48	1559	88	819	721	0	0	0	0	246	0	0	0	266	0	0	Dealer Prepaid			
777870																			105	152	222	6385	1554	1825	0	0	0	0	0	438	0	0	0	2474	0	1274				
778738																			32	2972	0	8047	932	2435	1013	0	0	0	0	2640	0	0	0	0	0	0	Securities P&amp;I delayed pymts			
779016																			0	1768	1207	15641	559	780	0	0	0	9	0	1657	0	0	0	8192	0	2028				
779351																			84	6330	0	49354	469	3138	0	0	0	0	0	4673	36	0	0	35213	0	0				
779360																			1594	445	0	5682	757	2524	0	83	0	0	0	2031	0	0	0	0	682	0		Computer software book value		
779641																			0	159	0	1803	25	25	0	0	0	0	0	189	0	0	0	0	1430	0				
779650																			0	692	0	3429	247	247	0	0	0	0	0	1321	0	0	0	1169	0	0				
779968																			0	3492	0	8052	0	3139	2087	0	0	0	0	1421	0	0	0	0	0	0	PREPAID INCOME TAX			
780049																			0	667	0	4365	144	145	0	0	0	0	0	893	0	0	0	570	0	2090				
780218																			0	4830	0	24634	971	1086	0	0	0	0	0	1786	0	0	0	5795	0	11137				
780263																			18	531	0	6461	187	324	75	0	0	0	0	875	0	0	0	4731	0	0	Non-post debits			
780562																			0	1262	2158	12839	463	1551	725	0	0	0	0	577	0	0	0	7291	0	0	Real Development Receivable			
780722																			0	2690	2677	18480	724	1209	0	0	0	0	0	1423	0	0	0	7470	0	3011				
780955																			0	274	281	1498	107	122	0	0	0	0	0	821	0	0	0	0	0	0				
781028																			0	8397	9184	46529	825	2416	0	0	0	0	0	3986	0	0	0	10514	0	12032				
782016																			0	580	0	1119	81	81	0	0	0	0	0	458	0	0	0	0	0	0				
782306																			0	42248	12985	79678	0	15564	12911	0	0	0	0	8881	0	0	0	0	0	0	LOW INCOME HOUSING TAX CREDIT			
782351																			0	1142	0	5345	86	308	112	73	0	0	0	504	0	0	0	3391	0	0	EFT Settlement Account	Software		
782548																			0	252	0	763	41	60	0	0	0	0	0	451	0	0	0	0	0	0				
783161																			0	3934	3665	27376	944	1448	0	0	0	0	0	3312	0	0	0	14144	0	873				
783246																			0	1132	0	6627	0	18	0	0	0	0	0	1355	0	0	0	4122	0	0				
783349																			0	0	176	449	75	78	0	0	0	0	0	142	0	0	0	0	53	0				
783648																			0	28664	11403	109732	4083	30773	0	0	0	0	0	7842	25267	0	0	0	31050	0				
783844																			0	1517	3940	19032	391	1249	0	0	0	0	0	1814	0	0	0	10512	0	0				
783910																			0	1132	399	5974	134	410	0	0	0	0	0	759	0	0	0	3274	0	0				
783956																			0	179	372	636	0	0	0	0	0	0	0	85	0	0	0	0	0	0				
784159																			23	985	0	10006	131	228	25	0	0	0	0	1818	0	0	0	2275	0	4700	JHA PASSPORT DEPOSIT LESS ATM CLEARINGS			
784430																			50	95	867	5172	114	275	94	0	0	0	0	610	0	0	0	1448	0	1877	Refund due from IRS			
785147																			0	1893	8	4908	593	1144	417	100	34	0	0	1863	0	0	0	0	0	0	Deferred Loan Orig Fees/Costs	Miscellaneous Assets	GL Suspense	
785473																			0	6936	0	29180	1191	1467	0	0	0	0	0	2783	0	0	0	10329	0	7665				
785857																			0	104	0	1427	399	470	0	0	0	0	0	853	0	0	0	0	0	0				
785923																			0	6480	0	42365	2977	4877	0	0	0	0	0	4279	0	0	0	24769	0	1960				
785932																			0	636	0	2939	337	346	0	0	0	0	0	750	0	0	0	0	0	1207				
785950																			0	1779	16	6057	267	451	0	0	0	0	0	1173	0	0	0	2638	0	0				
786210																			0	4396	0	32993	0	1876	598	0	0	0	0	4525	0	0	0	22196	0	0	Prepaid Computer Services			
786256																			0	47	3	290	39	90	40	0	0	0	0	150	0	0	0	0	0	0	Fiserv Long Term Flex Credit	Fiserv Debit Card - Money on Deposit		
786274																			0	19600	0	72459	0	35142	9057	0	0	0	0	17717	13495	0	0	0	0	0	Receivables from sub servicer			
786340																			0	1325	0	10323	294	449	0	0	0	0	0	928	0	0	0	595	590	6436				
786443																			0	100	16	274	30	31	0	0	0	0	0	127	0	0	0	0	0	0				
786555																			0	1037	0	6151	227	283	43	13	0	0	0	874	0	0	0	3028	0	929	Net Software License	Miscellaneous Other Assets		
786612																			0	2871	915	23817	1906	3526	0	0	0	0	0	3919	0	0	0	8815	0	3771				
786733																			0	295	1587	10026	0	1412	752	0	0	0	0	964	0	0	0	4535	0	1233	Prepaid pension cost			
786742																			0	1840	4264	11001	164	611	185	0	0	0	0	860	0	0	0	1447	1979	0	Fiserv settlement			
786948																			0	674	50	1688	0	11	0	0	0	0	0	953	0	0	0	0	0	0				
787141																			0	406	0	670	64	66	0	0	0	0	0	198	0	0	0	0	0	0				
787253																			1159	12442	0	47753	1754	7673	0	0	0	0	0	4795	0	0	0	22843	0	0				
787459																			0	335	0	1271	0	0	0	0	0	0	0	448	0	0	0	488	0	0				
787842																			0	898	0	5284	95	111	0	0	0	0	0	1478	0	0	0	2797	0	0				
788559																			0	1746	113	2949	0	100	97	0	0	0	0	990	0	0	0	0	0	0	Fiserv Debit Card Reserves			
788652																			0	565	379	4163	275	291	0	0	0	0	0	325	0	0	0	2603	0	0				
788773																			0	6088	0	7608	43	251	59	131	18	0	0	1269	0	0	0	0	0	0	Prepaid Insurance	Prepaid  maintenance contracts	Prepaid Supplies	
789051																			0	110	0	1289	68	68	0	0	0	0	0	340	0	0	0	771	0	0				
790150																			0	304	77	1929	18	255	0	162	0	0	0	345	0	0	0	948	0	0		reserve federal income tax current year		
790271																			0	1352	454	11576	186	377	0	0	0	0	0	1005	0	0	0	2833	0	5555				
790534																			0	11930	18683	64452	2395	6401	2158	0	0	0	0	7369	0	0	0	211	19858	0	Accounts Receivable			
790543																			0	2513	2244	8425	356	1494	404	0	0	0	0	2174	0	0	0	0	0	0	FEDERAL INCOME TAXES RECEIVABLE			
790703																			0	3082	3749	15515	518	2494	156	27	599	0	0	598	0	0	0	4074	1518	0	Freddie Mac Advanced Funds	Freddie Mac Partial Payments	Deferred compensation plan	
790721																			0	14548	12028	59016	1008	2692	954	0	0	0	0	4490	0	0	0	25258	0	0	Investment in Bankers Insurance			
790918																			0	5420	0	34304	1852	2866	0	0	0	0	0	3954	0	0	0	13295	0	8769				
790972																			0	696	0	1377	250	250	0	0	0	0	0	431	0	0	0	0	0	0				
791072																			0	838	0	3432	182	495	0	0	0	0	0	755	0	0	0	737	0	607				
791353																			0	194	0	3160	95	105	0	0	0	0	0	448	0	0	0	2413	0	0				
791746																			0	106	0	415	31	59	0	0	0	0	0	250	0	0	0	0	0	0				
791821																			0	425	2558	13434	165	841	0	0	0	0	0	1068	0	0	0	0	0	8542				
791942																			0	605	0	4491	260	261	0	0	0	0	0	902	0	0	0	2723	0	0				
792248																			0	146	0	717	70	199	0	0	0	0	0	372	0	0	0	0	0	0				
792453																			0	371	0	1054	0	5	0	0	0	0	0	678	0	0	0	0	0	0				
792640																			0	128	0	1414	241	241	0	0	0	0	0	1045	0	0	0	0	0	0				
792659																			0	529	0	1344	108	137	0	0	0	0	0	678	0	0	0	0	0	0				
793571																			0	1376	2430	13050	405	448	0	0	0	0	0	1272	0	0	0	7524	0	0				
794149																			0	528	0	1310	103	280	75	0	0	0	0	502	0	0	0	0	0	0	Net EDP Software			
794336																			0	690	3536	7566	747	1841	376	558	0	0	0	1499	0	0	0	0	0	0	SUSPENSE	PRINCIPAL RECEIVABLES - MBS		
794345																			0	827	0	6281	41	140	77	0	0	0	0	1048	0	0	0	2518	0	1748	Bond Principal Receivable			
