"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2963547																																																																																																																																																														0	0	37483	995	999	0	0	827	808	0	0	12100	12203	0	0	0	0	0	0	0	0	0	0	54057	54481	0	0	0	26296	26570	0	0	0	0	0	0	0	11255	5428	22510	1386	0	0	0	209	13693	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2963864																																																																																																																																																														0	0	13656	0	0	0	0	428	438	0	0	9851	9984	0	0	1500	1505	0	0	0	0	0	0	25809	25983	0	0	0	13888	13909	0	0	3694	0	0	2007	2691	3101	3527	12049	2460	0	147	0	0	0	0	0	0																									0	0	0	0	0	0	142	147	0	0	
2966306																																																																																																																																																														0	0	0	0	0	0	0	1874	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471413	493531	0	0	0	60931	60396	0	0	268738	24500	23735	257612	11126	76487	0	5962	56326	0	0	1484	78	138	59550	0	1033	0	0	324810	345225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345225	0	324810	0	0	50912	53262	0	0	
2966614																																																																																																																																																														0	0	2929	0	0	0	0	269	289	0	0	15689	15195	0	0	750	713	0	0	0	0	0	0	24082	23955	0	0	0	0	0	498	488	0	1204	1341	713	0	0	0	14997	488	1643	0	25	0	1650	3095	4	0																									0	0	0	0	0	0	1016	1071	0	0	
2967796																																																																																																																																																														0	0	2196	0	0	0	0	0	0	0	0	5284	5253	0	0	0	0	0	0	0	0	0	0	17357	17580	0	0	0	1824	1886	0	0	0	0	0	0	0	1935	2727	2477	0	0	0	0	0	7161	3279	0	0																									0	0	0	0	0	0	1153	1185	0	0	
2970657																																																																																																																																																														0	0	27757	0	0	0	0	0	0	0	0	15000	15008	0	0	5846	6139	0	0	1000	975	0	0	84166	83540	0	0	0	11924	12420	0	0	2569	1738	1934	6064	1485	507	137	21910	4439	1	0	0	0	0	47063	0	0																									0	0	0	0	0	0	383	428	0	0	
2973041																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1565	1614	0	0	547	546	0	0	0	0	0	0	4769	4873	0	0	0	2393	2449	0	0	0	18	18	0	102	1016	1614	1757	120	0	0	0	0	57	189	0	0																									0	0	0	0	0	0	193	189	0	0	
2973386																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	487	107986	108916	0	0	0	0	0	0	0	0	40955	40955	0	0	0	0	0	0	0	0	0	0	52857	15554	0	0																									0	0	0	0	451	487	67031	67961	0	0	
2980209																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40218	44011	0	0	0	0	0	0	0	0	0	3528	0	0	0	0	0	0	0	0	0	0	0	0	3908	36575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2986407																																																																																																																																																														0	0	31859	0	0	0	0	1226	1206	0	0	9142	9091	0	0	0	0	0	0	0	0	0	0	134037	136063	0	0	0	47202	48501	0	0	5052	0	0	136	4917	8977	15189	28972	607	698	1120	155	865	64954	3894	5162	417																									0	0	0	0	0	0	4854	4951	0	0	
2989006																																																																																																																																																														0	0	22396	0	0	0	0	14900	15131	0	0	21463	21295	0	0	0	0	0	0	0	0	0	0	41773	41840	0	0	0	3940	3946	12719	12589	501	0	0	501	0	2115	7193	28819	1744	0	0	0	0	1248	220	0	0																									0	0	0	0	0	0	745	748	0	0	
2992501																																																																																																																																																														0	0	3227	0	0	0	0	0	0	0	0	2500	2441	0	0	0	0	0	0	0	0	7645	7523	23501	23110	0	0	0	0	0	1500	1486	0	0	0	0	0	0	0	2441	0	14	5	3642	0	0	2169	8450	14034																									0	0	0	0	0	0	5	5	0	0	
2992547																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997216																																																																																																																																																														0	0	3799	0	0	0	0	0	0	0	0	28289	28287	0	0	0	0	0	0	0	0	0	0	74382	74230	109	0	0	6601	6647	0	0	2935	0	0	527	2408	16151	14152	1695	0	0	0	0	0	34454	0	2015	2827																									0	0	0	0	0	0	798	811	0	0	
2997748																																																																																																																																																														0	0	15262	0	0	0	0	0	0	0	0	2000	2000	0	0	2321	2331	500	500	0	0	500	500	18236	18424	0	0	0	523	539	0	0	22	0	0	0	0	1220	505	4845	605	204	0	1691	0	3904	3516	299	2135																									0	0	0	0	0	0	5180	5118	0	0	
2997926																																																																																																																																																														0	0	7095	1043	1027	0	0	0	0	0	0	5497	5490	0	0	0	0	0	0	0	0	0	0	16797	16974	0	0	0	8700	8905	500	500	1258	0	0	0	1258	2188	3602	6922	1452	0	0	0	0	1552	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2998576																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	379	6878	6878	0	379	379	6878	6878	0	0	0	0	0	0	0	0	0	70	7187	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3005097																																																																																																																																																														0	0	4488	0	0	0	0	0	0	0	0	250	242	0	0	0	0	0	0	0	0	0	0	4503	4740	0	0	0	4253	4498	0	0	300	0	0	100	200	920	54	3081	385	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3010000																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	987	0	0	0	0	0	0	0	0	0	0	3371	3341	0	0	0	1309	1310	1000	987	112	0	0	11	101	0	1198	987	0	0	0	0	0	1044	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3010318																																																																																																																																																														0	0	1441	0	0	0	0	0	0	0	0	2000	1993	0	0	0	0	0	0	0	0	0	0	2432	2435	0	0	0	0	0	0	0	0	0	0	0	0	1493	500	0	0	0	0	0	0	221	0	221	0																									0	0	0	0	0	0	214	221	0	0	
3010363																																																																																																																																																														0	0	8281	0	0	0	0	0	0	0	0	4500	4497	0	0	4260	4249	0	0	1037	1032	0	0	21545	21475	0	0	0	0	0	3000	2999	1019	0	0	3182	1019	2984	3544	0	0	0	0	878	0	382	0	6907	2579																									0	0	0	0	0	0	915	923	0	0	
3013823																																																																																																																																																														0	0	72748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17169	17900	293206	293715	12654	17169	17900	64558	64901	0	0	0	2656	2656	33997	4957	0	3587	46693	31790	0	0	0	0	7975	79837	45736	53656																									0	0	0	0	0	0	66245	67094	0	0	
3015939																																																																																																																																																														2	2	61765	0	0	0	0	0	0	0	0	0	0	6470	6526	0	0	0	0	0	0	6472	6528	64017	64017	0	0	0	0	0	0	0	6472	64017	64017	6470	2	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3016347																																																																																																																																																														0	0	25186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19990	20073	8759	8611	0	2445	2457	0	0	0	0	0	0	0	0	0	2019	426	0	0	0	0	0	0	21970	1796	0	2390																									0	0	0	0	1796	1814	0	0	15749	15802	
3017081																																																																																																																																																														0	0	0	7290	7307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180036	180366	0	0	0	0	0	0	0	0	13300	13300	0	1317	5990	0	0	0	0	0	0	0	0	0	1950	157809																									0	0	0	0	0	0	0	0	0	0	
3019982																																																																																																																																																														0	0	13123	0	0	0	0	7574	7492	0	0	3999	3964	0	0	1052	1049	0	0	0	0	0	0	32976	32520	0	0	0	0	0	0	0	279	0	0	2729	0	549	3964	1812	3451	0	283	0	0	2055	0	6382	11295																									0	0	0	0	0	0	300	283	0	0	
3020447																																																																																																																																																														0	0	0	0	0	0	0	1252	1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252	1239	0	0	0	0	0	0	0	0	0	0	1239	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3022076																																																																																																																																																														0	0	4049	0	0	0	0	24063	24036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41475	41663	0	0	0	2010	2089	0	0	0	0	0	24036	0	0	366	1723	0	1184	1207	0	0	1995	0	3988	7164																									0	0	0	0	0	0	2214	2244	0	0	
3022610																																																																																																																																																														0	0	6682	0	0	0	0	547	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29648	30560	0	0	0	18867	19691	0	0	76	0	0	0	76	2952	2608	14614	0	318	323	0	301	6121	2013	1234	0																									0	0	0	0	0	0	1648	1630	0	0	
3025134																																																																																																																																																														0	0	9330	12500	12500	0	0	0	0	0	0	7983	7944	0	0	0	0	0	0	0	0	0	0	42015	41880	0	0	0	270	246	0	0	12500	11	115	12500	0	0	2003	6186	0	0	2973	1082	0	3440	5056	2151	6373																									0	0	0	0	0	0	4147	4207	0	0	
3025929																																																																																																																																																														0	0	3000	0	0	0	0	0	0	300	300	6900	6478	0	0	0	0	0	0	0	0	6299	6299	6900	6478	0	5999	5999	0	0	0	0	0	0	0	0	336	913	1245	9162	1126	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3027763																																																																																																																																																														0	0	7865	0	0	0	0	0	0	0	0	18656	18758	0	0	0	0	0	0	0	0	0	0	23649	23732	0	0	0	0	0	0	0	0	0	0	0	0	7384	4684	6690	0	0	0	0	0	1168	691	3115	0																									0	0	0	0	0	0	1394	1376	0	0	
3028902																																																																																																																																																														0	0	2208	0	0	0	0	0	0	0	0	0	0	0	0	14464	14468	0	0	4001	4013	0	0	177713	177622	0	0	0	30248	30126	0	0	5987	0	0	18487	497	1899	1299	26431	0	23	1038	4615	5286	59298	13116	8358	37275																									0	0	0	0	0	0	7751	7771	0	0	
3029253																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	300	300	0	0	0	0	0	0	0	0	0	0	4243	4252	0	0	0	0	0	0	0	0	277	277	0	300	145	0	0	0	24	112	1226	359	992	459	7	351																									0	0	0	0	0	0	307	310	0	0	
3029589																																																																																																																																																														0	0	73774	0	0	0	0	971	982	0	0	40612	40383	0	0	244	239	0	0	0	0	104773	104266	83982	84370	0	104773	104266	16766	17207	2744	2732	3562	0	0	1306	3767	12741	23429	85221	37119	0	687	561	0	9153	13588	0	1571																									0	0	0	0	0	0	8431	8581	0	0	
3032833																																																																																																																																																														0	0	273	0	0	0	0	1222	1216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	1882	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	848	0	585	0	0	81	0	0	0																									0	0	0	0	0	0	575	601	0	0	
3034257																																																																																																																																																														0	0	32502	0	0	0	0	18986	18925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93396	93105	0	0	0	7611	7626	0	0	0	0	0	0	0	101	310	10658	16438	0	0	319	0	11676	20077	10642	22884																									0	0	0	0	0	0	877	961	0	0	
3034695																																																																																																																																																														0	0	18250	0	0	0	0	0	0	31005	30301	0	0	0	0	0	0	0	0	0	0	33799	33107	384	403	0	2694	2695	0	0	22511	21876	0	0	0	0	0	0	497	30858	2344	165	195	0	0	143	0	0	0																									0	0	0	0	0	0	253	262	100	111	
3039636																																																																																																																																																														0	0	13064	0	0	0	0	0	0	0	0	2181	2138	3500	3529	0	0	0	0	0	0	4156	4191	13864	13760	0	0	0	529	539	2181	2138	0	800	796	3500	0	539	0	2138	0	0	0	0	0	4637	2382	2523	1401																									0	0	0	0	0	0	0	0	0	0	
3040418																																																																																																																																																														0	0	0	0	0	0	0	3500	3455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8318	8374	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	2456	0	0	0	1	0	1791	3127	0	0																									0	0	0	0	0	0	2442	2600	0	0	
3041358																																																																																																																																																														0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1009	1018	0	0	0	541	541	0	0	185	0	0	185	0	224	0	132	0	0	0	0	0	477	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3041974	0	0	2031185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3806595	3847245	4992351	5073120	0	0	0	9530	9248	0	0	0	0	0	0	0	0	0	0	9248	129269	29693	177830	257758	3103928	2517278	156316	2498395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1244783	1248789	654627	667002	0	0	3025264	3098237	1193362	1219550	12054	12372	0	0	356307	366212	0	0	0	0	50042	50482	85299	81883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318408	1328424	849270	838166	0	0	0	0	0				0																	3806595			5073120		0			9248					0																																																	
3042234																																																																																																																																																														0	0	14071	294	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83085	82459	0	0	0	55770	55017	0	0	29	0	0	17	0	33	1141	33391	20685	0	12	105	0	14556	12519	0	0																									0	0	0	0	0	0	558	568	0	0	
3045383																																																																																																																																																														136313	136313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136313	136313	1317	1317	0	0	0	0	0	0	0	0	1317	1317	136313	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
