"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
680130	154	55	138	351	CONF	0	100	152	336	457	472	0	0	0	0	0	0	0	0	0	0	true	97	0	0	0	329	75	237	664	100	0	71	314	405	168	305	0	N/A	Other Income	Servicing Fee Income	Benefit Expense	OREO Expense	Amortization of Premium of Deposits								$100 Legal Settlement			
680354	82	0	0	0	CONF	143	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	224	34	0	235	148	0	0	0	0	Merchant Processing Income			Merchant Processing Expenses													
680457	424	189	0	55	CONF	0	0	0	95	84	112	0	0	0	0	0	0	0	0	0	0	false	173	0	0	48	293	39	0	278	204	0	328	40	0	0	101	0				Insurance	Other Real Estate	Dues & Subscriptions											
680747	113	0	0	34	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	56	140	59	0	0	0	0	0	24	0															adjustment from holding company for taxes		
680813	963	0	0	163	CONF	106	114	208	527	1203	315	0	0	0	0	0	0	0	0	0	0	false	343	0	0	0	696	105	236	1192	393	0	1186	655	475	454	445	0	Administration Service Fees from Affiliate	Mastercard/Visa Income	SWAP Fee Income	Appraisals / Title Exams /  Filing Fees	Franchise Tax	Collection Expense											
680952	0	0	0	63	CONF	0	0	0	43	39	0	0	0	0	0	0	0	0	0	0	0	false	0	1	-13	0	0	0	0	94	0	0	46	131	0	0	0	0				1st CARD EXPENSE	DIRECTOR FEES										PRIOR YEAR TAX REFUND	PRIOR YEAR TAX EXPENSE	
681043	0	0	48	0	CONF	52	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	70	36	0	0	43	0	0	31	0	Secondary Market Fees			Misc Loan costs													
681249	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	28	0	0	114	0	0	0	0	0	0	0	0																	
682143	182	0	155	0	CONF	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	201	0	0	92	138	54	1255	0	281	0	0	275	0	518	553	0	WIRE TRANSFER FEES																
682479	72	0	77	37	CONF	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	7	163	44	0	0	163	0	0	0	0				Other													
682545	0	0	0	43	CONF	0	0	0	71	65	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	40	206	33	0	0	63	30	64	27	0				ORE Expenses	Misc Other Operating Expense												
682563	26444	0	0	7320	CONF	2965	2616	4712	19174	12811	10226	0	0	0	0	0	0	2156	0	0	0	false	0	0	0	0	3103	1702	1900	0	6470	0	14315	0	14351	6658	6885	0	Letters of credit fees	Lease Rental Income	Commitment fees - unused balance	Software maintenance	Amortized software	VISA checkcard				Equity adj. for tax benefit/deficiency related to Stk. Comp.				No line to disclose the following RI-E line 1 items: Fund transfer servoce charges $1,945,000; HR co nsulting fee income $1,534,000; Merchant services rebate $1,965,000; Reversal of an accrual to an ac quisition contingency $1,750,000; Gain on sale of building $4,815,000; and Recovery of interest prev iously charged-off in prior year $1,512,000. No line to disclose the following RI-E line 2 items: Tr avel $7,891,000 and Write down of land $6,214,000.			
682611	10125	0	0	0	CONF	2919	2604	0	12513	87991	0	0	0	0	0	0	0	0	0	0	0	false	7315	0	0	0	6179	1291	2904	0	0	0	9880	0	0	0	0	0	LOC Fees	Insurance Death Benefit		Loan Servicing Fees	Management Fees												
682648	53	0	49	12	CONF	1075	1369	0	736	831	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	8	0	22	118	154	31	0	18	73	0	153	75	0	GREENBACK LLC-NONI INTEREST INCOME	CANDYLAND LLC-NON INTEREST INCOME		GREENBACK LLC-NON INTEREST EXPENSES	CANDYLAND LLC-NON INTEREST EXPENSES												
683449	103	0	0	0	CONF	170	0	0	0	454	237	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	184	0	104	296	0	0	221	81	0	0	0	0	Accounting Fees				Management Fees	Trust Expense											
683814	135	0	71	0	CONF	36	27	0	436	55	0	0	0	0	0	0	0	0	0	0	0	false	87	0	0	0	0	0	0	246	89	0	376	0	0	216	0	0	LETTER OF CREDIT FEES	FEES FOR CUSTOMER SERVICES		BANK FRANCHISE TAX	TRUST DEPARTMENT FEES												
684455	326	0	127	283	CONF	0	0	0	98	300	0	0	0	0	0	0	0	1000	0	0	0	false	40	0	0	36	78	4	87	646	218	0	245	91	0	0	113	0				Dues and Subscriptions	Loss of litigation settlement					Capital Injection							
685023	34	0	47	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	5	0	6	111	190	28	0	0	0	0	97	0	0																	
685368	17	0	80	79	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	152	31	304	748	72	0	12	165	44	136	106	0																	
685555	77	7	72	43	CONF	0	0	0	189	85	0	0	0	0	0	0	0	0	0	0	0	false	76	0	0	33	749	15	28	293	108	0	335	25	0	123	64	0				OREO EXPENSE	COURIER												
685649	89	148	0	93	CONF	0	0	0	298	406	0	0	0	0	0	0	0	0	0	0	0	false	93	0	0	0	65	0	33	411	120	0	260	230	0	211	0	0				problem loan & OREO expense	secondary market mortgage expense												
685658	333	0	162	30	CONF	0	0	0	0	0	0	0	0	0	0	0	0	-13125	0	0	0	false	98	0	0	1	0	41	51	365	208	0	0	123	0	52	92	0										Disributed income to shareholders of Holding Cmpany as a note payable insted of cash							
685676	778	0	0	0	CONF	56	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	387	0	0	1069	262	209	540	0	0	0	809	0	Late Charges			RE loan expense													
685733	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	72	0	0	0	67	0	42	0	0				0													
685779	132	433	0	0	CONF	94	66	0	895	145	236	0	0	0	0	0	0	0	0	1876	0	false	125	0	0	0	0	0	48	752	154	0	470	179	0	183	228	0	Interest on Life Insurance	Loan processing fees		OREO Expense	OCC Assessment	Loan Processing Expense						Reorganization/combination of 2 subsidiary banks into one bank					
686459	106	0	52	83	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	11	13	153	165	66	0	0	96	36	55	108	0																	
686570	0	75	47	0	CONF	26	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	false	0	22	0	0	0	0	0	201	0	0	0	78	0	0	0	0	Bank Owned Life Insurance			Other Real Estate Owned Expense											Correction to Deferred taxes resulting from Health Ins Credit		
686655	214	116	0	88	CONF	82	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	false	81	0	0	0	98	27	0	448	84	26	258	0	72	162	213	0	Sub Lease Income			Correspondent Service Charges													
686758	59	0	0	0	CONF	26	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	44	0	89	0	0	97	0	0	Refund Prepaid FDIC Assessment			Online Banking													
686963	0	0	0	0	CONF	397	0	0	208	724	200	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	311	0	0	0	0	150	0	0	0	Oreo Income			General Insurance	Charges on Oreo	Misc Loan Expense											
687009	2337	0	0	1032	CONF	1046	181	0	2343	1209	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	415	1457	246	0	1389	864	0	0	1421	1086	1360	1381	0	LOAN FEE INC	SWAPS		MERGER RELATED FEES	LONG TERN DEBT REPAYMENT												
687054	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	75	0	0	0	31	0	0	0	0																	
687072	288	108	0	201	CONF	0	0	0	407	245	176	0	0	0	0	0	0	1785	0	0	0	false	0	0	0	0	808	0	126	1495	233	0	893	181	597	0	0	0				Real Estate Owned Expenses	Surety Bond Premium	Supervisory Assessments				Investment in Bank							
687250	45	0	0	0	CONF	36	0	0	126	32	0	0	0	0	0	0	0	0	0	0	0	false	0	-46	0	0	0	0	0	0	32	0	0	0	0	0	0	0	PRIOR YEAR TAX REFUND			OREO WRITE DOWN	EXAM EXPENSE										2013 DEFERRED TAX ADJ PER CPA DONE IN 2014		
687474	133	0	100	130	CONF	40	0	0	95	98	0	0	0	0	0	0	0	0	0	0	0	false	150	0	0	0	195	28	431	498	116	0	0	0	0	245	127	0	Other Operating Income			Ins and Surety Bond	Dues Subscriptions and Travel												
687830	0	0	48	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	44	0	0	39	0	0	0	0	0																	
687951	319	0	114	0	CONF	45	34	0	143	117	0	0	0	0	0	0	0	0	0	0	0	false	125	0	0	41	111	33	96	490	196	0	586	154	138	335	0	0	Canadian Exchange Fees	Transfer Fees		Trust Expense	Other Outside Service Fees												
688079	0	0	0	0	CONF	7000	11000	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	18000	0	0	0	0	0	18000	0	0	0	0	0	Loan Fees	Intercompany Allocations		Intercompany Allocations													
688257	18	10	62	2	CONF	92	0	0	78	134	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	290	32	552	709	80	0	43	121	0	267	83	0	Exchange			Contract Work	Miscellaneous												
688453	29	0	30	0	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	38	28	0	48	0	0	0	0	0				card services													
688556	46	0	0	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	13	0	10	43	156	60	0	0	24	0	23	42	0																	
689209	1074	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	85	0	4069	0	0	2286	0	0	872	0	0																	
689357	307	208	137	14	CONF	113	0	0	122	277	216	0	0	0	0	0	0	0	0	0	0	false	32	0	0	22	0	42	24	736	142	0	151	143	0	120	56	0	Wires			Security	other outside services	gain oreo property											
689759	42	0	58	0	CONF	0	0	0	257	46	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	385	38	0	0	70	0	0	0	0				Custody Services	Bonding Insurance												
691042	50	0	16	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	6	12	109	8	0	0	0	0	0	0	0																	
691556	46	0	14	2	CONF	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	143	39	143	22	70	0	84	176	45	0	46	0				Insurance													
691743	19	0	75	4	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	8	0	16	27	153	47	0	35	21	9	12	53	0																	
691958	315	0	101	60	CONF	34	25	0	155	74	72	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	171	83	0	56	60	59	109	98	0	Collection and Exchange	Other income		Travel	Fidelity bond insurance	Loan expenses											
692450	26	0	0	53	CONF	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	40	236	0	0	0	0	52	270	123	0	0	0	0	0	0	0	FNMA Fees														Refund of Prepaid FDIC Insurance Premium		
692478	0	0	0	170	CONF	78	106	0	120	138	147	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	154	118	0	0	0	Broker Fees	Bank Owned Life Insurance		Software Maintenamce	Service Bureau	Directors and Officers Liability Insurance											
692704	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	295675	0	0	0																	
692946	9	0	136	150	CONF	0	0	0	322	558	0	0	0	0	0	0	0	0	0	0	0	false	115	0	0	0	0	37	569	735	116	0	0	120	313	321	89	0				OREO Expenses	Foreclosure Expenses												
693073	0	0	0	0	CONF	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	30	0	0	46	0	0	0	0	0	0	0	0				Ohio Intangible Tax Expense													
693224	4269	0	0	2410	CONF	1627	691	661	3115	1892	1686	0	0	0	0	0	0	0	0	0	0	false	0	0	0	532	2311	423	845	3063	1709	0	5675	0	0	0	5504	0	MANAGEMENT FEE INCOME	LETTER OF CREDIT FEES	MISCELLANEOUS INCOME	FRANCHISE TAX	SOFTWARE EXPENSE	OTHER LOSSES											
693345	1794	0	0	0	CONF	982	537	902	1719	1318	1385	0	0	0	0	0	0	470	0	0	0	false	990	0	0	490	1714	437	1256	1910	1036	0	6760	0	0	2807	1461	0	Affiliate Management Fees	Visa Merchant Fees	Other Miscellaneous Income	Other Miscellaneous Fees	Dealer Expense	Contra Provision				Reimburse Holding Co. for Restricted Stock incentive plan							
693662	894	335	0	497	CONF	147	146	145	455	581	1246	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	515	0	0	2085	0	0	1501	511	0	0	579	0	Wire Transfer Fees	Dcoument Preparation Fees	Lock Box Services	Other Real Estate	Travel Expense	M & A Expense											
693952	177	0	72	0	CONF	0	0	0	98	68	50	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	94	0	62	239	0	0	197	46	85	94	0	0				AUTO & TRAVEL	MISCELLANEOUS OPERATING EXPENSE	Education											
694146	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
694771	1	0	18	2	CONF	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	false	4	-2	0	0	0	6	0	126	18	0	19	4	0	0	6	0				Insurance											Reconcile cash & accrual tax accounting		
694847	155	0	77	0	CONF	40	37	0	93	102	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	71	281	29	129	249	188	0	51	0	226	108	206	23	official bank checks	customer transaction fees		loan fees	licenses and fees												
694904	8573	0	0	7665	CONF	5113	2504	10206	8223	12713	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	26973	2007	0	15361	0	0	0	0	12017	0	12818	0	ATM Fees	Late Fees	Income on FDIC Loss-Sharing Indemn Assets	Mortgage Processing Charges	Foreclosure and ORE Related Expenses												
695077	0	0	143	544	CONF	245	0	0	493	345	246	0	0	0	0	0	0	10000	0	1566	0	false	0	0	0	0	0	0	141	326	0	0	0	259	226	0	188	0	Other income			Merger costs	OREO expenses	Insurance				Capital contributions		Beginning balance from IFSB (merged entity) 12/31/12 Call Report					
695134	0	674	0	279	CONF	31	0	0	179	588	187	0	0	0	0	0	0	0	0	0	0	false	76	0	0	0	230	0	0	572	0	0	183	114	0	0	0	0	Collection Teller			Insurance-Non Building	ORE Expenses	Miscellaneous Operating											
695349	0	0	59	69	CONF	115	42	0	122	64	0	0	0	0	0	0	0	0	0	0	0	false	98	0	0	37	0	0	391	245	168	0	0	120	81	217	112	0	Other Income	Other Service Charges/Fees		Software Fees	Other Business Expense												
695648	0	0	0	0	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Software Maintenance													
695732	58	0	0	51	CONF	82	0	0	186	0	0	0	0	0	0	0	0	875	0	0	0	false	0	0	0	0	0	0	0	160	0	0	0	37	149	0	40	0	ORE INCOME			ORE EXPENSE						CAPITAL INJECTIONS SBC							
695947	0	0	56	40	CONF	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	Other Service Charges	Shazaam															
696047	29	29	66	23	CONF	10	0	0	138	38	72	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	0	8	230	146	47	0	0	79	14	178	133	0	OTHER SERVICE CHARGES			BANK FRANCHISE TAX	MISCELLANEOUS SERVICE CHARGES	OTHER REAL ESTATE EXPENSE											
696168	15	0	36	230	CONF	283	197	0	224	297	203	0	0	0	0	0	0	0	0	0	0	true	166	0	0	0	0	0	0	708	156	0	0	53	112	0	183	0	Doc Fees	Speedpay Fees		Misc Personnel Exp	Credit Bureau Exp	Other Professional Exp								RI-E, 2.o:  Marketing/Promotional Exp  $145 RI-E, 2.p:  Other Insurance Exp  $359 RI-E, 2.q:  Collection Exp  $322 RI-E, 2.r:  Misc Reserve Exp  $230			
696430	423	664	0	299	CONF	123	-272	40	1636	272	299	0	0	0	0	0	0	0	0	0	0	true	0	0	0	102	363	88	0	0	0	-170	0	0	765	440	341	0	Gain on Foreclosure	Gain on Interest Rate Lock Commitments	Letter of Credit Fees	OREO Expense	OCC Exam Fees	Real Estate Appraisal Fees								Line 2.o.  Loan Expense Real Estate Lender Credit 278 Line 2.p.  Allowance for Off Balance Sheet Credit Losses 329			
696551	60	0	58	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	69	0	0	0	0	73	0	41	46	0																	
696645	84	0	70	0	CONF	129	0	0	70	57	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	10	0	200	38	0	10	117	0	110	0	0	Visa Check Card Income	OSC	Gains on Loans Held for Sale	Dues & Subscriptions	Misc Expenses												
697035	31	0	95	44	CONF	4	21	0	71	32	43	0	0	0	0	0	0	0	0	0	0	false	0	6	0	0	0	5	84	0	42	0	0	96	35	68	0	0	CREDIT LIFE INSURANCE COMPANY	OTHER INCOME		ORE DEPRECIATION	SBA RECEIVABLE LOSS	FEES SBA LOAN									PRIOR YEAR ADJUSTMENT		
697147	491	0	114	0	CONF	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	181	0	105	689	0	0	414	142	151	415	343	0	Recovery of Other Assets																
697156	122	21	99	34	CONF	15	11	0	92	12	181	0	0	0	0	0	0	0	0	0	0	false	59	0	0	12	0	20	0	344	37	0	194	62	28	28	66	0	MPF Enhance Fees	Other		Visa Fees	Loan Expense	Internet Bk/Corr Bk Fees/Other											
697231	0	0	0	0	CONF	5502	0	0	473	226	528	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	667	2458	0	0	702	0	0	0	256	0	Income from Data Processing and IT Services			Credit Card Processing Expense	Commercial Liab & Property Insurance Expense	Administrative Fees to Holding Company											
697633	0	0	0	0	CONF	25636	22182	51376	146637	267159	67820	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	17747	0	16600	0	0	0	102189	0	0	0	0	0	Letter of credit fees	Gain on long-term debt & FHLB prepayments	Commitment fees	Professional services	FDIC indemnification asset amortization	Amortization expense - software											
697754	889	477	0	523	CONF	338	0	0	4732	1307	339	0	0	0	0	0	0	0	0	0	0	false	155	0	0	15	1799	54	0	0	0	0	995	106	58	21	0	0	COMMERCIAL REAL ESTATE SERVICE INCOME			HOLDING COMPANY FEES	OREO EXPENSE	SOFTWARE SUPPORT											
697763	0	0	0	1876	CONF	947	1520	0	2868	5481	3450	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	974	0	2758	8548	0	0	14860	0	0	0	1816	0	Internet banking	Loan principal recoveries exceeding purchase date fair value		Courier service	Management fees	Limited Partnership Operating Losses								RI-E greater than $25,000 that exceed 3% of RI 7.d - OREO expense 2,693 - Check card expense 1,259			
697950	0	0	48	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	96	26	0	0	50	0	0	39	0																	
697978	580	0	0	0	CONF	620	174	131	787	700	0	0	0	0	0	0	0	273	27200	0	0	false	0	0	0	0	0	0	133	1289	384	0	0	393	410	226	0	0	Misc Income BOLI	Merchant Cardfees	Income Late fees	REO Expenses	Depreciation Expense-Equipment					Directors fees:Holding Company related	Downstream capital from holding company due to capital raise to Bank						
698144	822	0	108	31	CONF	102	73	75	733	156	157	0	0	0	0	0	0	0	0	0	0	false	156	0	0	102	259	46	72	933	272	0	1182	189	8	732	150	0	FHLMC Loan Processing Fees 4610603	FHLMC Origination Fees 4610605	Merchant Card Program Fees and Commissions 4610733	Bank Franchise Tax 5910180	Conferences/Meetings/Other Education 5910435	Provision for Loss on ORE/Other 5910570											
698546	50	0	0	0	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	67	0	0	0	43	0	0	39	0	0	26	0				Deferred Compensation Expense													
698649	213	0	145	5	CONF	0	0	0	79	46	130	0	0	0	0	0	0	-200	0	0	0	false	82	0	0	0	0	19	43	27	117	0	155	181	88	101	108	0				EXAMINER EXPENSE	MORTGAGE EXPENSE	OTHER REAL ESTATE EXPENSE				Return of Capital to Thumb Bancorp Inc							
698957	82	47	0	194	CONF	0	0	0	53	96	25	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	25	153	34	0	51	56	0	66	30	0				Correspondent Bank Service Charges	Other Real Estate Expenses	Charity/Donations/Sponsorships											
699105	333	0	287	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	-100	0	0	0	false	0	0	0	0	0	106	173	1343	0	0	0	294	359	0	426	0										Non-cash dividend to the Bank's holding company							
699132	570	0	59	265	CONF	475	0	0	183	300	0	0	0	0	0	0	0	513	0	0	0	false	103	0	0	0	47	0	0	485	195	0	398	149	639	292	412	0	Swap Fee Income			CDARS Transaction fees	Other taxes and fees					Accrued stock option expense							
699253	0	0	0	0	CONF	0	0	0	32	35	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0				Correspondent Bank Fees	Other Real Estate Expense												
699534	181	0	275	105	CONF	431	93	0	123	172	132	0	0	0	0	0	0	0	0	0	0	false	126	0	0	49	119	53	36	782	114	0	428	101	74	315	154	0	Origination fees on mortgage loans	Management fees on mortgage loans		Insurance and bonds	Administrative expenses for benefit plans	Taxes and license											
699552	170	274	41	335	CONF	54	0	0	312	310	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	21	0	26	7	836	90	0	5	43	16	137	27	0	Secondary Market Real Estate Fees			Corporate Fees	Other Real Estate Expense												
700140	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-471	0	true	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0												PUSH DOWN ACCOUNTING		Due to the acquisition of Montezuma State Bank by Chief Iowa Investment Corporation on August 21, 2013, the report of Income includes only that income from August 21, 2013 to December 31, 2013.			
700252	0	0	98	0	CONF	33	0	0	80	64	46	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	119	0	0	0	0	0	0	0	74	0	34	0	Exchange & Miscellaneous Income			Interest Expense Deferred Comp-Directors	Interest Expense Deferred Comp-Officers	Comptroller Assessments											
700430	44	0	90	16	CONF	19	0	0	106	75	170	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	29	0	0	0	74	0	0	82	19	143	0	0	Secondary Market Fees			Telephone Expense	Internet Banking Expense	Service Contracts											
700458	60	0	38	116	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	173	49	0	0	30	0	0	0	0																	
700672	361	220	123	54	CONF	42	23	16	196	361	312	0	0	0	0	0	0	0	0	0	0	false	142	0	0	25	720	20	181	917	260	0	861	279	208	0	209	0	BOLI income post retirement benefits	Wire transfer fees	Miscellaneous income	Loan expense	Real estate owned expense	Insurance and surety bond											
700739	0	0	99	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	65	0	0	0	276	0	0	592	61	0	0	81	81	0	0	0																	
701062	3043	0	0	1199	CONF	1286	570	527	1413	1700	1150	0	0	0	0	0	0	0	0	0	0	true	1292	0	0	0	2333	609	1991	5336	1154	0	5616	2651	3205	1519	1619	0	Administrative fees	Loan production fees	Unrealized gain (loss) on interest rate locks	Insurance	Amortiz of inv in unconsolidated subs	Loan maintenance costs								Continued from item 2.n. Other noninterest expense: Reserve for unfunded commitments $(3,501), Donations $1,142			
701222	384	0	196	148	CONF	0	0	0	0	0	0	0	0	0	0	0	0	-500	0	0	0	false	177	0	0	1	0	0	122	544	207	0	764	347	172	458	254	0										DIVIDEND PAID TO BHC							
701259	0	0	0	0	CONF	210	0	0	193	101	151	0	0	0	0	0	0	0	0	0	0	false	124	0	0	0	0	0	1280	807	197	0	99	97	0	0	117	0	RENTAL INCOME			MEMBERSHIPS/DUES/SUBSCRIPTION	O R E O EXPENSES	PUBLIC RELATIONS								ADDITIONAL ITEM FOR RI-E 2  EXPLANATIONS---Other noninterest expense---Travel and Lodging---93			
701736	1221	0	0	1464	CONF	8495	2922	0	6331	1099	1288	0	0	0	0	0	0	33000	0	0	0	false	0	0	0	0	1272	0	0	0	0	0	1097	1084	0	0	1128	0	Nonbank mortgage income	Transaction income		Mortgage loan held for sale cost	Non-performing assets	Outside services				Capital infusion							
701839	389	0	0	0	CONF	70	180	339	508	215	199	0	0	0	0	0	0	2250	0	0	0	true	0	0	0	0	254	0	0	172	202	0	769	169	0	451	290	0	Wire transfer fees	ML Secondary market fees	Citizens Financial Group income from Infinex	OREO Expense	Trust support fees investments	Repossession/Collection expense				Capital investment from Citizens Banking Corporation				1.L ELAN referral income 71 1.M Ridge Security Title income 137			
701857	0	0	31	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	0	82	0	0	63	0	0	25	0	0				MAINTENANCE CONTRACT													
701950	262	0	59	42	CONF	0	50	0	62	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	57	0	0	330	73	0	303	47	0	108	121	956	Secondary Market Loan Fees - Report on Line Item RI-5.i.	Participation Service Fee		Education, Travel, Meals & Entertainment										KCB completed the purchase and assumption of Northland National Bank's assets and liabilities on 2/8/13.  KCB Bank opened a full service location at 110 S. Stewart Rd, Liberty MO 64068 on April 15, 2013 and closed the full service location at 930 W. Liberty Dr., Liberty MO on May 17, 2013.			
702050	1	0	18	23	CONF	6	6	0	12	49	8	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	2	11	0	17	0	0	0	0	0	4	0	INS COM FEES	MISC INCOME		AUTO	MISC	MEMBERSHIPS											
702117	2936	0	0	0	CONF	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1022	958	0	3652	0	0	0	11905	0	84576	2197	0	0	Bank Owed Life Insurance																
702359	65	0	29	44	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	41	0	0	9	0	13	19	202	44	0	204	72	76	119	67	0				Donations													
702612	0	0	0	0	CONF	603	113	0	638	924	585	0	0	0	0	0	0	0	0	0	0	true	277	0	0	153	0	0	159	2402	492	0	1617	398	0	0	0	0	MANAGEMENT FEES	COLLECTION AND EXCHANGE		PUBLIC RELATIONS EXPENSE	BANK DEPOSITS AND FRANCHISE TAXES	CHARITABLE CONTRIBUTIONS								ADDITIONAL ITEMIZATION FOR SCHEDULE RI ITEM 7.d. INCLUDE FORGERIES AND LOSSES EXPENSE OF $783K.			
702676	136	106	135	46	CONF	0	0	0	251	49	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	171	0	0	0	42	66	0	0	0				OREO property expense	Maryland State Assessment												
