"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
488420																																																																																																																																																		0	0	16405	0	0	0	0	0	0	0	0	0	0	0	0	23086	22700		0	0	3131	3066	0	0	2332			1029	1304	10028	8935	1404	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
488653																																																																																																																																																		0	0	7278	0	0	0	0	0	0	0	0	0	0	30	30	32167	32137		0	0	17103	17315	0	0	3865	0	0	1128	2862	11839	6968	6766	1429	25	10	340	19	766	16	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
488756																																																																																																																																																		0	0	30892	750	723	0	0	2365	1519	0	0	0	0	0	0	34716	32954		0	0	9142	8751	0	0	0	0	0	1349	296	1029	601	9124	5502	2496	0	0	495	1090	1464	937	8573																									0	219	0	220	0	0	816	801	0	0	4906	4754	0	0	0	0	0	0	4561	4442	0	0	0	0	0	0	72	66			
489155																																																																																																																																																		0	0	1166	0	0	0	0	0	0	0	0	0	0	1166	1143	0	0		720	711	0	0	0	0	0	0	0	0	0	487	0	233	0	0	0	0	0	446	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
489249																																																																																																																																																		0	0	2867	0	0	0	0	0	0	0	0	0	0	0	0	6842	6801		0	0	5055	5053	0	0	998	0	0	650	348	1218	1582	2902	101	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
489548																																																																																																																																																		0	0	41313	0	0	0	0	0	0	0	0	0	0	0	0	65989	63963		0	0	25180	24682	0	0	416	16	36	21	395	2175	4675	22837	2301	283	2	28	35	5976	9416	0	15784																									0	0	0	0									0	0	0	0	0	0	16191	15784	0	0	0	0	0	0	0	0			
489623																																																																																																																																																		0	0	550656	0	0	0	0	0	0	0	0	0	0	350642	344341	1074605	1032265		303668	298712	0	0	0	0	0			0	0	0	0	303668	0	0	0	0	0	709778	1628	22126	345707																									0	0	0	0	0	0	0	0	0	0	734949	711406	0	0	0	0	46974	45629	339656	320859	0	0	0	0	0	0	0	0			
489641																																																																																																																																																		0	0	9123	0	0	0	0	0	0	0	0	0	0	0	0	15933	15502		0	0	5487	5273	1000	981	688	0	0	0	688	5576	2833	5353	0	0	0	0	0	0	0	0	1052																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1071	1052	0	0	0	0	0	0	0	0			
489913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0			0																																																																															
490179																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	12912	12577		0	0	0	0	3750	3670	1421	0	0	250	1112	6082	3391	1068	0	7	52	3	167	446	0	0	0																									0	0	0	0	0	0	37	39	1	1	650	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
490348																																																																																																																																																		0	0	4987	0	0	0	0	0	0	0	0	0	0	0	0	4987	4987		0	0	4987	4987	0	0	0	0	0	4987	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
490450																																																																																																																																																		222978	218726	64388	233931	229051	0	0	0	0	0	0	0	0	236899	232314	269139	263679		3885	3864	9271	9194	0	0	87579			24980	62599	212953	174565	0	0	0	0	0	2711	11929	10841	0	0																									0	0	0	0	0	0	2090	2127	5036	4794	18850	18318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
490535																																																																																																																																																		0	0	76726	0	0	0	0	2000	1981	0	0	2997	2915	24859	24895	147480	144339		16651	17110	42834	42328	0	0	9165			6006	2522	19539	26357	38869	1460	4821	4295	247	2834	17186	2963	17527	24572																									0	0	0	0									0	0	0	0	3101	2869	26404	25571	0	0	0	0	0	0	0	0			
490843																																																																																																																																																		0	0	29141	3506	3447	0	0	997	988	0	0	250	248	0	0	72626	70299		0	0	46683	45379	500	484	3286	0	0	1667	1618	14940	17875	20036	0	2	429	0	0	8448	3334	0	1950																									0	0	0	0									0	0	0	0	0	0	2034	1950	0	0	0	0	0	0	0	0			
490955																																																																																																																																																		0	0	1180	0	0	0	0	0	0	0	0	0	0	2355	2274	0	0		732	699	0	0	400	398	70	0	0	77	7	186	581	281	0	58	94	0	0	565	0	126	380																									0	0	0	0									0	0	0	0	506	483	0	0	0	0	0	0	0	0	0	0			
491224																																																																																																																																																		0	0	3527358	1499434	1495438	0	0	120270	120576	0	0	0	0	2253416	2238664	4751834	4663356		0	0	0	0	4708	4700	1495438			461746	1195650	40110	30925	15309	0	5136	100	31	0	3490475	54665	129983	1492642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	67	94853	92610	1484811	1474532	2049844	1972922	0	0	0	0	699904	695802	859341	854084	0	0	0	0	0	0	0	0	0	0	
491251																																																																																																																																																		0	0	16237	0	0	0	0	0	0	0	0	0	0	0	0	18080	17741		0	0	11730	11544	0	0	1785	0	0	120	1665	2677	3243	4331	0	0	0	0	163	4700	570	166	106																									0	0	0	0									0	0	0	0	0	0	278	272	0	0	0	0	0	0	0	0			
491402																																																																																																																																																		0	0	20029	0	0	0	0	1038	1078	0	0	0	0	0	0	82210	80592		0	0	10235	10185	0	0	2208	2784	2963	6444	1604	5425	3779	15102	1462	1844	6548	1146	47	12090	10113	2138	9890																									0	0	0	0									0	0	0	0	0	0	8913	8654	0	0	0	0	0	0	0	0			
491653																																																																																																																																																		0	0	8066	482	473	0	0	259	260	0	0	0	0	140	140	17467	17166		140	140	14028	13814	0	0	1208	0	0	575	962	2162	1473	10934	1199	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
491934																																																																																																																																																		0	0	126869	0	0	0	0	2034	2000	0	0	0	0	0	0	333656	318032		0	0	4024	3971	0	0	356	0	0	0	356	3079	5766	15129	14892	1484	938	0	0	1898	8529	49611	216350																									0	882	0	921	0	0	9362	8896	0	0	4123	3953	0	0	0	0	0	0	179210	169393	0	0	0	0	0	0	23308	22734			
492650																																																																																																																																																		0	0	46836	0	0	0	0	0	0	0	0	0	0	0	0	209181	209367		0	0	127044	125974	486	493	7020	0	0	76387	3762	8510	9466	56851	50809	111	0	0	0	0	2263	2	1206																									0	79812	0	78380	0	0	684	639	0	0	1853	1735	0	0	0	0	0	0	748	736	0	0	0	0	0	0	472	471			
492810																																																																																																																																																		0	0	6203	0	0	0	0	0	0	0	0	0	0	0	0	12511	12254		0	0	4554	4474	0	0	581	0	0	0	581	3049	4646	3979	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
493077																																																																																																																																																		0	0	0	0	0	0	0	2026	1937	0	0	0	0	0	0	36391	35002		0	0	1606	1532	968	939	1494	112	72	500	994	0	0	11036	1387	0	0	5	0	15577	3182	0	2247																									0	0	0	0	0	0	1877	1846	0	0	17541	16920	0	0	0	0	0	0	2313	2247	0	0	0	0	0	0	0	0			
493152																																																																																																																																																		0	0	15796	0	0	0	0	1043	1027	0	0	0	0	0	0	30623	29511		0	0	3162	3107	0	0	1611	0	0	65	1546	5497	1148	16554	0	0	0	0	0	1483	1332	419	1468																									0	0	0	0									0	0	0	0	0	0	1964	1887	0	0	0	0	0	0	0	0			
493741																																																																																																																																																		0	0	15672	0	0	0	0	0	0	0	0	0	0	500	500	101244	98158		500	500	49125	48162	0	0	1446	2	31	0	1446	7841	12132	24776	2467	0	0	0	0	21538	9182	11656	7589																									0	0	0	0									0	0	0	0	0	0	20072	19245	0	0	0	0	0	0	0	0			
493844																																																																																																																																																		0	0	3261	0	0	0	0	0	0	0	0	0	0	0	0	6838	6714		0	0	6007	5922	0	0	1830	0	0	265	1565	2142	726	1224	0	0	0	0	0	792	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
494168																																																																																																																																																		0	0	5141	0	0	0	0	0	0	0	0	0	0	49233	47850	0	0		0	0	0	0	0	0	3995	0	0	1999	1996	1969	0	0	2644	0	0	0	2464	29690	8471	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
494261																																																																																																																																																		0	0	427778	400591	397631	0	0	17000	18190	0	0	0	0	0	0	3881727	3820333		0	0	1272501	1271583	7431	7118	39272			3514	23696	192170	328660	616454	796306	44438	10745	1389	773	56024	136461	136844	1472859	0	0	4617	4579	0	0	0	0	0	0	0	0	0	0	6462	6376	0	0	0	0	0	0	18143	18059	0	29014	0	29222	0	0	98136	97841	0	0	153014	151990	0	0	0	0	0	0	580927	567531	0	0	2135	2074	0	0	110353	110450	0	0	
494654																																																																																																																																																		0	0	0	0	0	0	0	1071	999	0	0	0	0	0	0	28353	27230		0	0	1903	1824	0	0	0	0	0	1803	0	448	689	5183	1657	0	290	2010	0	0	0	3390	11760																									0	0	0	0									0	0	0	0	0	0	15745	15150	0	0	0	0	0	0	0	0			
495044																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30483	29772		0	0	10891	10554	0	0	0	0	0	11587	0	0	0	5685	6742	0	0	0	0	3848	1910	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
495419																																																																																																																																																		0	0	80344	0	0	0	0	1500	1508	0	0	0	0	0	0	141810	138510		0	0	60863	60172	0	0	1536			1784	1261	3701	4200	46641	4093	149	69	0	0	9487	21505	1679	43941																									0	0	0	0									0	0	0	0	0	0	47120	45570	0	0	0	0	0	0	0	0			
495558																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	40747	40092	0	0		28866	28551	0	0	0	0	2468	0	0	395	2073	3866	8297	17579	8537	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
496434																																																																																																																																																		0	0	2043	0	0	0	0	0	0	0	0	0	0	0	0	20477	19991		0	0	8361	8282	0	0	1028	0	0	0	1028	2196	1984	9064	293	0	0	0	0	4803	470	0	152																									0	0	0	0									0	0	0	0	0	0	159	152	0	0	0	0	0	0	0	0			
496845																																																																																																																																																		0	0	30590	734	733	0	0	0	0	0	0	0	0	0	0	76360	74925		0	0	27533	27080	0	0	3532	0	0	1754	1778	8801	9870	14046	0	259	566	0	0	20500	5942	6538	4871																									0	0	0	0	0	0	1788	1820	0	0	26133	25448	0	0	0	0	0	0	11632	11408	0	0	0	0	0	0	0	0			
496957																																																																																																																																																		0	0	4236	0	0	0	0	0	0	0	0	0	0	0	0	4607	4626		0	0	1655	1645	0	0	116	102	193	115	0	347	125	1057	0	1	0	158	342	2287	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
497039																																																																																																																																																		0	0	67129	6933	6899	0	0	0	0	0	0	0	0	10528	10687	100542	99065		10528	10687	24594	23902	0	0	36658			1683	35032	38612	3550	21659	3009	0	69	15	0	1231	0	1233	3501																									0	0	0	0	0	0	153	155	0	0	1203	1160	0	0	0	0	0	0	4734	4734	0	0	0	0	0	0	0	0			
497404	0	0	10262271	17193492	17275635	0	0	949082	945894	1031088	1027334	19046627	19112454	29013797	28308593	90842713	90655265		0	0	395	395	0	0	7481271	950	1818	16696001	4913398	24455751	23807355	12715559	158433	1485286	93044	3416	7964	97674	2693790	11512197	21027375	0	0	12284648	12141914	0	0	0	0	0	0	8014813	8017380	2806646	2820873	6649816	6667385	0	0	1373381	1370257	0	0	0	0	2806646	28196936	2820873	28322658	0	0	1050400	1004742	0	0	3380031	3233327	0	0	174461	143106	193918	192877	6285403	6258194	0	0	0	0	2547	2534	726331	765792	0	0	0	0	0	0	0	0	0	0	2115525	2109447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3391959	3414680	0	0	2115525	2109447	4983497	4780935	2880064	2869826	0	0	0	0	8969493	8747969	4561651	4561265	11026608	10736071	763684	761754																																																																																																
497570																																																																																																																																																		0	0	0	1009	960	0	0	0	0	0	0	0	0	11935	11527	626293	614575		272	272	0	0	0	0	1	12000	11327	3007	27423	75958	38396	0	0	33019	34354	74857	7116	12676	11663	1529	295185																									0	0	0	0	0	0	18158	17887	11663	11255	147116	144134	0	0	0	0	0	0	40311	40542	0	0	0	0	0	0	0	0			
497655																																																																																																																																																		3991	4015	66198	0	0	0	0	0	0	0	0	0	0	113925	112979	218	609		4821	4594	0	0	0	0	9306	218	609	0	9306	10668	22734	70843	375	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
497851																																																																																																																																																		0	0	62368	487	483	0	0	0	0	0	0	0	0	0	0	108894	107280		0	0	104311	102633	0	0	11974	0	0	1239	10706	10520	4642	47277	28732	4	54	268	516	2837	481	4	0																									0	0	0	0									0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0			
