"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
2328137																																																																																																								0	0	0	0	0	0	0	0	0	2691	1151	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	573	28	405	0	98	0	0	0	146	0	0	0	0	0	33	0	0	0	146	57	0	0	0	784	1106	0	0	0	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	251	0	0	701	0	0	0	
2328285																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2329200																																																																																																								0	0	0							375	388	0				0	0	42	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	10	0	2	0	0	0	0	177	61	291	0	0	0	0	0	126	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2332910																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2333140																																																																																																								0	0	0							62	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	52	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2337335																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2339599																																																																																																								0	0	0							356	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	243	96	452	0	0	0	0	0	176	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	96	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2339795																																																																																																								0	0	0	0	0	0	0	0	0	4648	8352	531	0	0	0	7086	531	1868	0	0	0	0	0	0	0	0	0	0	0	0	190	0	291	3	0	0	0	0	0	0	0	0	0	0	0	0	124	311	63	0	0	0	0	0	3781	0	0	0	0	0	0	0	0	0	0	643	367	0	0	2054	0	0	0	298	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	
2339900																																																																																																								0	0	0	0	0	0	0	0	0	1733	327	0	0	0	0	21	0	211	0	0	0	0	0	0	0	0	0	0	0	0	40	0	115	14	0	0	0	0	0	9	0	0	0	0	0	0	933	37	0	0	0	0	0	0	907	0	0	0	0	0	0	0	0	0	240	128	0	0	0	170	0	0	0	107	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2343167																																																																																																								0	0	0							0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0				0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2344753																																																																																																								0	0	0							5708	2310	0	0	0	0	1488	0	543	0	0	1571	0	0	0	0	0	0				0	0	0	0	0	950	0	0	0	0	0	0	0	0	0	0	772	0	731	0	50	0	0	0	2727	0				0	0	0	0	289	0	0	0	0	0	1067	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2349301																																																																																																								0	0	0							1028	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0				0	0	0	0	0	736	0	0	0	0	0	47	0	0	33	0	0	981	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	736	0	0	212	0	0	0	0	0	0				
2349459																																																																																																								0	0	0	0	0	0	0	0	0	2318	1400	14	0	0	0	521	11	755	65	0	304	0	0	0	0	0	0	0	0	0	27	0	58	0	0	0	0	0	0	0	2	0	0	0	0	0	739	0	229	0	38	0	0	0	174	0	0	0	0	148	35	0	0	0	0	170	147	0	0	163	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2353595																																																																																																								0	0	0	0	0	0	0	0	0	16571	9235	37	0	0	0	383	0	86	297	3	519	110	0	1150	0	0	0	0	0	0	1143	0	905	308	0	47	0	0	0	342	9	0	0	0	0	0	10058	175	4294	0	17	0	0	0	3865	0	0	0	0	0	31	0	0	0	244	1790	0	0	0	2278	1023	0	0	2727	0	0	2727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	0	185	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354323																																																																																																								0	0	0							332	336	6				157	0	40	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	29	93	0	0	0	0	0	67	0				0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2354387																																																																																																								0	0	0	0	0	0	0	0	0	178	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	145	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354985																																																																																																								0	0	0	0	0	0	0	0	0	14811	9843	3087	0	0	0	630	0	2347	255	0	0	0	0	0	0	0	0	0	0	0	254	0	1574	0	0	2648	0	0	0	0	0	0	0	0	0	0	5735	682	4155	494	0	6	0	0	37545	568	0	0	0	0	0	0	0	0	0	806	0	284	0	744	30	196	222	1691	971	1405	2425	0	0	1410	0	0	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	
2356091																																																																																																								0	0	0							1606	657	69	0	0	0	33	0	1606	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	69	10	0	0	0	0	0				0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2358769																																																																																																								0	0	0	0	0	0	0	0	0	2043	470	0	0	0	0	326	0	1782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1530	
2360904																																																																																																								0	0	0							453	1200	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	60	986	0	0	0	0	0	268	941				0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2362458																																																																																																								0	0	0	0	0	0	0	0	0	34042	32952	9725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	327	0	0	0	0	0	0	0	0	0	0	0	0	4881	32542	1050	32655	9725	171	0	3193	157	6661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1734	51	22449	1734	51	22564	0	157	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2371816																																																																																																								0	0	0							6714	4916	0				2919	0	1199	0	0	0	0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2369	0	1641	0	0	0	0	0	2903	0				0	0	0	0	0	132	0	341	0	0	0	3014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2372774																																																																																																								0	0	0	0	0	0	0	0	0	13267	8242	208	25	0	0	375	0	923	0	0	153	379	0	40	0	0	0	0	0	0	195	21	313	0	0	125	0	0	0	9	37	0	0	0	0	0	5184	20	5450	119	25	0	0	0	5717	19	0	0	0	0	235	0	0	0	66	520	819	0	0	4624	1727	175	120	578	175	120	3129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	2260	0	0	154	0	0	104	
2385514																																																																																																								0	0	0	0	0	0	0	0	0	25608	6184	989	303	0	0	826	64	1110	0	0	78	0	0	0	0	0	208	0	0	0	578	69	537	0	0	303	0	0	870	0	0	0	0	0	0	0	8161	753	2959	842	69	0	0	0	3698	0	0	0	0	92	719	0	14	128	1756	506	28	0	0	7140	5569	59	58	3427	651	58	8663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	0	0	0	0	0	4067	0	0	530	592	0	190	
2390929																																																																																																								219	6	676	0	0	0	0	0	0	1489	517	6	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	298	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2391588																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2396592																																																																																																								0	0	0							1524	737	175				125	0	176	0	0	328	0	0	0	0	0	0				146	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	246	124	0	9	0	0	0	0				0	0	0	0	0	0	193	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2396604																																																																																																								0	0	0							12	735	0	0	0	0	140	0	10	311	0	0	0	0	0	0	0	0				82	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0				0	24	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2398701																																																																																																								0	0	0							0	1212	0	0	0	0	0	0	0	0	0	0	1212	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	510				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2434113																																																																																																								808	8	34	0	0	0	0	0	0	6900	2417	10883	0	0	0	1082	27	4082	0	0	0	0	0	94	0	0	0	0	0	0	208	1	108	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	460	314	2247	0	12	0	0	3965	0	0	0	0	0	0	0	0	0	0	0	0	0	8588	34	985	0	0	379	451	0	4202	199	27	1003	99	14	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	626	451	0	3103	
2451240																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881																																																																																																								0	0	0							3975	4725	1841	1013	832	82	1562	351	1397	172	220	211	0	0	0	0	0	0				25	0	0	832	82	1013	0	0	0	4	0	0	0	0	0	0	635	82	1249	860	98	7	0	0	962	0				0	0	108	189	0	0	134	0	0	0	312	170	0	0	0	0	0	0	0	258	1140	0	129	978	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2467670																																																																																																								0	0	0							0	0	4				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2471239																																																																																																								0	38	0							11344	329	38	0	0	0	0	0	2728	0	0	0	0	0	0	0	0	0				53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	961	237	61	0	46	0	0	0	27	0				169	0	0	0	0	0	0	0	0	0	379	7039	46	0	0	46	0	5114	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	5114				
2482824																																																																																																								0	0	0							9108	4404	198	130	121	188	1194	0	393	305	0	519	0	0	1453	0	0	0				0	0	0	121	188	130	0	0	0	0	0	0	0	0	0	0	2334	0	1143	0	75	0	0	0	0	0				481	0	0	0	478	0	373	148	0	0	940	2623	0	0	0	0	0	18	330	0	2393	247	0	1795	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2483120																																																																																																								0	0	0							4450	835	20	0	0	0	250	20	965	35	0	0	0	0	0	0	0	0				95	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	147	0	28	0	0	0	75	0				0	45	0	0	0	0	232	0	0	0	3268	0	0	0	0	0	0	0	49	0	3115	34	0	3019	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2483438																																																																																																								0	0	0							672	1179	0	0	0	0	686	0	90	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	89	493	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	135	0	3	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2489805																																																																																																								0	0	0	0	0	0	0	0	0	89000	159000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	88000	0	157000	0	0	0	1000	0	27000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285																																																																																																								0	0	0							1373	271	0	26	108	0	119	0	1081	0	0	157	0	0	0	0	0	0				0	0	0	108	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0				0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2496081																																																																																																								0	0	0							206	196	0				51	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	145	0	0	0	206	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	115	0	0	0	0	0				
2497181																																																																																																								0	0	0	0	0	0	0	0	0	1261	774	0	209	3	0	0	0	290	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	209	0	0	0	0	0	0	0	0	0	0	595	167	681	0	8	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475	0	0	911	0	0	38	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	
2502656																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2505424																																																																																																								0	0	0							874	394	0				236	0	75	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	63	158	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2505451																																																																																																								0	0	0							82	493	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	222	0	0	0	0	0	0	0				0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2505460																																																																																																								0	0	0							0	1711	889	0	318	37	162	406	0	0	0	0	0	0	0	0	0	0				0	0	0	318	37	0	0	0	0	0	0	0	0	0	0	0	0	0	628	153	51	0	0	0	0	140				34	52	0	0	0	0	0	0	209	0	0	0	0	0	0	57	55	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2506328																																																																																																								0	0	0							300	0	0				0	0	0	0	0	300	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2508751																																																																																																								0	0	0	0	0	0	0	0	0	6473	18969	96292	0	0	0	17422	673	1019	0	0	0	0	0	0	0	0	0	0	0	0	568	0	900	17	19	0	0	0	0	0	0	0	0	0	0	0	2776	95	363	95600	47	0	0	0	4911	0	0	0	0	0	0	0	0	0	1030	552	0	0	0	653	0	0	0	439	0	0	603	0	95600	212	0	0	106	0	95600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	
2512347																																																																																																								0	0	0							2086	644	65				0	0	873	221	0	0	0	0	0	0	0	0				0	0	0	0	0	15	0	0	0	4	0	0	0	0	0	0	364	0	0	65	0	0	0	0	0	0				0	0	0	0	0	0	384	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2515320																																																																																																								0	0	0							353	6134	10567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	353	6003	10363	0	6003	10363	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	353	0	0	0				
2518497																																																																																																								0	0	0							75	905	0				17	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0				0	0	0	0	0	0	0	842	0	0	0	75	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75				
2524797																																																																																																								0	0	0	0	0	0	0	0	0	20097	4322	0	6613	385	0	98	0	532	953	0	12952	0	0	0	0	0	0	0	0	0	0	0	0	385	0	6613	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	190	0	0	0	0	0	2385	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	8786	56	0	5472	56	0	4895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	
2529176																																																																																																								0	0	0							0	115	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0				18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2531562																																																																																																								0	0	0							4342	0	0				0	0	4010	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
