"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
942847																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942959																																																																																																																																																		0	0	0							0	0	0	0	0	201	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	10	0	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	75	0	0	0	0	0	0	0	
943143																																																																																																																																																		0	0	0							0	91	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943152																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943273																																																																																																																																																		0	0	0										0	0	0	21	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	321	59	0	0	0	0	0	0				0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943675																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2847	0	2122	400	0	0	0	0	303	0	0	0	0	215	0	0	0	0	0	205	39	0	0	127	0	0	15	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943853																																																																																																																																																		0	0	0							0	0	0	0	0	194	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	5	23	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943974																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	60	50	0	0	0	0	0	0	0				0	0	0	0	389	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944047																																																																																																																																																		0	0	0							0	17	0	322	0	378	0	119	42	0	0	0	0	0	0						0	0	0	11	0	7	17	0	0	0	0	0	0	0	0	0	0	0	0	633	11	492	106	52	0	0	0	665	28				0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944337																																																																																																																																																		0	0	0										69	0	9	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	4	0	0	10	0	0	1	6	0	0	0	0	0	544	0	568	0	0	0	0	0	136	0				0	318	0	0	0	0	749	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944355																																																																																																																																																		2	0	0							0	0	0	506	0	11	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	93	0	26	0	0	0	0	0	0	11	0	13	0	0	0	568	0				0	0	0	0	0	0	0	0	0	0	504	574	0	0	0	0	0	0	0	0	0	91	0	0	74	0	0	0	0	0	0	0	0	0	
944551																																																																																																																																																		0	0	0							0	16	0	64	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0				0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944627																																																																																																																																																		0	0	0										0	0	0	0	0	1446	0	0	0	0	0	0						0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	2559	76	2240	0	19	0	0	0	702	0				0	95	0	0	215	3226	0	987	0	0	0	344	169	0	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944739																																																																																																																																																		0	0	0										0	0	103	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	190	0	0	0	0	0	49	7	0	0	0	0	0	1788	0	1662	213	0	0	0	0	714	0				606	0	0	0	0	714	650	197	0	0	229	0	113	59	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944748																																																																																																																																																		0	0	0							0	28	120	147	8	0	54	0	0	0	0	0	0	0	0						0	0	0	0	0	0	28	120	0	0	0	0	0	0	0	0	0	0	0	47	0	325	2	0	0	0	0	145	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944935																																																																																																																																																		0	0	0							0	0	0	0	0	0	175	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	172	18	0	0	0	0	0				0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945026																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945053																																																																																																																																																		0	0	0	0	0	0	0	0	0	49	0	0	0	0	321	0	0	12	0	0	16	0	0	0	0	0	0	0	0	0	0	0	43	0	83	0	0	49	0	0	0	0	0	0	0	0	0	0	1663	13	516	0	102	0	0	0	839	0	0	0	0	0	0	0	0	0	62	16	0	0	0	2179	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945071																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	47	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	11	358	0	0	0	0	0	447	0				0	0	0	0	0	2132	0	0	0	0	0	579	0	0	0	0	0	0	0	0	0	30	0	0	30	0	0	0	0	0	0	0	0	0	
945343																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945950																																																																																																																																																		0	0	0										15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	99	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945969																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	582	0	0	0	0	0	0	0						0	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946171																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	0	404	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946274																																																																																																																																																		0	0	0										31	0	98	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	1916	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	8	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946461																																																																																																																																																		0	0	0							0	0	0	277	87	40	74	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0				0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946555																																																																																																																																																		0	0	0							69	119	0	245	147	237	13	168	92	0	0	0	0	0	0						0	0	0	0	0	0	119	0	69	0	0	0	0	0	0	0	0	0	0	444	0	393	517	0	0	0	0	149	12				0	0	0	0	36	0	644	0	135	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947150																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947525																																																																																																																																																		0	0	0										103	37	0	0	0	291	0	0	0	0	0	0						0	0	0	211	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	798	27	829	0	0	0	0	0	19	0				0	0	0	0	0	6	309	560	18	70	963	968	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947628																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617	0	187	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	1112	0	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947655																																																																																																																																																		0	0	0							0	0	0	82	12	356	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0				0	261	0	0	0	451	805	0	0	0	65	1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947749																																																																																																																																																		0	0	0							0	0	0	53	5	285	44	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	167	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947776																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	25	2	0	0	0	0	0	0	0	0	0	0	0	0	1601	0	347	0	0	0	0	0	0	0				0	0	0	0	0	0	0	31	0	0	0	0	180	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947842																																																																																																																																																		0	0	0							0	0	8	148	0	15	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	0	8	0	0	0	0	11	0	0	0	0	0	0	254	39	762	222	0	0	0	0	0	0				0	0	0	0	0	0	208	54	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948036																																																																																																																																																		0	0	0							0	0	0	106	18	145	6	0	0	112	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	454	0	0	0	0	0	0				0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948250																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	838	0	596	0	0	0	0	0	773	0				0	0	0	0	0	32	0	0	0	0	138	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948278																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948531																																																																																																																																																		0	0	0							0	0	0	0	0	300	416	0	101	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	31	0	0	0	0	0	522	283				0	0	0	0	0	0	114	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948643																																																																																																																																																		0	0	0										0	124	0	0	0	0	0	0	0	0	0	0						0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	509	0	0	382	0	0	0	0	0	0	0	0	
949154																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	640	0	1043	80	0	30	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	3322	102	2872	0	137	0	0	0	939	0	0	0	0	708	185	0	0	0	2602	248	0	0	0	481	76	122	0	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949305																																																																																																																																																		0	0	0										41	60	0	0	0	0	0	0	0	0	0	0						0	0	0	40	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	280	0	0	0	0	0	0				0	0	0	0	0	0	438	31	0	0	239	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949453																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949556																																																																																																																																																		0	0	0							0	22	0	127	0	0	302	0	178	0	0	0	0	0	0						0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	259	0	498	0	0	0	0	0	138	0				0	0	0	0	0	73	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
950141																																																																																																																																																		0	0	0	0	0	0	0	0	0	31	58	130	293	13	634	428	10	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	61	58	130	31	0	0	0	0	0	0	0	0	0	0	593	2	440	0	25	0	0	0	272	775	0	0	0	0	0	0	0	0	118	105	222	0	0	824	21	0	0	200	0	0	0	0	0	0	0	0	118	0	0	101	0	0	0	0	0	0	0	
950178																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	0	1200	0	0	0	0	0	1206	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
950356																																																																																																																																																		0	0	0										0	0	282	0	0	0	918	0	161	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	783	2	67	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	929	678	0	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
950758																																																																																																																																																		0	0	0										86	0	34	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	185	1	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	31	0	0	0	0	0	0	0	
950936																																																																																																																																																		0	0	0							0	0	0	0	0	137	0	0	0	0	0	0	0	0	0						0	0	0	53	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	615	0	819	0	0	0	0	0	0	0				0	0	0	0	0	0	53	0	0	0	854	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
951102																																																																																																																																																		0	0	0										194	0	942	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	1853	0	0	0	0	0	112	0				0	0	0	0	0	0	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
951456																																																																																																																																																		0	0	0										0	0	33	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	0	10	0	0	0	0	0	737	0				0	0	0	0	0	0	0	0	0	0	139	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952172																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	100	0	164	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1633	0	612	0	0	0	0	0	2148	0	0	0	0	0	0	0	0	0	1830	161	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952257																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952453																																																																																																																																																		0	0	0							0	0	0	0	0	78	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	11	70	0	0	0	0	0	0	0				0	0	0	0	0	0	1000	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	78	0	0	71	0	0	0	0	0	0	0	
952677																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195	0	0	0	605	0	269	0	0	0	0	0	0	0	0	0	0	0	52	0	103	0	0	0	0	0	18	0	0	0	0	0	0	0	13589	261	4095	0	135	0	0	0	2255	158	0	0	0	0	48	0	0	0	1543	2	1718	0	0	1846	4473	295	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952846																																																																																																																																																		0	0	0							0	0	0	209	0	0	0	0	0	0	320	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	137	0	0	0	0	0	0	0				17	188	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953357																																																																																																																																																		0	0	0							0	0	0	119	229	85	0	0	0	0	0	0	1	0	0						0	0	0	0	0	0	19	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953478																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	395	0	3	0	0	0	49	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953535																																																																																																																																																		0	0	0							0	0	0	0	2	381	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792	0	374	41	0	2	0	0	277	0				0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953843																																																																																																																																																		0	0	0										0	0	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0				0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953852																																																																																																																																																		0	0	0										79	0	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	0	695	47	0	0	0	0	229	0				0	609	0	0	793	0	61	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954158																																																																																																																																																		0	0	0							0	0	0	57	11	93	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	7	35	0	0	0	0	1	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0				0	0	0	0	0	0	0	43	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954251																																																																																																																																																		0	0	0							0	0	0	127	0	54	27	0	225	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	504	0	930	0	0	0	0	0	62	0				0	0	0	0	0	0	0	0	0	0	65	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954279																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	1952	0	57	0	0	0	5121	0	0	0	0	0	0	0	0	160	249	0	0	0	0	5613	204	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954457																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1766	0	0	0	0	6438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
