"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
2736291	2023	0	0	0	2432	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4400	13	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737980	156343	0	177562	0	368209	0	44642	0	0	0	0	0	0	0	0	0	50	0	0	0	CONF	CONF	0	2758	54	
2743244	18242	0	0	0	19004	0	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529																					CONF	CONF				
2746245																					CONF	CONF				
2746263	13345	0	0	0	12242	0	5485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	291	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	471277	0	0	0	406124	0	147088	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	145	4625	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2751007																					CONF	CONF				
2753588	0	0	12586	0	12344	0	5433	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767																					CONF	CONF				
2756909																					CONF	CONF				
2757205	316122	1289	2974	0	322999	970	98461	334	1803	1803	0	0	1964	1964	82	82	0	0	0	0	CONF	CONF	0	6816	36	
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	107984	0	0	0	115011	0	29491	0	0	0	0	0	0	0	0	0	334	0	0	0	CONF	CONF	0	2254	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	31255	0	0	0	36472	0	9150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1146	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2765602																					CONF	CONF				
2769570																					CONF	CONF				
2769589	2660	0	199	0	3616	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	55	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2781152	36939	0	0	0	37057	0	10864	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	788	0	
2785477																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791076																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797162																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	128379	305	134571	238	273391	474	76858	226	0	0	0	0	0	0	0	0	242	0	0	0	CONF	CONF	323	8747	0	
2798897	8490	0	0	0	8389	0	2567	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	332	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805535																					CONF	CONF				
2805928																					CONF	CONF				
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	762066	0	0	0	754671	0	177519	0	0	0	0	0	0	0	0	0	794	0	0	0	CONF	CONF	1132	32274	0	
2807173																					CONF	CONF				
2808602	153654	0	0	0	141470	0	50141	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	505	2684	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2815879																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2837200																					CONF	CONF				
2838207																					CONF	CONF				
2839053																					CONF	CONF				
2839790	12872	0	38227	0	39644	0	8058	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	795	0	
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444	10699	0	0	0	12062	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	573	0	
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848493																					CONF	CONF				
2848756																					CONF	CONF				
2849285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2849463																					CONF	CONF				
2849801	51124	0	0	0	42227	0	14162	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	1447	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854113																					CONF	CONF				
2854494																					CONF	CONF				
2855307	4218	0	20232	0	20176	0	11523	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	530	0	
2855866																					CONF	CONF				
2855914	225696	0	202968	0	432491	0	124356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12279	0	
2855978																					CONF	CONF				
2856685	33285	0	0	0	35625	0	9263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	946	0	
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794	20888	0	0	0	23529	0	982	0	0	0	0	0	0	0	0	0	593	0	0	0	CONF	CONF	0	949	0	
2858492																					CONF	CONF				
2858960	0	0	0	0	0	0	73525	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859903	106489	0	0	0	101054	0	49977	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1029	3831	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2867337																					CONF	CONF				
2869162																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872340																					CONF	CONF				
2872845																					CONF	CONF				
2873075																					CONF	CONF				
2873860																					CONF	CONF				
2877345																					CONF	CONF				
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2880019																					CONF	CONF				
2881445																					CONF	CONF				
2882125																					CONF	CONF				
2882983																					CONF	CONF				
2883971	0	0	0	0	0	0	9698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2886178																					CONF	CONF				
2887399	8391	0	0	0	8787	0	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	300	0	
2888789	8702	0	0	0	11752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
2889227																					CONF	CONF				
2895835																					CONF	CONF				
2896216																					CONF	CONF				
2897633																					CONF	CONF				
2897754																					CONF	CONF				
2900092																					CONF	CONF				
2901558																					CONF	CONF				
2903123																					CONF	CONF				
2905761																					CONF	CONF				
2907019	42711	0	0	0	37214	0	17356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	80	1524	0	
2907439																					CONF	CONF				
2908575	5529	0	0	0	5370	0	636	0	0	0	0	0	0	0	0	0	384	0	0	0	CONF	CONF	0	882	0	
2909330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2911128																					CONF	CONF				
2911856																					CONF	CONF				
2912750																					CONF	CONF				
2913702																					CONF	CONF				
2913887																					CONF	CONF				
2914268																					CONF	CONF				
2914727																					CONF	CONF				
2915126																					CONF	CONF				
2915461	74200	0	71223	0	141825	0	36077	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2916534																					CONF	CONF				
2916963																					CONF	CONF				
2917184																					CONF	CONF				
2917317	91926	0	28779	0	108049	0	77882	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1375	3276	0	
2919423																					CONF	CONF				
2919898																					CONF	CONF				
2920287																					CONF	CONF				
2920773	17244	0	0	0	16511	0	7470	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	588	0	
2921211																					CONF	CONF				
2921622																					CONF	CONF				
2921659																					CONF	CONF				
2924128																					CONF	CONF				
2925620																					CONF	CONF				
2925666	151456	0	0	0	163949	0	35437	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	793	3568	0	
2927615																					CONF	CONF				
2929392	14245	0	0	0	12456	0	5289	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	392	0	
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2938143																					CONF	CONF				
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2938769																					CONF	CONF				
2939001																					CONF	CONF				
2939391																					CONF	CONF				
2939663																					CONF	CONF				
2941068	28114	0	0	0	28611	0	4183	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	571	0	
2941509																					CONF	CONF				
2942690	0	0	1668	0	1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
2942823																					CONF	CONF				
2943615																					CONF	CONF				
2947556																					CONF	CONF				
2948058																					CONF	CONF				
2948423																					CONF	CONF				
2949970																					CONF	CONF				
2953418																					CONF	CONF				
2954059	5582	0	0	0	6917	0	648	0	0	0	0	0	0	0	0	0	195	0	0	0	CONF	CONF	0	0	0	
2954497	78196	0	0	0	73739	0	27461	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3982	0	
2957014																					CONF	CONF				
2958048																					CONF	CONF				
2958972																					CONF	CONF				
2960555																					CONF	CONF				
2960788																					CONF	CONF				
2963266																					CONF	CONF				
2963275																					CONF	CONF				
2963547																					CONF	CONF				
2963864																					CONF	CONF				
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2966614																					CONF	CONF				
2967796																					CONF	CONF				
2970657																					CONF	CONF				
2973041																					CONF	CONF				
2973386																					CONF	CONF				
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2986407	4569	0	0	0	5444	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	6	288	0	
2989006																					CONF	CONF				
2992501																					CONF	CONF				
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2997216																					CONF	CONF				
2997748	13777	0	80909	0	101434	0	10306	0	0	0	0	0	0	0	0	0	316	0	0	0	CONF	CONF	0	938	0	
2997926																					CONF	CONF				
2998576																					CONF	CONF				
3005097																					CONF	CONF				
3010000																					CONF	CONF				
3010318																					CONF	CONF				
3010363																					CONF	CONF				
3013823	17679	0	186798	0	214447	0	31804	0	0	0	0	0	0	0	0	0	201	0	0	0	CONF	CONF	3605	4537	0	
3015939																					CONF	CONF				
3016347	27957	0	0	0	31123	0	6200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3017081																					CONF	CONF				
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3020447																					CONF	CONF				
3022076	16707	0	0	0	18730	0	4683	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	697	0	
3022610																					CONF	CONF				
3025134																					CONF	CONF				
3025929																					CONF	CONF				
3027763																					CONF	CONF				
3028902																					CONF	CONF				
3029253																					CONF	CONF				
3029589																					CONF	CONF				
3032833																					CONF	CONF				
3034257																					CONF	CONF				
3034695																					CONF	CONF				
3039636																					CONF	CONF				
3040418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3041358																					CONF	CONF				
3041974	0	0	0	0	173413	0	25358	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4765	0	
3042234																					CONF	CONF				
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3047659																					CONF	CONF				
3048487																					CONF	CONF				
3049635																					CONF	CONF				
3049699	8635	0	0	0	8082	0	703	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3051432																					CONF	CONF				
3052813																					CONF	CONF				
3057818																					CONF	CONF				
3058114																					CONF	CONF				
3058329																					CONF	CONF				
3066025																					CONF	CONF				
3067929																					CONF	CONF				
3068579																					CONF	CONF				
3070545																					CONF	CONF				
3075474																					CONF	CONF				
3076220	10761	0	0	0	11608	0	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	289	0	
3076248	355302	0	0	0	369558	0	94104	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2560	0	
3076284																					CONF	CONF				
3076453																					CONF	CONF				
3076604																					CONF	CONF				
3085240																					CONF	CONF				
3086256																					CONF	CONF				
3089752																					CONF	CONF				
3090833																					CONF	CONF				
3093964	657	0	0	0	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
3097243																					CONF	CONF				
3102893																					CONF	CONF				
3103591																					CONF	CONF				
3109043	216	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
3109146	418047	0	0	0	412525	0	96842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3976	0	
3110197																					CONF	CONF				
3116519																					CONF	CONF				
3118447																					CONF	CONF				
3120646	25107	0	0	0	25191	0	7270	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	664	0	
3120897																					CONF	CONF				
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3121081																					CONF	CONF				
3121308																					CONF	CONF				
3122828																					CONF	CONF				
3122994	14876	0	0	0	14706	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	341	0	
3125315																					CONF	CONF				
3125557																					CONF	CONF				
3128923																					CONF	CONF				
3131400																					CONF	CONF				
3133011																					CONF	CONF				
3133570																					CONF	CONF				
3134399																					CONF	CONF				
3134698																					CONF	CONF				
3138146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3139321																					CONF	CONF				
3140822																					CONF	CONF				
3141726	0	0	8995	0	9170	0	3402	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	221	0	
3143805																					CONF	CONF				
3145162																					CONF	CONF				
3145797	28275	0	0	0	25551	0	14844	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	96	887	0	
3145984																					CONF	CONF				
3146150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3148033																					CONF	CONF				
3148613																					CONF	CONF				
3150205																					CONF	CONF				
3150447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3151417																					CONF	CONF				
3153233																					CONF	CONF				
3153288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3153297																					CONF	CONF				
3153345	27583	0	4671	0	29670	0	4037	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	16	679	0	
3154780																					CONF	CONF				
3158546	59535	0	0	0	57839	0	21169	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2210	0	
3160978																					CONF	CONF				
3161144																					CONF	CONF				
3162767																					CONF	CONF				
3165357																					CONF	CONF				
3165599																					CONF	CONF				
3166699																					CONF	CONF				
3174920																					CONF	CONF				
3176812																					CONF	CONF				
3177426																					CONF	CONF				
3180136																					CONF	CONF				
3184228																					CONF	CONF				
3185485																					CONF	CONF				
3185579																					CONF	CONF				
3185896																					CONF	CONF				
3187395																					CONF	CONF				
3187612	5608	0	0	0	5798	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	224	0	
3187630	142379	0	0	0	145133	0	63913	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	51	4741	0	
3188712																					CONF	CONF				
3189063																					CONF	CONF				
3189634																					CONF	CONF				
3194638																					CONF	CONF				
3194692																					CONF	CONF				
3195064																					CONF	CONF				
3198421																					CONF	CONF				
3199811																					CONF	CONF				
3200034																					CONF	CONF				
3202702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
3202962																					CONF	CONF				
3203996																					CONF	CONF				
3205253																					CONF	CONF				
3207921																					CONF	CONF				
3211937																					CONF	CONF				
3212149	1177	0	0	0	1432	0	2151	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-34	0	
3212402	3595	0	2601	0	4018	0	2595	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	88	0	
3213333																					CONF	CONF				
3213735																					CONF	CONF				
3214059																					CONF	CONF				
3216017																					CONF	CONF				
3216316																					CONF	CONF				
3217331																					CONF	CONF				
3217957	3230	0	5948	0	8383	0	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	140	0	
3218280																					CONF	CONF				
3219269																					CONF	CONF				
