"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
825454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825548					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825753	71		25	6	CONF							0	0	0	0	false	24	0	0	5		14	11	14	19	81	1	10	43	13	0	0	0	0																							
825847					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825940					CONF							0	0	0	0	false		0	0												0	0	0	0																							
826451					CONF							0	0	0	0	false		0	0												0	0	0	0																							
826648					CONF							0	0	0	0	false		0	0												0	0	0	0																							
826956	473	0	66	111	CONF	0	0	0	0	0	0	0	0	0	0	false	47	0	0	3	8	0	670	196	0	0	0	344	51	153	0	0	0	0					0	0	0																
827355					CONF							0	0	0	0	false		0	0												0	0	0	0																							
827458					CONF							0	0	0	0	false		0	0												0	0	0	0																							
827560	120				CONF							0	0	0	0	false		0	0					422			113				0	0	0	0									SERVICE FEE - MANAGEMENT SVCS	LOAN PROCESSING FEE			INSURANCE-FIDELITY/D&O										
828110					CONF							0	0	0	0	false		0	0												0	0	0	0																							
828174					CONF							0	0	0	0	false		0	0												0	0	0	0																							
828473	17		52	11	CONF	61			15	21	16	0	0	0	0	false	10	0	0		47		21	111	14		30	25	74	14	0	0	0	0					1	4		Visa Check Card Fees	Application Fees - Loans	Broker Fee Income - Loans	Mortgage Foreclosure Expense	OCC/OTS Assessment	Visa Card Expense										
828651	317				CONF	1038	178	134	869	513	334	0	0	0	0	true		0	0											350	0	0	0	0								Debit Card Income	Non Yield Loan Fees	Merchant Program Fees	Computer Software	Outside Service Fees	Debit Card Expense					2.q. Holding Company Management Fees 364					
829032					CONF							0	0	0	0	false		0	0												0	0	0	0																							
829041					CONF							0	0	0	0	false		0	0												0	0	0	0																							
829050					CONF							0	0	0	0	false		0	0												0	0	0	0																							
829452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
830113					CONF							0	0	0	0	false		0	0												0	0	0	0																							
830252					CONF							0	0	0	0	false		0	0												0	0	0	0																							
830355					CONF							0	0	0	0	false		0	0												0	0	0	0																							
830542					CONF							0	0	0	0	false		0	0												0	0	0	0																							
830645	5	0	15	5	CONF	0	0	0	0	0	0	0	0	0	0	false	3	0	0	1	0	4	1	33	6	0	10	0	1	4	0	0	0	0					0	1	0																
830748					CONF							0	0	0	0	false		0	0												0	0	0	0																							
831008					CONF							-500	0	0	0	true		0	0												0	0	0	0														Capitalize MHC									
831352					CONF							0	0	0	0	false		0	0												0	0	0	0																							
831576					CONF							0	0	0	0	false		0	0												0	0	0	0																							
831642					CONF							0	0	0	0	false		0	0												0	0	0	0																							
831875					CONF							0	0	0	0	false		0	0												0	0	0	0																							
831941					CONF							0	0	0	0	false		0	0												0	0	0	0																							
832528					CONF							0	0	3	0	false		0	0												0	0	0	0																ALLL Other Liab adj							
832546	71		57	11	CONF						30	0	0	0	0	false	39	0	0	5	69	34	16	258	26	182	80	120	121	38	0	0	0	0					5	8							Credit & Collections										
833404	273	0	0	0	CONF	364	0	0	0	0	0	0	0	0	0	false	0	0	0	0	108	0	0	350	0	0	0	0	0	0	0	0	0	0					0	0	0	Debit card fees															
833749					CONF							0	0	0	0	false		0	0												0	0	0	0																							
833758					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Injection from Bank Holding Company									
833851					CONF							0	0	0	0	false		0	0												0	0	0	0																							
834175					CONF							0	0	0	0	false		0	0												0	0	0	0																			Prior period accrued State and Federal Income Tax adjustment				
834755					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835079					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835257					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835378					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835444					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835613					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835659					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835743					CONF							0	0	0	0	false		0	0												0	0	0	0																							
835770					CONF							0	0	0	0	false		-176	0												0	0	0	0																			Change in amort on callable securities from maturity to call date				
836656					CONF							0	0	0	0	false		0	0												0	0	0	0																							
836843	1062	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	491	0	0	1354	0	2022	0	0	794	0	0	0	0	0	-5362	0	3984		0	0	0											DAY ONE ENTRY TO ACL: $3984 DAY ONE ENTRY TO ALLOW FOR OFF BS: $3433 DAY ONE ENTRY TO DTA: $2055 DAY ONE ENTRY TO RE: -$5362					
836852					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837000	205	0	0	0	CONF	477	0	0	0	0	0	0	0	0	0	false	0	0	0	0	561	0	0	308	0	202	0	223	0	366	0	0	0	0	-2325	0	2888		0	0	0	Non Service Components of Net Pension Cost															
837046					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837149					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837158					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837354					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																				
837448					CONF							6	0	0	0	true		0	0												0	0	0	0														RESTRICTED STOCK PLAN	PURCHASE OF MC BANCORP			An adjustment of $75,000 was entered on Schedule RI-A line item 2.  Due to a recommendation from a recent FDIC Safety and Soundness exam, an entry was made to reverse the current value of a key man life insurance policy from an liability account to the undivided profits general ledger account.	Reclassification of key man life insurance				
837541					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837608					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837653					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837840					CONF							0	0	0	0	false		0	0												0	0	0	0																							
837952					CONF							0	0	0	0	false		0	0												0	0	0	0														CAPITAL INFUSION									
837970	47		104	6	CONF							0	0	0	0	false	23	0	0	1		3	79	209	25		15	62	52	22	0	0	0	0					1																		
838155					CONF							0	0	0	0	false		0	0												0	0	0	0																							
839068					CONF							0	0	0	0	false		0	0												0	0	0	0																							
839246					CONF							0	0	0	0	false		0	0												0	0	0	0																							
839255	123				CONF							0	0	0	0	false		0	0					206							0	0	0	0																							
839572					CONF							0	0	0	0	false		0	0												0	0	0	0																							
839817	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
839974					CONF							0	0	0	0	false		0	0												0	0	0	0																							
840019					CONF							0	0	0	0	false		0	0												0	0	0	0																							
840251					CONF							0	0	0	0	false		0	0												0	0	0	0																							
840354					CONF							0	0	0	0	false		0	0												0	0	0	0																							
840363					CONF							0	0	0	0	false		0	0												0	0	0	0																							
840578					CONF							0	0	0	0	false		0	0												0	0	0	0																							
840747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
841472					CONF							0	0	0	0	false		0	0												0	0	0	0																							
841753					CONF							0	0	0	0	false		0	0												0	0	0	0																							
841838					CONF							0	0	0	0	false		0	0												0	0	0	0																							
842376					CONF							0	0	0	0	false		0	0												0	0	0	0																							
842460	491	21	118	336	CONF	0	0	0	0	0	0	0	0	0	0	false	186	0	0	32	416	21	95	1359	142	1481	169	304	337	157	0	0	0	0					69	232	73																
842853					CONF							1	0	0	0	false		0	0												0	0	0	0														2019 Tax Adj									
843476					CONF							0	0	0	0	false		0	0												0	0	0	0																							
843542					CONF							0	0	0	0	false		0	0												0	0	0	0																							
843953					CONF							0	0	0	0	false		0	0												0	0	0	0																							
844053	0	0	0	0	CONF	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	0	0	133	255	0	391	0	0	165	0	0	0	0	0					0	0	0							Parent Company Capital Infusion									
844138					CONF							0	0	0	0	false		0	0												0	0	0	0																							
844455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
844567					CONF							0	0	0	0	false		0	0												0	0	0	0																							
845247					CONF							0	0	0	0	false		0	0												0	0	0	0														Holding Company Operating Expenses									
845443					CONF							0	0	0	0	false		0	0												0	0	0	0																							
845452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
845573	200		86	202	CONF		119					0	0	0	0	false	124	0	0		563			646	69		72	102	112	113	0	0	0	0					150	78			Other income on investment in partnership														
846132					CONF							0	0	0	0	false		0	0												0	0	0	0																							
846619					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
846945					CONF							0	0	0	0	false		0	0												0	0	0	0																							
847157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
847979					CONF							0	0	0	0	false		0	0												0	0	0	0																							
848248					CONF							0	0	0	0	false		0	0												0	0	0	0																							
848453					CONF							400	0	0	0	false		0	0												0	0	0	0														Other Transaction with Parent Company		Adjustment							
849076					CONF							0	0	0	0	false		0	0												0	0	0	0																							
849348					CONF							0	0	0	0	false		0	0												0	0	0	0																							
849357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
849432	0	0	27	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	136	0	133	21	41	76	0	0	0	0	0					0	0	3																
850036	762				CONF	-17345			1830			0	0	0	0	false		0	0									910		589	0	0	0	0								Derivatives transactions			Software license & maintenance												
850054	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
850456					CONF							0	0	0	0	false		8	0												0	0	0	0																			calculation of deferred taxes				
851060					CONF							0	0	0	0	false		0	0												0	0	0	0																							
851172					CONF							0	0	0	0	false		-246	0												0	0	0	0																			Prior Year Deferred Gain on REO Tax Adjustment				
851239					CONF							0	0	0	0	false		0	0												0	0	0	0																							
851631					CONF							0	0	0	0	false		0	0												0	0	0	0																							
852218	821000	0	0	0	CONF	1411000	742000	3223000	1139000	524000	857000	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2681000	0	4192000	0	0	0	0	Operating and Financing Leases	Credit Card Revenues	Net change in fair values of nontrading financial instruments accounted for under a fair value option	Depreciation expense of Operating Leases	Brokerage and Clearing Expenses	Provision for Lending related commitments					Other Non-Interest Income greater than $100,000 that exceeds 7 percent of Schedule RI, 5.L?
Valuation Adjustment of Derivatives Risk Managing MSRs - $1,228 million					
852254					CONF							0	0	0	0	false		0	0												0	0	0	0																							
852320	78000				CONF	73000	69000	514000	101000	-115000	80000	-93000	0	1000	0	false		0	0					218000		180000					0	0	0	0	-1670000	3000	2487000	0				Intercompany Income	Operating Lease Income	Gain (loss) Nonhedging Mortgage Servicing Rights	IT Professional Services	Nonservice Related Pension Expense	Merger and Restructuring Charges	Push down entries associated with acquisitions		Foreign currency conversion							
852357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
852544					CONF							0	0	0	0	false		0	0												0	0	0	0																							
852704					CONF							63	39	0	0	false		0	0												0	0	0	0														non-cash contribution of capital	stock appreciation rights expense								
852713					CONF							0	0	0	0	true		0	0												0	0	0	0	0	0	0																				
852973					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853112					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
853251					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853671					CONF							21	0	0	0	false		0	0												0	0	0	0														Restricted Stock									
853747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853804					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853934					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853952					CONF	3659	2684		2006	1151		0	0	0	0	false		0	0							1431		1133			0	0	0	0				0				Consolidated Operations Fees	Data Processing Fees		Computer Softwaree, Lease & Maintenance	Stored Value Product Expense											
854173					CONF							0	0	0	0	false		0	0												0	0	0	0																							
854351					CONF							0	0	0	0	false		0	0												0	0	0	0																			Cumulative rounding and accruals corrections-Also changed software systems.				
854454					CONF	120			347	272	280	0	0	0	0	false		0	0					156		398		154			0	0	0	0				0				Merchant Cardholder Operations			Bankcard Expenses	Inter-Company Operations	Inter-Company Loan Servicing										
854548	5	0	3	0	CONF	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	1	0	76	5	0	12	17	0	15	0	0	0	0					0	0	0																
854753					CONF							0	0	0	0	false		0	0												0	0	0	0																							
854847					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855143					CONF							0	0	0	0	false		-21	0												0	0	0	0																			Correction of material accounting error				
855264					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855303					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855563	60	0	24	11	CONF	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	0	0	0	9	0	38	8	0	23	0	0	0	0					0	0	28																
855648					CONF							0	0	0	0	false		0	0												0	0	0	0																							
