"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
642259	103	0	109	137	CONF	71	360	52	70	137	0	0	0	0	0	0	0	0	0	0	0	false	125	0	0	133	0	71	0	272	241	0	1048	44	0	422	260	0	Letters of Credit	Mortgage Loan Income/Service Release Prem	ATM Foreign Transaction Fees	Bank Charges	Express Freight												
642437	21	0	60	115	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	1	36	16	4	149	25	0	85	60	18	87	40	0																	
642549	603	0	0	0	CONF	5078	0	0	3576	632	2249	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	199	0	0	1282	0	0	699	0	0	0	392	0	Support Services-REM			Management Fee Expense	Loan Origination Expense	Software/Other Outside Services/Travel and Staff Expense											
642857	113	0	76	0	CONF	52	207	0	41	60	0	0	0	0	0	0	0	0	0	0	0	false	62	0	0	0	77	0	218	229	56	0	0	0	75	56	0	0	Other Charges & Commissions	Loan Fees		Business Development	Loan Processing Fee												
642866	30	4	69	1	CONF	44	0	0	55	16	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	2	0	2	48	166	21	0	0	41	1	26	39	0	LOAN FEES OTHER			OTHER REAL ESTATE OWNED EXPENSE	STATE REGULATORY EXPENSE												
643078	0	138	0	371	CONF	0	0	0	1184	141	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	6	0	0	0	0	0	203	0	0	95	0				OREO Operating Expenses	Insurance - Blanket, E&O, Director and Officer												
643274	0	0	0	0	CONF	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	Bank Owned Life Insurance																
643340	68	0	70	0	CONF	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	30	74	0	26	303	0	0	172	91	0	117	70	0				Software Maint and amort													
643452	66	0	55	33	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	2	50	21	54	325	43	0	199	33	55	94	81	0																	
643546	0	0	33	0	CONF	42	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	44	28	0	39	0	0	29	0	0	CLUB SERVICE CHARGES			FRANCHISE TAX													
643658	63	33	14	19	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	3	0	6	24	79	25	0	62	12	0	45	11	0																	
644057	12	0	11	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	7	0	0	18	0	0	11	0	39	9	0																	
644141	0	0	27	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	107	0	0	63	31	0	48	0	0																	
644440	0	0	0	0	CONF	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0				BOLI													
644459	0	0	0	0	CONF	0	0	0	36	33	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0				Loan Processing	IT												
644646	0	52	26	0	CONF	0	0	0	38	31	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	34	0	0	0	11	0	45	13	0	0	18	0				Officer/Director Life Insurance	OREO Expense												
644673	0	0	67	36	CONF	156	0	0	37	68	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	106	0	0	0	58	86	0	0	0	Minority interest in iReverse	FHLB Dividends	Misc Income	Foreclosure Expense	Supervisory Exam Fees	Foreclosure Expense											
644776	0	0	28	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	0	45	0	0	0	64	48	0	0	0																	
644842	29	0	49	9	CONF	11	0	0	37	33	17	0	0	0	0	0	0	0	0	0	0	false	45	0	0	12	39	14	92	9	17	0	38	52	0	66	29	0	Miscellaneous income			Miscelaneous expense	dues and subscriptions	license/agreement fees											
644954	0	0	21	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	30	539	0	62	0										LTIP EXP							
644963	16	0	18	4	CONF	2	0	0	3	14	23	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	28	0	3	64	9	0	22	5	3	0	3	0	cashiers ck/wire transfer fees			franchise tax	other	comp assess/insur											
645157	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0																	
645317	252	0	134	0	CONF	173	409	0	194	187	698	0	0	0	0	0	0	0	0	0	0	false	216	0	0	0	0	46	0	457	157	0	583	146	601	0	0	0	ACH transactions	Other		Corespondent bank service fees	Charitable contributions	Other											
645465	216	0	0	0	CONF	0	0	0	177	46	68	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	0	0	0	0	56	0	0	72	86	0	49	0				Software license agreements	Dues & memberships	Charitable contributions											
645540	34	0	5	8	CONF	0	0	0	47	41	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	3	19	77	48	0	94	51	0	190	72	0				PROFESSIONAL FEES	MISC EXPENSE												
645577	24	0	53	5	CONF	0	0	0	39	88	45	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	28	6	59	169	19	0	0	36	11	71	22	0				Checking Account Processing	OREO Expense	Donations											
645625	2469	0	0	925	CONF	0	0	0	8552	3000	921	0	0	0	0	0	0	0	0	0	0	false	1640	0	0	0	2244	0	502	0	1397	0	5867	0	0	2091	0	0				Merger-related expenses	Miscellaneous taxes - franchise, property, real estate, etc.	Internet bill pay expense											
645661	0	0	50	159	CONF	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	0	93	0	0	0	0	0	0	0	0				Network services													
646042	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	0	0	0	0	0	0	0	0	30	0																	
646145	30	0	117	15	CONF	0	0	0	112	35	24	0	0	0	0	0	0	0	0	0	0	false	42	0	0	6	0	17	54	135	43	0	110	42	15	60	32	0				Franchise and Deposit Tax Expense	Club Checking Expense	Continuing Education											
646172	53	0	133	28	CONF	0	164	30	0	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	0	485	507	39	0	0	73	0	0	70	0		Loan Application and Inspection Fees	Rental Income														
646444	0	0	0	114	CONF	0	0	0	251	251	422	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	99	0	0	0	130	0	0	0	0				INSURANCE	REAL ESTDATE TAXES - OREO	OTHER OREO EXPENSE											
646453	573	45	39	96	CONF	1123	178	0	469	335	260	0	0	0	0	0	0	0	0	0	0	false	304	0	0	51	384	106	63	663	255	0	1725	325	77	750	560	0	MWLOC Fees	Loan Loss Recoveries - purchase Accounting		Other professional fees	software license fees	Insurance											
646471	0	0	9	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	17	0	0	0	9	0	0	0	0																	
646556	0	0	0	0	CONF	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	101	0	0	53	47	0	0	28	0	contract loan processing fees																
646743	227	18	26	4	CONF	40	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	5	0	20	6	0	40	0	143	56	0	7	72	0	Loan Fees			Correspondent Expense													
646873	0	101	65	31	CONF	0	0	0	100	39	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	0	252	0	0	61	43	45	27	0	0				OREO Expense	Ohio Financial Institutions Tax												
646958	19	7	39	20	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	11	0	6	99	125	15	0	0	0	6	41	18	0																	
647218	196	0	283	0	CONF	308	203	54	247	320	109	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	89	0	209	216	115	0	665	98	0	346	166	0	Secondary Mortgage Loans - Misc Revenue	Mastercard Merchant Income	Loan Documentation Fees	Mastercard Processing Expenses	Bank Franchise Taxes	Secondary Mortgage Loans - Misc Expenses											
647245	46	0	0	0	CONF	0	0	0	51	180	35	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	75	0	0	0	36	0	59	38	0	0	0	0				INTERNET BANKING	LOSS ON SALE OF SWAPS	MASTERCARD EXPENSE											
647414	27	0	45	7	CONF	0	0	0	61	31	38	0	0	0	0	0	0	0	0	0	0	false	8	0	0	3	0	0	13	141	26	0	61	10	0	33	19	0				Other Professional Fees	OCC	Mortgage Fees											
647432	118	197	0	190	CONF	0	0	0	102	428	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	70	34	481	97	0	252	78	0	0	0	0				EXPENSE OF REPOSSESSION	EXPENSE OF OREO												
647759	67	0	0	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	92	0	0	0	33	0	140	0	0	98	81	0				Travel & Lodging													
647777	32	0	41	3	CONF	0	0	0	32	58	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	0	4	25	136	16	0	0	31	35	6	8	0				OCC EXAM EXPENSE	FINANCIAL INSTITUTION TAX												
647955	0	0	9	23	CONF	0	0	0	35	25	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	61	0	0	0	20	0	0	0	0				Depreciation Expense - 61125	Insurance Expense - 62805					Undivided Profit - 28105							
648130	55	0	107	118	CONF	103	22	0	261	0	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	14	183	45	87	754	51	0	2	156	57	20	144	0	Wire Transfer Fees	Other Income		Insurance													
648242	369	0	0	215	CONF	44	0	0	684	607	550	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	37	67	595	174	0	0	0	0	390	178	0	Exchange fees			Amortization of tax credit investments	Bancshares and other taxes	Charitable contributions and public relations											
648251	62	0	52	0	CONF	39	0	0	80	51	29	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	38	27	31	0	58	0	248	0	0	150	58	0	Mortgage Department Fees			Software Maintenance	Professional Services	Software Amortization											
648345	0	0	28	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	42	0	0	30	0	0	0	0	0																	
648550	29	0	38	7	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	21	5	9	47	20	0	90	21	0	44	30	0																	
649342	0	0	64	0	CONF	0	0	0	88	58	35	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	37	0	0	36	0	0	47	0	66	0	0	0	Real Estate Loan Fees			Maintenance and Software support	Donations	ORE expense											
649632	0	0	11	0	CONF	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	72	7	0	0	36	0	0	0	0				maintenance   repair - equipment													
649874	0	0	58	42	CONF	0	0	0	41	34	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	36	156	0	0	0	63	0	0	44	0				Foreclosure, REO and Impaired Credit Expense	Insurance												
650955	0	0	0	36	CONF	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	FMV Loan Accretion																
651121	41	0	0	0	CONF	29	31	61	54	65	56	0	0	0	0	0	0	0	0	0	0	false	0	0	0	35	133	15	0	679	133	0	0	76	0	0	0	0	Other Income Fees	Misc Income	M/L Trans Origin Fees	Security Services	Donations	Franchise Taxes											
651149	0	0	0	0	CONF	0	0	0	37	30	73	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0				Contributions & Charities	Dues & Subscriptions	Other Expenses -- See RI-E 7.								Meetings & Conventions $37,401.93; Auto & Travel $36,097.64 TOTAL: $73,499.57			
651158	8	0	20	3	CONF	0	0	0	16	12	10	0	0	0	0	0	0	0	0	0	0	false	7	0	0	6	0	5	17	81	14	0	0	8	0	0	0	0				Correspondent bank charges	Telephone	State Assessement											
651354	0	0	0	0	CONF	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0				INTERNET BANKING FEES													
651448	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
651457	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	21	0	0	0	25	0	0	17	0	0																	
651541	9	0	22	11	CONF	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	8	35	13	10	64	10	0	0	23	0	0	0	0				other outside services						capital infusion							
651756	0	0	0	0	CONF	0	0	0	289	68	106	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	23	0	0	87	0	0	0	0	0				Outside Services	General Expense	Public Relations											
651859	872	0	0	0	CONF	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	false	297	0	0	0	495	55	0	1129	483	0	1875	128	0	583	339	0				Misc Repo Expense													
651952	37	0	44	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	3	0	5	102	246	22	0	1	100	0	50	63	0																	
652043	61	32	0	0	CONF	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	35	0	62	160	48	0	0	0	0	0	48	0				OTHER REAL ESTATE OWNED EXPENSE													
652070	0	0	76	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	43	0	0	85	0	0	0	0	0	0	0	0				BOLI RETIREMENT EXPENSE	Director's Fees												
652445	0	0	30	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	32	0	0	166	0	0	66	64	0	0	0	0				miscellaneous													
652753	0	52	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	31	0	110	59	27	0	0	0	0	40	28	0																	
652874	259	0	233	382	CONF	7433	320	392	178	370	806	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	0	0	455	48	0	0	218	162	0	268	0	BOLI Earnings/Realized Swap Gain/Unrealized Swap Gain	Admin Fee Warehouse	Agency Fees	1-4 Loan Servicing Fees	Amortization Expense - Software	Other Fees/Loan Related exp-Mortgages											
652959	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
652977	104	0	34	0	CONF	0	0	0	49	25	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	61	0	0	219	0	0	74	26	0	0	0	0				loan expenses	bank activity charges	web banking expense											
653134	117	0	111	0	CONF	18	0	0	53	102	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	0	0	36	0	51	0	247	39	125	167	48	0	FEE INCOME SECONDARY MARKET			EMPLOYEE TRAINING	PROPERTY TAXES												
653349	86	119	38	79	CONF	0	0	0	751	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	133	17	147	633	69	0	322	0	0	0	93	0				Services Fee													
653433	0	0	0	0	CONF	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0				DEFERRED COMPENSATION EXPENSE													
653611	115	4	85	84	CONF	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	145	15	123	0	89	0	284	69	14	147	95	0				PA SHARES TAX													
653648	149	66	53	380	CONF	220	183	170	317	300	123	0	0	0	0	0	0	0	0	0	0	false	94	0	0	43	371	90	469	132	104	0	0	340	222	20	150	0	Equity Earnings in CFG	Commitment Fees	Data Processing Income	Other Insurance	Other Real Estate and Other Foreclosed Assets Expense	Funding Fees											
653778	0	0	92	0	CONF	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	83	0	0	201	0	0	0	35	0	0	0	0				Bank and Check Processing  fees													
653947	71	0	48	0	CONF	0	0	0	32	38	36	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	154	0	0	62	0	0	0	0	0	0	0	0	BANK MEETINGS AND SEMINARS	COMPUTER SOFTWARE MAINTENANCE	CONTRIBUTIONS, DONATIONS, GIFTS											
654047	16	0	26	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	31	77	12	0	0	56	0	1	4	0																	
654252	75	0	14	17	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	57	0	0	29	30	5	0	504	129	0	189	4	0	0	147	0																	
654300	111	0	38	0	CONF	0	0	0	74	44	47	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	86	0	0	232	47	0	106	110	73	87	39	0				Item Processing	Prepayment Fee on FHLB Advances	Insurance Premiums											
654542	0	0	0	0	CONF	33	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	sbic income			software													
654579	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	45	0	0	0	27	0	0	0	0																	
655530	1	0	3	0	CONF	7	0	0	2	6	3	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	3	0	0	18	2	0	0	3	0	0	0	0	Profit on CD's sold	Service Charges on Deposit Accounts		LIFE INSURANCE KEY MAN B.O.L.I.	CORRESPONDENT BANK CHARGES	SOFTWARE PURCHASE											
655651	9	0	26	4	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	14	4	8	81	4	0	0	13	0	1	3	0				Exp-Life Ins-SCE													
655660	116	0	0	0	CONF	0	0	0	109	43	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	71	267	48	0	143	39	0	0	143	0				DB PROCESSING	PUBLICATION AND SUBSCRIPTION	BANK SERVICES											
655839	202	0	105	0	CONF	32	0	0	55	193	0	0	0	0	0	0	0	0	0	0	0	false	62	0	0	0	0	0	398	33	84	0	0	46	72	161	44	0	Mortgage Sales			Marketing Public Relations	Equipment-Maintenance Contracts												
656032	83	0	36	29	CONF	0	0	0	59	83	35	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	0	59	40	0	128	55	0	0	79	0				Maintanence contracts	Software Expense	OCC Assessments											
656247	6	0	6	16	CONF	1	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	23	0	2	55	2	0	0	7	0	0	2	0	Exchange & Commissions			Eduacation & Association & Donatons	Auto & Travel & Misc Ins.												
656359	83	0	0	0	CONF	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	105	0	119	360	51	0	246	0	0	101	40	0				Property, Work Comp and Bond Insurance													
656377	3954	0	0	0	CONF	0	0	0	5118	7941	0	0	0	0	0	0	0	600	0	-1794	0	false	0	0	0	0	0	334	447	5301	0	0	5442	0	0	2242	2363	0				Debit card and check charges	Prepayment penalty on FHLB advances					stock option expense		reversed allowance for impaired covered-loans due to improved cash flows					
656470	206	0	105	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	197	0	0	57	221	0	0	403	96	0	1481	0	0	878	121	0																	
656658	19	0	12	6	CONF	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	6	14	11	0	205	17	0	55	34	14	28	21	0	Data Processing Fees																
656733	4943	0	0	3271	CONF	58394	2076	2765	17750	9661	7829	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	14209	0	0	7799	0	0	2766	3225	0	Operating lease income	Income from SBIC investment	Loan fee	Depreciation on lease equipment	Filing and other loan fees	Branch exit and facilities impairment charges											
656779	27	1	33	0	CONF	0	0	0	4	14	52	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	6	5	38	108	15	0	0	54	0	17	13	0				OREO Expenses	Insurance	FHLB prepayment fee											
657178	0	0	63	0	CONF	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	0	0	0	59	0	0	0	0	Life Insurance Income																
657271	1422	0	0	0	CONF	739	154	0	1563	497	990	0	0	0	0	0	0	0	0	0	0	false	592	0	0	0	0	0	0	3083	0	0	3825	0	0	1854	0	0	Other Loan Fees	Other Fee Income		Check Printing/Check Card Costs	Charitable Contributions	Loss on Checking Accounts/Teller Shortages											
657365	818	0	0	746	CONF	1140	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	498	0	0	3466	567	0	0	618	2585	0	1019	0	Remittance fees	LC related fees															
657459	321	2	182	23	CONF	453	0	0	87	184	262	0	0	0	0	0	0	0	0	0	0	false	200	0	0	0	876	114	115	1459	293	0	0	40	0	0	179	0	Debit Card Revenue			Courier and Delivery	Insurance Expense	Debit Card Expense											
657758	12	2	35	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	9	17	12	5	93	14	0	67	19	19	31	10	0																	
657954	34	0	0	0	CONF	0	0	0	31	30	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	39	41	0	37	0	0	0	36	0				Insurance	Rewards Checking												
658072	9	0	37	0	CONF	0	0	0	18	8	0	0	0	0	0	0	0	0	0	4	0	false	3	0	0	0	0	0	0	67	12	0	0	27	20	32	0	0				OCC Examination Fee	Demand Deposit Service Fees							Gain from short term sale of OREO					
658474	0	0	61	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	Amortization of Deferred Loan Fees																
658540	181	0	0	370	CONF	0	0	0	166	141	56	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	77	0	0	190	103	0	42	0	0	0	79	0				Legal & Professional	Charitable	Other Insurance											
658924	27	0	65	0	CONF	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	false	41	0	0	27	0	0	41	0	29	0	150	54	0	125	44	0				Corporate Franchise Tax													
659042	3	0	27	21	CONF	0	0	0	35	30	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	2	5	98	14	0	0	27	16	0	44	0				Secondary Loan Fees	SBA Fees												
659341	53	0	0	0	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	0	47	302	55	0	169	76	83	0	89	0				Collection & Repo Expense													
659453	37	0	22	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	24	0	41	41	38	0	0	32	0	29	40	0																	
659556	0	0	0	27	CONF	0	0	0	30	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	31	0	36	92	40	0	0	27	49	0	0	0				INTERNET BANKING	SOFTWARE AND LICENSE												
659640	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-20	0	0	0	0	0	42	0	0	0	0	0	0	0	0															2014 Income and Expenses booked in 2015		
659734	0	0	84	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0	0	0	0	0	0	27	0																	
659855	3199	797	0	0	CONF	1973	648	0	1545	6526	2632	0	0	0	0	0	0	0	0	0	0	true	996	0	0	0	1820	0	643	5378	933	0	13280	0	0	0	1220	0	Other Income	Other Commissions and Fees		Other Real Estate Expense	Management Fees	Debit Card Expense								Continuation of RI-E.2: Professional Fees $1,351; Miscellaneous Loan Expense $1,421; Credit Card Processing Fees $1,312			
660066	0	0	24	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
660253	29	0	0	4	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	6	2	29	50	22	0	3	18	0	0	15	0																	
660271	168	1	56	10	CONF	4	0	0	59	46	212	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	26	13	14	249	36	0	301	47	0	108	86	0	Miscellaneous income			Checking account products expenses	OCC assessment	Miscellaneous expenses											
660570	105	0	85	0	CONF	285	0	0	538	44	35	0	0	0	0	0	0	0	0	0	0	false	0	-63	0	0	56	0	0	203	32	0	47	96	0	0	107	0	BOLI Proceeds from Deceased Insured			Prepayment Penalty - FHLB Advances	Debit Card Processing Fees	Fraud Loss Expenses									Deferred Tax Asset Adjustment		
660655	472	0	197	246	CONF	0	0	0	464	548	506	0	0	0	0	0	0	0	0	0	0	false	322	0	0	85	99	58	437	2104	213	0	1689	21	168	109	339	0				Correspondent Service Charge	Intercompany Expense	G/L on Swap Contracts											
660879	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	90	0	0	76	0	0	54	0	0				Service Charges-Due from Banks	Other Operating Expense	Exam Fees						0					
660927	65	0	78	0	CONF	93	53	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	57	0	0	401	109	0	0	51	94	83	0	0	Visa Check Card Commission	Other Income	Exchange Commission and Fees	Professional Expense	Bonds and Insurance	Courier Expense											
661072	29	0	38	0	CONF	0	0	0	32	25	32	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	40	0	0	294	0	0	65	65	0	58	0	0				DIRECTOR RETIREMENT	LOAN ORININATION EXPENSE	FRANCHISE AND OTHER TAXES										0	
661157	2	0	0	3	CONF	0	0	0	14	10	3	0	0	0	0	0	0	0	0	0	0	false	3	0	0	1	0	1	0	25	6	0	9	0	0	0	3	0				Correspondent Bank Fees	Dues and Subscriptions	Donations											
661223	23	39	76	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	false	28	0	0	0	0	8	73	11	32	0	0	39	5	87	38	0												Estimate of future recovery for loans charged off, collateral repo'd, and not sold by end of quarter					
661308	1711	0	615	792	CONF	150	0	0	1372	779	0	0	0	0	0	0	0	0	0	0	0	false	314	0	0	0	1218	0	0	3191	298	0	0	990	1229	0	698	0	Letter of Credit			Sub Advisory Fees	Insurance Expenses							0					
661474	2	0	147	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	74	0	0	49	8	0	0	43	7	0	4	0															Income tax adjustment		
661858	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-410	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												Push down accounting adjustment to bank being acquired as of June 1, 2015		Effective June 1, 2015 the Oak Creek Valley Bank was acquired by Jones National Corporation and as a result of the business combination purchase accounting has been applied to the balance sheet of Oak Creek Valley Bank. This call report reflects the adjustments required to be recorded as a result of applying the push down accounting rules.			
662350	24	0	23	13	CONF	0	0	0	16	8	11	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	21	3	3	68	26	0	0	0	0	-1	9	0				Service Charges	Meals & Entertainment	Loan Collection											
