"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
643452																					702	0	7724		1067				952					0		5003	0	0				
643658																				0	198	1762	2234	62	62	0	0	0	212	0	0	0	0	0	0	0	0	0				
644057																				0	0	0	803	59	99	0	0	0	704	0	0	0	0	0	0	0	0	0				
644141																					367	135	957		54				401					0		0	0	0				
644646																					232	0	4092		151				1174					0		2535	0	0				
644776																					788	394	4387	191	218				425					0		1421	0	1141				
644842																					1321	210	6440		475				1028					0		2182	0	1224				
644954																					0	249	3198		2949				0					0		0	0	0				
644963																					18	38	2833		63				493					0		2221	0	0				
645157																				0	461	0	2090	144	171	0	0	0	1458	0	0	0	0	0	0	0	0	0				
645317																				0	336	0	17718	4447	13795	0	0	0	3199	0	0	0	0	0	0	388	0	0				
645465																				0	5100	1549	25502	1277	3485	0	0	0	3510	0	0	0	0	0	0	3179	0	8679				
645540																					371	421	2799		304				1703					0		0	0	0				
645577																					2050	709	8068		1708				478					0		3123	0	0				
645625																				0	106288	28711	571896	26726	91683	0	0	0	43944	48182	0	0	0	0	0	219949	23859	57462				
646042																					180	0	3124		173				717					0		2054	0	0				
646145																					1552	0	2784		95				1137					0		0	0	0				
646172																					377	1891	3410		238				904					0		0	0	0				
646444																					175	0	1804		959				670					0		0	0	0				
646471																					10	11	546		17				32					0		476	0	0				
646556																				0	1140	0	4082	167	171	0	0	0	911	0	0	0	0	0	0	1860	0	0				
646743																					2092	0	7039		600				2854					0		1493	0	0				
646873																					996	47	4320		244				417					0		1294	0	1322				
647218																					4336	830	14722		926				1367					0		7263	0	0				
647245																					1292	154	9209	475	647				2072	139				0		5044	0	0				
647414																				0	99	0	1018	186	245	0	0	0	674	0	0	0	0	0	0	0	0	0				
647432																					1350	0	4841		1214				2277					0		0	0	0				
647759																					287	0	6514		642				828					0		4757	0	0				
647777																					1281	0	1922	215	239				402					0		0	0	0				
647955																					69	11	1228		126				207					0		815	0	0				
648130																					3904	1456	29592	697	2044				2333		565			0		17327	0	2528				
648242																				0	27470	0	43285	967	1168	0	0	0	14647	0	0	0	0	0	0	0	0	0				
648251																					582	0	8226		506				901					0		5017	76	1144				
648345																				0	415	0	1155	156	248	0	0	0	332	0	0	0	0	0	0	160	0	0				
648550																					98	0	3053		113				1022					0		1820	0	0				
649342																					1568	0	5236		299				2256					0		0	1113	0				
649632																				0	0	61	398	65	97	0	0	0	240	0	0	0	0	0	0	0	0	0				
649874																					836	4615	8613		1716				1446					0		0	0	0				
651121																					630	742	13847		697				1383					0		9346	0	1049				
651149																					194	8	2536		438				641					0		1255	0	0				
651158																					551	0	3831		81				910					0		1159	0	1130				
651354																					121	0	386		65				200					0		0	0	0				
651448	0	1700	0	1853	0	149	0	0	0	4	0	0	0	0	0	0	0	0	0		0																					
651541																					1134	119	5388		139				958					0		3038	0	0				
651756																					294	0	3306		2268				744					0		0	0	0				
651859																				20	17767	0	107621	3260	5868				21018	1819				0		62968	0	0				
651952																				37	1141	0	5425	205	253				811					0		3220	0	0				
652043																					3878	64	10844		333				4073					0		2496	0	0				
652070																					432	206	4585		530				124					0		3173	120	0				
652874																					95668	103602	454023		50238				64267					471		0	139777	0				
652959																					229	0	491		11				251					0		0	0	0				
652977																					309	447	6421		224				471					0		3530	0	1440				
653134																					1372	0	9225		1285				1029					0		5380	159	0				
653433																					224	0	8310		141				1337					0		6608	0	0				
653611																				96	2329	0	19866	2037	2723				1937					0		7384	0	5493				
653778																					1752	0	11048		598				1037					0		7661	0	0				
653947																					1368	37	3360		79				1876					0		0	0	0				
654047																					235	71	588		57				225					0		0	0	0				
654300																					2151	368	9688	254	668	182			746					0		5211	544	0	Income Tax receivable			
654579																					230	157	542		123				32					0		0	0	0				
655530																					30	36	652		66				97					0		423	0	0				
655839																					2126	248	6140		1041				2725					0		0	0	0				
656032																					286	0	2908		222				1610					0		790	0	0				
656247																					33	48	1609		0				394					0		0	1134	0				
656377																				0	155990	0	725510	0	298518	104139	0	0	46076	43157	0	0	0	0	0	224926	0	0	INVESTMENT IN CRA LOW INCOME HOUSING TAX CREDITS			
656470																					1575	3470	38717		2185				5295					0		22932	0	3260				
656658																					49	0	1663		259				386					0		969	0	0				
656779																					419	614	4661		954				481					0		2193	0	0				
657178																					334	942	4793		322				365					0		2830	0	0				
657271																					10256	0	24987	2943	9498	4644			5233					0		0	0	0	Derivative asset on interest rate lock commitments			
657365																				0	16385	38589	135926	0	16357	0	0	0	11536	0	0	10773	0	0	0	42769	10290	0				
657459																					15717	5532	113657	2584	17040	2731	2036	1766	5664					0		60428	0	9276	SWAP Asset	Warehouse Tax Credis	SLEF & Pagedale Projects	
657758																					479	263	3039		196				894					0		1207	0	0				
657954																					440	0	5202		488				1749					0		2525	0	0				
658072																					0	95	1841		338				246					0		1162	0	0				
658474																					344	267	992		105				276					0		0	0	0				
658924																					84	68	1008		352				504					0		0	0	0				
659341																					431	17	3216		852				1916					0		0	0	0				
659453																					621	0	3901		210				2182					0		888	0	0				
659556																				0	574	0	7203	137	155	0	0	0	2617	0	0	0	0	0	0	3581	0	276				
659640																					0	10	144		31				103					0		0	0	0				
659734																					1	0	817		32				784					0		0	0	0				
659855																					53598	0	447041		60354	12690	16714		46301	7667				0		143261	105841	37686	Unearned dealer reserve	Tax credit investment		
660066																					37	0	378		87				254					0		0	0	0				
660253																					909	0	4260		514				937					0		1331	0	569				
660271																					917	0	5159		636				1573					0		2033	0	0				
660570																					1153	497	7410		375				642					0		2426	0	2317				
660655																					29747	211	82254		22675				15110					0		4486	10025	0				
660879																					72	0	467		154				241					0		0	0	0				
660927																				0	1083	587	11145	643	2049	0	0	0	896	0	0	0	0	0	0	6440	0	90				
661072																					1603	0	4295	242	340				353					0		1643	0	356				
661157																					43	0	209		0				166					0		0	0	0				
661223																				10	1400	160	2517	227	326	0	0	0	631	0	0	0	0	0	0	0	0	0				
661308																				0	10367	36457	162564	5201	16922	0	0	0	17720	0	0	0	0	0	0	81098	0	0				
661474																					93	308	8458		284				167					0		7606	0	0				
662350																					792	0	3388		532				503					0		1561	0	0				
662369																				63	13190	1300	84278	2897	10985				8080					0		42772	7951	0	Account receivable			
662949																					551	0	2853		446				1856					0		0	0	0				
663058																				0	643	1343	13315	0	1831	1384	0	0	2734	0	0	0	0	0	0	5430	1334	0	Margin Receivable-Commercial Swaps			
663245																				0	156834	18778	613397	0	127838	0	0	0	57033	0	34076	0	0	0	0	221293	0	31621				
663450																					448	0	1921		128				219					0		1126	0	0				
663638																					0	0	770		159				611					0		0	0	0				
663647																					3685	0	17985		1713				1159					0		11428	0	0				
663656																					317	24	2178		621				132					0		1084	0	0				
663834																					10555	29935	168512	4249	10825				10817					0		10370	7741	88269				
663955																					1364	0	29087		23339				4384					0		0	0	0				
664176																					3175	2158	19287		814				1688					0		11452	0	0				
664206																					11693	3120	88456	3714	17922				9532					0		46189	0	0		Investment Tax Credits		
664653																					852	2213	6607		311				487					0		1545	0	1199				
664756																				0	82645	37041	576289	13215	59508	0	0	0	76038	0	0	0	0	0	0	151988	92023	77046				
665146																					2212	0	12519		208				2042					0		8057	0	0				
665258																					80	0	2916	68	76	8			267					0		2493	0	0	Unposted items			
665865																					331	193	2884		653				1707					0		0	0	0				
666059																					408	0	3201	0	438				2355					0		0	0	0				
666358																					258	0	990		30				290					0		412	0	0				
666554																					563	0	4394		1026				2805					0		0	0	0				
666844																					59	0	1632		120				1453					0		0	0	0				
666974																					2676	0	5977		290				853					0		2158	0	0				
667029																					680	0	6357		706				820					0		4151	0	0				
667252																					135	0	286		14				137					0		0	0	0				
667346																					74	0	2224		165				808					0		1177	0	0				
667524																					226	0	1334		174				741					0		193	0	0				
