"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
3271799																											0	0	0	0	0	0	3502	3518	0	0	0	0	0	0	1956	1980	0	0	0	0	0	0	6912	6870	0	0	0	0	
3271986																											0	0	3676	3658	0	0	1127	1129	0	0	0	0	0	0	871	870	0	0	0	0	0	0	2974	2959	0	0	0	0	
3272956																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709																											0	0	11948	11866					0	0	500	500	0	0	0	0	0	0	0	0	0	0	21605	21665	0	0	0	0	
3276543																											0	0	5972	5909	0	0	12310	12515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277241																											0	0	0	0	12265	12585	2337	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																											0	0	2773	2814	0	0	52186	52070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1434	1443	0	0	0	0	
3281510																											0	0	20201	20194	0	0	30465	30696	0	0	0	0	0	0	12466	13046	0	0	0	0	0	0	23663	24001	0	0	0	0	
3282012																											0	0	0	0	0	0	6722	6776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282692																											0	0	0	0	0	0	3212	3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282852																											0	0	66428	67312	0	0	135371	137943	0	0	0	0	0	0	4547	4756	0	0	0	0	0	0	0	0	0	0	0	0	
3284070																																																							
3284397																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	
3284445																											0	0	10684	10731	0	0	982	997	0	0	0	0	0	0	943	949	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																											0	0	2039	2100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																											0	0	1547	1547					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778																											6180	6361	4332	4315	2465	2517	404	408	0	0	0	0	0	0	0	0	0	0	0	0	494	517	0	0	0	0	0	0	
3286999																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660																											0	0	4671	4652					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																											0	0	15735	15816	0	0	24347	24696	0	0	0	0	0	0	1025	1063	0	0	0	0	0	0	0	0	0	0	0	0	
3290240																											0	0	21295	21219					0	0	0	0	0	0	4524	4642	0	0	0	0	0	0	15989	16122	0	0	0	0	
3293540																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3296859																											0	0	1000	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3297490																											0	0	0	0	0	0	264	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302312																											0	0	2139	2091					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2094	2049	0	0	0	0	
3303298																																																							
3303944																											0	0	0	0	0	0	8350	8437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	1997	0	0	0	0	
3303953																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																											0	0	14228	14225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598																											0	0	4500	4489	0	0	5877	5898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																											0	0	10270	10271	0	0	60	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309571																											0	0	5354	5340					0	0	0	0	641	644	3170	3213	0	0	0	0	0	0	3154	3248	0	0	0	0	
3310287																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3312124																											0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																											0	0	2796	2759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3316739																											0	0	2421	2404	0	0	4506	4526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317192																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317932																											0	0	1954	1953					0	0	0	0	0	0	4995	4997	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																											0	0	3357	3194	0	0	8989	8965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320781																											0	0	122	123	0	0	41732	41816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3325759																											29386	29332	29445	29259					1938	2035	2530	2568	0	0	8786	8918	0	0	0	0	0	0	27557	27731	0	0	0	0	
3335301																											0	0	0	0	0	0	699	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3337097																											0	0	0	0					0	0	0	0	3074	3103	0	0	0	0	0	0	0	0	32094	32424	0	0	0	0	
3340725																											0	0	5000	5002	0	0	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3340903																											0	0	1308	1290	0	0	8074	8011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3341393																											0	0	4506	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3342671																											0	0	0	0	0	0	4776	4773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3343146																											0	0	7562	7578	0	0	11543	11580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3344321																											0	0	19297	19310					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																											0	0	404	405					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3346268																											0	0	7518	7507	0	0	148	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	479	0	0	0	0	
3346633																											0	0	0	0	0	0	4802	4842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347603																											0	0	0	0	0	0	3547	3556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347911																											0	0	0	0	0	0	938	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3348468																											0	0	564	545	0	0	4252	4236	0	0	0	0	0	0	712	699	0	0	0	0	0	0	2257	2213	0	0	0	0	
3348888																											0	0	18245	18386					0	0	0	0	0	0	1439	1442	0	0	0	0	0	0	0	0	0	0	0	0	
3349241																											0	0	0	0	72	76	8115	8172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350658																											0	0	1958	1966	0	0	6518	6530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350724																											0	0	8754	8775					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440																											0	0	2000	1999	0	0	2341	2388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353266																											0	0	4887	4920	0	0	983	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	476	0	0	0	0	
3354599																											0	0	5101	5081	0	0	11362	11395	0	0	0	0	0	0	1866	1830	0	0	0	0	0	0	6836	6957	0	0	0	0	
3356191																											161538	161213	110464	110561					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219																											0	0	4999	5001	0	0	15559	15641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																											0	0	451	452	0	0	67	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239																											0	0	0	0	215	214	20616	20932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368635																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925																											0	0	4932	4911	0	0	4123	4107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12227	12403	0	0	0	0	
3370133																											0	0	0	0	0	0	25117	24939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370357																											0	0	3000	3000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374234																											0	0	0	0	0	0	121	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																											0	0	7992	7969	0	0	0	0	0	0	0	0	0	0	1004	1004	0	0	0	0	0	0	1925	1922	0	0	0	0	
3374403																											0	0	0	0	0	0	12576	12530	0	0	0	0	0	0	2256	2260	0	0	0	0	0	0	0	0	0	0	0	0	
3374412																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374878																											3342	3352	8610	8623	806	790	7480	7432	0	0	0	0	908	935	0	0	0	0	0	0	0	0	1010	1022	0	0	0	0	
3376733																											0	0	3000	3050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3378773																											0	0	50126	49559					0	0	0	0	0	0	7205	7421	0	0	0	0	0	0	4814	4792	0	0	1063	1062	
3382547																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383665																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384372																											0	0	1600	1594	0	0	518	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384952																											0	0	10831	10906	0	0	308	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3385744																											0	0	9995	9790	0	0	5506	5472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386143																											2000	1985	5502	5472	3468	3496	21477	21475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2481	2455	0	0	0	0	
3386264																											0	0	0	0	4187	4187	3255	3319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387140																											0	0	0	0	108	112	3101	3128	0	0	0	0	0	0	1521	1515	0	0	0	0	0	0	0	0	0	0	0	0	
3388165																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388482																											0	0	11840	11648	0	0	9382	9567	0	0	0	0	0	0	2516	2477	0	0	0	0	0	0	5591	5576	0	0	0	0	
3390337																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3390627																											0	0	3073	3088	0	0	3184	3192	0	0	0	0	0	0	6583	6642	0	0	0	0	0	0	742	743	0	0	0	0	
3391718																											0	0	27277	27839	0	0	12465	12644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3392975																											0	0	15300	14980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3393851																											0	0	6999	6956	0	0	9098	9128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215492	216068					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394380																											0	0	0	0	0	0	582	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3395293																											0	0	11160	11338					0	0	0	0	0	0	31721	32419	0	0	0	0	0	0	0	0	0	0	0	0	
3397233																											0	0	836	828	0	0	4226	4288	0	0	0	0	0	0	2240	2324	0	0	0	0	0	0	2417	2371	0	0	0	0	
3398623																											938	987	14444	14582	0	0	5373	5434	0	0	0	0	5627	5828	37497	37468	0	0	0	0	862	898	11330	11344	0	0	0	0	
3401970																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3402913																																																							
3404207																											47928	47850	10097	10113					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404373																											19047	19087	21600	21801	36828	37848	17677	18211	0	0	0	0	5295	5542	5490	5649	0	0	0	0	0	0	0	0	0	0	0	0	
3404467																											0	0	11874	11858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404506																											0	0	5030	5185	0	0	10805	10853	0	0	0	0	0	0	3622	3695	0	0	0	0	0	0	0	0	0	0	0	0	
3404999																											0	0	4480	4468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3407084																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3408728																											0	0	15076	15336					0	0	0	0	0	0	14001	14570	0	0	0	0	0	0	312	311	0	0	0	0	
3410141																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3411773																											2418	2426	16999	16966	405	418	20813	20901	0	0	0	0	0	0	940	934	0	0	0	0	0	0	0	0	0	0	0	0	
3412417																											0	0	0	0	0	0	26267	26170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3415454																											0	0	1642	1650	0	0	24322	24331	0	0	0	0	0	0	1534	1543	0	0	0	0	0	0	2874	2870	0	0	0	0	
3415463																											0	0	1776	1740					0	0	0	0	0	0	16657	16288	0	0	0	0	0	0	0	0	0	0	1986	2028	
3419416																											0	0	36003	36054					0	0	0	0	0	0	19588	19976	0	0	0	0	0	0	2366	2432	0	0	0	0	
3425725																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3428258																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10400	10374	
3429219																											0	0	0	0	0	0	8279	8343	0	0	0	0	0	0	987	1037	0	0	0	0	0	0	0	0	0	0	0	0	
3429282																											0	0	212	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3433047																											0	0	0	0	0	0	657	661	0	0	0	0	0	0	341	350	0	0	0	0	0	0	6463	6699	0	0	0	0	
3435948																											1000	1033	0	0	0	0	14645	14660	0	0	0	0	1882	2071	6794	7360	0	0	0	0	0	0	29060	29192	0	0	0	0	
3437148																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437157																											0	0	39355	40061					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437166																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437456																											0	0	12436	12436					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437483																											0	0	1874	1917	0	0	6028	6062	0	0	0	0	0	0	10722	10842	0	0	0	0	0	0	19220	19199	0	0	0	0	
3438958																											0	0	0	0	0	0	2545	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3440803																											0	0	2090	2051	0	0	31203	31046	0	0	0	0	0	0	906	914	0	0	0	0	0	0	23072	22870	0	0	0	0	
3440830																											0	0	750	748					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3441677																											0	0	324975	327541					0	0	0	0	0	0	3198	3294	0	0	0	0	0	0	123711	124403	0	0	0	0	
3443345																											0	0	4975	4986					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3444539																											0	0	20690	20679	0	0	0	0	0	0	0	0	0	0	10546	10485	0	0	0	0	0	0	0	0	0	0	0	0	
3445460																											4135	4144	9992	10054	0	0	2891	2891	0	0	0	0	0	0	931	987	0	0	0	0	0	0	2481	2481	0	0	0	0	
3445901																											0	0	15051	15152	0	0	16045	16002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446225																											0	0	1486	1502	0	0	1682	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446636																											0	0	9059	9013					0	0	0	0	0	0	1383	1408	0	0	0	0	0	0	1025	1028	0	0	0	0	
3446784																											0	0	4354	4366	0	0	1325	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447576																											0	0	7858	7993					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447820																											0	0	0	0	0	0	20517	20729	0	0	0	0	0	0	4086	4308	0	0	0	0	0	0	0	0	0	0	0	0	
3448162																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3448425																											0	0	5095	5064	0	0	20023	19960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3449066																											0	0	33651	33651					0	0	0	0	0	0	61040	61197	0	0	0	0	0	0	10300	10398	0	0	0	0	
3451050																											0	0	0	0	0	0	3492	3490	0	0	0	0	0	0	9018	9231	0	0	0	0	0	0	55533	56969	0	0	2235	2237	
3455227																											0	0	0	0	0	0	1143	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3459207																											0	0	2000	2000	0	0	5390	5441	0	0	0	0	0	0	1219	1233	0	0	0	0	0	0	0	0	0	0	0	0	
3459216																											0	0	457	455	0	0	2754	2750	0	0	0	0	0	0	501	500	0	0	0	0	0	0	0	0	0	0	0	0	
3462458																											0	0	0	0	0	0	1981	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3463875																											0	0	0	0	0	0	596	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2447	2449	
3465226																											0	0	28801	28787					0	0	0	0	0	0	14598	14835	0	0	0	0	0	0	1206	1216	0	0	103995	104061	
3465392																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10244	10171	0	0	0	0	
3466988																											0	0	2345	2400	0	0	6442	6479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3468450																											0	0	0	0	0	0	4526	4621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470097																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470154																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470239																											0	0	0	0	0	0	110694	111430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289452	289021	
3470930																											0	0	1776	1884	0	0	124	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	903	894	0	0	0	0	
3472046																											0	0	1015	976					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3472859																											0	0	0	0	0	0	46	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3475083																											149912	149604	8961	9402					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3476192																											0	0	106485	105736					0	0	33524	33271	0	0	18972	19006	0	0	0	0	0	0	107137	107502	0	0	7591	7713	
3479018																											0	0	929	920	0	0	2152	2158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3480069																											643	645	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3481703																											0	0	12557	12552	0	0	4347	4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3482045																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3482111																											0	0	0	0	0	0	2604	2641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3485215																											3348	3351	0	0	1102	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3485420																											0	0	1985	1960	0	0	6935	6921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3487433																											0	0	38756	39670	0	0	31358	31912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7163	7316	0	0	0	0	
3487518																											68403	68469	85468	85395					0	0	0	0	29607	31026	7324	7362	0	0	0	0	41320	42902	66905	68154	0	0	0	0	
3487947																											0	0	9636	9396	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3488579																											0	0	3352	3326	0	0	1103	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9755	9856	0	0	0	0	
3489035																											0	0	3757	3731	0	0	39601	39818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3489071																											0	0	2042	2060	0	0	935	944	0	0	0	0	0	0	965	981	0	0	0	0	0	0	499	507	0	0	0	0	
3490871																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3517590																											0	0	0	0	0	0	1942	1982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3529315																											102	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3531176																											0	0	15379	15390	0	0	2884	2896	0	0	0	0	0	0	2505	2502	0	0	0	0	0	0	1862	1875	0	0	0	0	
3532641																											0	0	19015	19000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5513	5395	0	0	0	0	
3535848																											0	0	0	0	0	0	38214	38134	0	0	0	0	0	0	945	937	0	0	0	0	0	0	0	0	0	0	0	0	
3537897																											0	0	3215	3190	0	0	6761	6750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3538009																											0	0	0	0					0	0	0	0	0	0	108	113	0	0	0	0	0	0	1006	1008	0	0	0	0	
3540310																											0	0	2764	2780					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3545258																											0	0	3739	3769					0	0	0	0	0	0	0	0	0	0	0	0	0	0	18823	19169	0	0	0	0	
3546862																											0	0	7218	7232	0	0	7557	7684	0	0	0	0	0	0	12638	12802	0	0	0	0	0	0	0	0	0	0	0	0	
3547131																											0	0	164864	164833					0	0	0	0	0	0	9727	9699	0	0	0	0	4605	4781	68710	68710	0	0	0	0	
3547896																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3548567																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3548763																											0	0	1961	1934	0	0	346	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3555248																											0	0	1438	1454					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3555695																											0	0	0	0					0	0	0	0	0	0	34495	35356	0	0	0	0	0	0	0	0	0	0	0	0	
3559714																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3561771																											0	0	2000	1993	0	0	1894	1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3567269																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579589																											0	0	29420	29475	0	0	100440	101827	0	0	0	0	0	0	4229	4341	0	0	0	0	0	0	36014	36895	0	0	12485	12679	
3580334																											0	0	0	0	0	0	23771	23942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3588312																											0	0	18983	19096	0	0	51454	51724	0	0	0	0	0	0	3564	3590	0	0	0	0	0	0	0	0	0	0	0	0	
3588424																											0	0	10964	11124	0	0	283	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3591004																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3591282																											0	0	44320	44019					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3592047																											0	0	1173	1166					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3592609																											0	0	745	747	0	0	8705	8807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3593307																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3594005																											0	0	0	0					0	0	0	0	0	0	328	340	0	0	0	0	0	0	2527	2594	0	0	0	0	
3594087																											0	0	2960	2934					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3594797																											0	0	2895	2812	0	0	18143	18288	0	0	0	0	0	0	2215	2254	0	0	0	0	0	0	0	0	0	0	0	0	
3595271																											0	0	501	501					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3595637																											0	0	6654	6664					0	0	0	0	0	0	2741	2831	0	0	0	0	0	0	918	928	0	0	0	0	
3595682																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274	3239	
3596250																											0	0	1614	1620	0	0	6600	6591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
