"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
1478231																																																																	20090	2211	2211	9.0053%	11.3846%	10.1316%	17879	176467	198539	0	0			3.3846%			8725	10.1316%	1	0	17879	0	0	0	0	0	0	0	0		0	0	17879	0	0	0	0	0	0	17879	0	0	0	0	0	0	0	0	0	2211	0	0	0	0	198539	9154										
1479470																																																																	42800	3906	3906	9.4268%	13.7013%	12.4509%	38894	312379	412588	-422	0			5.7013%			11007	12.4509%	1	0	38472	0	0	0	-422	0	0	0	0		0	0	38894	0	0	0	0	0	0	38894	0	0	0	0	0	0	0	0	0	3906	0	0	0	0	412588	27887										
1481745																																																																	26648	2453	2453	10.2039%	12.9942%	11.7981%	24195	205076	237116	-692	0			4.9942%			17473	11.7981%	1	0	23874	260	111	0	-692	0	0	0	0		0	0	24195	0	0	0	0	0	0	24195	0	0	0	0	0	0	0	0	0	2453	0	371	0	0	237487	7093										
1481754																																																																	23158	1516	1516	10.6056%	12.6443%	11.8165%	21642	183150	204062	-564	0			4.6443%			15075	11.8165%	1	0	21078	0	0	0	-564	0	0	0	0		0	0	21642	0	0	0	0	0	0	21642	0	0	0	0	0	0	0	0	0	1516	0	0	0	0	204062	6567										
1492817																																																																	16055	781	781	8.5811%	25.5027%	24.2622%	15274	62954	177996	-895	0			17.5027%			4500	24.2622%	1	0	14379	0	0	0	-895	0	0	0	0		0	0	15274	0	0	0	0	0	0	15274	0	0	0	0	0	0	0	0	0	781	0	0	0	0	177996	10774										
1493319																																																																	16857	652	652	14.5131%	32.8917%	31.6195%	16205	51250	111658	-306	0			19.9254%			39248	24.4254%	1	0	12218	0	6	0	-306		0	0	0		0	0	12518	0	0	0	0	0	0	12518	3687	0	0	3687	0	3687	0	0	0	652	0	6		0	111664	-26724										
1494482																																																																	5776	502	502	9.4034%	14.4202%	13.1669%	5274	40055	56086	0	0			6.4202%			2439	13.1669%	1	0	5274	0	0	0	0		0	0	0		0	0	5274	0	0	0	0	0	0	5274	0	0	0	0	0	0	0	0	0	502	0	0		0	56086	2835										
1494914																																																																	215773	8174	8174	14.6147%	19.8679%	19.1152%	207599	1086040	1420484	-706	0			11.8679%			209823	19.1152%	1	0	212706	0	39	4619	-706	0	0	0	0		0	0	208754	0	0	0	0	1155	1155	207599	0	0	0	0	1155	0	0	0	0	8174	0	5813	0	0	1426297	3589										
1516423																																																																	24854	1469	1469	13.9789%	21.2804%	20.0226%	23385	116793	167288	-557	0			13.2804%			7815	20.0226%	1	0	30218	0	0	7390	-557	0	0	0	0		0	0	23385	0	0	0	0	0	0	23385	0	0	0	0	0	0	0	0	0	1469	0	7390	0	0	174678	22960										
1629903																																																																	48448	0	0	89.1670%	191.9037%	191.9037%	48448	25246	54334	-1	2118			183.9037%			38148	191.9037%	1	0	64721	4308	1046	0	-1		0	0	0		10920	0	48448	0	0	0	0	0	0	48448	0	0	0	0	0	0	0	0	0	0	0	16274		0	72726	26574										
1718188																																																																	182802	16108	16108	11.2527%	14.2292%	12.9754%	166694	1284694	1481369	-1128	0			6.2292%			73412	12.9754%	1	0	181607	15017	910	0	-1128		0	0	0		0	0	166808	0	0	0	0	114	114	166694	0	0	114	114	227	0	0	0	0	16108	0	16041		0	1497410	109323										
1718469																																																																	216179	11783	11783	10.9206%	15.9179%	15.0503%	204396	1358090	1871655	-7190	0			7.9179%			146029	15.0503%	1	0	214544	3520	0	0	-7190	0	0	0	0		0	0	218214	0	13818	0	0	0	13818	204396	0	0	0	0	0	0	0	0	0	11783	0	17338	0	0	1888993	75705										
1820979																																																																	3743	0	0	67.1149%	399.0405%	399.0405%	3743	938	5577	-21	0			391.0405%			2300	399.0405%	1	0	3722	0	0	0	-21	0	0	0	0		0	0	3743	0	0	0	0	0	0	3743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5577	1443										
1826382																																																																	25037	924	924	31.8118%	35.3625%	34.0574%	24113	70801	75799	-64	0			27.3625%			2630	34.0574%	1	0	24049	0	0	0	-64	0	0	0	0		0	0	24113	0	0	0	0	0	0	24113	0	0	0	0	0	0	0	0	0	924	0	0	0	0	75799	21483										
1836701																																																																	31512	3360	3360	9.6649%	11.7255%	10.4753%	28152	268747	291280	-152	0			3.7255%			19151	10.4753%	1	0	28000	0	0	0	-152	0	0	0	0		0	0	28152	0	0	0	0	0	0	28152	0	0	0	0	0	0	0	0	0	3360	0	0	0	0	291280	9001										
1842065																																																																	3032671	192854	192854	11.4447%	12.7284%	11.9190%	2839817	23825974	24813310	-38754	0			4.7284%			5494243	11.9190%	1	0	5834683	2882951	150669	0	-26192		-12562	0	0		0	0	2839817	0	0	0	0	0	0	2839817	0	0	0	0	0	0	0	0	0	192854	0	3033620		0	27846930	379194										
1852569																																																																	49291	1103	1103	15.0822%	57.3758%	56.0919%	48188	85909	319502	0	0			49.3758%			14222	56.0919%	1	0	48188	0	0	0	0		0	0	0		0	0	48188	0	0	0	0	0	0	48188	0	0	0	0	0	0	0	0	0	1103	0	0		0	319502	33966										
1862719																																																																	99977	7377	7377	9.7495%	12.8771%	11.9270%	92600	776391	949797	1587	0			4.1315%			47432	8.6315%	1	0	68600	0	0	0	-547	0	2133	0	0		0	0	67014	0	0	0	0	0	0	67014	25586	0	0	25586	0	25586	0	0	0	7377	0	0	0	0	949797	19581										
1863097																																																																	49296	4016	4016	9.1947%	15.4063%	14.1511%	45280	319974	492460	-964	0			7.4063%			12008	14.1511%	1	0	44316	0	0	0	-964	0	0	0	0		0	0	45280	0	0	0	0	0	0	45280	0	0	0	0	0	0	0	0	0	4016	0	0	0	0	492460	33272										
1864197																																																																	104253	9081	9081	8.7185%	11.7400%	10.7174%	95172	888013	1091614	-435	0			3.7400%			25148	10.7174%	1	0	98678	3312	629	0	-435		0	0	0		0	0	95172	0	0	0	0	0	0	95172	0	0	0	0	0	0	0	0	0	9081	0	3941		0	1095555	73965										
1867983																																																																	247438	8097	8097	10.9714%	17.0497%	16.4918%	239341	1451276	2181504	-4399	0			9.0497%			27360	16.4918%	1	0	234942	0	0	0	-4399	0	0	0	0		0	0	239341	0	0	0	0	0	0	239341	0	0	0	0	0	0	0	0	0	8097	0	0	0	0	2181504	211981										
1872941																																																																	30752	2858	2858	8.4963%	11.1285%	10.0943%	27894	276335	328308	-500	0			3.1285%			19521	10.0943%	1	0	27550	156	0	0	-500	0	0	0	0		0	0	27894	0	0	0	0	0	0	27894	0	0	0	0	0	0	0	0	0	2858	0	156	0	0	328464	8529										
1872996																																																																	95544	9109	9109	9.9302%	12.0213%	10.8752%	86435	794788	870426	-707	0			4.0213%			46240	10.8752%	1	0	101079	13883	1468	0	-707	0	0	0	0		0	0	86435	0	0	0	0	0	0	86435	0	0	0	0	0	0	0	0	0	9109	0	15351	0	0	885777	55546										
1879016																																																																	21985	1344	1344	8.8974%	13.2235%	12.4151%	20641	166257	231988	-1252	0			5.2235%			7124	12.4151%	1	0	19631	0	242	0	-1252		0	0	0		0	0	20641	0	0	0	0	0	0	20641	0	0	0	0	0	0	0	0	0	1344	0	242		0	232230	13759										
1883321																																																																	306916	0	0	7.1226%	32.3998%	32.3998%	306916	947278	4309027	-20041	0			24.3998%			106857	32.3998%	1	0	286948	0	73	0	-20041	0	0	0	0		0	0	306916	0	0	0	0	0	0	306916	0	0	0	0	0	0	0	0	0	0	0	73	0	0	4309100	200132										
1885932																																																																	142049	11390	11390	13.4292%	16.0029%	14.7197%	130659	887647	972948	-1731	0			8.0029%			70910	14.7197%	1	0	128928	0	0	0	-1731	0	0	0	0		0	0	130659	0	0	0	0	0	0	130659	0	0	0	0	0	0	0	0	0	11390	0	0	0	0	972948	59749										
1890525																																																																	155012	14855	14855	9.5205%	13.0543%	11.8033%	140157	1187437	1472160	-176	-431			5.0543%			66568	11.8033%	1	0	142293	1289	1024	0	-757		1011	-431	0		0	0	140157	0	0	0	0	0	0	140157	0	0	0	0	0	0	0	0	0	14855	0	2313		0	1474042	75901										
1892154																																																																	19219	988	988	9.0176%	15.7807%	14.9695%	18231	121788	202171	-289	0			7.7807%			11100	14.9695%	1	0	17942	0	0	0	-289	0	0	0	0		0	0	18231	0	0	0	0	0	0	18231	0	0	0	0	0	0	0	0	0	988	0	0	0	0	202171	7131										
1893049	996000	0	0	7.1245%	29.3286%	29.3286%	996000	3396000	13980000	-5000	0			21.3286%			853000	29.3286%	0	992000	0	1000	0	-5000		0	0	0		0	0	996000	0	0	0	0	0	0	996000	0	0	0	0	0	0	0	0	0	0	0	1000		0	13981000	144000																												1																																															
1897270																																																																	70757	3824	3824	10.4212%	13.9358%	13.1826%	66933	507737	642276	-3054	0			5.9358%			47467	13.1826%	1	0	71219	5393	1947	0	-3054		0	0	0		0	0	66933	0	0	0	0	0	0	66933	0	0	0	0	0	0	0	0	0	3824	0	7340		0	649616	26806										
1914421																																																																	47359	3176	3181	10.6894%	12.5391%	11.6968%	44178	377692	413288	12	0			4.5391%			20845	11.6968%	1	0	44190	0	0	0	12	0	0	0	0		0	0	44178	0	0	0	0	0	0	44178	0	0	0	0	0	0	0	0	0	3181	0	0	5	0	413288	23333										
1917301	424872	22716	22716	10.7165%	12.5396%	11.8692%	402156	3388229	3752675	-42273	0			4.5396%			172991	11.8692%	0	434314	31803	723	0	-3620		3048	0	204		0	0	402156	0	0	0	0	0	0	402156	0	0	0	0	0	0	0	0	0	22716	0	32526		0	3785201	303596																												1																																															
1918344																																																																	545649	31925	132344	10.1622%	13.7728%	10.4323%	413305	3961789	4067087	-1982	0			4.4323%			223777	10.4323%	1	0	416651	358	561	4409	-1982		0	0	0		0	0	413305	0	0	0	0	0	0	413305	0	0	0	0	0	0	100419	0	0	132344	0	5328		0	4072415	194856										
1929247																																																																	1177082	39767	39767	9.9871%	12.6397%	12.2127%	1137315	9312542	11387886	-22420	0			4.6397%			1772537	12.2127%	1	0	1999963	802880	67613	14576	-22421		0	0	0		0	0	1137315	0	0	0	0	0	0	1137315	0	0	0	0	0	0	0	0	0	39767	0	885069		0	12272955	249846										
1940747																																																																	32164	1336	1336	14.5629%	30.3766%	29.1149%	30828	105884	211688	0	0			22.3766%			22100	29.1149%	1	0	30828	0	0	0	0	0	0	0	0		0	0	30828	0	0	0	0	0	0	30828	0	0	0	0	0	0	0	0	0	1336	0	0	0	0	211688	8728										
1945247																																																																	1893	278	278	3.2274%	6.7547%	5.7627%	1615	28025	50040	-78	0			0.0000%	0	0	15348	5.7627%	1	0	1850	0	313	0	-78	0	0	0	0		0	0	1615	0	0	0	0	0	0	1615	0	0	0	0	0	0	0	0	0	278	0	313	0	0	50353	-13420										
2002222																																																																	30381	2157	2157	12.5741%	17.1812%	15.9614%	28224	176827	224462	-499	0			9.1812%			4038	15.9614%	1	0	27725	0	0	0	-499	0	0	0	0		0	0	28224	0	0	0	0	0	0	28224	0	0	0	0	0	0	0	0	0	2157	0	0	0	0	224462	24186										
2006024																																																																	79945	4837	4837	11.9594%	20.7627%	19.5065%	75108	385041	628023	-674	0			12.7627%			21684	19.5065%	1	0	74446	0	12	0	-674		0	0	0		0	0	75108	0	0	0	0	0	0	75108	0	0	0	0	0	0	0	0	0	4837	0	12		0	628035	53436										
2007991																																																																	47653	3267	3267	11.4682%	18.2511%	16.9999%	44386	261096	387035	-2110	0			10.2511%			4680	16.9999%	1	0	42276	0	0	0	-2110		0	0	0		0	0	44386	0	0	0	0	0	0	44386	0	0	0	0	0	0	0	0	0	3267	0	0		0	387035	39706										
2009605																																																																	150197	10057	10057	10.3548%	14.4922%	13.5218%	140140	1036401	1353386	-6685	0			6.4922%			20500	13.5218%	1	0	138905	5101	349	0	-6685	0	0	0	0		0	0	140140	0	0	0	0	0	0	140140	0	0	0	0	0	0	0	0	0	10057	0	5450	0	0	1358836	125090										
2010722																																																																	28278	2500	2500	8.7175%	11.5179%	10.4996%	25778	245513	295705	-923	0			3.5179%			21000	10.4996%	1	0	24855	0	0	0	-923	0	0	0	0		0	0	25778	0	0	0	0	0	0	25778	0	0	0	0	0	0	0	0	0	2500	0	0	0	0	295705	4778										
2037185																																																																	21004	1635	1635	11.2041%	16.0848%	14.8327%	19369	130583	172874	-267	0			8.0848%			11335	14.8327%	1	0	20257	0	0	1155	-267	0	0	0	0		0	0	19369	0	0	0	0	0	0	19369	0	0	0	0	0	0	0	0	0	1635	0	1155	0	0	174029	9189										
2044811																																																																	165798	6080	6080	9.7667%	11.2517%	10.8391%	159718	1473540	1635335	-2338	0			3.2517%			139937	10.8391%	1	0	211859	53329	938	0	-2207		68	0	13		0	0	159718	0	0	0	0	0	0	159718	0	0	0	0	0	0	0	0	0	6080	0	54267		0	1689602	74260										
2044820																																																																	15320	812	812	9.8688%	17.0283%	16.1257%	14508	89968	147009	-1242	0			9.0283%			9680	16.1257%	1	0	13266	0	0	0	-1242	0	0	0	0		0	0	14508	0	0	0	0	0	0	14508	0	0	0	0	0	0	0	0	0	812	0	0	0	0	147009	4828										
2047504																																																																	858300	56009	189019	9.6879%	15.2874%	11.9207%	669281	5614428	6908435	-3792	0			5.9207%			755191	11.4022%	1	0	1011703	329846	31790	13688	-3792	0	0	0	0		0	0	640171	0	0	0	0	0	0	640171	29110	0	0	29110	0	29110	133010	0	0	189019	0	375323	0	0	7283758	260304										
2051127																																																																	41938	3279	3279	13.3829%	15.9977%	14.7468%	38659	262151	288868	-353	0			7.9977%			9780	14.7468%	1	0	38306	0	0	0	-353	0	0	0	0		0	0	38659	0	0	0	0	0	0	38659	0	0	0	0	0	0	0	0	0	3279	0	0	0	0	288868	28879										
2059990																																																																	7822	617	617	8.5494%	16.0300%	14.7656%	7205	48796	84275	0	0			8.0300%			1113	14.7656%	1	0	7407	202	0	0	0	0	0	0	0		0	0	7205	0	0	0	0	0	0	7205	0	0	0	0	0	0	0	0	0	617	0	202	0	0	84477	6294										
2068107																																																																	46637	3320	3320	11.2137%	12.5973%	11.7005%	43317	370215	386287	0	0			4.5973%			27290	11.7005%	1	0	43317	0	0	0	0	0	0	0	0		0	0	43317	0	0	0	0	0	0	43317	0	0	0	0	0	0	0	0	0	3320	0	0	0	0	386287	16027										
2078290																																																																	1362016	87699	87699	10.4185%	13.8494%	12.9576%	1274317	9834482	12231347	-35293	0			5.8494%			1572148	12.9576%	1	0	2049855	761113	45962	3756	-33118		0	-2175	0		0	0	1274317	0	0	0	0	0	0	1274317	0	0	0	0	0	0	0	0	0	87699	0	810831		0	13042178	513000										
2107181																																																																	78352	50	50	69.2399%	59.3037%	59.2658%	78302	132120	113088	-46	58			51.3037%			17648	59.2658%	1	0	78256	0	0	0	-46	0	0	0	0		0	0	78302	0	0	0	0	0	0	78302	0	0	0	0	0	0	0	0	0	50	0	0	0	0	113146	60654										
2107341																																																																	12820	959	959	11.1210%	16.0619%	14.8604%	11861	79816	106654	-344	0			8.0619%			8500	14.8604%	1	0	11691	91	83	0	-344		0	0	0		0	0	11861	0	0	0	0	0	0	11861	0	0	0	0	0	0	0	0	0	959	0	174		0	106828	3535										
2110640																																																																	82790	5522	5522	10.5337%	18.7747%	17.5225%	77268	440965	733534	-320	0			10.7747%			71051	17.5225%	1	0	77051	0	0	103	-320		0	0	0		0	0	77268	0	0	0	0	0	0	77268	0	0	0	0	0	0	0	0	0	5522	0	103		0	733637	6320										
2119773																																																																	256166	12130	12130	10.4015%	11.8538%	11.2925%	244036	2161038	2346151	-3601	0			3.8538%			211447	11.2925%	1	0	322991	81223	861	0	-3601		480	0	-8		0	0	244036	0	0	0	0	0	0	244036	0	0	0	0	0	0	0	0	0	12130	0	82084		0	2428235	115145										
2121196																																																																	2803342	157379	157379	14.1397%	23.3796%	22.0670%	2645963	11990568	18713066	12520	7254	24020259	11.0155%	15.3796%			1739005	22.0670%	0	0	2671191	0	16206	8968						0	0	0	2645963	0	0	0	0	0	0	2645963	0	0	0	0	0	0	0	0	0	157379	0	25174		54	18745494	919666										
2122997																																																																	58007	0	0	99.9449%	431.9211%	431.9211%	58007	13430	58039	0	0			423.9211%			2000	431.9211%	1	0	58007	0	0	0	0		0	0	0		0	0	58007	0	0	0	0	0	0	58007	0	0	0	0	0	0	0	0	0	0	0	0		0	58039	56007										
2123930																																																																	6839	216	216	10.0942%	16.1195%	15.6103%	6623	42427	65612	-613	0			8.1195%			4443	15.6103%	1	0	6010	0	0	0	-613		0	0	0		0	0	6623	0	0	0	0	0	0	6623	0	0	0	0	0	0	0	0	0	216	0	0		0	65612	2180										
2132594																																																																	39498	2786	2786	7.7593%	11.8570%	11.0207%	36712	333120	473137	-2960	-2960			3.8570%			20497	11.0207%	1	0	33795	0	43	0	-2960	0	0	0	0		0	0	36712	0	0	0	0	0	0	36712	0	0	0	0	0	0	0	0	0	2786	0	43	0	0	470220	16258										
2132941	191848	16021	16021	8.3018%	12.4976%	11.4539%	175827	1535081	2117947	-674	0			4.4976%			43050	11.4539%	0	175153	0	0	0	-674		0	0	0		0	0	175827	0	0	0	0	0	0	175827	0	0	0	0	0	0	0	0	0	16021	0	0		0	2117947	132777																												1																																															
2140348																																																																	8738	623	623	9.7254%	17.5444%	16.2935%	8115	49805	83441	-176	0			9.5444%			10569	16.2935%	1	0	9620	0	0	1624	-176	0	0	0	0		0	0	8172	0	0	57	0	0	57	8115	0	0	0	0	0	0	0	0	0	623	0	1681	0	0	85122	-773										
2142155																																																																	162009	13480	13480	9.0369%	11.3790%	10.4322%	148529	1423756	1643591	-1748	0			3.3790%			70594	10.4322%	1	0	150004	3223	0	0	-1748		0	0	0		0	0	148529	0	0	0	0	0	0	148529	0	0	0	0	0	0	0	0	0	13480	0	3223		0	1646814	81158										
2163477																																																																	26562	0	0	80.0084%	260.3607%	260.3607%	26562	10202	33199	0	0			252.3607%			8521	260.3607%	1	0	26562	0	0	0	0	0	0	0	0		0	0	26562	0	0	0	0	0	0	26562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33199	18041										
2164111																																																																	15072	1280	1280	11.1320%	14.7934%	13.5371%	13792	101883	123895	-64	0			6.7934%			7003	13.5371%	1	0	13933	0	0	205	-64	0	0	0	0		0	0	13792	0	0	0	0	0	0	13792	0	0	0	0	0	0	0	0	0	1280	0	205	0	0	124100	6994										
2182786	32536000	819000	5069000	14.5632%	13.1005%	11.0595%	27467000	248356260	188606000	6000	0	368062000	7.4626%	5.0595%			13802000	11.0595%	0	27718000	52000	10000	0						0	0	0	27467000	0	0	0	0	0	0	27467000	0	0	0	0	0	0	4250000	0	0	5069000	0	62000		189000	188668000	13910000	31913000	196000	4446000	21.4154%	18.4319%	149019000	6.3750%	18.4319%	4446000																			0																																															
2193616	2280433	204876	204876	8.5265%	13.9342%	12.6823%	2075557	16365720	24342404	-15801	0			5.9342%			815000	12.6823%	0	2072165	0	0	0	-27790		24398	0	0		0	0	2075557	0	0	0	0	0	0	2075557	0	0	0	0	0	0	0	0	0	204876	0	0		0	24342404	1272966																												1																																															
2209553																																																																	322283	28553	28553	9.4246%	13.9956%	12.7556%	293730	2302751	3116645	-12381	0			5.9956%			330379	12.7556%	1	0	384516	83753	12878	6536	-4664		0	-7717	0		0	0	293730	0	0	0	0	0	0	293730	0	0	0	0	0	0	0	0	0	28553	0	103168		0	3219813	66518										
2218443																																																																	20874	2072	2072	8.7501%	11.9409%	10.7556%	18802	174811	214877	122	0			3.9409%			14648	10.7556%	1	0	18924	0	0	0	122	0	0	0	0		0	0	18802	0	0	0	0	0	0	18802	0	0	0	0	0	0	0	0	0	2072	0	0	0	0	214877	4154										
2232757																																																																	18919	1234	1234	9.2416%	16.2873%	15.2250%	17685	116158	191364	-737	0			8.2873%			12141	15.2250%	1	0	16948	0	0	0	-737	0	0	0	0		0	0	17685	0	0	0	0	0	0	17685	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	191364	5544										
