"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
804422					CONF							0	0	0	0	false		0	0												0	0	0	0																							
804860	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	true	0	17	0	0	0	0	126	328	0	0	0	0	0	0	0	0	0	0					0	0	0											Year End Audit Adjustment by CPA	Year End Audit Adj				
804963	23712				CONF	16635				44631	30482	0	0	0	0	false		0	0		13417			35605		51581					0	0	0	0								MIscellaneous service fees				Outside services	Depreciation expense on software										
805045					CONF							0	0	0	0	false		0	0												0	0	0	0																							
805250	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	114	0	106	0	0	0	0	0	0	0	0					0	0	0																
805335					CONF							0	0	0	0	false		0	0					281							0	0	0	0											Amort prem Securities	Director's Deferred Comp											
805755	59		22	9	CONF				65	34	149	0	0	0	0	false	88	0	0	23		68	416		79		75		92	128	0	0	0	0					23	15	85				Exam Expense	Donations	Internet Banking Expense										
805876					CONF							0	0	0	0	false		0	0												0	0	0	0																							
806220					CONF							0	0	0	0	false		0	0												0	0	0	0																							
806846					CONF							0	0	0	0	false		0	0												0	0	0	0																							
806958	0	0	0	302	CONF	56	0	0	211	0	0	0	0	0	0	false	0	0	0	0	38	0	0	0	0	251	0	0	0	0	0	0	0	0					0	0	0	Loan Servicing Fees			Computer/Software Expense												
807348					CONF							0	0	0	0	false		0	0												0	0	0	0																							
807432					CONF							0	0	0	0	false		0	0												0	0	0	0																							
807656					CONF							0	0	0	0	false		0	0												0	0	0	0																							
807946					CONF							0	0	0	0	false		-4	0												0	0	0	0																			Prior Period Tax Adjustments				
807955					CONF							0	0	0	0	false		0	0												0	0	0	0																							
808176	0	0	0	0	CONF	6612	0	0	35240	0	0	0	0	0	0	false	0	0	0	0	5941	0	0	21288	0	13118	0	0	0	0	0	0	0	0	-67605	0	83194		0	0	0	Net Change in Financial Instruments - FV Option			Total Allocated Expenses												
808260					CONF	315			1611			403	0	0	0	false		0	0		1040					2259			847		0	0	0	0								Operational Support			CRA Low Inc Housing Amortization			Capital Contribution									
808345					CONF							0	0	0	0	false		0	0												0	0	0	0																							
808354					CONF							0	0	0	0	false		0	0												0	0	0	0																							
808448					CONF							0	0	0	0	false		0	0												0	0	0	0																Accounting adjustment from acquisition			Accounting adjustments from acquisition				
808653					CONF							0	0	0	0	false		0	0												0	0	0	0																							
809070					CONF							0	0	0	0	false		0	0												0	0	0	0																							
809276					CONF							0	0	0	0	false		0	0												0	0	0	0																							
809379					CONF							0	0	0	0	false		0	0												0	0	0	0																							
809650	303	2	35	64	CONF							0	0	0	0	false	33	0	0			6	199	444	37		95	242	13	96	0	0	0	0					10									Holding Company transaction, input equity									
809678					CONF							0	0	0	0	false		0	0												0	0	0	0											General OCC Assessment												
809771					CONF							0	0	0	0	false		0	0												0	0	0	0																							
809856					CONF							0	0	0	0	false		0	0												0	0	0	0																							
810544					CONF							0	0	0	0	false		0	0												0	0	0	0																							
811046					CONF	4389			1870			0	0	0	0	false		0	0				1605	3920		549		2507			0	0	0	0								Loan Fees - Swap			Software Costs												
811279					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
811457	4	0	18	2	CONF	13	5	2	20	23	6	0	0	0	0	false	3	0	0	0	0	2	0	1	23	13	21	0	0	0	0	0	0	0					1	0	3	Overdraft Charges	Late Charges	Exchange & Other Charges	Technology Maintenance	Service Charge Corr Bank	Dues & Subscriptions										
811541					CONF							0	0	0	0	false		0	0												0	0	0	0																							
811550					CONF							0	0	0	0	false		0	0												0	0	0	0																							
811747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
812164	0	0	0	0	CONF	0	0	0	835	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Fee paid to affiliates under service agreements												
812379	0	0	0	0	CONF	166	0	0	0	0	0	0	0	0	0	false	0	0	0	0	39	0	0	224	0	0	0	0	0	0	0	0	0	0					0	0	0	SECONDARY MARKET INCOME															
812436					CONF							0	0	0	0	false		0	0												0	0	0	0																							
812557	227		110	51	CONF	494			199	71		6	0	0	0	false	104	0	0			29		314	154	410	6	146	160	117	0	0	0	0								TAX FORWARD INCOME			TECHNOLOGY EXPENSE	LIABILITY INS AND SURETY BONDS		GRANT EXPENSE									
812614	43		54		CONF				135	23	43	0	0	0	0	false	37	0	0	19		14	78	283	38	282	33	26	189	11	0	0	0	0											Bank franchise tax and other taxes	FDIC insurance expense	Online banking										
813059					CONF							0	0	0	0	false		0	0												0	0	0	0																							
813572	0	0	0	245	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	180	366	0	0	0	216	0	0	0	0	0	0					0	166	152																
813853					CONF							0	0	0	0	false		0	0												0	0	0	0																							
814074					CONF							0	0	0	0	false		0	0												0	0	0	0																							
814355					CONF							0	0	0	0	false		0	0												0	0	0	0																							
814430					CONF	9380		2054	7151			0	0	0	0	false		0	0		5459			8855				5460			0	0	0	0					1501			Operating lease income		Other Income Miscellaneous	Lease Equipment Depreciation								Effect of adoption of ASU No. 2016-01				
814458					CONF							0	0	0	0	false		0	0												0	0	0	0																							
814476					CONF							0	0	0	0	false		0	0					122							0	0	0	0																							
814551					CONF							0	0	0	0	false		0	0												0	0	0	0																							
814711	25	0	53	75	CONF	0	0	0	84	36	0	0	0	0	0	false	31	0	0	0	145	20	91	248	21	251	128	3	316	133	0	0	0	0					7	29	27				Office	Dues and Subcription											
815053					CONF							0	0	0	0	false		0	0												0	0	0	0																							
815147					CONF							0	0	0	0	false		0	0												0	0	0	0																							
815156					CONF							0	0	0	0	false		0	0												0	0	0	0																							
815277	150		59		CONF	352	293					0	0	0	0	false		0	0					297			159				0	0	0	0								NET FEES FROM TITLE ABSTRACT ACTIVITIES	NET MORTGAGE FEES														
815754					CONF							1000	0	40	0	false		0	0												0	0	0	0														Capital Contributions		Increase to Loan Loss Reserve from Grant & PPP Income							
815772					CONF							0	0	0	0	false		0	0												0	0	0	0																							
816210					CONF	1492	3088	531	3197			0	0	0	0	false		0	0					16110							0	0	0	0	-48746	0	77747	0				TECHNICAL ASSISTANCE	ACCOUNT ANALYSIS FEE	MERCHANT FEES	PROFESSIONAL SERVICES												
816256					CONF							0	0	0	0	false		0	0												0	0	0	0																							
816304					CONF							0	0	0	0	false		0	0												0	0	0	0																							
816603	445	40	468	469	CONF	613	1036	1294				0	0	0	0	false	225	0	0	5	1355	172	110	4902	132	1978	340	540	773	515	0	0	0	0	-6108	0	6501	0	86	106	283	Commissions on brokered loans	Net change in fair value of fair value option financial instruments	Net gains on nontrading derivatives not designated as hedges													
816751					CONF							0	0	0	0	false		0	0												0	0	0	0																							
817477					CONF							0	0	0	0	false		0	0												0	0	0	0																							
817824	0	0	0	0	CONF	-133595	85762	82197	379114	165868	0	2500000	0	52	0	false	0	0	0	0	114827	0	124154	343511	0	493619	0	0	0	0	-603	71070	0	0	-670864	63214	400612	0	0	0	0	Other Service Fees	NII Loan Usage Fee	Merchant Services	Outside Services	Provision for Unfunded Commitments		Capital Surplus		Foreign Exchange Adjustments					Discontinued Operations Loss from BlackRock		
818401					CONF							0	0	0	0	false		0	0												0	0	0	0																							
818540	3	0	0	0	CONF	21	0	0	16	0	0	0	0	0	0	false	4	0	0	0	0	3	0	53	12	0	0	0	12	3	0	0	0	0					0	0	0	LOAN FEES			OCC ASSESSMENTS												
818559					CONF							0	0	0	0	false		0	0												0	0	0	0																							
818652	10	20	24		CONF							0	0	0	0	false	11	0	0	2		4		82	12		28		5		0	0	0	0																							
819154					CONF							0	0	0	0	false		0	0												0	0	0	0																							
819172					CONF							0	0	0	0	false		0	0												0	0	0	0																							
819453					CONF							0	0	0	0	false		0	0					236					104		0	0	0	0																							
819556					CONF							0	0	0	0	false		0	0												0	0	0	0																							
819855					CONF							0	0	0	0	false		0	0												0	0	0	0																							
820048	116	0	37	58	CONF	72	453	0	291	533	0	0	0	0	0	false	63	0	0	50	0	84	0	574	61	16	0	0	61	76	0	0	0	0					0	0	28	DATA PROCESSING	MERCHANT & ATM CARD FEES		NEW MARKET TAX CREDIT	MANAGEMENT FEES											
820301	117	0	115	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	134	0	0	390	0	279	0	122	138	0	0	0	0	0					0	0	0																
820477					CONF							0	0	0	0	false		0	0												0	0	0	0																							
820842	49	0	64	6	CONF							0	0	0	0	false	18	0	0	18	0	10	10	212	53	109	23			8	0	0	0	0					3	7	20																
820879					CONF							0	0	0	0	false		0	0												0	0	0	0																							
821036					CONF							500	0	0	0	false		0	0												0	0	0	0														CAPITAL CONTRIBUTION FROM HOLDING COMPANY									
821157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
821559					CONF							0	0	0	0	false		0	0												0	0	0	0																							
821643	0	0	0	6	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	14	0	0	53	0	0	0	0	0	0	0	0	0	0					0	0	0																
821906					CONF							0	0	0	0	false		0	0												0	0	0	0																							
822042					CONF	110						0	0	0	0	false		0	0		189			768		628		382	288	250	0	0	0	0								INTERNET BANKING / CASH MGMT															
822051					CONF							0	0	0	0	false		0	0												0	0	0	0																							
822275					CONF							0	0	0	0	false		0	0												0	0	0	0																							
822408					CONF							0	0	0	0	false		0	0												0	0	0	0																							
822556					CONF	1694			5654	1015	1604	0	0	0	0	false		0	0					365			287				0	0	0	0								Swap Income Settlement			SNC Market Value Write Down - HFI to HFS (non-credit reasons)	Amortization of Prepaid Interest Rate Derivatives	Swap Expense Settlement										
822631					CONF							0	0	0	0	false		0	0												0	0	0	0																							
822846					CONF							0	0	0	0	false		0	0												0	0	0	0																							
823076					CONF							0	0	0	0	false		0	0												0	0	0	0																							
823133					CONF							0	0	0	0	false		0	0												0	0	0	0																							
823142	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
823450					CONF							0	0	0	0	false		0	0												0	0	0	0																							
823478					CONF							0	0	0	0	false		0	0												0	0	0	0				98																			
823553					CONF							0	0	0	0	false		0	0												0	0	0	0																							
823638					CONF							0	0	0	0	false		0	0												0	0	0	0																							
823656					CONF							0	0	0	0	false		0	0												0	0	0	0																							
824242					CONF							0	0	0	0	false		0	0												0	0	0	0																							
824653					CONF							0	0	0	0	false		0	0												0	0	0	0																							
824671					CONF							0	0	0	0	false		0	0												0	0	0	0																							
824738					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825146					CONF	290						0	0	0	0	true		0	0		465			3561		1777					0	0	0	0								Management Fees										FONDULAC EXPRESS, ELMWOOD COMMUNITY BANK, EUREKA COMMUNITY BANK, FARMINGTON COMMUNITY BANK, LACON COMMUNITY BANK, CITIZENS BANK, MANITO COMMUNITY BANK, MINIER COMMUNITY BANK, MINONK COMMUNITY BANK, PEORIA COMMUNITY BANK, PEKIN COMMUNITY BANK, PRINCEVILLE COMMUNITY BANK, ROANOKE-BENSON COMMUNITY BANK, SPRING BAY COMMUNITY BANK, TOLUCA COMMUNITY BANK, TREMONT COMMUNITY BANK, WASHBURN COMMUNITY BANK, WASHINGTON COMMUNITY BANK, BLOOMINGTON-NORMAL COMMUNITY BANK, HANNA CITY COMMUNITY BANK, PEORIA HEIGHTS COMMUNITY BANK, TRIVOLI COMMUNITY BANK, STATE BANK OF ARTHUR, SPEER COMMUNITY BANK, CLOCKTOWER COMMUNITY BANK - ALBANY, CLOCKTOWER COMMUNITY BANK - ERIE, CLOCKTOWER COMMUNITY BANK - HILLSDALE, CLOCKTOWER COMMUNITY BANK - PORT BYRON					
825454					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825548					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825753	106		38		CONF							0	0	0	0	false	44	0	0	8		27	18	27	31	160	33	30	86	32	0	0	0	0																							
825847					CONF							0	0	0	0	false		0	0												0	0	0	0																							
825940					CONF							0	0	0	0	false		0	0												0	0	0	0																							
826451					CONF							0	0	0	0	false		0	0												0	0	0	0																							
826648					CONF							0	0	0	0	false		0	0												0	0	0	0																							
826956	896	0	144	242	CONF	0	0	0	0	0	0	0	0	0	0	false	86	0	0	7	20	0	1426	464	0	0	0	829	84	296	0	0	0	0					0	0	0																
827355					CONF							0	0	0	0	false		0	0												0	0	0	0																							
