"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
2587916																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2590037																																																																																																								0	0	0	0	0	0	0	0	0	86245	104355	24539	0	0	0	2223	675	1212	0	0	0	0	0	0	0	0	0	0	0	0	2226	0	5398	0	0	0	0	0	0	20013	23864	1053	0	0	0	0	27981	11521	19447	0	1282	0	0	0	85440	0	0	0	0	0	0	0	0	0	0	1634	0	0	0	3067	206	4260	0	22442	5593	1012	28644	67	0	144	67	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	0	0	0	46	101	637	
2594240																																																																																																								0	0	0							140	0	0				0	0	111	0	0	0	0	0	0	0	0	599				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2594419																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																																																																																																								0	0	0	0	0	0	0	0	0	12838	4563	4	0	0	0	259	0	1088	36	0	547	0	0	474	0	0	287	0	0	0	0	0	71	52	0	140	0	0	0	0	0	0	0	0	0	0	3860	274	2486	0	33	0	0	0	7127	0	0	0	0	463	154	0	0	373	3019	360	79	0	0	2238	450	0	0	23	0	0	23	0	0	642	0	0	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2598396																																																																																																								0	0	0							3535	2069	0				1320	0	1955	0	0	0	0	0	0	0	0	0				0	0	0	4	0	41	0	0	0	0	0	0	0	0	0	0	165	218	452	0	0	0	0	0	2565	0				0	0	0	0	0	0	0	293	0	0	1156	0	235	0	77	573	0	3188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1156	293	0	0				
2600039																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2602828																																																																																																								0	0	0							9	560	0				24	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2605566																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2607412																																																																																																								0	0	0							465	3529	0				0	0	0	0	0	0	0	0	0	0	0	0				51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	3086	0	0	0	0	0	0	0				0	0	0	0	0	0	49	343	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2608754																																																																																																								0	0	0	0	0	0	0	0	0	2285	1028	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	42	0	0	0	0	0	0	5	0	0	0	0	0	0	2003	60	558	89	12	0	0	0	369	0	0	0	0	0	243	0	0	0	34	0	0	0	0	134	0	0	0	340	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																																																																																																								0	0	0							16	341	0				0	0	16	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2614344																																																																																																								0	0	0							1477	1279	5				77	0	356	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990	33	1116	0	0	0	0	0	683	0				0	28	0	0	0	46	0	0	0	0	0	0	110	0	85	110	0	85	0	0	0	0	0	0	0	0	0																															0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2615190																																																																																																								0	0	0	0	0	0	0	0	0	12176	148871	150508	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128050	150508	7366	0	0	0	0	0	0	0	0	0	0	0	0	7085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12271	10353	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																																																																																																								0	0	0							93	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	11	0	0	26	0	0	93	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	11				
2618780																																																																																																								304	0	190	0	0	0	0	0	0	225384	30125	25791	0	0	0	18256	17285	213460	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1449	0	676	8313	0	0	0	8207	149133	0	0	0	0	0	0	0	0	0	0	0	10394	193	0	881	9370	0	0	0	0	0	35067	0	7912	0	0	0	0	0	7912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35067	
2619714																																																																																																								0	0	0							1300	1349	0	321	20	0	19	0	0	0	0	166	547	0	0	0	0	0				47	0	19	20	0	321	0	0	0	0	0	0	0	0	0	0	378	3	326	0	0	0	0	0	119	0				75	38	0	0	0	0	159	81	0	0	409	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	318	0	0	0				
2621285																																																																																																								0	0	0							0	34	0				34	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2621940																																																																																																								0	0	0							739	1613	397	0	521	0	391	0	276	0	0	0	0	0	0	0	0	0				0	0	0	531	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739	0				0	0	0	0	0	0	432	0	360	0	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2624400																																																																																																								0	0	0	0	0	0	0	0	0	1742	2637	367	0	0	0	1270	367	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	4222	28	0	0	0	0	0	0	0	0	0	848	0	0	0	80	0	0	0	0	0	0	0	0	0	761	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																																																																																																								0	0	0							150	1742	0	0	0	0	335	0	150	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	68	0	0	0	0	0	1339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2631172																																																																																																								0	0	0	0	0	0	0	0	0	3307	198	0	199	0	0	60	0	188	0	0	2309	0	0	0	0	0	0	0	0	0	0	0	21	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	98	0	0	0	577	0	0	0	0	0	0	1301	0	0	2661	0	0	2337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	
2631323																																																																																																								0	0	0	0	0	0	0	0	0	1268	2479	41	0	0	0	503	41	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	560	0	157	0	0	0	0	0	0	0	0	0	0	0	0	1131	0	1257	0	0	0	0	0	0	0	36	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846																																																																																																								0	0	0	0	0	0	0	0	0	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	898	0	0	0	0	0	0	0	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191																																																																																																								0	0	0	0	0	0	0	0	0	30883	23192	1412	533	1738	0	2036	142	4945	2561	1	1604	0	0	200	0	0	0	0	0	0	2352	0	2618	2818	7	825	0	0	0	95	48	0	0	0	0	0	6414	545	4711	753	624	23	0	0	7915	0	0	0	0	785	1232	0	0	928	910	3052	1834	41	0	3320	8229	0	0	818	405	0	3319	2161	0	2304	1767	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	200	405	0	689	0	0	0	0	0	912	
2634351																																																																																																								0	0	0							203	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				8	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	105	98	173	0	0	0	0	0	0	0				0	0	0	0	0	0	103	0	0	0	0	0	179	0	98	179	0	98	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2641827																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2642598																																																																																																								0	0	0							791	221	0				0	0	55	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0				0	221	0	0	0	357	0	0	0	0	222	0	0	0	0	0	0	0	0	0	55	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2643595																																																																																																								0	0	0							2032	0	0				0	0	0	0	0	0	0	0	230	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1550	0				0	0	0	0	0	217	0	0	0	0	0	1487	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	146	0	0	230	0	0	0	0	0	0				
2649122																																																																																																								0	0	0	0	0	0	0	0	0	2288	3223	0	0	0	0	73	0	162	0	0	0	0	0	0	0	0	0	0	0	0	639	0	157	31	0	0	0	0	0	10	0	5	0	0	0	0	850	46	992	0	0	0	0	0	1156	0	0	0	0	0	179	0	0	0	158	1212	0	0	0	624	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649177																																																																																																								0	0	0	0	0	0	0	0	0	2895	7410	0	0	0	0	7410	0	2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	
2651899																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2652092																																																																																																								0	0	0	0	0	0	0	0	0	48729	26264	0	0	0	0	2750	0	15084	0	0	0	0	0	2009	0	0	0	0	0	0	328	0	487	8518	0	0	0	0	0	0	0	0	0	0	0	0	12623	0	2691	0	31	0	0	0	20018	0	0	0	0	842	5542	0	0	8831	2679	4733	820	0	0	6307	709	0	0	0	0	0	2512	250	0	94	177	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2370	0	0	0	0	0	142	
2654911																																																																																																								0	0	0	0	0	0	0	0	0	5600	9234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	665	0	0	0	0	0	0	0	0	0	0	0	0	0	2511	2329	8717	0	53	0	0	0	1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	3071	44	0	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2661861																																																																																																								0	0	0	0	0	0	0	0	0	656	150	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	0	0	646	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	
2666400																																																																																																								0	0	0							3563	13647	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2249				0	0	0	5581	1211	919	0	0	0	0	0	0	0	0	0	0	0	38	744	104	22	0	0	0	0	0				294	0	0	0	0	0	0	249	0	0	0	2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2667920																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2667939																																																																																																								0	0	0							620	516	0	0	0	0	0	0	500	300	0	0	0	0	0	0	0	0				10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	200	0	0	0	0	0	540	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	120	180	0	108	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2667957																																																																																																								0	0	0	0	0	0	0	0	0	0	1204	0	0	0	0	689	0	0	0	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																																																																																																								0	0	0							3463	1562	1	0	0	0	40	0	22	0	0	0	0	0	0	0	0	0				439	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	411	49	913	0	22	0	0	0	15	0				95	0	0	0	0	620	0	0	0	0	1293	912	0	0	27	0	0	550	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	523				
2684552																																																																																																								0	0	0							1410	2260	709	0	0	0	1097	551	679	0	0	0	0	0	0	0	0	0				0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	4	0	545	14	6	0	0	0	0	0				195	32	0	0	0	0	0	53	114	0	645	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2686211																																																																																																								0	0	0	0	0	0	0	0	0	12525	2078	0	0	0	0	736	0	52	0	0	0	404	0	629	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	0	0	378	6085	938	0	0	0	2496	1855	0	0	0	0	0	0	229	0	2260	172	0	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																																																																																																								0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	23	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687487																																																																																																								0	0	0							0	3585	2627				801	536	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	2784	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2692753																																																																																																								0	0	0	0	0	0	0	0	0	12668	9346	2219	0	0	0	33	451	405	0	0	0	0	0	3726	0	0	0	0	0	0	653	481	154	0	0	0	0	0	0	0	0	0	0	0	0	0	2820	127	4466	926	79	18	0	0	2477	0	0	0	0	215	3476	0	3	0	432	218	45	0	340	2948	1852	0	0	32	207	0	5021	0	122	191	0	61	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3636	207	0	1162	0	0	0	0	0	191	
2693264																																																																																																								0	0	0	0	0	0	0	0	0	1384	5022	1191	0	0	0	2782	665	466	0	0	252	0	0	0	0	0	0	0	0	0	0	0	10	14	0	4	0	0	0	0	0	0	0	0	0	0	618	34	1989	526	235	0	0	0	5396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694681																																																																																																								0	0	0							7150	15817	0	0	0	0	771	0	2167	0	0	0	0	0	0	0	0	0				0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	5321	0				0	0	0	0	0	0	524	14392	0	0	3770	1213	0	0	0	1777	0	1049	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	437	1647	0	494				
2694944																																																																																																								0	0	0							206	383	0				154	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	229	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	229	0	188	229	0	188	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2696180																																																																																																								0	0	0							126	356	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	121	5	199	0	0	0	0	0	0	252				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2697963																																																																																																								0	0	0	0	0	0	0	0	0	2102	2179	0	0	0	0	415	0	252	0	0	0	357	0	116	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	887	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	618	1226	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
