"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
723822	0	0	98	0	CONF	0	0	0	84	112	71	0	0	0	0	0	0	0	0	0	0	false	71	0	0	0	0	0	0	0	82	0	313	65	0	191	77	0				Bill Pay Fees	City Franchise Tax	Misc Other											
723868	0	0	45	0	CONF	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	25	0	46	0	0	0	0	0	0	0	Data Processing Fees from sister bank																
724230	85	0	98	0	CONF	50	235	0	388	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	77	29	137	782	78	0	267	111	0	0	122	0	INSURANCE PROCEEDS	CONTRACT INCENTIVES		TRAINING, INSURANCE, AND OTHER EXPENSES													
724548	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	129	0	0	50	0	0	0	0	0																	
724744	259	0	118	0	CONF	206	0	0	769	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	143	0	0	213	0	0	197	0	0	0	0	0	Abstract Income/Loan Applications			Managment Fees													
724904	116	9	161	192	CONF	367	66	44	894	640	174	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	631	214	0	0	266	0	0	103	0	Auto Loan Income	Rent from premises	Commision Income	Outside Service	Foreclosure	Insurance											
724940	10	0	18	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	2	45	1	0	23	4	0	0	16	0	0	1	0																	
725077	0	0	85	0	CONF	33	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	0	148	1296	0	0	0	210	0	90	0	0	PROFIT - NON-OPERATING			CORE DEPOSIT INTANGIBLE													
725376	30	0	45	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	34	0	0	0	55	0	0	0	0																	
725732	330	0	417	0	CONF	1356	1108	162	1962	319	279	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	610	0	0	600	0	0	0	482	0	0	318	0	Wire transfer fees	Trade Finance/Eximbank	Letters of Credit	Customer service offices commissions	Broker expenses	OREO								Other non interest income ACH $129 BBVA Compass Bank $145 Other non interest expense Software license and maintenance $632			
725741	0	0	0	34	CONF	0	0	0	100	90	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	105	0	96	219	39	0	0	35	0	37	0	0				Bond Premium ammortization	Security write down												
725853	38	0	0	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	3	0	6	26	318	37	0	115	21	0	11	52	0																	
726458	30	0	0	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	29	0	0	0	91	0	0	0				Exam Fees													
726953	0	26	95	195	CONF	0	0	0	53	0	57	0	0	0	0	0	0	7205	0	0	0	false	0	0	0	0	0	0	0	596	0	0	0	95	65	0	0	0				Business Development- for customers	Loan Operations Expense	Publications and Subscriptions				Capital Contribution							
727156	29	0	12	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	0	54	16	0	0	19	0	27	42	0																	
727174	290	0	0	0	CONF	0	0	0	216	235	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	491	0	0	153	142	178	0	0	0				Kentucky S&L Tax	Real Estate Owned Expense												
727343	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	182	0	0	56	0	0	0	0	0																	
727473	1914	1427	93	622	CONF	906	1018	986	2358	1899	1454	0	0	0	0	0	0	0	0	0	0	false	858	0	0	119	0	58	397	3455	290	209	3538	669	750	1472	392	0	Lending Processing Fees	Swap Income	Deposit premium received on sale of branch	Loan Origination/Sale expense	REO Expense	Lease termination expense											
728452	0	0	0	0	CONF	104	0	0	96	35	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	49	27	0	267	0	0	320	0	0	175	50	0	SVC RELEASE PREM ON SALE OF RE LOANS			ONLINE / MOBILE BANKING	BANK SERVICE FEE EXPENSE												
728742	126	144	91	134	CONF	0	0	0	690	346	0	0	0	0	0	0	0	0	0	0	0	false	127	0	0	53	351	35	73	1545	98	0	849	0	0	537	445	0				state Franchise Tax expense	OREO Expense												
728948	66	0	0	0	CONF	460	35	47	88	48	46	0	0	0	0	0	0	0	0	0	0	true	59	0	0	0	0	32	268	0	49	0	0	0	120	89	116	0	Real Estate Fee Income	Exchange Income	Accounting Fee Income	OCC Assessment	PR & Business Dev	OREO Expense								Additional items for Memoranda Item 2: Auto & Travel = 72; Dues & Subcriptions = 66; Serivce Charges = 47			
728957	125	0	0	0	CONF	7	22	3	30	40	30	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	15	0	206	54	0	0	0	0	94	0	0	Miscellaneous Income	Computer Fee Income	Loan Flat Fees	Correspondent Service Charges	Other Real Estate Expense	Check Printing											
729011	554	1	158	111	CONF	14	32	0	134	78	106	0	0	0	0	0	0	0	0	0	0	false	113	0	0	30	178	16	115	377	197	0	511	79	112	247	164	0	TAX COLLECTION INCOME	MERCHANT SERVICES		Franchise Tax	Courier Expense	Broker Dealer Allowance											
729057	28	0	17	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	6	19	24	152	36	0	68	10	5	0	44	0																	
729132	142	0	160	1919	CONF	535	160	210	1275	260	174	0	0	0	0	0	0	0	0	0	0	false	68	0	0	0	0	6	0	47	105	0	0	507	2184	43	275	0	Wire transfers	Amex/Visa Commissions	FHLB Dividend	Settlements	Insurance	S/W Depreciation											
729178	93	0	157	0	CONF	36	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	42	0	78	210	80	0	0	87	43	0	77	0	credit life premiums/misc income			loan expenses	supervisory exam fees	reo expenses						transfer sva to alll					
729310	352	0	188	0	CONF	41	390	0	218	208	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	400	0	127	564	133	0	0	179	238	238	0	0	Other Fees Collected	Visa Debit Card Fees		Travel and Training	Community Service Donations												
729459	38	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	36	0	0	45	0	0	50	0	0																	
729570	0	0	0	27	CONF	20	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	69	0	0	0	35	0	0	0	0	Recovery of prior year loan charge off			Now Processing											Financial Audit Adjustment from prior year		
729842	39	4	83	16	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	48	6	18	113	13	0	202	51	13	108	49	0																	
729945	55	0	39	45	CONF	0	0	0	62	44	0	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	138	0	161	66	66	0	0	63	0	181	0	0				supplementall retirement expense	other insurance expense												
730446	71	0	110	0	CONF	47	0	0	329	54	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	58	0	0	185	0	0	150	0	0	0	0	0	FEE TO RELEASE MORTGAGE SERVICING			MANAGEMENT FEES	ITS SWITCH BILL	INSURANCE											
730745	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
731050	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	88	242	0	0	0	0	0	0	0	0																	
731247	2548	0	0	0	CONF	1296	236	0	1333	1719	0	0	0	0	0	0	0	171	9	0	0	false	783	0	0	0	0	0	383	698	664	0	4046	0	974	486	0	0	Other Income - HBT, Inc	Other Misc. Income		Debit and Credit Card Processing	Other Operating Exp - HBT, Inc					Unearned Comp related to Restricted Stock (previously in B/S as prepaid)	Compensation Expense related to unearned ESOP shares						
731957	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
732178	150	8	80	33	CONF	0	0	0	59	46	71	0	0	0	0	0	0	0	0	0	0	false	96	-673	0	27	0	31	5	551	108	0	777	92	0	394	178	0				Dues & Subscriptions/ST Bank Fees	Contributions	Professional Services									Accounting Correction Bargain Purchase Gain 12-2014		
732253	133	0	229	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	0	249	40	0	139	16	10	66	67	0																	
732459	38	0	0	0	CONF	54	0	1025	0	34	222	0	0	0	0	0	0	0	0	0	0	false	88	0	0	0	0	0	54	424	71	0	0	45	27	45	82	0	Unity Insurance		Data Center Income		Other Insurance Expense	Data Center Expense											
732637	38	0	59	23	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	57	-53	0	0	0	0	0	38	40	0	195	73	0	103	20	0															Change in FASB 91 orgination costs		
732758	0	0	0	0	CONF	758	5205	303	412	4668	226	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	Debit Card Program	Merchant No Liability Program	BBW Safekeeping	BIDS related expense	Merchant No Liability Program	Fed period Charges											
732918	364	0	233	140	CONF	91	421	0	477	515	496	0	0	0	0	0	0	0	0	0	0	false	246	0	0	0	362	19	84	100	170	0	1165	193	149	413	176	0	Title Insurance Income	Loan Origination Fees		Computer Software Amortization Expense	Pennsylvania Shares Tax Expense	Low Income Housing Partnership Amortization Expense											
732954	33	0	0	0	CONF	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	38	55	0	30	0	0				Subscriptions, Membership Dues													
733054	180	0	78	0	CONF	0	0	0	109	462	65	0	0	0	0	0	0	0	0	0	0	false	47	0	0	12	316	14	22	442	90	0	0	89	0	57	109	0				Service Charges Other Banks	Holding Company Fees	Insurance & Fees											
733540	93	0	20	16	CONF	10	1	0	14	18	76	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	26	1	0	86	46	0	7	45	19	0	0	0	CREDIT LIFE	FNBB DIVIDEND		STATE BANK	INSURANCE	MISC, UTILITIES											
733559	28	0	0	38	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	34	30	0	0	0	0	0	0	0																	
733661	0	0	0	11	CONF	0	0	0	182	175	35	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	42	0	0	0	31	0	0	17	0				Management Fees	Loan Servicing Fees	Computer Maintenance											
733755	0	0	46	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	83	0	0	45	0	0				Internet Banking expense													
733951	66	31	53	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	0	0	208	59	0	110	39	0	0	45	0																	
734051	21	0	6	16	CONF	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	0	5	17	96	39	0	9	16	157	18	23	0	Income Deferred Receivable From Third Party																
734248	267	0	133	9	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	19	77	23	0	302	51	0	170	64	44	116	0	0																	
734350	295	30	158	0	CONF	0	0	0	89	135	102	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	99	0	104	831	0	0	290	0	0	0	0	0				Correspondent bank charges	Loan collection expense	USDA/SBA fees											
734538	1442	0	268	0	CONF	973	411	2086	1589	512	613	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	299	0	0	930	0	0	0	0	0	0	291	8906	Consulting Fees	Communication	Account Analysis	Investment and Safekeeping	Taxes	Travel, Meals, and Entertainment											
734613	58	0	107	52	CONF	0	0	0	286	54	0	0	0	0	0	0	0	0	0	0	0	false	79	0	0	0	67	0	211	148	65	0	0	67	0	148	89	0				Shares Tax	Meeting & Seminar Dues												
735049	3	0	29	0	CONF	0	0	0	59	47	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0				Miscellaneous Expense	Service Contracts												
735067	71	0	54	0	CONF	0	0	0	0	50	33	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	362	61	0	81	32	51	0	57	0				Other Real Estate Expenses	Insurance Expense	Service Charges Due From Banks				Capital injection for TXRB Holdings							
735357	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0																	
735414	43	0	43	0	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	29	0	89	91	0	0	0	33	0	53	0	0				FINANCIAL INSTITUTION TAX													
735441	333	0	31	43	CONF	328	290	0	388	212	155	0	0	0	0	0	0	0	0	0	0	false	117	0	0	0	0	12	0	676	164	0	547	58	98	130	51	0	Affiliate mgmt fees	Data Processing Fees		Donations	Credit Cards	Service Fees											
735656	25	0	0	0	CONF	48	0	0	37	62	31	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	169	0	0	0	32	0	0	0	0	ATM EXPENSES			STUDENT LOAN SECURITIES FEES	AUTO TRAVEL & ENTERTAINMENT	DUES & PERIODICALS								2.o. FNMA - MORNET FEES-SBA  36			
735768	0	248	84	104	CONF	285	77	40	271	210	184	0	0	0	0	0	0	0	0	0	0	false	81	0	0	0	239	0	0	0	107	0	0	135	123	0	318	0	Merchant Income	Management Fees	Documentation Fees	Item Processing	Network Administration	OREO Expense											
735973	0	0	183	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	119	0	0	102	0	0	0	66	0	0	0	0				OCC ASSESSMENTS													
736158	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0																	
736206	1762	0	403	0	CONF	783	185	112	367	345	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	505	267	15	3189	0	0	0	353	334	360	341	0	debit card income	l/c fees	merchant services residual income	other professional	donations												
736448	204	0	219	0	CONF	31	205	43	326	296	0	0	0	0	0	0	0	0	0	0	0	false	197	0	0	61	568	56	0	1031	176	0	0	318	0	0	717	0	Exchange/other fees	Misc income	Wire fees	Auto and Travel	Insurance												
736550	75	0	76	190	CONF	0	0	0	60	122	118	0	0	0	0	0	0	0	0	0	0	false	75	0	0	0	0	0	52	44	78	0	0	0	0	0	58	0				Education/Training	ORE Expense	Contributions & Customer Promotins				Capital Injection from Holding Company							
736662	78	0	0	0	CONF	32	0	0	42	41	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	26	399	45	0	153	82	0	99	0	0	Letter of Credit Issuance Fees			Business Development Expense	Professional Consulting & Legal Fees												
737548	317	0	71	6	CONF	310	70	0	733	378	152	0	0	0	0	0	0	0	0	0	0	false	112	0	0	32	262	31	115	0	122	0	24	90	0	0	153	0	ATM Debit Fees	Other Fees on Loans		Software Maintenance Support 482 / Debit Card Expense 197 / Continuing Ed 54	Internet Banking 180 / Officer Salary Continuation Life Insurance 198	Other Outside Service Fees 79 / Travel 73											
737632	71	81	129	83	CONF	33	0	0	76	311	244	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	52	47	207	95	0	308	187	276	0	120	0	PROCESSING FEES			COMPTROLLER ASSESSMENTS	COMPUTER LICENSE FEES	OTHER INSURANCE & WRITEDOWN OF EQUITY SECURITY											
738013	317	0	0	0	CONF	95	29	0	481	168	192	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	44	0	0	0	419	0	0	0	151	0	E-Corp Service Charge	CDARS Placement Fee Income		Appraisal Expense	Courier Expense	Credit Card Processing											
738040	267	0	173	224	CONF	0	0	0	145	144	-51	0	0	0	0	0	0	0	0	0	0	false	179	0	0	0	285	81	0	879	174	0	997	187	0	123	548	0				Travel Expense	Insurance Expense	Change in Mortgage Loan Values											
738143	393	0	69	61	CONF	123	0	0	105	84	63	0	0	0	0	0	0	0	0	0	0	true	70	0	0	0	0	0	51	0	80	0	273	0	72	161	158	360	BOLI INCOME			BOLI EXPENSE	BANK MTGS/CONVENTIONS/TRAINING	CONTRIBUTIONS/DONATIONS								RI-E #2 - SERVICES - 61            RI-E #2 -  OTHER CONTRACTED SERVICES - 67			
738255	51	0	20	14	CONF	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	17	9	5	191	34	0	71	13	0	10	19	0				Correspondent Bank Account Charges													
738303	311	0	171	162	CONF	0	0	0	177	0	0	577	0	0	0	0	0	0	0	0	0	false	0	0	0	0	439	58	150	887	0	0	0	0	403	310	274	0				Statement Rendering			Goodwill of Merger with Chelsea Bank										
738572	0	0	169	0	CONF	0	0	0	42	31	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	83	0	55	136	0	0	0	41	78	36	0	0	Credits Resulting From litigation or Other Claims			OCC Assessments	Losses from Criminal Acts	Marketing and Advertising Expense											
738657	13	0	11	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	4	0	5	5	100	15	0	45	9	0	14	4	0																	
738769	203	0	174	0	CONF	209	62	0	239	116	131	0	0	0	0	0	0	0	0	0	0	false	89	0	0	64	294	53	95	0	97	0	603	101	0	238	264	0	Miscellaneous Income	Letter of Credit Fee Income		Online Banking Expense	Public Relations	Deferred Director Fee Compensation											
739159	12	0	22	0	CONF	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	15	13	0	0	0	0	0	0	0	Exchange and Collection																
739346	11	0	18	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	6	0	37	20	0	0	0	0	3	0	0																	
739355	92	0	52	37	CONF	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	1	0	0	18	334	87	0	247	24	3	187	29	0				Software Maintenance													
739430	146	0	65	67	CONF	60	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	144	19	48	0	81	0	0	134	96	318	68	0	Interest discounted participation			OREO Losses													
739560	1647	0	660	975	CONF	0	0	0	1905	821	0	0	0	0	0	0	0	0	0	0	0	false	942	0	0	0	1015	247	153	0	699	0	1360	0	2704	1016	1087	0				DONATION EXPENSE	BUSINESS DEVELOPMENT												
739832	108	0	40	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	191	299	39	0	0	80	0	0	0	0												Transfer of other liability for recourse of sold FHLB loans					
740249	67	0	0	0	CONF	65	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	88	38	0	0	0	32	0	0	0	Misc Income	Real Estate Fee Income		Misc Expense	Insurance												
741068	0	0	0	68	CONF	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	7	0	306	0	0	206	42	5	0	32	0	Misc. Other Income																
741152	0	0	28	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	63	0	0	0	0	37	0	43	0	0				Amortize OCC Assessment													
741273	0	133	0	433	CONF	0	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	210	0	29	191	39	0	53	117	152	131	44	0				OREO Expense													
741330	721	0	0	0	CONF	724	0	0	868	257	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	288	0	0	632	261	0	0	0	0	0	342	0	INTERCHANGE FEES			RISK MANAGEMENT INSURANCE	TELEPHONE												
741358	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	0	0	0	0	0	25	0	0																	
741639	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0																	
741648	0	0	0	0	CONF	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	38	0	0	100	0	0	0	0	0	0	28	0				LPO Expense													
741844	30	0	30	31	CONF	0	0	0	79	52	51	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	148	0	0	94	0	0	67	0	0				REPOSSESSED PROPERTY EXPENSE	TRUST DEPT EXPENSES	SOFTWARE EXPENSE											
741956	0	0	33	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0																	
741974	58	22	78	0	CONF	90	0	0	144	64	62	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	69	9	10	239	50	0	52	80	66	0	73	0	Overhead Income			Franchise and other taxes	OREO expenses	Foreclosure costs											
742056	0	0	78	0	CONF	0	0	0	35	25	36	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	178	149	35	0	0	25	0	141	0	0				Corr Bank Fees	Other Losses	Internet Banking											
742355	21	0	15	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	10	10	0	18	152	43	0	89	0	0	0	0	0																	
742542	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	155	0	0	92	0	0	0	0	0																	
742636	31	0	50	35	CONF	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	187	0	0	0	36	0	0	26	0				Ad Valorem Tax		Loan expense special assets											
742944	150	0	61	2	CONF	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	20	180	17	9	400	31	0	111	62	0	56	0	0				OCC EXPENSE													
743053	0	0	47	0	CONF	0	0	0	32	44	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	22	126	0	0	0	0	0	0	0	0				Depreciation Expense Software	Examination Fees												
743679	150	0	104	0	CONF	352	71	101	206	0	106	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	469	0	0	492	127	0	309	0	0	Appraisal - Loan and Doc Fees	Income - Non Qualified Plan	Secondary Market Delivery Fees	Service Agreements	Mortgage and Commercial Appraisals	Secondary Market Delivery											
743950	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
744238	116	0	29	15	CONF	48	0	0	589	76	76	0	0	0	0	0	0	0	0	0	0	false	34	0	0	38	89	24	13	760	66	0	555	128	58	175	64	0	MISC CUSTOMER SVC FEES			INTERCOMPANY FEES	CONTRIBUTIONS	LOAN COLLECTION EXPENSE											
744256	138	173	0	0	CONF	125	41	0	192	71	0	0	0	0	0	0	0	67	0	0	0	false	54	0	0	0	0	29	0	277	82	0	194	142	0	168	0	0	DATA PROCESSING	DOC PREP FEES		OREO EXPENSE	TELEPHONE					DEFFERED STOCK COMPENSATION							
744573	35	0	0	0	CONF	0	0	0	0	0	48	0	0	0	0	0	0	0	0	9	0	false	0	-138	0	0	0	0	0	0	0	0	0	0	172	0	0	0						Foreclosure expenses									Audit adjustment		
744854	43	0	174	213	CONF	45	167	72	86	0	45	0	0	0	0	0	0	0	0	0	0	false	76	0	0	6	0	20	0	321	93	0	0	105	16	0	170	0	47040 Check Processing Services	46940 Other Card Holder Income	47030 Consulting Fees - IT	83410 Public Relations	83820 Due from Bank charges	88220 Card Cash											
745150	20	0	6	0	CONF	2	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	2	0	2	2	42	13	0	23	7	0	20	8	0	Other Income			Other Expense													
745347	28	0	0	0	CONF	77	27	26	137	60	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	94	179	30	0	0	0	0	0	0	0	OTHER INCOME ON LOANS	NET INCOME SUBSIDIARY	EXCHANGE & MISC INCOME	MANAGEMENT FEES	OTHER REAL ESTATE EXPENSE												
745374	135	6	83	108	CONF	55	96	55	0	0	0	0	0	0	0	0	0	0	0	0	0	false	85	0	0	0	97	15	23	319	62	0	233	119	145	155	167	0	Management Fee Income	Other Customer Service fees	Mortgage Loan Broker fee														
745570	137	91	76	253	CONF	596	96	81	211	102	70	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	200	0	0	352	0	0	83	0	188	131	135	0	Mortgage File Income	Inspection Fees	Document Preparation Fees	Credit Reports, Appraisals, Recording, Processing, etc.	Total BankCard Expense	OCC Assessment											
745646	0	0	27	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	75	0	0	262	39	0	0	0	0	0	25	0																	
745954	4	0	27	25	CONF	0	0	0	12	9	23	0	0	0	0	0	0	-100	0	0	0	false	7	0	0	0	0	0	0	53	10	0	0	16	14	2	8	0				correspondent charges	misc. expense	education & community bank support				return of capital resulting in a reduction of surplus							
746157	81	0	32	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	16	0	1	2	150	23	0	157	24	19	92	24	0				INDEMNIFICATION EXPENSE	DUES AND SUBSCRIPTIONS	OREO EXPENSE											
746223	0	0	119	0	CONF	22	0	0	855	0	0	0	0	0	0	0	0	-410	0	0	0	false	0	0	0	0	208	0	29	527	0	0	201	124	178	0	0	0	Misc Service Charges			Merger Expenses						Cash to Holding Company							
746429	47	6	74	15	CONF	235	60	43	99	102	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	91	14	417	482	57	0	0	110	0	0	184	0	Origination Fees - Secondary Market Mortgage Department	Bank Building Rental Income	Income from Investment Department	Internet Banking Expenses	Corporate Franchise Taxes												
746513	203	0	68	156	CONF	0	0	0	508	34	97	0	0	0	0	0	0	0	0	0	0	false	109	0	0	48	60	33	168	964	112	0	585	64	21	310	343	0				FRANSHISE TAX	FEDERAL RESERVE CORRESPONDENT CHARGE	OREO EXPENSE											
746755	92	0	87	0	CONF	55	0	0	85	74	37	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	0	0	0	218	46	0	131	35	0	98	97	0	Income on Sold RE Loans			Loan GTY Fees	Loss on LIHTC	Correspondent Bank Charges											
746942	21	1	9	10	CONF	1	0	0	71	7	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	3	0	5	22	92	16	0	0	13	23	0	20	0	Misc Income, Cash Long/Short, Cash Letter Corr Inc/Exp, Referral Fee Income			IDOB, Donations, SC, Misc Exp, SL Pool Exp, Acct Loss, ORE, Mileage, Taxes	Small Asset Purchases, Union Ins Dues/Edu/Advertising/SC/Fees												
746979	10	0	63	1	CONF	3	13	5	16	18	19	0	0	0	0	0	0	0	0	0	0	false	15	0	0	5	0	3	0	242	15	0	23	51	4	0	43	0	Fees on Other Services	Tax Refunds & Other Refunds	Income recognized on loans sold to FNMA & loan recovery inc	Supervisory/Regulatory Examination Fees	Service Charges on Bank Accounts	Insurance Premiums (Liability, Worker's Comp, Mtg Protection)											
