"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
2797210																																																																	5998	0	0	96.5706%	213.8324%	213.8324%	5998	2805	6211	-24	0			205.8324%			2800	213.8324%	1	0	5974	0	0	0	-24	0	0	0	0		0	0	5998	0	0	0	0	0	0	5998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6211	3198										
2797359																																																																	59048	5917	5917	9.1104%	12.6260%	11.3608%	53131	467671	583188	-1730	0			4.6260%			63055	11.3608%	1	0	55010	0	0	3609	-1730	0	0	0	0		0	0	53131	0	0	0	0	0	0	53131	0	0	0	0	0	0	0	0	0	5917	0	3609	0	0	586797	-6315										
2797724																																																																	1295902	46735	304458	9.9713%	15.2731%	11.6849%	991444	8484853	9942945	-15873	11641			5.6849%			1149457	11.6499%	1	0	1438480	415024	50853	0	-14047	0	0	-1825	0		0	0	988475	0	0	0	0	0	0	988475	0	0	2969	2969	0	2969	257723	0	0	304458	0	465877	0	0	10420463	304896										
2800491																																																																	37010	2282	2282	9.2087%	19.8483%	18.6245%	34728	186464	377122	-2041	0			11.8483%			14594	18.6245%	1	0	32687	0	0	0	-2041	0	0	0	0		0	0	34728	0	0	0	0	0	0	34728	0	0	0	0	0	0	0	0	0	2282	0	0	0	0	377122	20134										
2802664																																																																	53489	4454	4454	12.1136%	13.4159%	12.2987%	49035	398700	404793	-470	0			5.4159%			29085	12.2987%	1	0	48565	0	0	0	-470	0	0	0	0		0	0	49035	0	0	0	0	0	0	49035	0	0	0	0	0	0	0	0	0	4454	0	0	0	0	404793	19950										
2804864																																																																	37329	1676	1676	16.8271%	27.8714%	26.6200%	35653	133933	211878	-573	0			19.8714%			8549	26.6200%	1	0	36974	1894	0	0	-573	0	0	0	0		0	0	35653	0	0	0	0	0	0	35653	0	0	0	0	0	0	0	0	0	1676	0	1894	0	0	213772	28998										
2805535																																																																	27501	2519	2519	9.7125%	11.7015%	10.6296%	24982	235022	257215	-129	0			3.7015%			26900	10.6296%	1	0	26571	0	222	1496	-129		0	0	0		0	0	24982	0	0	0	0	0	0	24982	0	0	0	0	0	0	0	0	0	2519	0	1718		0	258933	-200										
2805928																																																																	10963	564	564	8.4646%	16.9391%	16.0677%	10399	64720	122853	-848	0			8.9391%			5650	16.0677%	1	0	9551	0	0	0	-848	0	0	0	0		0	0	10399	0	0	0	0	0	0	10399	0	0	0	0	0	0	0	0	0	564	0	0	0	0	122853	4749										
2806635																																																																	28835	2960	2960	9.1765%	12.2320%	10.9764%	25875	235734	281971	-364	0			4.2320%			10298	10.9764%	1	0	25511	0	0	0	-364	0	0	0	0		0	0	25875	0	0	0	0	0	0	25875	0	0	0	0	0	0	0	0	0	2960	0	0	0	0	281971	15577										
2806840																																																																	14268	1155	1155	9.4033%	15.4479%	14.1974%	13113	92362	139451	-782	0			7.4479%			6639	14.1974%	1	0	12331	0	0	0	-782	0	0	0	0		0	0	13113	0	0	0	0	0	0	13113	0	0	0	0	0	0	0	0	0	1155	0	0	0	0	139451	6474										
2806877																																																																	75366	1101	1101	25.4573%	50.7150%	49.9741%	74265	148607	291724	14	0			42.7150%			7426	49.9741%	1	0	74534	0	255	0	14	0	0	0	0		0	0	74265	0	0	0	0	0	0	74265	0	0	0	0	0	0	0	0	0	1101	0	255	0	0	291979	67094										
2807173																																																																	6445	313	313	9.8749%	13.8805%	13.2064%	6132	46432	62097	-482	482			5.8805%			5200	13.2064%	1	0	5650	0	0	0	-482	0	0	0	0		0	0	6132	0	0	0	0	0	0	6132	0	0	0	0	0	0	0	0	0	313	0	0	0	0	62579	932										
2808602																																																																	99318	10107	10107	8.8281%	12.2965%	11.0452%	89211	807692	1010537	-548	0			4.2965%			46929	11.0452%	1	0	88663	0	0	0	-548		0	0	0		0	0	89211	0	0	0	0	0	0	89211	0	0	0	0	0	0	0	0	0	10107	0	0		0	1010537	42282										
2809373																																																																	7527	0	0	87.3202%	194.2452%	194.2452%	7527	3875	8620	0	0			186.2452%			9707	194.2452%	1	0	7968	0	134	307	0	0	0	0	0		0	0	7527	0	0	0	0	0	0	7527	0	0	0	0	0	0	0	0	0	0	0	441	0	0	9061	-1739										
2811086																																																																	5988	482	482	10.3103%	15.5351%	14.2846%	5506	38545	53403	-206	0			7.5351%			4740	14.2846%	1	0	5300	0	0	0	-206	0	0	0	0		0	0	5506	0	0	0	0	0	0	5506	0	0	0	0	0	0	0	0	0	482	0	0	0	0	53403	766										
2815879																																																																	19433	1930	1930	9.2958%	12.6169%	11.3638%	17503	154024	188290	-46	0			4.6169%			19383	11.3638%	1	0	25946	8478	11	0	-46		0	0	0		0	0	17503	0	0	0	0	0	0	17503	0	0	0	0	0	0	0	0	0	1930	0	8489		0	196779	6609										
2818731																																																																	12285	695	695	10.1270%	14.0323%	13.2385%	11590	87548	114446	-139	0			6.0323%			9625	13.2385%	1	0	11451	0	0	0	-139	0	0	0	0		0	0	11590	0	0	0	0	0	0	11590	0	0	0	0	0	0	0	0	0	695	0	0	0	0	114446	1965										
2819167																																																																	86780	9179	9179	10.1273%	11.6876%	10.4513%	77601	742499	766253	0	0			3.6876%			68185	10.4513%	1	0	77957	0	356	0	0	0	0	0	0		0	0	77601	0	0	0	0	0	0	77601	0	0	0	0	0	0	0	0	0	9179	0	356	0	0	766609	9772										
2819242																																																																	30674	2556	2556	8.7636%	15.0256%	13.7735%	28118	204145	320851	-1319	-855			7.0256%			10422	13.7735%	1	0	26799	0	0	0	-1319	0	0	0	0		0	0	28118	0	0	0	0	0	0	28118	0	0	0	0	0	0	0	0	0	2556	0	0	0	0	319996	17696										
2820604																																																																	21011	1597	1597	11.3656%	16.2009%	14.9695%	19414	129690	170814	-141	0			8.2009%			14451	14.9695%	1	0	19273	0	0	0	-141	0	0	0	0		0	0	19414	0	0	0	0	0	0	19414	0	0	0	0	0	0	0	0	0	1597	0	0	0	0	170814	4963										
2823221																																																																	19004	1386	1386	11.1770%	17.1546%	15.9034%	17618	110781	157627	-236	0			9.1546%			10000	15.9034%	1	0	17382	0	0	0	-236	0	0	0	0		0	0	17618	0	0	0	0	0	0	17618	0	0	0	0	0	0	0	0	0	1386	0	0	0	0	157627	7618										
2823230																																																																	15278	695	695	16.0900%	27.5726%	26.3184%	14583	55410	90634	-115	0			19.5726%			8150	26.3184%	1	0	15356	888	0	0	-115	0	0	0	0		0	0	14583	0	0	0	0	0	0	14583	0	0	0	0	0	0	0	0	0	695	0	888	0	0	91522	7321										
2826017																																																																	46681	0	99	63.0654%	83.8064%	83.6287%	46582	55701	73863	-14705	4698			75.8064%			16098	83.6287%	1	0	32409	532	0	0	171	0	0	-14876	0		0	0	46582	0	0	0	0	0	0	46582	0	0	0	0	0	0	0	0	0	99	0	532	99	0	79093	31016										
2826316																																																																	87500	8039	8039	12.9389%	13.6438%	12.3903%	79461	641316	614127	-57	0			5.6438%			123405	12.3903%	1	0	135977	56573	0	0	-57		0	0	0		0	0	79461	0	0	0	0	0	0	79461	0	0	0	0	0	0	0	0	0	8039	0	56573		0	670700	12629										
2833882																																																																	33400	3289	3289	9.7323%	12.7561%	11.5000%	30111	261835	309391	68	0			4.7561%			42207	11.5000%	1	0	32466	0	363	1924	68	0	0	0	0		0	0	30111	0	0	0	0	0	0	30111	0	0	0	0	0	0	0	0	0	3289	0	2287	0	0	311678	-9809										
2834759																																																																	98091	8202	8202	10.2652%	12.9431%	11.8608%	89889	757866	875670	-1799	0			4.9431%			48317	11.8608%	1	0	88090	0	0	0	-1799	0	0	0	0		0	0	89889	0	0	0	0	0	0	89889	0	0	0	0	0	0	0	0	0	8202	0	0	0	0	875670	41572										
2835103																																																																	28181	2326	2326	9.4277%	14.1142%	12.9493%	25855	199664	274246	-200	0			6.1142%			8390	12.9493%	1	0	25655	0	0	0	-200	0	0	0	0		0	0	25855	0	0	0	0	0	0	25855	0	0	0	0	0	0	0	0	0	2326	0	0	0	0	274246	17465										
2835756																																																																	35634	1837	1837	16.5793%	24.2930%	23.0407%	33797	146684	203851	0	0			16.2930%			15151	23.0407%	1	0	33797	0	0	0	0	0	0	0	0		0	0	33797	0	0	0	0	0	0	33797	0	0	0	0	0	0	0	0	0	1837	0	0	0	0	203851	18646										
2836306																																																																	21686	1655	1655	11.9354%	16.3909%	15.1400%	20031	132305	167829	-395	0			8.3909%			14296	15.1400%	1	0	19649	0	13	0	-395	0	0	0	0		0	0	20031	0	0	0	0	0	0	20031	0	0	0	0	0	0	0	0	0	1655	0	13	0	0	167842	5748										
2838207																																																																	53711	3502	3502	16.1426%	19.1922%	17.9409%	50209	279858	311035	6	0			11.1922%			92489	17.9409%	1	0	58730	0	0	8515	6	0	0	0	0		0	0	50209	0	0	0	0	0	0	50209	0	0	0	0	0	0	0	0	0	3502	0	8515	0	0	319550	-33765										
2839053																																																																	13440	875	875	11.2936%	19.2016%	17.9515%	12565	69994	111258	-625	140			11.2016%			8000	17.9515%	1	0	12000	0	0	0	-485	60	0	-140	0		0	0	12565	0	0	0	0	0	0	12565	0	0	0	0	0	0	0	0	0	875	0	0	0	0	111398	4625										
2839790																																																																	56846	2521	2521	10.5380%	13.2351%	12.6481%	54325	429511	515515	-652	0			5.2351%			74107	12.6481%	1	0	62327	691	829	4543	-676	0	0	0	24		0	0	56916	0	1455	0	0	1136	2591	54325	0	0	0	0	1136	0	0	0	0	2521	0	8534	0	0	524049	-11128										
2845755																																																																	28493	1526	1526	10.9309%	15.7196%	14.8777%	26967	181258	246704	-2216	0			7.7196%			13236	14.8777%	1	0	24751	0	0	0	-2216	0	0	0	0		0	0	26967	0	0	0	0	0	0	26967	0	0	0	0	0	0	0	0	0	1526	0	0	0	0	246704	13731										
2845782																																																																	9644	0	0	99.7724%	820.7660%	820.7660%	9644	1175	9666	-42	0			812.7660%			3000	820.7660%	1	0	9602	0	0	0	-42	0	0	0	0		0	0	9644	0	0	0	0	0	0	9644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9666	6644										
2846444																																																																	37831	2723	2723	10.4886%	13.1895%	12.2401%	35108	286827	334726	-18	0			5.1895%			26785	12.2401%	1	0	37504	2414	0	0	-18	0	0	0	0		0	0	35108	0	0	0	0	0	0	35108	0	0	0	0	0	0	0	0	0	2723	0	2414	0	0	337140	10737										
2847085																																																																	13203	384	384	12.0940%	18.3999%	17.8647%	12819	71756	105995	-820	0			10.3999%			3000	17.8647%	1	0	11999	0	0	0	-820	0	0	0	0		0	0	12819	0	0	0	0	0	0	12819	0	0	0	0	0	0	0	0	0	384	0	0	0	0	105995	9819										
2847142																																																																	3092	621	621	2.9265%	6.5222%	5.2123%	2471	47407	84434	-872	0			0.0000%	-30	0	17509	5.2123%	1	0	1599	0	0	0	-872	0	0	0	0		0	0	2471	0	0	0	0	0	0	2471	0	0	0	0	0	0	0	0	0	621	0	0	0	0	84434	-15038										
2848756																																																																	14157	1077	1077	10.0640%	12.4359%	11.4898%	13080	113840	129968	-148	0			4.4359%			13120	11.4898%	1	0	13618	0	0	686	-148	0	0	0	0		0	0	13080	0	0	0	0	0	0	13080	0	0	0	0	0	0	0	0	0	1077	0	686	0	0	130654	646										
2849285																																																																	24988	2942	2942	8.9038%	10.6244%	9.3735%	22046	235194	247603	-5	0			2.6244%			19493	9.3735%	1	0	22060	0	19	0	-5	0	0	0	0		0	0	22046	0	0	0	0	0	0	22046	0	0	0	0	0	0	0	0	0	2942	0	19	0	0	247622	2572										
2849463																																																																	20528	579	579	25.1481%	44.3178%	43.0678%	19949	46320	79326	0	0			36.3178%			16558	43.0678%	1	0	20063	0	0	114	0	0	0	0	0		0	0	19949	0	0	0	0	0	0	19949	0	0	0	0	0	0	0	0	0	579	0	114	0	0	79440	3505										
2849801																																																																	180699	15852	15852	10.0101%	12.7263%	11.6099%	164847	1419889	1646811	-1182	0			4.7263%			50186	11.6099%	1	0	163665	0	0	0	-1182	0	0	0	0		0	0	164847	0	0	0	0	0	0	164847	0	0	0	0	0	0	0	0	0	15852	0	0	0	0	1646811	114661										
2850722																																																																	1573304	32983	32983	14.4654%	16.6840%	16.3343%	1540321	9429995	10648282	-3501	0			8.6840%			490000	16.3343%	1	0	1536820	0	0	0	-3501	0	0	0	0		0	0	1540321	0	0	0	0	0	0	1540321	0	0	0	0	0	0	0	0	0	32983	0	0	0	0	10648282	1050321										
2850768																																																																	18376	1375	2394	6.4570%	10.5385%	9.1656%	15982	174370	247514	36	0			2.5385%			29410	9.1656%	1	0	16018	0	0	0	0	0	0	0	36		0	0	15982	0	0	0	0	0	0	15982	0	0	0	0	0	0	1019	0	0	2394	0	0	0	0	247514	-13428										
2851185																																																																	26043	1893	1893	10.5414%	17.2596%	16.0050%	24150	150890	229096	-1519	0			9.2596%			12355	16.0050%	1	0	22630	0	0	0	-1625	0	105	0	0		0	0	24150	0	0	0	0	0	0	24150	0	0	0	0	0	0	0	0	0	1893	0	0	0	0	229096	11794										
2853358																																																																	10864	2126	2126	3.2824%	5.6800%	4.5685%	8738	191267	266210	-2169	0			0.0000%	720	0	29324	4.5685%	1	0	6569	0	0	0	-2169	0	0	0	0		0	0	8738	0	0	0	0	0	0	8738	0	0	0	0	0	0	0	0	0	2126	0	0	0	0	266210	-20586										
2854494																																																																	20056	1825	1825	10.3308%	13.8098%	12.5532%	18231	145230	176473	-193	0			5.8098%			33311	12.5532%	1	0	18039	0	1	0	-193		0	0	0		0	0	18231	0	0	0	0	0	0	18231	0	0	0	0	0	0	0	0	0	1825	0	1		0	176474	-15079										
2855307																																																																	28374	1943	1943	12.1740%	18.2795%	17.0278%	26431	155223	217111	-15	0			10.2795%			16438	16.0807%	1	0	26717	1412	359	0	-15	0	0	0	0		0	0	24961	0	0	0	0	0	0	24961	1470	0	0	1470	0	1470	0	0	0	1943	0	1771	0	0	218882	10294										
2855866																																																																	44551	3506	3506	11.4512%	15.8922%	14.6416%	41045	280332	358435	-1717	0			7.8922%			14511	14.6416%	1	0	39634	0	306	0	-1717	0	0	0	0		0	0	41045	0	0	0	0	0	0	41045	0	0	0	0	0	0	0	0	0	3506	0	306	0	0	358741	26840										
2855914																																																																	77294	3326	3326	13.4329%	29.5067%	28.2370%	73968	261954	550650	-429	0			21.5067%			53529	28.2370%	1	0	75347	0	463	1345	-429	0	0	0	0		0	0	73968	0	0	0	0	0	0	73968	0	0	0	0	0	0	0	0	0	3326	0	1808	0	0	552458	22247										
2855978																																																																	40598	3167	3167	11.5020%	14.4268%	13.3014%	37431	281406	325431	-253	0			4.2312%			67718	8.7312%	1	0	26475	0	0	2158	-253	0	0	0	0		0	0	24570	0	0	0	0	0	0	24570	13400	0	0	13400	539	12861	0	0	0	3167	0	2697	0	0	328128	-40990										
2856939																																																																	4466	185	185	9.9006%	25.0688%	24.0303%	4281	17815	43240	-76	0			17.0688%			4000	24.0303%	1	0	4205	0	0	0	-76	0	0	0	0		0	0	4281	0	0	0	0	0	0	4281	0	0	0	0	0	0	0	0	0	185	0	0	0	0	43240	281										
2857600																																																																	32255	3114	3114	9.7504%	13.1275%	11.8602%	29141	245705	298871	-354	0			5.1275%			10997	11.8602%	1	0	30880	0	0	0	-354	0	0	0	0		0	2093	29141	0	0	0	0	0	0	29141	0	0	0	0	0	0	0	0	0	3114	0	2093	0	0	300964	20237										
2857794																																																																	95149	6983	6983	9.9521%	17.1381%	15.8803%	88166	555191	885901	-143	0			8.3053%			41041	12.8053%	1	0	71720	0	0	0	-143	0	0	0	0		0	0	71863	0	769	0	0	0	769	71094	17072	0	0	17072	0	17072	0	0	0	6983	0	769	0	0	886670	30822										
2858492																																																																	46815	4874	4874	10.4609%	12.0762%	10.8189%	41941	387664	400933	-87	0			4.0762%			8526	10.8189%	1	0	41854	0	0	0	-87	0	0	0	0		0	0	41941	0	0	0	0	0	0	41941	0	0	0	0	0	0	0	0	0	4874	0	0	0	0	400933	33415										
2858960																																																																	335621	7285	7285	7.3136%	18.3266%	17.9288%	328336	1831336	4489410	-13809	0			10.3266%			366191	17.9288%	1	0	319030	0	4503	0	-13809	0	0	0	0		0	0	328336	0	0	0	0	0	0	328336	0	0	0	0	0	0	0	0	0	7285	0	4503	0	0	4493913	-33352										
2859903																																																																	249798	17680	17680	8.7054%	12.2877%	11.4180%	232118	2032917	2666368	-6099	0			4.2877%			309062	11.4180%	1	0	406436	167008	13139	0	-5978	149	0	0	0		0	0	232118	0	0	0	0	0	0	232118	0	0	0	0	0	0	0	0	0	17680	0	180147	0	0	2846515	103473										
2860039																																																																	14751	742	742	9.6054%	24.8681%	23.6172%	14009	59317	145845	-164	0			16.8681%			11296	23.6172%	1	0	13845	0	0	0	-164	0	0	0	0		0	0	14009	0	0	0	0	0	0	14009	0	0	0	0	0	0	0	0	0	742	0	0	0	0	145845	2713										
2860271																																																																	26434	2070	2070	11.1902%	14.5030%	13.3673%	24364	182266	217726	2	0			6.5030%			23500	13.3673%	1	0	24366	0	0	0	2	0	0	0	0		0	0	24364	0	0	0	0	0	0	24364	0	0	0	0	0	0	0	0	0	2070	0	0	0	0	217726	864										
2860459																																																																	61628	2259	2259	11.7022%	19.9915%	19.2587%	59369	308271	507333	-6256	0			11.9915%			86099	19.2587%	1	0	53128	0	0	0	-6256	15	0	0	0		0	0	59369	0	0	0	0	0	0	59369	0	0	0	0	0	0	0	0	0	2259	0	0	0	0	507333	-26715										
2861317																																																																	22990	1953	1953	10.5160%	14.7353%	13.4835%	21037	156020	200047	-116	0			6.7353%			8831	13.4835%	1	0	20882	0	0	0	-155	0	0	0	0		0	0	21037	0	0	0	0	0	0	21037	0	0	0	0	0	0	0	0	0	1953	0	0	0	0	200047	12167										
2867337																																																																	112969	10254	10254	9.8030%	11.9521%	10.8672%	102715	945183	1047792	-2128	0			3.9521%			89989	10.8672%	1	0	101180	0	593	0	-2128	0	0	0	0		0	0	102715	0	0	0	0	0	0	102715	0	0	0	0	0	0	0	0	0	10254	0	593	0	0	1048385	13319										
2869162																																																																	76460	4802	4802	13.2369%	19.9077%	18.6574%	71658	384073	541351	-581	0			11.9077%			42402	18.6574%	1	0	71077	0	0	0	-581	0	0	0	0		0	0	71658	0	0	0	0	0	0	71658	0	0	0	0	0	0	0	0	0	4802	0	0	0	0	541351	29256										
2871099																																																																	24398	2050	2050	8.3005%	10.8622%	9.9496%	22348	224613	269238	-946	0			2.8622%			9804	9.9496%	1	0	22145	663	80	0	-946	0	0	0	0		0	0	22348	0	0	0	0	0	0	22348	0	0	0	0	0	0	0	0	0	2050	0	743	0	0	269981	13287										
2871558																																																																	28049	1972	1972	13.2384%	17.7561%	16.5078%	26077	157968	196980	-298	0			9.7561%			17805	16.5078%	1	0	25779	0	0	0	-298	0	0	0	0		0	0	26077	0	0	0	0	0	0	26077	0	0	0	0	0	0	0	0	0	1972	0	0	0	0	196980	8272										
2872845																																																																	25784	1707	1707	14.2136%	18.9127%	17.6606%	24077	136332	169394	-263	0			10.9127%			18941	17.6606%	1	0	24177	0	363	0	-263	0	0	0	0		0	0	24077	0	0	0	0	0	0	24077	0	0	0	0	0	0	0	0	0	1707	0	363	0	0	169757	5499										
2877345																																																																	51041	4488	4488	10.3577%	11.3738%	10.3737%	46553	448758	449455	-396	0			3.3738%			33860	10.3737%	1	0	46252	95	0	0	-396	0	0	0	0		0	0	46553	0	0	0	0	0	0	46553	0	0	0	0	0	0	0	0	0	4488	0	95	0	0	449550	12788										
2877484																																																																	6331	399	399	16.5986%	19.8626%	18.6108%	5932	31874	35738	-11	0			11.8626%			10000	18.6108%	1	0	5982	0	0	61	-11	0	0	0	0		0	0	5932	0	0	0	0	0	0	5932	0	0	0	0	0	0	0	0	0	399	0	61	0	0	35799	-4007										
2877831																																																																	19056	840	840	11.4606%	20.1372%	19.2495%	18216	94631	158944	-362	0			12.1372%			8821	19.2495%	1	0	17854	0	0	0	-362	0	0	0	0		0	0	18216	0	0	0	0	0	0	18216	0	0	0	0	0	0	0	0	0	840	0	0	0	0	158944	9395										
2877840																																																																	68652	4426	4426	15.8238%	19.4026%	18.1518%	64226	353828	405882	-305	0			11.4026%			42597	18.1518%	1	0	64668	0	747	0	-305	0	0	0	0		0	0	64226	0	0	0	0	0	0	64226	0	0	0	0	0	0	0	0	0	4426	0	747	0	0	406629	22376										
