"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3688566																																																																																0	0	14747		0			11813	7707	0	0	96745	170	0	966	10601	460	1932	15970	548	530	3284	2153	1907	2021	9201	11087	14125	23163	18518	9564								0	1121			0	0	1490	2418	20851	24976			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	148	0	0	0	0	550			0	0	0		0	0	0	0	583	0	0	0	0	0		
3688623																																																																																0	0	5480		0			7149	14363	0	0	192713	0	0	72	51126	963	31484	28797	686	1712	22962	15716	8316	632	17634	10182	21294	45676	46372	0								0	90			0	0	9861	3106	50168	49293			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	675	0	0	0	0	0			0	0	0				0	0	439			0	0	0		
3689385																																																																																0	4969	11749		0			15966	4704	0	0	233497	0	0	0	121810	1830	69683	11831	124	1595	5422	13774	56632	43460	12316	7232	8880	6246	22409	53647								0	0			0	0	11672	7510	34685	18476			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		105274		0	0							0	17	0	0	0	0	378			0	0	0				0	0	109			0	150	0		
3690121																																																																																0	0	1408		0			31878	0	0	0	92806	263	0	800	13794	55	572	21525	0	647	4122	5556	3026	443	9798	11241	24956	15413	12962	4905								0	60			0	0	4699	1209	13361	20514			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13080		0	5715							0	134	0	0	0	0	0			0	0	0				0	0	242			0	0	0		
3690596																																																																																0	3308	18591	0	325	67757	0	67757	44014	0	0	385241	191	0	0	41723	2635	21112	78935	3565	7364	8602	13938	4012	3961	101211	38120	47521	93862	39971	22016		0	0	0		0	0	0	3510	0		0	0	10739	40871	71031	76142	0	0	0			0	280																							0	0	0	0	0	0	0	0	0	0	0	0		114726	0	0	0							0	98	0	0	0	915	0	0	0	0	0	0	0			0	0	4688			0	0	0		
3690635																																																																																0	0	23418		0	10358		10358	2367	0	0	194952	0	0	2000	50040	0	50040	17840	1607	7527	10459	27815	1158	1474	14244	10374	35456	36733	36477	7989								0	0			0	0	10010	9815	27483	61461			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9848		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3690662																																																																																0	338	8151		0			21061	3203	0	0	184018	0	1985	0	55475	228	53994	24786	2545	12545	292	191	3555	36053	13083	18252	12936	7383	60573	12518								0	0			0	0	8810	11342	34937	37708			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		184018		0	1							0	27	0	0	356	1368	0			0	0	0				0	0	752			0	0	0		
3690701																																																																																0	369	12697		401			26189	7063	0	0	127912	56	0	0	21468	795	0	41699	1074	736	8919	9116	734	890	19608	20281	22091	17537	25405	175								0	482			0	0	4968	6998	20147	24913			0			36	0																							0	0	0	0	0	0	0	0	0	0	0	0		28326		0	0							0	137	0	0	0	0	0			0	0	0				0	0	1341			0	118	0		
3696936																																																																																0	476	4614		0			24283	3121	0	2349	148909	109	0	0	15761	1163	11623	30648	787	221	2432	4909	5511	1900	23410	17150	30585	33466	25707	352								25	2296			21444	9581	2358	13655	45788	28818			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		105066		0	2201							0	58	0	0	0	0	0			0	0	0				0	0	2052			0	0	0		
3701054																																																																																0	250	7023		1281			5912	3773	0	0	59954	115	0	0	3328	261	243	22867	474	1181	1287	386	0	0	10673	12735	8564	6227	7768	10104								0	2898			0	0	5429	5594	18676	3965			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	924							0	302	0	797	0	0	0			0	0	0				0	0	453			0	21	0	0	
3706013																																																																																0	0	109216	0	0	54086	0	54086	3794	0	0	314321	0	3219	0	8128	37	8128	39644	0	0	0	497	6895	736	32632	11974	19169	35152	169314	35634		0	0	0		0	0	0	0	0		0	0	3100	5869	50269	75559	0	3219	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		189946	292	0	292							0	4	0	0	2178	0	0	34	0	0	0	0	0			0	0	748			0	34	0		
3708222																																																																																0	0	42597		0			5903	629	0	21519	120455	0	0	0	9868	1288	7112	10374	922	0	2438	2905	2581	834	15973	2929	28262	31209	32215	0								0	741			0	0	0	0	5225	32685			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		58067		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3715341																																																																																0	108	7433		0			19690	5760	0	0	87872	0	0	0	21269	872	19750	13192	1623	3323	7518	7809	237	338	18947	5168	18264	17113	7088	2								0	0			0	0	0	324	19234	10267			0			0	421																							0	0	0	0	0	0	0	0	0	0	0	0		5585		0	54							0	2752	0	0	0	0	0			0	0	0				0	0	109			0	0	0		
3715444																																																																																0	344	23828	1412	0	341868	0	341868	49657	0	0	683558	1382	6953	204	25923	707	4999	122884	17381	1420	2552	4236	116	103	284840	37837	99867	149614	45042	27334		0	0	0		0	0	0	5647	0		3651	2964	1936	32590	80323	94853	0	6953	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	5235	11475	6647							0	740	0	0	0	0	0	0	0	0	0	0	0			0	0	1449			0	0	0		
3715800																																																																																0	752	3075		4			13783	4865	0	0	78992	0	0	12443	18549	2874	4094	0	2272	4083	4732	4297	3165	0	10590	12812	14362	18384	3453	0								0	178			0	0	3193	12257	9965	7933			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		96	171							0	434	0	0	0	2204	733			235	0	0				0	0	863			0	0	0	0	
3716320																																																																																0	4116	27420	0	0	133312	0	133312	3303	0	0	345094	0	811	37155	9307	333	6694	84174	0	0	3265	1164	3927	951	48113	47137	24998	36622	115110	63807		0	0	0		0	0	0	5709	0		0	0	0	2468	71598	86539	0	811	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		80057	17	0	17							0	8	0	0	0	0	0	0	0	0	0	0	0			0	0	153			0	0	0		
3716852																																																																																0	0	1209	0	178	50959	0	50959	0	0	0	581202	0	528856	0	0	0	0	41237	0	0	0	0	0	0	2282	38955	256209	262407	19702	310		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	528856	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		28903	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3717167																																																																																0	0	6171		0			10314	6989	0	0	118266	103	0	0	17878	442	14499	10564	0	3486	6851	4910	1661	969	13685	9918	15209	35036	22406	4238								0	321			0	0	1846	10132	28813	34074			0			0	0	0	0	0	0	0	0	1360	0	0	0	0	0	0	0	0	0	0	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21620		0	0							0	113	0	0	3185	0	870			0	0	0		0	0	0	0	1276	0	0	0	0	0		
3717578																																																																																0	1810	1833		0			12404	950	0	0	81347	0	0	0	10901	0	0	0	1835	3804	368	4385	509	0	16191	17880	19073	8691	8611	0								0	1437			0	0	10206	7490	14127	20189			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7430		0	0							0	0	0	0	0	0	0			419	0	0				0	419	0			0	0	0		
3718548																																																																																0	500	0		0			38825	3441	0	0	131336	364	0	3231	8645	509	873	48372	570	1186	5442	1447	0	0	31318	29169	26356	25320	10432	0								0	466			0	0	4709	9325	42825	22190			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		15171		0	0							0	6	640	0	0	0	1980			0	0	0				0	0	259			0	0	0		
3719620																																																																																0	902	2879		5			7090	5300	0	0	114572	0	0	0	19016	1489	6457	16787	664	2614	10050	1514	3499	475	10661	10032	41917	11069	14441	7436								0	4			0	0	1606	9855	31431	33292			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12545		0	1							0	143	0	64	0	0	1788			14	0	0				0	14	1559			0	0	0		
3719648																																																																																0	0	9871	0	0	105921	0	105921	2696	0	0	295588	0	0	0	9083	0	7982	42481	0	1219	164	6282	1418	0	49117	53013	54415	98995	27204	3199		0	0	0		0	0	0	4	0		0	0	0	17873	61730	88047	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	14	0	14							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	349			0	0	0		
3720336																																																																																0	24	2968		18			10253	0	0	0	45373	103	0	0	2009	0	0	8207	0	593	0	337	452	0	2211	5996	2687	14137	17705	730								0	0			0	0	0	1305	12865	16033			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3720608																																																																																0	69	17628		0			58287	37726	0	3010	204774	202	520	4191	7888	78	1514	46162	1514	105	1384	4782	103	0	80189	18583	23476	31658	43173	4								0	3309			0	0	2389	6150	33549	30386			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	214							0	7	0	0	0	0	0			0	0	0				0	0	3766			0	0	0		
3721605																																																																																0	0	13683		0			24951	2633	0	1238	151361	0	0	0	28742	243	689	43643	1189	3738	12980	10088	0	0	23796	20460	42109	26500	4937	0								0	212			0	0	0	7259	30598	41511			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		34302		0	264							0	0	0	0	0	0	465			0	0	0				0	0	27			0	100	0		
3729124																																																																																0	0	23421		0			22815	11818	0	0	199532	0	0	0	15747	921	932	16461	932	901	0	33	10166	3714	11147	7876	6744	12606	136785	8533								0	261			0	0	4132	3537	36466	79429			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		64269		0	433							0	0	0	0	0	0	0			0	0	0				0	0	552			0	637	0		
3730746																																																																																0	875	1866		1108			5576	1394	0	0	42166	0	0	0	4670	206	3641	4100	0	1064	818	122	2629	37	1915	3454	6018	3510	21691	755								0	171			0	0	1663	1465	12638	10013			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27642		0	0							0	346	0	0	0	279	0			0	0	0				0	0	175			0	0	0		
3733411																																																																																0	0	2933		0			32490	4459	0	0	126995	0	0	0	24396	0	9108	27545	208	59	2237	6334	3146	12412	21263	6015	29438	29733	12754	2478								0	0			0	0	301	0	39943	12023			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11266		0	0							0	10407	0	0	0	0	0			0	0	0				0	0	43			0	0	0		
3750650																																																																																0	23450	3147		3504			8088	846	0	0	97450	363	0	2380	8907	711	1714	17590	779	2782	741	54	4552	0	11565	6817	5573	8803	49897	5841								0	0			0	0	1343	1643	19288	24124			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2193							0	32	0	0	0	0	0			0	0	0				0	0	537			0	0	0		
3783313																																																																																0	0	20181		0			9299	953	0	0	179976	591	0	0	30793	0	14731	39066	2823	2562	356	0	10170	14882	36243	0	11185	5364	91965	5017								0	1554			0	0	0	877	11536	69133			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		26810		0	0							0	0	0	0	0	0	0			0	0	0				0	0	36241			0	0	0		
3783948																																																																																0	0	0	0	0	0	0	0	73861	0	0	556385	0	0	0	398645	932	347223	4463	1665	80321	91618	64694	126479	28426	73319	736	79821	354	1656	33		0	0	0		0	0	70057	8893	187777		0	0	0	2290	0	0	0	0	0			4482	7167																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	534	0	852	0	0	0	0	0	118	0	0	0			0	0	1173			0	0	0		
3786435																																																																																0	1502	647		0			8889	5458	0	660	110243	0	0	0	3931	268	0	10391	210	1492	561	1621	49	0	11640	10634	23629	33664	23480	3265								0	0			0	0	489	15330	43063	29733			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		20834		0	1							0	66	0	0	0	0	144			0	0	0				0	0	206			0	0	0		
3793714																																																																																0	0	38175		0			8098	0	0	0	118655	0	0	0	43846	0	42930	1930	0	356	159	430	454	42423	164	1786	4254	2067	63742	2621								0	0			0	0	0	0	8276	20044			0			2652	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	216			0	0	0		
3797712																																																																																0	0	1342		0			7620	5352	0	0	69807	0	0	0	14405	2344	2148	12761	223	151	4188	2302	4843	2699	12253	6343	5356	5472	11453	14051								0	25			0	0	6413	2460	21430	7704			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	176							0	298	528	0	0	178	0			0	0	0				0	0	238			0	0	0	0	
3800621																																																																																0	0	4020		0			21434	6673	0	0	103434	0	0	0	16937	41	13666	31120	1391	4408	1712	533	8210	683	35389	6873	5287	13328	24217	233								0	0			0	0	1656	5116	29913	17644			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		77793		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3804535																																																																																0	645	6980	0	0	54291	0	54291	8682	0	0	278190	0	0	4627	48612	5804	3364	79086	5632	9710	18758	11230	2850	432	30727	56847	71842	47004	22618	540		0	0	0		0	0	0	145	0		0	0	5826	19025	69275	55098	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		185407	0	0	0							0	941	0	0	0	0	0	0	0	0	0	0	0			0	0	2866			0	0	0		
3806100																																																																																0	0	730764	0	0	2989647	38860	3028507	0	0	0	6966006	0	335509	333507	106503	0	106503	431773	0	0	5520	100983	0	0	814828	360405	1482320	2580956	1151526	402081		0	0	0		0	0	0	0	1834		5580	1663	0	65485	266108	1860371	0	335509	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1317544	333507	239252	333507							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3806481																																																																																0	1151	418		46			8264	0	0	700	34906	0	0	0	6015	0	941	3938	7	223	1089	2482	981	1233	923	3435	6501	12661	4671	700								0	96			0	0	847	3871	8215	4338			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	265	0	0	0	0	0			0	0	0				0	0	679			0	0	0		
3807880																																																																																0	6078	898		2227			2625	35	0	0	25083	0	0	0	6557	112	0	9470	0	380	701	752	4724	0	1250	7840	4466	2932	2038	0								0	0			0	0	523	980	2473	1767			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	422							0	103	0	0	0	0	0			0	0	0	0			0	0	283			0	0	0		
3808832																																																																																0	5707	116		358			6344	2335	0	347	46750	0	0	0	6991	326	3355	13087	675	1489	1045	352	2067	980	6205	6941	5742	12986	7361	322								0	60			0	0	2269	4764	10263	5514			0			0	463																							0	0	0	0	0	0	0	0	0	0	0	0		3378		0	491							0	165	0	0	0	0	0			0	0	0				0	0	700			0	0	0		
3809446																																																																																0	7386	25077	0	171	165234	0	165234	29684	0	2753	664437	342	0	518	55292	4590	3409	149330	4163	6593	9381	25973	8925	125	121162	58855	93627	206783	111705	0		0	0	0		0	0	0	2187	0		0	0	6819	7799	154625	197600	0	0	0			678	0																							0	0	0	0	0	0	0	0	0	0	0	0		161299	3355	0	3355							0	570	0	0	0	1815	1039	0	0	0	0	0	0			0	0	1637			0	0	0		
3812147																																																																																0	1840	12051		244			14117	1632	0	0	103018	0	0	112	7606	467	557	12355	521	490	1852	4097	646	0	8858	5261	28263	29776	21540	1714								0	19			0	0	1865	3075	29298	30286			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4638		0	445							0	60	0	0	0	0	0			0	0	0				0	0	13			0	0	0		
3812165																																																																																0	0	0	0	0	0	0	0	1626974	0	0	6397462	0	0	0	4537581	168842	3272734	2541	1777757	895096	178645	148978	180599	1035091	1639799	532	10277	15551	97795	42312		0	0	0		0	0	0	63684	31968		0	0	0	0	0	0	0	0	2143371	1174468	16133	770041	224752																							0	0	0	0	0	0	0	0	0	0	0	0		5224900	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	381			0	0	0		
3814673																																																																																0	2492	10020		0			9312	3504	0	0	159831	410	0	0	20407	173	16052	20090	1172	221	2560	3032	1462	11804	7515	11182	16640	15484	34721	54291								0	31			0	0	3791	14702	39723	55608			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		39979		0	451							0	0	0	0	0	0	298			0	0	0				0	0	27			0	0	0		
3815595																																																																																1	1088	22475		0			3292	6744	0	0	84251	0	0	201	23847	956	9691	6536	763	1177	6262	8359	4641	2645	10685	3648	18439	21856	5776	0								0	146			0	0	1437	1236	7524	15392			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		54989		0	2							0	98	0	0	0	0	0			0	0	0				0	0	13			0	0	0		
3816154																																																																																0	2553	694		112			7917	4482	0	0	35827	0	0	263	6515	782	4881	9073	913	924	1090	458	316	2814	1808	5919	1494	1712	10511	7868								0	57			0	0	1803	3060	4689	1902			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	197							0	485	0	0	0	0	0			0	0	0				0	0	579			0	0	0		
3816163																																																																																0	3088	2535		31			9174	7018	0	64	81518	157	0	197	18604	2554	15237	15354	1489	1196	1302	155	1015	13191	12496	8671	9330	6716	6121	18539								0	147			0	0	3468	7212	9055	14662			0			208	0																							0	0	0	0	0	0	0	0	0	0	0	0		23717		0	4							0	529	0	0	0	0	0			0	0	0				0	0	3530			0	0	0		
3816190																																																																																0	2428	1056		372			12214	6786	0	0	125460	0	0	0	57338	1752	4245	31284	3114	10886	19615	20345	2588	790	11247	13499	16921	16049	10298	109								0	0			0	0	1337	4177	26849	8260			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		51149		0	0							0	496	0	0	0	0	0			0	0	0				0	0	2395			0	0	0		
3816510																																																																																0	535	8107		0			21567	8193	0	0	154935	0	0	0	61521	279	21726	21428	0	3113	10875	10836	0	36697	18108	12811	10740	8793	40986	1832								0	355			0	0	3097	1727	16786	32618			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		33871		0	29							0	0	0	0	0	0	1507			0	0	0				0	0	121			0	92	0		
