"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	
860334			1638	300	5	0	1555	222	0																				
860352			2305	0	10	0	2318	23	0																				
861153			551	23	0	0	528	0	0																				
861304			4559	544	10	0	4372	367	0																				
861658			1295	922	147	0	1651	1425	0																				
861742			1117	255	16	0	954	108	0																				
861854			862	75	0	0	787	0	0																				
862057			1096	45	0	0	1051	0	0																				
862141			1690	140	2	0	1549	1	0																				
862945			258	0	1	0	279	22	0																				
863362			162	-4	0	0	166	0	0																				
863607			1693	-9	31	0	1682	11	0																				
863652			481	49	13	0	461	42	0																				
863746			11490	990	13	0	10566	79	0																				
864378			495	28	3	0	474	10	0																				
864471			1015	75	0	0	963	23	0																				
864846			1622	0	33	0	1688	99	0																				
864855			767	0	51	0	732	16	0																				
865142			5539	3354	188	0	4678	2681	0																				
865151			2996	270	108	0	2944	326	0																				
865450			3699	182	269	0	3248	0	0																				
865544			4544	378	11	0	4188	33	0				0																
865759			951	90	25	0	855	19	0																				
865852			761	80	5	0	713	37	0																				
866000			16789	958	356	0	16394	919	0				0																
866055			244	87	0	0	157	0	0																				
866121			3191	315	57	0	2873	54	0																				
866251			625	640	1	0	208	224	0																				
867070			2001	712	18	0	1711	440	0																				
867258			2565	100	10	0	2455	0	0																				
867632			6553	1087	2	0	5496	32	0				0																
867650			11697	846	358	0	10821	328	0				0																
867856			2100	180	8	0	1920	8	0																				
868059			1762	2125	67	0	1386	1816	0																				
868442			207	35	0	0	180	8	0																				
868572			188	7	0	0	181	0	0																				
868844			276	0	0	0	276	0	0																				
868956			4937	759	62	0	4329	213	0																				
869346			1733	0	3	0	1934	204	0																				
869551			3117	0	320	0	2857	60	0																				
869663			1599	-150	10	0	1741	2	0																				
869953			2185	137	58	0	2143	153	0																				
870539			4383	169	123	0	5340	1249	0																				
870650		0	6039	3849	6	0	7076	4892	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870856			1247	284	58	0	1307	373	-29																				
870913			1203	489	64	0	1087	437	0																				
871358			858	270	38	0	1123	573	0			0	0																
871648			698	7	11	0	716	36	0																				
871769			62515	250	144	0	62450	329	0				0																
871956			327	10	0	0	320	3	0																				
872047			7051	425	8	0	6858	240	0			0	0																
872579			581	162	0	0	419	0	0																				
873259			5846	710	60	0	5322	246	0																				
874050			2376	86	4	0	2290	4	0			0	0																
874452			917	0	13	0	907	3	0																				
874845			50628	2985	779	0	48453	1589	0				0																
875048			3398	500	40	0	3458	600	0																				
875057			3114	225	782	0	2171	64	0																				
875132			1025	0	0	0	1025	0	0																				
875655			673	70	0	0	635	32	0																				
875758			298	-321	262	0	357	0	0																				
875879			520	0	0	0	520	0	0																				
875936			4674	210	98	0	4611	245	0																				
876157			652	212	14	0	462	36	0																				
876634			14319	2188	1806	0	14210	3885	0				0																
876700			6016	525	14	0	5503	26	0			0	0																
877154			3423	14	354	0	3277	222	0																				
877350			1491	0	59	0	1438	6	0																				
877752			2978	300	76	0	2781	179	0																				
877958			86	0	3	0	96	13	0				0																
878898			66763	27162	1188	0	67428	29015	0				163																
879336			1885	-700	0	0	2611	26	0			0	0																
879439			1671	60	13	0	1685	87	0																				
879457			10511	757	103	0	10210	559	0			0	0																
879550			287	0	1	0	286	0	0																				
879644			4179	380	202	0	3938	341	0																				
879747			1651	0	62	0	1757	168	0																				
880332			1995	66	34	0	1990	95	0																				
880855			4677	0	399	0	4282	4	0																				
881012			7510	358	91	0	7250	189	0																				
881441			315	40	18	0	353	96	0																				
881478			36518	2753	1604	0	35042	2881	0				2401																
881544			1318	2351	6	0	1268	2307	0				0																
881852			973	464	9	0	431	255	324																				
881900			466	105	4	0	435	78	0				0																
882242			3084	590	2	0	2500	8	0																				
882541			639	49	4	0	611	25	0																				
882701			11646	1113	256	0	11572	1295	0																				
882952			1784	180	61	0	1549	6	0																				
883351			633	32	3	0	600	2	0																				
883959			2961	96	51	0	2937	123	0																				
884303			23923	5684	449	0	18944	1154	0				0																
884358			1724	160	8	0	1593	37	0																				
884376			860	13	4	0	846	3	0																				
884442			3855	300	11	0	3709	165	0																				
884648			2622	490	0	0	2133	1	0																				
884657			712	70	11	0	633	2	0																				
885225			7054	900	342	0	7063	1251	0				0																
885252			661	90	1	0	571	1	0																				
885430			8479	7400	1	0	1111	33	0																				
885579			831	90	0	0	741	0	0																				
885869			7352	2295	285	0	5440	668	0																				
886204			3447	135	13	0	3323	24	0				0																
886624			7813	712	252	0	7643	794	0				0																
887340			12072	1350	213	0	10833	324	0																				
887827			530	20	0	0	510	0	0																				
887854			345	0	5	0	347	7	0																				
888002			27777	0	165	0	28157	545	0				0																
888141			1390	308	37	0	1756	711	0																				
888271			2861	33	87	0	2865	124	0																				
888552			4544	821	120	0	3807	204	0																				
888833			2721	48	70	0	2761	158	0																				
890050			3609	700	221	0	3319	631	0																				
890078			783	-400	33	0	1150	0	0																				
890603			1287	45	4	0	1254	16	0																				
890649			990	35	3	0	959	7	0																				
890742			8544	1000	848	0	6751	55	0																				
890957			316	0	0	0	316	0	0																				
891226			2546	0	37	0	2509	0	0																				
891253			242	0	0	0	242	0	0																				
892205			13272	1675	937	0	12053	1393	0			0	0																
892223			848	65	3	0	780	0	0																				
893248			4206	425	23	0	4005	247	0																				
893640			2539	0	10	0	2534	5	0																				
893855			2962	2049	12	0	2688	1787	0																				
894272			1461	0	45	0	1571	155	0																				
894348			9085	360	251	0	8474	0	0																				
894544			6373	0	81	0	6554	262	0																				
894834			333	-137	136	0	364	30	0																				
894946			958	0	9	0	950	1	0				0																
895055			4610	1144	32	0	3790	356	0																				
895448			1149	263	4	0	1119	237	0																				
895710			9257	197	46	0	9309	295	0																				
896155			1813	202	32	0	1608	29	0																				
896427			1367	0	60	0	1369	62	0																				
897170			12161	163	63	0	12659	782	58																				
897237			431	35	5	0	400	9	0																				
897330			95	15	18	0	106	44	0																				
897451			1102	0	100	0	1002	0	0																				
897648			1758	0	27	0	1786	55	0				0																
897853			804	73	44	0	782	95	0																				
898458			8438	675	15	0	7767	19	0																				
898579			3316	360	51	0	3061	156	0																				
898627			3263	120	162	0	3317	336	0																				
898850			5707	1350	0	0	4883	526	0																				
899008			3422	41	13	0	3371	3	0																				
899156			249	8	1	0	244	4	0																				
899343			3181	600	27	0	2712	158	0			0	0																
899428			4912	200	306	0	5009	603	0																				
899642			838	0	13	0	830	5	0																				
899651			954	65	79	0	889	79	0																				
900034			4676	90	54	0	4551	19	0																				
900146			7575	550	492	0	7037	504	0			0	0																
900306			25292	3665	52	0	24167	2592	0				0																
900379			1434	15	0	0	1419	0	0																				
900502			383	16	23	0	465	121	0																				
900678			857	18	0	0	907	68	0																				
901134			1461	87	57	0	1363	46	0																				
901358			4326	0	400	0	4674	748	0																				
901451			180	0	4	0	200	24	0																				
901741			1485	1671	16	0	1356	1558	0																				
901938			5368	172	258	0	5216	278	0																				
901974			1094	88	0	0	1006	0	0																				
902645			139	0	0	0	169	130	100																				
902672			3571	361	15	0	3254	59	0																				
903240			1822	200	31	0	1603	12	0																				
903455			1565	225	85	0	1261	6	0																				
903754			698	165	3	0	579	49	0																				
903950			748	100	4	0	700	56	0																				
904171			5034	585	6	0	4596	153	0																				
904359			2700	164	30	0	2585	79	0																				
904845			588	45	1	0	653	111	0			0	0																
905356			1489	160	0	0	1634	318	13																				
905673			637	60	64	0	771	258	0																				
906241			5931	137	30	0	5862	98	0																				
906410			1053	71	6	0	1007	31	0																				
906652			1246	75	6	0	1165	0	0																				
907444			1188	0	32	0	1380	224	0																				
907547			3318	180	21	0	3399	282	0																				
908450			2446	0	1	0	2569	124	0																				
908553			4464	25	155	0	4376	92	0																				
908861			2691	2410	109	0	1338	1166	0				0																
909055			4881	0	842	0	4316	277	0																				
909756			516	0	0	0	516	0	0																				
910079			50	0	0	0	50	0	0																				
910118			4903	440	11	0	4644	192	0																				
910239			1078	90	3	0	1031	46	0																				
911160			2518	340	15	0	2586	423	0																				
911339			1192	135	3	0	1062	8	0																				
911759			436	0	0	0	436	0	0																				
911973			29061	80	1573	0	27558	150	0																				
