"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
955548																																											225	156	0	0	1000	true	225	106	0	0	0	50	1290	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.checkingfinder.com																www.senb.com	
955753																																											0	0	0	0	0	true	0	0	0	0	0	0	1047	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.rfstatebankonline.com																http://www.rfstatebank.com	
955940																																											0	525	0	0	0	true	0	129	81	160	0	155	1521	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.obannonbank.com	
955959																																											0	250	1000	0	1000	true	0	0	0	250	0	0	779	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.securitystatebk.com	
955977																																											513	620	20000	75	20317	true	438	0	0	0	0	620	1957	1	75	0	false	0	0	0	20000	0	0	0	0	9	0	0	308	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.bank34.com	
956134																																											139	15	0	139	2000	true	0	0	0	15	0	0	281	0	139	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.elsb.com	
956152																																											0	86	232	0	814	true	0	0	0	70	0	16	628	1	0	0	false	0	0	0	232	200	0	382	157	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.farmbank.net	
956255																																											0	1172	1000	0	13323	true	0	680	0	0	0	492	1006	0	0	0	true	0	0	0	1000	4000	821	7502	11323	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbrf.com	
956358																																											0	116	500	0	500	true	0	0	0	41	0	75	0	0	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.sbozarks.com	
956376																																											0	0	8500	0	9800	true	0	0	0	0	0	0	803	0	0	0	false	0	0	0	8500	1000	300	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofeaston.com	
956527																																											0	0	0	0	0	false	0	0	0	0	0	0	2375	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
956554																																											0	0	0	0	0	false	0	0	0	0	0	0	381	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												bankofgrainvalley.com	
956750																																											0	817	5000	0	9000	true	0	0	0	0	0	817	3590	1	0	0	false	0	0	0	5000	4000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												https://www.cdrateline.com																riobk.com	
956938																																											0	1543	7250	0	26000	true	0	416	0	803	0	324	1257	0	0	0	true	0	0	0	7250	7500	9250	2000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.checkingfinder.com		www.kasasa.com														priorityonebank.com	
956956																																											0	455	960	0	19717	true	0	130	40	92	0	193	334	0	0	0	false	0	0	0	4251	5677	4467	5322	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.yourfsb.com	
957047																																											0	0	3400	0	3900	true	0	0	0	0	0	0	2367	3	0	0	false	0	0	0	3400	500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.stratfordbank.com	
957551																																											0	0	0	0	0	true	0	0	0	0	0	0	41	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.psbmadlake.com	
957757																																											0	0	0	0	0	true	0	0	0	0	0	0	5635	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbthomebank.com	
958204																																											1608	654	95200	1608	234379	true	0	0	0	654	0	0	1319	1	1608	0	true	0	0	0	95200	83750	55000	429	55000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstcountybank.com	
958231																																											0	0	0	0	0	false	0	0	0	0	0	0	547	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
958473																																											0	994	0	0	0	true	0	0	0	801	0	193	1023	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.wawelbank.com	
958558																																											0	0	0	0	0	true	0	0	0	0	0	0	5608	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.stockexchangebank.com	
958727																																											3583	2653	0	0	9941	true	3583	1597	0	305	0	751	13630	5	0	0	true	0	0	0	0	9941	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.amnb.com	
958763																																											0	81	0	0	0	true	0	0	0	0	0	81	748	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.normangeestatebank.com	
959304																																											16	5252	288778	0	991047	true	0	0	0	204	279	4769	25	0	0	16	false	0	0	0	288778	553559	148710	0	80000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	86	839	0	http://www.igobanking.com	igobanking.com															http://www.flushingbank.com	
959443																																											0	80	31	0	19432	true	0	0	0	80	0	0	111	0	0	0	false	0	0	0	4031	5268	1854	8279	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.cdbky.com	
959630																																											0	149	0	0	0	false	0	0	0	0	0	149	402	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
959715																																											0	859	5000	0	29522	false	0	0	535	0	0	324	0	0	0	0	false	0	5	0	5000	4680	12899	4801	0	5	243	1894	0	0	2142	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.acbb.com	
960047																																											0	105	0	0	0	true	0	0	0	105	0	0	827	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofcalhouncounty.com	
960430																																											0	2889	0	0	0	true	0	2799	0	90	0	0	1087	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.NBOTBANK.COM	
960533																																											0	152	0	0	0	true	0	38	0	40	0	74	92	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thecitizensstatebank.net	
960551																																											0	155	0	0	100	true	0	0	0	125	0	30	323	1	0	0	false	0	0	0	0	100	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankwithpsb.com	
960560																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
960935																																											0	3917	15000	0	15000	true	0	548	73	1513	0	1783	1679	1	0	0	false	0	0	0	15000	0	0	0	15000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.qnbtrust.com	
961259																																											0	107	12500	0	69000	true	0	0	0	0	0	107	12141	4	0	0	true	0	0	0	12500	24500	18000	14000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbnm.com	
961343																																											0	1752	0	0	0	true	0	0	0	319	0	1433	4275	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.shelbystatebank.com		http://www.ssbmortgage.com														http://www.shelbybank.com	
961400																																											0	0	0	0	0	true	0	0	0	0	0	0	1654	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.essexsavings.com	
961446																																											0	0	0	0	0	true	0	0	0	0	0	0	5039	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.bayportstatebank.com	
961576																																											313	444	0	0	0	true	313	0	0	444	0	0	159	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.eldoradosavingsbank.com	
961624																																											5145	1864	40000	5145	482011	true	0	854	0	723	175	112	39930	1	5361	0	true	0	0	0	40000	0	25000	417011	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										cashanalyzer.com		clevelandsbank.com		thecheckingplace.com												www.dollarbank.com	
961811																																											0	17660	0	0	1564	true	0	16030	0	331	162	1137	1312	1	0	0	true	0	0	0	0	0	0	1564	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firststatefinancial.net	
962256																																											202	70	2300	0	9160	true	202	15	0	0	0	55	2398	2	0	0	false	0	0	0	2300	3500	3360	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.timberwoodbanks.com	
962313																																											441	485	0	0	0	true	441	0	0	368	0	117	2385	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Alpha M Hutchinson Banking Center		Farmers Banking Center													www.tcbanytime.com	
962890																																											132	1032	21100	0	50891	true	132	0	0	1032	0	0	267	0	0	0	false	0	0	0	21100	26061	3730	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ccf.us	
962966																																											1194	283	0	0	0	true	245	0	0	0	0	283	0	0	0	949	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.goldenpacificbank.com	
963002																																											0	23	24000	0	56704	true	0	0	0	23	0	0	2360	2	0	0	true	0	0	0	24000	22161	10000	543	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												baystatesavingsbank.com	
963730																																											0	14472	0	0	0	true	0	5392	122	1194	0	7764	2328	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unbelgin.com	
963945																																											53361	0	423	53361	2849	false	0	0	0	0	0	0	0	0	53361	0	false	0	0	0	423	685	614	1127	1127	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.merchantsbankofindiana.com	
963954																																											0	0	30	0	374	true	0	0	0	0	0	0	441	0	0	0	false	0	0	0	30	64	68	212	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.merchantsandfarmers.net	
964157																																											0	771	0	0	0	true	0	360	0	0	0	411	547	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.valuebanktexas.com	
964250																																											0	16	0	0	0	true	0	0	0	16	0	0	253	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbtmo.com	
964643																																											832	2902	0	832	2223	true	0	0	1136	1447	99	220	2084	1	832	0	true	0	0	0	2000	0	0	0	0	223	0	0	0	0	223	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.laytonstatebank.com	
964700																																											22998	929	185235	295	450022	true	22703	585	0	344	0	0	0	0	295	0	false	0	0	0	196235	188771	31563	33453	13000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bostonprivate.com	
965051																																											0	0	0	0	1500	true	0	0	0	0	0	0	882	2	0	0	false	0	0	0	0	1500	0	0	1500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.fsbwatonga.com	
965789																																											1876	210	72000	1876	72000	true	0	115	0	95	0	0	1513	2	2128	0	false	0	0	0	72000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.affiliatedbank.com	
966272																																											0	0	0	0	0	true	0	0	0	0	0	0	656	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.firstfederalmascoutah.com	
966722																																											0	0	0	0	5070	true	0	0	0	0	0	0	3536	2	0	0	false	0	0	0	502	950	1732	1886	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.kingstonnationalbank.com	
966731																																											0	2183	0	0	0	true	0	1319	0	36	0	828	3086	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnboneida.com	
966973																																											0	475	0	0	427	true	0	0	0	475	0	0	680	0	0	0	false	0	0	0	0	0	0	427	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.westplainssavingsandloan.com	
967046																																											755	1453	1000	755	22472	true	0	588	0	0	0	865	5177	1	755	0	false	0	0	0	1350	500	17195	3427	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2981	0	0																												http://www.fsbmiddlebury.com	
967943																																											0	40	0	0	2840	true	0	0	0	40	0	0	1145	0	0	0	false	0	0	0	0	2184	529	127	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.bankofprescott.net																http://www.bankofprescott.com	
967952																																											0	0	0	0	7892	true	0	0	0	0	0	0	2750	2	0	0	false	0	2850	0	0	106	0	2218	0	5450	118	0	0	0	5568	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.westplainsbk.com	
968070																																											721	4645	1272446	721	3418110	true	0	1278	0	3367	0	0	2724	1	749	0	false	0	0	0	1272446	799572	550000	749952	0	0	0	0	46140	0	46140	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7118	0	1	true																										www.capfed.com	
968155																																											0	97	1000	0	1000	true	0	97	0	0	0	0	1056	1	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	340	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbcortez.com	
968249																																											0	1435	11360	0	22790	true	0	1295	0	140	0	0	3254	1	0	0	false	0	0	0	11360	4870	0	6560	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ptsbank.com	
968557																																											0	0	531	0	6338	true	0	0	0	0	0	0	2067	2	0	0	false	0	0	0	531	1067	1072	3668	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.unionstatebankfargo.com	
968744																																											0	598	0	0	1660	true	0	0	108	45	0	445	256	0	0	0	false	0	0	0	0	0	1057	603	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.1stnbpontotoc.com	
969059																																											0	241	0	0	2600	true	0	0	0	0	0	241	0	0	0	0	false	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstsecuritybanks.com	
969255																																											0	468	4037	0	21448	true	0	0	0	468	0	0	4810	2	0	0	false	0	0	0	4037	517	674	16220	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.gbankla.com	
969424																																											0	9081	0	0	67788	true	0	1594	129	2718	0	4640	3752	2	0	0	true	0	0	0	20000	7500	40000	288	20000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.hubank.com	
969639																																											0	1160	11000	0	12138	true	0	1100	0	60	0	0	4510	3	0	0	false	0	0	0	11000	0	0	1138	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbromney.com	
969741																																											0	3	0	0	0	true	0	0	0	3	0	0	538	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.ssb-bank.com	
969844																																											0	219	0	0	6574	true	0	16	0	203	0	0	1385	1	0	0	true	0	0	0	6120	245	209	0	583	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.gcsbank.com	
969956																																											0	0	0	0	0	true	0	0	0	0	0	0	514	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.zcbank.com	
969974																																											83	0	0	83	3000	true	0	0	0	0	0	0	474	0	83	0	false	0	0	0	0	2250	750	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.familyfederal.com	
970055																																											0	4101	33	0	20335	true	0	2058	0	91	0	1952	6330	2	0	0	true	0	0	0	33	20065	74	163	20000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstnationalfinancial.com	
971070																																											0	0	941	0	2940	true	0	0	0	0	0	0	850	0	0	0	false	0	0	0	941	1048	0	951	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.dalhartfederal.com	
971379																																											0	225	0	0	0	false	0	47	0	178	0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
971959																																											5945	0	0	827	0	true	5118	0	0	0	0	0	18672	3	827	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.weareamerican.com	
972143																																											0	0	701	0	7784	true	0	0	0	0	0	0	841	0	0	0	false	0	0	0	701	2002	3127	1954	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.wsbankonline.com	
972406																																											0	0	0	0	46	false	0	0	0	0	0	0	0	0	0	0	false	1351195	0	0	0	0	0	0	0	0	46	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bostontrust.com	
972648																																											223	829	45	0	3631	true	223	0	0	343	0	486	31429	7	0	0	false	0	0	0	45	2086	509	991	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.planters-bank.com	
972732																																											0	4238	26	0	66	true	0	3480	0	186	0	572	2523	1	0	0	true	0	0	0	26	0	40	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1585	0																												www.fnbforyou.com	
972750																																											0	204	1000	0	2331	true	0	204	0	0	0	0	2016	2	0	0	false	0	0	0	1000	0	0	1331	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.conwaybank.net	
972769																																											485	5176	2000	0	9500	true	485	0	0	0	0	5176	0	0	0	0	false	0	0	0	2000	1000	5000	1500	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.gbcib.com	
972862																																											831	0	0	533	0	true	273	0	0	0	0	0	4513	1	786	25	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.psbplains.com	
