"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
932633																																																																																																																																																		0	0	0							0	0	0	250	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	7	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932642																																																																																																																																																		0	0	0							0	0	0	52	0	619	21	0	8	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	88	0	170	210	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932745																																																																																																																																																		0	0	0										50	64	30	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	60	116	298	28	0	0	0	152	0				0	0	0	0	0	0	319	0	0	0	1984	289	0	0	60	0	0	0	0	0	0	0	64	0	0	64	0	0	0	0	0	0	0	0	
932978																																																																																																																																																		99	0	0	0	0	0	0	0	0	0	0	0	0	0	5206	0	0	0	249	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	1049	0	2028	111	0	0	0	0	2107	0	0	0	0	0	0	0	0	0	0	0	93	0	0	2732	2611	0	0	0	0	0	0	0	0	0	1206	0	877	1206	0	877	0	0	0	0	0	0	0	
933023																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	842	62	1511	0	117	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933041																																																																																																																																																		0	0	0	0	0	0	0	0	0	499	509	0	274	0	0	634	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	0	499	0	0	0	0	0	0	0	0	0	0	88	0	285	64	0	0	0	0	0	0	0	0	0	0	0	0	0	850	0	146	104	0	0	210	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933256																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3597	0	2731	0	0	0	0	0	1111	0	0	0	0	0	0	0	0	0	0	0	168	0	106	173	0	184	0	0	0	0	0	0	0	0	0	0	1045	2400	373	0	89	0	0	0	3333	0	0	0	0	0	0	0	0	0	2390	0	0	403	0	160	0	0	0	0	0	0	0	0	0	0	0	0	1111	0	0	779	0	0	0	0	0	0	0	
933340																																																																																																																																																		0	0	0							0	0	0	0	0	0	48	0	0	0	0	0	0	0	0						0	0	0	12	0	0	1	0	0	0	0	0	6	7	0	0	0	0	0	377	30	1055	785	0	19	0	0	92	129				0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933377																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	1934	100	432	0	7	0	0	0	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	447	0	0	581	0	0	0	0	0	0	0	0	153	0	0	128	0	0	0	0	0	0	0	
933621																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	105	0	501	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	452	0	787	59	0	107	0	0	0	0	0	0	0	0	0	0	2097	271	1159	0	140	0	0	0	4368	0	0	0	0	1427	0	0	0	25	161	469	941	0	0	1104	6268	309	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933863																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	0	2149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	5488	0	411	0	372	0	0	0	1888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	1197	218	0	2561	0	0	0	0	0	0	0	0	135	0	0	101	0	0	0	0	0	0	0	
933966																																																																																																																																																		85	0	0	0	0	0	0	0	0	0	0	0	61	45	621	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	473	409	0	0	0	0	0	0	0	0	0	0	0	0	0	2640	631	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	320	108	1525	2451	9637	0	0	897	0	0	0	0	0	0	0	0	1957	0	0	1819	0	0	0	0	0	0	0	
933975																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	3357	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	139	0	0	0	0	0	0	0	
934271																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	981	0	693	2102	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	1346	170	0	0	0	0	0	0	612	2102	0	374	1354	0	238	748	0	0	0	0	0	
934329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	225	527	16830	0	5058	0	0	0	0	0	0	0	0	0	0	1641	0	0	0	0	120	0	0	28	0	0	0	0	0	0	0	0	0	0	0	767	0	0	0	0	55	35	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934646																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	36	111	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934673																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1777	0	1417	0	86	0	0	0	16	0				197	25	0	0	0	3	140	0	0	0	515	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934954																																																																																																																																																		0	0	0							21	28	0	0	0	60	76	0	1635	0	0	0	0	0	0						0	0	0	0	0	0	28	0	21	0	0	0	4	0	0	0	0	0	0	148	7	0	0	0	0	0	0	2156	0				0	0	0	0	0	0	0	85	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935111																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	0	719	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	211	0	0	0	770	147	0	0	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	114	3	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	234	0	0	0	0	1918	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935308																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	39	0	0	0	0	0	247	0	142	0	0	0	0	0	1033	0	0	0	0	0	0	0	0	0	2817	0	0	0	0	1062	3827	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935559																																																																																																																																																		0	0	0										42	0	56	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	873	0	1728	0	5	0	0	0	241	0				0	12	0	0	0	16	0	0	0	0	229	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935577																																																																																																																																																		0	0	0										0	0	0	0	0	278	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	991	134	10	41	0	0	0	0				0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935719																																																																																																																																																		0	0	0										81	0	0	32	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	136	0	120	69	28	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936136																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	337	0	528	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	2219	0	0	0	0	0	0	0	0	0	0	0	0	0	5839	1089	242	0	67	0	0	0	5527	0	0	0	0	22	0	0	0	0	78	0	429	0	0	2180	6327	102	0	3183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936426																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	7676	0	11342	0	0	0	694	0	99	0	0	0	0	0	0	0	0	0	0	0	3227	0	733	0	0	0	0	0	0	0	0	0	0	0	0	0	11429	289	6469	0	285	0	0	0	5255	2427	0	0	0	787	6168	0	0	678	7504	1270	8086	0	0	2984	7804	396	0	5293	0	0	0	0	0	0	0	0	246	0	0	181	0	0	0	0	0	0	0	
936462																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2164	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	2471	490	0	0	0	0	0	0	2495	0	0	0	0	0	0	0	0	0	0	995	0	411	0	448	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936583																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	29	40	0	0	0	0	0	0	63	33	9	0	0	0	0	1209	57	103	201	136	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936640																																																																																																																																																		0	0	0							0	0	0	116	0	0	59	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	802	0	13	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936837																																																																																																																																																		0	0	0							0	0	0	198	272	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	137	93	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936855																																																																																																																																																		0	0	0	0	0	0	0	0	0	18	7464	125	9176	1049	41846	2901	0	912	129	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	0	3389	7713	1444	32	0	0	0	2008	1906	311	0	0	0	0	369	168	3137	66	6	0	0	0	3959	0	0	0	0	316	163	0	0	74	237	316	1404	0	0	7994	470	30	0	198	0	0	0	0	0	0	367	0	896	276	0	606	0	0	0	0	0	0	0	
937339																																																																																																																																																		0	0	0							111	109	0	4	15	16	0	0	14	0	0	0	0	0	0						0	0	0	0	0	0	109	0	111	0	0	0	0	0	0	0	0	0	0	316	0	56	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937553																																																																																																																																																		0	0	0							0	0	0	120	0	395	300	0	16	0	0	0	0	0	0						0	0	0	0	0	0	110	0	228	0	0	0	0	0	0	0	0	0	0	60	11	196	70	5	0	0	0	0	0				0	0	0	0	0	0	0	0	2	0	76	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937740																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	427	0	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	33	0	0	0	0	0	0	35	0	13	0	0	0	0	1355	24	567	0	53	0	0	0	2665	0	0	0	0	0	0	0	0	0	15	156	0	0	0	166	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937759																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937834																																																																																																																																																		0	0	0										25	0	21	0	0	203	0	0	0	15	0	0						0	0	0	0	0	0	2	0	71	0	0	0	0	0	0	0	0	0	0	859	0	115	0	0	0	0	0	0	0				0	2	0	0	0	610	0	85	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937843																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
938354																																																																																																																																																		0	0	0							0	0	0	0	0	109	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	90	0	0	0	0	0	0	0	
938550																																																																																																																																																		0	0	0										123	0	66	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0				30	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
938859																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	793	0	121	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1544	16	70	0	0	0	0	0	0	0	0	0	0	371	1	1438	0	59	0	0	0	49	0	0	0	0	706	35	0	0	0	35	6272	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939070																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	21	0	0	0						0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	2896	120	439	0	229	0	0	0	270	0				0	0	0	0	0	0	0	0	0	0	246	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939249																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	162	0	319	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	917	0	0	0	0	0	0	0	0	0	0	1583	0	135	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	191	0	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940021																																																																																																																																																		0	0	0										0	0	45	0	0	0	0	0	0	0	0	0						0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	0	72	0	0	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940311	4000	0	13000	9000	0	62000	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	17000	0	40000	0	0	125000	0	6000	0	2000	2000	0	1000	0	0	0	0	0	0	50000	393000	5000	43000	201000	4000	1000	153000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18000	58400	2400	1000	0	55000	0	0	0	10000	3000	11000	0	0	0	0	0	0	40000	0	11000	14000	1000	28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86000	224000	0	71000	201000	0	4000	0	13000	0	0	0	0	0	0																0	0	1000	0	0	1000												0	0	0														327000	10000	184000	547000	5000	4000								0	0	1000	2000	2000	1000	14000	24000	11000	32000	110000	23000	47000	88000	126000																0	0	0	0	
940674																																																																																																																																																		0	0	0										0	0	2216	0	0	0	0	0	0	0	0	0						0	0	0	39	0	33	0	0	0	0	0	0	8	4	0	0	0	0	0	857	0	394	435	0	0	0	0	199	0				0	0	0	0	0	0	0	0	0	0	0	1308	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940731																																																																																																																																																		0	0	0							0	157	165	115	72	217	111	0	0	0	0	0	0	0	0						0	0	0	0	0	0	157	165	0	0	0	0	0	0	0	0	0	0	0	471	0	811	200	0	7	0	0	35	0				0	0	0	0	0	0	0	55	0	87	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940852																																																																																																																																																		0	0	0							793	0	190	0	0	0	205	0	159	0	0	0	0	0	0						0	0	0	0	0	0	0	190	793	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	1072	120				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
941233																																																																																																																																																		0	0	0							0	0	0	26	0	97	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	12	451	0	21	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	120	481	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
941541																																																																																																																																																		0	0	0							0	0	0	12	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0				0	0	0	0	77	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
941653																																																																																																																																																		0	0	0										0	0	74	62	0	42	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	572	0	0	0	0	0	131	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
941804																																																																																																																																																		0	0	0										0	0	0	0	0	0	106	0	0	0	0	0						0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	24	1388	144	206	9	0	0	230	0				0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942258																																																																																																																																																		0	0	0							771	0	0	0	0	521	607	0	609	0	0	0	0	0	0						0	0	0	0	0	0	0	0	771	0	0	0	0	0	0	0	0	0	0	496	97	0	0	0	0	0	0	369	0				0	0	0	0	0	306	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	150	0	0	135	0	0	0	0	0	0	0	
942454																																																																																																																																																		0	0	0							0	0	0	0	0	0	22	0	15	0	0	0	0	0	0						0	0	0	0	0	0	72	0	44	0	0	0	0	0	0	0	0	0	0	80	0	297	0	0	0	0	0	39	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942539																																																																																																																																																		0	0	0							470	184	0	498	0	499	0	0	7	0	0	0	0	0	0						0	0	0	0	0	0	184	0	470	0	0	0	0	0	0	0	0	0	0	764	0	850	108	78	0	0	0	772	0				0	105	0	0	0	93	164	50	257	0	402	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942847																																																																																																																																																		0	0	0										0	598	0	0	0	0	0	0	0	0	0	0						0	0	0	126	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	623	0	31	0	0	0	0	0	4	0				0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943143																																																																																																																																																		0	0	0							873	0	0	0	0	0	0	0	267	0	0	0	0	0	0						0	0	0	0	0	0	1	0	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943152																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943273																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	26	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943675																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2532	6	596	770	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	143	0	0	0	247	0	112	109	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943853																																																																																																																																																		0	0	0							0	0	0	103	0	191	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943974																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	0				0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
