"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
2010722																																																															0	570	8204		550			49485	7798		98	229339	0	0	0	42734	2142		63409	2785	4728	16239	14333	2853	1299	22982	32914	31135	54011	37048	6085				0	203					14350	12536	48360	38547						0	0													0	172222				2819		0	23							0	2727	0	0	0	2819	0			0	0		0	0	1012	0	0	
2037185																																																															0	1363	2500		0			10904	2586		920	116174	0	0	1916	34027	418		25808	1934	2322	1190	2059	20697	5509	17568	7841	21061	19876	15683	0				0	106					2089	9488	17626	25820						0	0														29279				0		2901	0							0	209	0	0	0	0	0			0	0		0	0	5217	0		
2044811																																																															0	320	15873	425	2	442844	0	442844	56049		15236	1258297	0	19430	7213	45852	1666	23786	685701	2524	5070	9294	16095	9088	3590	602819	395949	90601	69686	51143	404	0	0	0	0	74	0				23397	52519	119294	162444	0	19430				1080	75														346590				1080	726	0	1151							0	52	0	0	0	0	0	0	0	0	0	0	0	0	302094	0		
2044820																																																															0	0	295		0			8808	19840		616	72974	0	0	0	15062	359		39955	1162	3430	3015	6276	1180	0	30698	4665	12277	7902	732	24				22	0					3873	0	23834	0						213	0														0				373		0	0							0	128	0	0	0	0	0			0	0		0	0	137	160		
2047504																																																																0	2856706	0	0	805832	0	805832	5141		239411	5160020	0	0	19951	64621	1017	57227	310268	3210	34456	5406	1697	1229	18623	1140579	78833	131788	215878	3339337	143847	0	0	0	0	24	12734				0	73961	179985	933278	0	0				138	0														2993091				138	44	0	44							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2051127																																																															700	386	2409		895			68610	3508		0	220805	0	38	633	11711	1008		53843	215	971	3379	4128	2232	750	26127	33201	49110	53973	36007	8687				0	2					1150	8404	61143	55468						0	42														38309				884		4714	1							0	351	0	0	0	193	691			0	0		0	0	307	0		
2059990																																																															0	931	0		948			3104	319		0	70802	0	0	440	59679	266	35	24833	6757	13391	14448	5751	4320	13659	2464	3856	3156	1508	64	0				0	0					1000	2512	1318	0						0	103														61482				0		0	5							0	285	0	0	0	0	0			0	0		0	0	435	0		
2068107																																																															0	102	7218		0			26482	1387		0	326983	2867	1244	0	4946	631		42376	2352	0	2594	0	0	0	184702	18740	38127	75088	6914	669				0	115					9176	32054	61999	27589						0	0														80467				0		0	968							0	765	0	0	0	0	0			0	0	0	0	0	155174	0		
2078290																																																																298754	329342	364	419983	2152159	34152	2186311	295907		425222	8519592	0	1340	105719	329044	26946	151102	1701902	32196	10273	29556	44284	138632	73446	2850732	233801	587809	1135899	3213391	109241	0	0	0	23	23823	0				138266	433419	1703660	1515889	0	1340				6101	943														3258861				17715	109079	264133	109443							0	4818	0	4050	0	3466	2372	1057	0	669	639	0	0	30	13269	1057		
2107181																																																																0	0		0			1458	0		0	3403	0	0	0	0	0		3403	0	0	0	0	0	0	3403	0	0	0	0	0				1945	0					0	0	0	0						0	0													0	3403				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2107341																																																																4281	1113		642			4453	1723		0	75776	0	301	0	23640	12		15922	1436	2191	2796	4388	2472	10338	5103	7192	12086	9373	12262	6010				0	8					1241	3879	14481	17744						0	0														44420				523		0	0							0	1294	0	0	0	523	0			0	0		0	0	964	0		
2110640																																																															0	2398	16923		11236			48902	29587		0	367024	0	0	0	22776	2879		95276	10299	4612	1793	5965	107	0	155325	21762	85094	78217	2862	361				2936	4000					36088	41620	81648	59589						0	0													0	161948				164		0	35							0	2641	0	164	0	0	0			0	0	0	0	0	3766	0	0	
2119773																																																															0	1290	111993	0	0	818648	0	818648	49334		570	1923741	0	31549	30683	76361	3527	51164	1056621	13432	7607	11066	16496	23551	4209	878545	556853	136784	181009	88243	0	0	0	0	0	3913	0				37335	78021	194554	205712	0	31549				711	0														535491				837	2026	38	2026							0	40	0	0	0	45	81	0	0	0	0	0	0	0	308830	0		
2121196																																																															0	0	17579	0	0	508111	0	508111	191		1700	9436474	0	0	1651	3475	0	44	52863	44	0	77	0	153	1558	9207128	0	197790	9222	1721	3425	0	0	0	8848196	0	0	188060			0	16279	821	13713	0	0				0	668													0	0				85523	4100	22309	4100							85523	0	0	0	0	0	0	0	0	85523	0	0	0	0	0	0	0	
2122997																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2123930																																																																1928	88		1018			8469	1577		0	41242	0	0	103	16629	121		8374	209	1188	4224	3220	7422	365	5471	4085	4034	6247	4331	0				0	290					248	1349	8577	0						0	0													0	0				0		0	14							0	374	0	0	0	0	0			0	0		0	0	560	0	0	
2132594																																																															0	0	22446		0			32171	2075		0	295464	0	0	3534	12999	792		25678	0	10	373	1645	7231	3620	30603	4618	28277	38590	124998	55042				0	116					792	28600	101485	89778						147	0														41750				2692		1750	188							0	1970	0	0	0	1592	953			0	0	0	0	0	302	0		
2132941	999875			48340	0	332820	0		0	0	1413007	0	0			332157	795870	36645	86466	161463	82755	961	0	0	0	0	0	2103	24393	1474								0	0													504354	7166	0	396	941	0	0	0	0	0	5080		990	5343	0	0	332820	0		147354	0	0	1413007	0	0		245716	3022	86121		7331	12963	9440	13813	109749	89726							0	0	0	2103	24393					16426	98682	263557	218785						2532	440																			48340	0									396	0	0	0	3693	0				0				5080			
2140348																																																															0	0	0		0			4064	8856		0	55651	6	0	0	33617	892		6545	0	2144	0	21372	482	7874	1545	4896	2785	4546	1994	5803				0	0					415	0	0	6688						293	106														17103				1681		0	0							0	67	0	0	0	0	1323			65	0		0	65	1058	0		
2142155																																																																6472	35355	4179	620	319538	0	319538	17573		63169	1195380	0	130651	977	137346	6130	11706	180114	1148	4827	7327	6866	87808	24586	274147	76903	251846	339293	71286	40503	0	0	0	0	7266	0				3263	32110	127788	175915	0	130651				0	4409														305019				222	66516	57607	70695							0	429	0	0	0	0	0	60	0	162	0	0	0	0	3453	60		
2163477																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0													0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2164111																																																															0	10551	14496		910			6269	2039		2422	109383	0	0	0	34724	797		28382	2285	3173	16496	12593	177	0	14392	11000	30324	17654	1278	11				0	14					4040	5802	13118	13425						0	0														73196				20		0	126							0	302	0	0	0	0	0			0	0		0	0	348	20		
2182786		14000	321000	31155000	0	11567000	4638000	32000	698000	83000	71568000	0	2192000	9790000	46000	8819000	53006000	2294000	1839000	2281000	1501000	343000	0	0	0	0	164000	0	0	390000				631000	2021000	348000	3673000	0	0													5362000	0	0	0	0	0	0	0	0	0	6387000		14000	321000	815000	0	11567000	4638000		32000	698000	83000	71568000	0	0		9790000	46000	6736000		441000	793000	1117000	1764000	2651000	3012000							0	0	164000	0	0					631000	2021000	348000	3673000						0	6000													0						4405000	25935000									0	0	0	0	0	0				0				6387000		0	
2193616		16317	460749	1452170	0	6453633	1439151	25930	0	1182337	19720850	0	39576	3749775	357	3512755	14663367	11058	59053	21490	1093904	120522	0	0	0	0	0	0	0	710637				0	169712	0	2245556	0	17884													4075081	11300	0	0	0	0	0	0	0	0	2507279		16317	431265	0	0	6443149	1024017		25930	0	1182337	18611572	0	17884		3749775	357	3492055		118761	289316	120613	539756	1958277	700205							0	0	0	0	0					0	167770	0	1593322						11300	11564													0						44937	1407233									0	0	0	0	0	0				0				2507279		0	
2209553																																																																4706	84410	0	16800	546011	0	546011	100910		0	1905731	0	0	72483	95363	11913	95363	443906	2025	1120	3178	6779	29397	52864	746226	83238	234562	303990	419010	0	0	0	0	0	8052	0				93524	38083	425196	478884	0	0				0	0														893354				334	0	0	0							0	142	0	0	0	0	0	334	0	0	0	0	0	0	1737	334		
2218443																																																																23592	17993		20124			11143	5478		326	161655	0	0	0	27724	1924		28064	266	1804	6054	14206	4543	762	28346	12024	32266	48118	12833	313				0	26					1788	2704	12540	32069						0	18														34071				1536		0	1450							0	1324	0	0	1031	0	505			0	0	0	0	0	1450	0		
2232757																																																																176	2690		76			11986	10534		1679	106237	0	0	0	33096	3082		18270	4889	3136	9037	13678	1926	47	26320	4747	15858	22486	2864	682				493	0					1345	2819	20040	13875						627	0														38643				776		0	334							0	1415	0	0	0	0	129			0	0		0	0	2597	20		
2233875																																																																247	0		0			1751	3380		0	136816	0	0	1751	125817	0		12115	2858	48150	59861	13655	250	0	1804	1675	2146	1870	1487	2017				0	1878					0	2145	0	371						0	0														0				0		0	19							0	65	0	0	0	0	0			0	0		0	0	1143	0		
2236821																																																																0	25775		12			164133	29351		0	763253	0	0	0	174486	8697		119345	8822	25748	26535	24176	42803	43180	97983	78802	101480	157743	81733	67770				602	432					17490	47245	61704	171920						989	0													0	264125				2905		0	11							0	612	0	0	0	0	1916			0	0	0	0	0	60783	0	0	
2239288																																																															0	0	206185	15694	0	2386635	0	2386635	82163		27839	4625014	0	52901	66529	245985	6573	155891	1545511	22197	7625	31600	47097	82228	51865	3148455	652725	175292	175603	186671	3798	0	0	0	0	435	0				38551	203123	212244	774115	0	52901				593	1779														864823				4652	1556	0	17250							0	8	0	0	0	0	3637	422	0	0	0	0	0	0	371007	422		
2253891		0	0	11	0	8346321	0	0	0	0	96132787	0	0	0	0	11	82314875	537939	13260080	0	0	0	0	0	0	0	0	87786455	0	0	1510799			0	0	0	0	0	0													36348410	604269	591095	0	13174	0	591095	0	0	0	0		0	0	0	0	8346321	0		0	0	0	87011460	0	0		0	0	0		0	0	0	0	0	0							0	0	0	78665128	0					0	0	0	0				0	0	0	0													0						11	0									0	0	0	0	0	0				0				0		0	
2262718																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2265456																																																															0	0	0	0	0	0	0	0	120688		0	175712	0	0	0	54294	0	1728	914	358	1255	765	4284	23175	22932	106543	105	954	1655	8043	1691	0	0	0	0	0	9				0	0	0	0	0	0				2063	1354														0				2063	730	0	730							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2290887																																																																0	393		1642			74582	43707		1194	394358	336	0	0	141535	3202		50961	3482	8806	11764	13333	35949	67515	62866	18908	52202	55925	55016	6692				0	65					5393	16283	63838	20462						104	0														166406				104		0	6817							0	6892	0	0	0	0	0			0	0	0	0	0	8689	0		
2297998																																																															0	0	169540		0			91224	2371		0	605034	1693	0	0	5881	0		198404	5882	0	0	0	0	0	591754	3501	2727	2223	0	0				0	0					50014	43497	57578	186622						0	0														510845				0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	0	0		
2298995																																																															0	539	37276	0	0	597664	0	597664	51183		0	1171410	0	2318	1498	47189	876	28400	467768	5895	1900	9532	14400	14404	779	535232	257552	65948	74738	185940	294	0	0	0	0	124	0				15923	17285	123600	91077	0	2318				0	727														323903				594	209	0	209							0	120	0	0	0	0	0	594	0	0	0	0	0	0	186027	594		
2304636																																																															0	1462	3751		22			11224	1914		0	74471	0	114	0	22523	1856	19464	9120	759	1645	770	509	9229	9611	4586	6174	7146	5403	16041	12598				0	41					2317	3834	14931	9135						0	0														24765				0		0	2							0	566	0	0	0	0	0			0	0		0	0	779	0		
2305969																																																																486	1390		740			11253	22379		0	163882	0	0	59	39687	2279		36228	5544	5280	6676	11834	8869	1213	48562	5152	13246	22557	33429	122				0	99					7021	12272	27971	35689						333	0													0	66335				1011		0	3							0	70	0	114	0	303	261			0	0		0	0	2543	0	0	
2316714																																																																0	52837		0			11125	17430		0	208048	112	0	0	39565	1131		81496	17073	5512	8123	7010	1017	830	89066	4117	25053	24026	25024	711				0	0					48002	5745	26963	4819						0	0													36470	62941				458		0	517							0	2	0	0	0	458	0			0	0	0	0	0	24	0	443	
2317672																																																															0	0	7626		538			6792	10448		0	189978	458	0	0	99597	347		15073	7744	5183	10783	21607	12087	42193	18331	2485	18884	36901	14058	0				0	442					0	5713	21685	37084						0	0														152705				0		0	2							0	36	0	0	0	0	0			0	0		0	0	126	0		
2325882																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0													0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2328137																																																															0	1210	16955	0	0	45234	0	45234	30491		4453	702043	0	0	7293	101563	4288	21166	91939	11091	9334	27606	26610	10405	16072	82458	43912	137122	199897	131233	3399	0	0	0	0	1599	0				12877	81379	198167	196008	0	0				816	0														30987				2432	188	0	188							0	673	0	0	0	1616	0	0	0	0	0	0	0	0	6958	0		
2328285																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2329200																																																																464	3554		96			10724	702		0	60658	0	0	0	14744	1124	0	12102	313	2007	7460	1654	2772	178	6768	7216	8332	11740	11607	15				443	15					249	1473	18677	4558						155	0														47186				1172		0	5							0	3369	0	0	0	311	583			0	0		0	0	461	123		
2332910																																																															40000	0	23525		0			40494	0		0	513610	722	0	0	53963	0		130844	12386	83	0	0	3588	37906	412032	12400	10871	9640	15428	0				0	0					20138	24592	68259	243361						0	0														389108				0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	0	0		
2333140																																																																0	4781		0			6667	0		0	37928	0	0	0	1958	1050		3977	212	0	93	0	1653	0	7598	2551	3930	2247	17218	2348				0	0					0	95	14095	9079						48	0													0	19794				274		0	173							0	0	0	0	0	108	0			0	0		0	0	30	118	0	
2337335																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2339535																																																															0	0	25800		0			27796	4795		0	141346	0	0	1600	4384	710		30216	0	0	1691	2316	282	0	42480	8347	35531	35960	9639	0				0	0					0	0	23401	50457						304	0														57597				662		4000	3							0	0	0	0	0	358	0			0	0		0	0	0	0		
2339599																																																															0	0	34925	0	0	47994	0	47994	14038		5535	271152	0	0	0	27506	2481	17367	46318	1997	1007	3513	7628	12960	310	116154	30261	24649	50041	22447	0	0	0	0	0	310	0				120	18809	30717	88432	0	0				0	0														173742				0	3	0	3							0	67	0	0	0	0	0	0	0	0	0	0	0	0	215	0		
2339795																																																															0	0	79512	399	2443	498028	0	498028	43709		8420	1250580	0	5425	17637	49311	2994	26172	570588	3181	4683	8904	22557	8984	1002	625545	319800	88748	123458	36701	32	0	0	0	0	163	0				17923	23195	147633	176543	0	5425				457	0														367396				728	294	0	693							0	152	0	0	0	125	0	146	0	0	0	0	0	0	194436	146		
2339900																																																															0	10912	17370	0	3595	119114	0	119114	16731		66360	470499	186	0	0	48162	2367	20862	185559	3997	9024	7318	9530	11763	5845	150606	21932	63884	83337	83923	17924	0	0	0	355	6214	0				1904	35680	74828	59255	0	0				71	216														183808				71	67	0	67							0	4990	0	0	0	0	0	0	0	0	0	0	0	0	2781	0		
