"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
688257																			0	0	604	8659	26	49	0	0	0	0	0	736	0	0	0	7270	0	0				
688453																			2	4	0	676	21	44	0	0	0	0	0	628	0	0	0	0	0	0				
688556																			0	188	0	1438	259	298	0	0	0	0	0	952	0	0	0	0	0	0				
689209																			0	17262	4726	34925	876	4461	1782	923	738	0	0	5187	0	0	0	0	3289	0	Other assets	Current Tax Receivable	Software	
689357																			0	412	4696	6263	121	196	0	0	0	0	0	959	0	0	0	0	0	0				
689759																			0	125	158	1562	0	1020	363	405	0	0	0	259	0	0	0	0	0	0	income Receivable Trust	Other Property Owned/Other Assets		
691042																			0	0	0	364	72	72	0	0	0	0	0	292	0	0	0	0	0	0				
691556																			0	387	0	6267	334	397	63	0	0	0	0	798	0	0	0	4685	0	0	Net Software			
691743																			0	0	222	480	34	35	0	0	0	0	0	223	0	0	0	0	0	0				
691958																			0	1429	0	3636	0	403	142	0	0	0	0	798	0	0	0	1006	0	0	Acc Gain on sale of loans			
692450																			6	155	8	1702	67	160	0	0	0	0	0	1379	0	0	0	0	0	0				
692478																			0	1021	1874	7701	214	391	0	0	0	0	0	293	0	0	0	973	0	3149				
692704																			0	355	0	89182	0	88827	87225	0	0	0	0	0	0	0	0	0	0	0	Investment Advisory Fee			
692946																			0	1771	258	5258	270	2324	2033	0	0	0	0	619	0	0	0	286	0	0	Assets Held for Sale			
693073																			0	371	96	1516	0	14	0	0	0	0	0	25	0	0	0	1010	0	0				
693224																			0	28869	15381	162966	9119	15223	0	0	0	0	0	15025	0	0	0	68535	12356	7577				
693345																			134	20610	29372	153446	7315	15595	0	0	0	0	0	10987	0	0	1055	2421	14184	60277				
693662																			0	10425	9756	46743	1431	5723	1691	0	0	0	0	4703	0	0	0	10742	0	5394	Computer software net of deprecation			
693952																			0	388	0	4652	196	264	56	0	0	0	0	1138	0	0	0	2862	0	0	VISA Reserve			
694146																			0	104	3	427	1	3	2	0	0	0	0	317	0	0	0	0	0	0	Shazam Prefund			
694771																			0	0	0	152	40	40	0	0	0	0	0	112	0	0	0	0	0	0				
694847																			0	612	2597	13460	0	1770	1240	0	0	0	0	857	0	0	0	5983	0	1641	pension asset			
694904																			0	542155	0	2178748	0	708662	0	0	0	0	0	119580	0	0	492674	436546	22043	349762				
695077																			0	1863	1488	4290	290	322	0	0	0	0	0	617	0	0	0	0	0	0				
695134																			0	760	0	7284	157	750	136	305	151	0	0	520	0	0	0	4023	0	1231	Fiserv EFT Settlement	Accounts Receivable	Assets Held For Sale	
695349																			0	885	313	2733	323	341	0	0	0	0	0	1194	0	0	0	0	0	0				
695648																			0	2	0	1104	32	32	0	0	0	0	0	132	0	0	0	938	0	0				
695732																			0	125	909	2196	0	899	404	391	0	0	0	149	0	0	0	0	114	0	DUE FROM SBA	DUE FROM  HOLDING CO		
695947																			0	17	0	543	105	169	0	0	0	0	0	357	52	0	0	0	0	0				
696047																			0	360	526	2345	44	44	0	0	0	0	0	422	0	0	0	993	0	0				
696168																			421	0	232	2614	364	1134	0	0	0	0	0	1248	0	0	0	0	0	0				
696430																			0	4239	0	19672	0	4470	1233	0	0	0	0	1545	0	0	0	8304	0	1114	Municipal Accounts Receivable			
696551																			0	66	27	1275	52	77	0	0	0	0	0	336	0	0	0	769	0	0				
696645																			0	404	558	1892	107	175	46	0	0	0	0	755	0	0	0	0	0	0	Mortgage Servicing Rights			
697035																			0	350	422	1522	360	398	9	29	0	0	0	352	0	0	0	0	0	0	DELAYED PRINCIPAL RECEIVABLE	SBA LOAN RECEIVABLE		
697147																			0	2340	1349	12245	294	989	0	0	0	0	0	962	0	0	0	6605	0	0				
697156																			0	1453	0	2648	63	72	0	0	0	0	0	1123	0	0	0	0	0	0				
697231																			0	446	0	4820	259	807	521	0	0	0	0	488	0	0	0	0	3079	0	Accts Rec Clients			
697633	0	512127	117212	2293800	0	792557	351322	0	0	0	0	188680	0	0	0	83520	315930	283774		512127																	Software, net of accumulated amortization			
697754																			11	1170	0	21481	777	1354	0	0	0	0	0	2438	0	0	0	13275	3244	0				
697763																			0	18633	44825	131493	0	24434	0	0	0	0	0	18925	0	0	0	24676	0	0				
697950																			0	123	0	1397	101	109	0	0	0	0	0	139	0	0	0	1026	0	0				
697978																			0	5593	7125	37317	0	2275	1928	0	0	0	0	2974	0	0	0	13920	0	5430	Other assests (timing of posting ICS balances)			
698144																			0	1923	105	21782	3607	5807	0	0	0	0	0	1791	0	0	0	8845	0	3311				
698546																			1	307	25	3136	501	629	127	0	0	0	0	495	0	0	0	1680	0	0	Accrued Fed & State Income Taxes			
698649																			0	1204	0	4544	223	679	0	0	0	0	0	1215	0	0	0	1446	0	0				
698957																			0	369	0	645	48	73	0	0	0	0	0	203	0	0	0	0	0	0				
699105																			0	7666	2961	16869	428	1267	332	0	0	0	0	1561	0	0	0	3414	0	0	Director Rabbi Trust			
699132																			0	3063	2661	12792	915	3535	0	42	0	0	0	1928	2222	0	0	1605	0	0		CDARS outgoing ratebridge		
699253																			0	85	0	2494	0	25	0	0	0	0	0	1057	0	0	0	1327	0	0				
699534																			0	1733	2463	11981	614	1665	661	0	0	0	0	1632	0	0	0	2850	0	1638	Income tax receivable			
699552																			0	1783	933	7224	52	743	101	135	0	0	0	3765	52	0	0	0	0	0	EFT Settlement Reserve	Income Tax Refund Receivable		
700140																			0	49	48	799	0	9	0	0	0	0	0	203	0	0	0	490	0	0				
700252																			0	96	0	3714	129	154	0	0	0	0	0	557	0	0	0	2907	0	0				
700430																			0	666	2382	5940	138	415	0	0	0	0	0	439	0	0	0	172	1866	0				
700458																			0	124	0	1216	57	115	0	0	0	0	0	977	0	0	0	0	0	0				
700672																			0	4472	1825	37311	2108	2506	358	40	0	0	0	778	0	0	0	24927	0	2803	Accounts receivable	Other accrued income		
700739																			0	441	109	1224	175	199	0	0	0	0	15	460	0	0	0	0	0	0				
701062																			0	46193	117831	356724	0	29024	9735	0	0	0	0	14072	0	0	0	62125	77743	9736	Funds adv to escrow co prior to res ln recording			
701222																			0	3674	1881	13009	0	3903	1382	0	0	0	0	3551	0	0	0	0	0	0	DEFERRED COMPENSATION			
701259																			0	2629	203	9882	0	1153	498	361	0	0	0	2267	0	0	0	0	3630	0	Contract Receivable	FiServ EFT Processor Deposit		
701736																			0	9581	45934	96544	0	13061	3116	0	0	0	0	4894	0	0	0	23074	0	0	Mortgage Receivable			
701839																			0	1032	0	10521	249	406	0	0	0	0	0	1482	0	0	0	3646	0	3955				
701857																			0	155	0	1344	41	44	0	0	0	0	0	218	0	0	0	927	0	0				
701950																			0	890	0	4687	109	609	293	0	0	0	0	822	0	0	0	2366	0	0	Indemnification Asset - Northland Equity Investors			
702050																			0	160	13	652	19	21	0	0	0	0	0	109	0	0	0	349	0	0				
702117																			0	46864	0	272763	0	95200	60883	0	0	0	0	19495	0	0	0	111204	0	0	Accrued Retirement Asset			
702359																			1	229	0	986	160	358	31	0	0	0	0	399	156	0	0	0	0	0	Bank Owned Artwork			
702612																			0	4852	0	9654	0	2028	1332	0	0	0	0	2774	0	0	0	0	0	0	INVESTMENT IN PRECIOUS METALS			
702676																			0	223	994	3147	0	1171	264	581	236	0	0	759	0	0	0	0	0	0	Ground Rents	Federal tax deposits	Net Pension Asset	
702836																			0	37	62	950	184	229	40	5	0	0	0	622	0	0	0	0	0	0	credit life	allowance for credit losses		
702911																			0	931	1307	7448	176	607	0	0	0	0	0	1231	0	0	0	3372	0	0				
702966																			0	5	110	484	54	69	0	0	0	0	0	300	0	0	0	0	0	0				
703039																			0	62	228	1360	47	89	0	0	0	0	0	981	0	0	0	0	0	0				
703552																			0	1988	0	10441	328	1046	544	0	0	0	0	1234	0	0	0	6173	0	0	Lease Equipment Purchased			
703767																			0	4813	13405	44652	1091	1965	0	0	0	0	0	5026	0	0	0	19443	0	0				
704326																			0	0	206	1036	44	55	0	0	0	0	0	775	0	0	0	0	0	0				
704447																			0	171	287	722	0	75	0	0	0	0	0	189	0	0	0	0	0	0				
704559																			57	6621	0	36175	1479	25733	0	0	0	0	0	2596	0	0	20290	1225	0	0				
704737																			0	5308	0	8023	513	746	0	0	0	0	0	1215	0	0	0	754	0	0				
704755																			0	3794	0	34874	0	13368	0	0	0	0	0	1349	0	0	9466	6141	0	10222				
705378																			29	784	100	2417	57	93	0	0	0	0	0	451	0	0	0	686	303	0				
705444																			0	674	0	2429	57	147	33	28	0	0	0	1608	0	0	0	0	0	0	Brokered Deposit Discount	Nonpost DDA		
705556																			6	261	876	2073	126	203	71	0	0	0	0	733	0	0	0	0	0	0	LATE FEES FECEIVABLE			
705565																			0	96	0	1692	53	123	0	0	0	0	0	324	0	0	0	1149	0	0				
705958																			0	413	0	3403	65	208	90	0	0	0	0	470	0	0	0	2312	0	0	Late Fees Receivable			
706030																			0	0	0	131	0	57	0	0	0	0	0	74	0	0	0	0	0	0				
706058																			0	537	0	839	22	38	16	0	0	0	0	264	0	0	0	0	0	0	Computer software			
706151																			0	353	330	1569	165	181	0	0	0	0	0	404	0	0	0	301	0	0				
706236																			0	177	1087	1984	161	306	105	0	0	0	0	414	0	0	0	0	0	0	FEDERAL INCOME TAX RECEIVABLE			
706254																			2	800	379	3898	342	914	216	92	262	0	0	1805	0	0	0	0	0	0	Computer Software	Fed/State tax return	unposted debits	
706450																			0	98	832	1728	53	53	0	0	0	0	0	64	0	0	0	681	0	0				
706656																			0	196	618	3241	133	136	0	0	0	0	0	699	0	0	0	0	1592	0				
707354																			0	6265	9495	62705	0	5192	2076	0	0	0	0	5623	0	0	0	23136	1327	11667	Income Tax Receivable			
707877																			0	3320	2895	10580	0	3680	0	0	0	0	0	685	0	0	0	0	0	0				
708164																			0	1618	306	4675	206	1038	0	0	0	0	0	995	0	0	0	718	0	0				
708333																			0	72	227	1704	70	1102	926	0	0	0	0	303	0	0	0	0	0	0	Pension Assets			
708379																			0	316	578	6217	103	122	0	0	0	0	0	1656	0	0	0	1486	0	2059				
708454																			0	736	1427	3169	146	291	119	0	0	0	0	715	0	0	0	0	0	0	Computer Software			
708753																			0	96	25	400	19	46	18	9	0	0	0	233	0	0	0	0	0	0	PREPAID FEDERAL TAX	PREPAID STATE TAX		
709031																			0	130	0	706	189	351	97	38	0	0	0	225	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT	DDA NONPOST DEBIT		
709143																			12	3317	1504	18555	486	679	47	0	0	0	0	2921	0	0	0	7605	0	2529	Other Assets - Software			
709358																			0	1839	644	3364	405	493	0	0	0	0	0	388	0	0	0	0	0	0				
709451																			0	542	0	1081	100	140	0	0	0	0	0	399	0	0	0	0	0	0				
709554																			0	130	0	1238	185	217	0	0	0	0	0	891	0	0	0	0	0	0				
709602																			595	5876	8696	30719	926	4581	0	0	0	0	0	3548	0	0	0	8018	0	0				
709639																			0	505	3386	13104	269	365	0	0	0	0	0	2222	0	0	0	3664	0	2962				
709648																			0	364	971	6605	87	242	122	0	0	0	0	755	0	0	0	3932	0	341	AR Late Fees Loans			
709956																			44	156	184	1004	53	97	0	0	0	0	0	567	0	0	0	0	0	0				
710176																			0	626	0	2128	0	418	0	0	0	0	0	1084	0	0	0	0	0	0				
710859																			0	2440	0	11498	191	281	0	0	0	0	0	2352	0	0	0	6425	0	0				
711472	0	2097	5602	28491	4945	6572	0	0	0	0	0	3246	0	0	0	6655	0	4319		2097																				
711520																			0	127	1017	2700	0	1063	748	0	0	0	0	493	0	0	0	0	0	0	Deferred Compensation Trust			
711548																			0	900	0	9135	310	328	0	0	0	0	0	700	0	0	0	5019	0	2188				
711753																			0	213	0	2090	131	1436	1046	259	0	0	0	441	0	0	0	0	0	0	DDA Suspense	SIA Acct Receivable		
711801																			0	1885	0	18239	1082	1505	0	0	0	0	0	1094	0	0	0	13755	0	0				
712031																			0	1671	0	11409	803	1663	0	0	0	0	0	683	0	0	0	2109	2104	3179				
712059																			0	1178	0	11202	622	993	0	0	0	0	0	3974	0	0	0	5057	0	0				
712273																			0	3044	738	5060	93	96	0	0	0	0	0	1182	0	0	0	0	0	0				
712648																			7	1532	0	2532	318	327	1	1	0	0	0	673	0	0	0	0	0	0	Coin Account	CDARS-Outgoing RBP		
712956																			15	0	489	5507	234	256	0	0	0	0	0	1759	0	3	0	3003	0	0				
713047																			0	0	455	624	20	25	0	0	0	0	0	144	0	0	0	0	0	0				
713074																			0	10	17	81	26	35	0	0	0	0	0	19	0	0	0	0	0	0				
713140																			0	490	507	1425	28	104	29	0	0	0	0	324	0	0	0	0	0	0	Assessed Late Charges			
713252																			0	139	0	1704	89	89	0	0	0	0	0	989	0	0	0	0	0	487				
713476																			0	2091	3056	19006	356	508	0	0	0	0	0	1360	0	0	0	11991	0	0				
713926																			0	8114	595	29641	3568	7312	0	0	0	0	0	1498	0	0	0	12122	0	0				
714165																			0	68	3	2121	0	103	0	0	0	0	0	319	0	0	0	1087	0	541				
714437																			20	0	671	1657	440	460	0	0	0	0	0	311	0	0	0	215	0	0				
714839																			0	1650	0	2849	471	867	0	0	0	0	0	332	0	0	0	0	0	0				
714978																			0	2298	1266	11865	200	432	0	0	0	0	0	678	0	0	0	4828	2363	0				
715032																			0	67	485	1245	88	202	57	0	0	0	0	264	0	0	0	0	227	0	unposted debits			
715050																			0	894	0	4609	164	358	102	0	0	0	0	1292	0	0	0	2065	0	0	Debit Card Clearing			
715144																			0	316	0	4164	169	625	455	0	0	0	0	1708	0	0	0	1515	0	0	Accounts Receivable			
715340																			0	793	0	3141	126	229	96	0	0	0	0	536	0	0	0	1583	0	0	Software			
715470																			0	327	0	549	32	35	2	0	0	0	0	187	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
715630																			0	1103	743	7008	97	125	0	0	0	0	0	1113	0	0	0	0	3924	0				
715751																			0	47	0	176	46	46	0	0	0	0	0	83	0	0	0	0	0	0				
715872																			0	2164	2445	9341	354	2384	1088	902	0	0	0	1078	0	0	0	1270	0	0	Various other AR/ asset accts	Taxes Receivable		
715975																			0	40	336	1066	297	301	0	0	0	0	0	389	0	0	0	0	0	0				
716374																			0	2820	1545	13017	465	628	0	0	0	0	0	1692	0	0	0	4191	0	2141				
716413																			0	6493	396	414962	0	400774	0	0	0	0	0	7299	0	0	348323	0	0	0				
716655																			0	1173	0	7893	0	2254	1580	0	0	0	0	1396	0	0	0	3070	0	0	advance for credit card clearings			
716833																			0	12051	21691	76501	1079	3431	1875	0	0	0	0	3888	0	0	0	34440	1000	0	Deferred compensation assets			
716851																			0	453	0	4899	132	441	0	0	0	0	0	474	0	0	0	3531	0	0				
716954																			1	249	0	3059	66	67	0	0	0	0	0	683	0	0	0	2060	0	0				
717232																			0	94	0	615	53	343	290	0	0	0	0	178	0	0	0	0	0	0	Interest Receivable		0	
717513																			0	2182	2484	7128	106	363	186	0	0	0	0	796	0	0	0	1303	0	0	Accrued Federal Income Tax with a negative balance			
717670																			0	47	120	263	9	60	0	28	0	0	0	36	0	0	0	0	0	0		PREPAID MAINTENANCE		
717737																			0	6201	1024	29378	605	3543	0	0	0	0	0	2660	2259	0	0	9823	0	6127				
717924																			0	2425	2427	73497	0	62537	0	0	0	0	0	6108	0	0	43004	0	0	0				
718079																			0	374	135	3017	0	169	0	0	0	0	0	632	0	0	0	1707	0	0				
718145																			44	1312	0	17849	777	3115	1734	0	0	0	0	2442	0	0	0	9820	0	1160	CUSTOMER LIABILITY ACCEPTANCE			
718275																			0	0	0	775	489	508	0	0	0	0	0	267	0	0	0	0	0	0				
718538																			0	606	2027	8303	211	338	0	0	0	0	0	760	0	0	0	4572	0	0				
718547																			0	1138	190	2048	138	140	0	0	0	0	0	580	0	0	0	0	0	0				
718556																			0	39	0	684	188	214	0	0	0	0	0	431	0	0	0	0	0	0				
719030																			0	13	543	1025	24	26	0	2	0	0	0	245	0	0	0	198	0	0	Prepaid Income Tax	Investment Interest Receivable		
719441																			0	1071	2534	8408	165	174	0	0	0	0	0	861	0	0	0	3768	0	0				
719610																			0	425	1001	4346	155	258	103	0	0	0	0	604	0	0	0	0	0	2058	Prepaid Income Taxes			
719656																			0	2270	1205	6001	289	1023	130	0	0	0	0	1503	0	0	0	0	0	0	Funds held for FHLMC			
719955																			0	572	0	9120	231	233	0	0	0	0	0	972	0	0	0	7343	0	0				
719964																			0	60	0	3531	0	38	0	0	0	0	0	1011	0	0	0	1510	912	0				
720157																			0	0	0	97	0	0	0	0	0	0	0	97	0	0	0	0	0	0				
720344																			0	246	652	1547	0	109	103	0	0	0	0	540	0	0	0	0	0	0	ATM Suspense			
720746																			0	1378	1	8347	262	297	0	0	0	0	0	1344	0	0	0	5327	0	0				
720858																			0	403	0	4942	44	45	0	0	0	0	0	1086	0	0	0	3408	0	0				
720951																			0	775	965	3851	157	960	633	0	0	0	0	1151	0	0	0	0	0	0	Prepaid Taxes (FIT & State)			
721350																			0	2105	0	8990	152	210	0	0	0	0	0	4535	0	0	0	2140	0	0				
721574																			0	273	0	952	35	35	0	0	0	0	0	90	0	0	0	281	0	273				
721752																			0	334	0	2067	0	1	0	0	0	0	0	233	0	0	0	0	1130	369				
721949																			164	2452	0	5403	0	427	0	0	0	0	0	2524	0	0	0	0	0	0	Due from Master Commissioner			
722227																			6	108	22	1097	179	299	72	0	0	0	0	668	0	0	0	0	0	0	Accrued Late Charges			
722432																			0	2018	1834	12642	350	662	268	0	0	0	0	773	0	0	0	4418	0	2937	Federal Income Tax Receivable			
722544																			0	3164	11317	37731	260	551	220	0	0	0	0	5716	0	0	0	6881	1142	8960	trust receivable			
722777	0	892656	930104	4475675	0	814618	405589	0	0	0	0	196195	0	0	0	729123	68833	844146		892656																	Gross Federal Tax Receivable			
722816																			0	2656	2874	12183	2957	4125	0	0	0	0	0	2433	0	0	0	95	0	0				
723112	0	750779	2327	5938229	0	3273582	1503410	0	0	0	0	324952	0	0	0	404422	543218	638950		750779																	Accounts Receivable			
723158																			0	341	0	1140	33	33	0	0	0	0	0	766	0	0	0	0	0	0				
723550																			0	113	0	566	22	28	0	0	0	0	0	425	0	0	0	0	0	0				
723653																			0	686	0	3632	156	545	0	0	0	0	0	1033	0	0	0	1368	0	0				
723710																			0	1994	6720	44789	1345	15694	11425	614	0	0	0	2221	0	0	0	12287	133	5740	OTHER RECEIVABLES FROM SUBSIDIARY	TAXES RECEIVABLE		
723747																			0	0	72	395	0	0	0	0	0	0	0	323	0	0	0	0	0	0				
723756																			0	195	16	1121	111	114	0	0	0	0	0	331	0	0	0	465	0	0				
723822																			0	427	792	2917	0	1006	577	0	0	0	0	692	0	0	0	0	0	0	Prepaid Pension Liability			
723868																			0	517	0	1605	119	188	0	0	0	0	0	551	0	0	0	349	0	0				
724230																			0	563	260	5276	218	226	0	0	0	0	0	806	0	0	0	1740	0	1681				
724548																			0	210	1159	2031	0	12	0	0	0	0	0	650	0	0	0	0	0	0				
724744																			0	4032	173	17001	127	2638	58	0	0	0	0	3027	0	0	0	7131	0	0	IOWA EQUITY FUND LP			
724753																			0	0	0	144	0	50	0	0	0	0	0	94	0	0	0	0	0	0				
724904																			0	706	0	7254	376	5363	4700	0	0	337	0	848	0	0	0	0	0	0	loan servicing rec			
724940																			0	0	0	2227	1	1	0	0	0	0	0	81	0	0	0	2145	0	0				
725077																			0	1234	2662	7961	0	1316	690	263	0	0	0	653	0	0	0	2096	0	0	Deferred Director Comp	Prepaid Dealer Reserves		
725376																			0	75	67	545	47	277	0	0	0	0	0	126	0	0	0	0	0	0				
725732	0	7873	11007	54299	0	10342	0	0	0	0	0	4471	0	0	0	19908	0	698		7873																				
725741																			0	172	0	6159	0	274	94	164	0	0	0	621	0	0	0	3226	932	934	Software	Prepaid insurance		
725844																			0	207	906	1500	106	118	0	0	0	0	0	269	0	0	0	0	0	0				
725853																			0	505	0	1373	48	100	0	52	0	0	0	768	0	0	0	0	0	0		DELAYED PAYMENTS RECEIVABLE		
726234																			0	890	0	2796	262	389	0	0	0	0	0	962	48	0	0	555	0	0				
726458																			0	291	0	1369	18	18	0	0	0	0	0	390	0	0	0	670	0	0				
726953																			0	2509	121	3907	209	285	0	0	0	0	0	992	0	0	0	0	0	0				
727156																			21	283	51	979	241	299	37	0	0	0	0	346	0	0	0	0	0	0	Federal Income Tax Receivable			
727174																			0	4454	0	10659	235	4732	0	0	0	0	0	1473	0	0	0	0	0	0				
727343																			0	261	0	1860	0	25	0	0	0	0	0	674	0	0	0	900	0	0				
727455																			0	528	0	1083	137	263	0	0	0	0	0	292	0	0	0	0	0	0				
727473																			0	11940	0	32766	1709	5843	2618	1209	0	0	0	8216	73	0	0	6767	0	0	Accounts Receivable	Investment in Benefit Plans		
