"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
688079																			0	89000	60000	722000	0	50000	50000	0	0	0	0	49000	0	0	0	0	474000	0	Accounts Receivable			
688257																			0	0	617	8828	121	160	0	0	0	0	0	678	0	0	0	7373	0	0				
688453																			0	4	0	544	11	11	0	0	0	0	0	529	0	0	0	0	0	0				
688556																			0	199	0	1192	270	270	0	0	0	0	0	723	0	0	0	0	0	0				
689209																			0	13382	747	26320	0	3784	1017	1102	0	0	0	4994	0	0	0	0	3413	0	SOFTWARE	Current Tax Receivable		
689357																			0	416	2838	5156	130	895	596	107	0	0	0	1007	0	0	0	0	0	0	Fed Tax Recievable	St Tax Recievable		
689759																			0	125	127	1446	0	945	327	405	0	0	0	249	0	0	0	0	0	0	income Receivable Trust	Other Property Owned/Other Assets		
691042																			0	0	0	305	37	37	0	0	0	0	0	268	0	0	0	0	0	0				
691556																			0	518	0	6267	160	248	0	0	0	0	0	745	0	0	0	4756	0	0				
691743																			0	0	114	410	39	39	0	0	0	0	0	257	0	0	0	0	0	0				
691958																			0	1371	0	3497	252	404	0	0	0	0	0	702	0	0	0	1020	0	0				
692450																			0	158	3	1694	51	138	0	0	0	0	0	1395	0	0	0	0	0	0				
692478																			0	957	1495	7148	171	257	0	0	0	0	0	267	0	0	0	989	0	3183				
692704																			0	355	6	93038	0	92677	90939	0	0	0	0	0	0	0	0	0	0	0	Investment Advisory Fee			
692946																			0	1771	275	3318	352	354	0	0	0	0	0	615	0	0	0	303	0	0				
693073																			0	371	56	1500	0	25	0	0	0	0	0	25	0	0	0	1023	0	0				
693224																			0	47489	8690	238762	12043	25903	0	0	0	0	0	22201	0	0	0	112834	13937	7708				
693345																			102	20617	21734	146282	7934	15819	0	0	0	0	0	10412	0	0	420	2026	14216	61458				
693662																			0	10227	7239	44692	1720	5755	1601	1720	0	0	0	5101	0	0	0	10899	0	5471	Computer Software	Prepaid Expense		
693952																			0	385	0	4738	147	198	0	0	0	0	0	1239	0	0	0	2916	0	0	VISA Reserve			
694146																			0	104	0	422	4	5	1	0	0	0	0	313	0	0	0	0	0	0	Shazam Prefunding			
694771																			0	0	0	158	31	31	0	0	0	0	0	127	0	0	0	0	0	0				
694847																			0	611	1957	13001	0	1861	1298	0	0	0	0	834	0	0	0	6076	0	1662	pension asset			
694904																			0	552719	0	2257987	0	762848	0	0	0	0	0	122465	0	0	441030	443125	22382	354448				
695077																			0	1779	1229	3912	287	307	0	0	0	0	0	597	0	0	0	0	0	0				
695134																			0	670	63	7105	256	697	136	106	151	0	0	342	0	0	0	4086	0	1247	Fiserv EFT Settlement	Software (net)	Assets Held For Sale	
695349																			0	885	342	3050	571	584	0	0	0	0	0	1239	0	0	0	0	0	0				
695648																			0	2	0	1139	56	56	0	0	0	0	0	138	0	0	0	943	0	0				
695732																			0	99	852	2040	0	815	455	0	0	0	0	169	0	0	0	0	105	0	DUE FROM HOLDING CO			
695947																			0	17	0	688	64	204	97	0	0	0	0	467	0	0	0	0	0	0	Payment Pending On Investments			
696047																			0	360	120	1896	28	28	0	0	0	0	0	384	0	0	0	1004	0	0				
696168																			395	0	0	2652	298	1689	632	0	0	0	0	963	0	0	0	0	0	0	Resv for Corporate Taxes			
696430																			0	4239	0	19336	0	3992	1233	0	0	0	0	1563	0	0	0	8413	0	1129	Municipal Accounts Receivable			
696551																			0	67	0	1304	110	122	0	0	0	0	0	342	0	0	0	773	0	0				
696645																			0	440	293	1626	127	203	52	24	0	0	0	690	0	0	0	0	0	0	Mtg Servicing Rights	LRA Asset		
697035																			0	350	246	1273	276	312	7	29	0	0	0	365	0	0	0	0	0	0	delayed principle receivable	SBA loan receiviable		
697147																			0	2340	777	11572	303	842	240	0	0	0	0	923	0	0	0	6690	0	0	Low Income Housing Tax Credit			
697156																			0	1465	0	2678	95	143	0	0	0	0	0	1070	0	0	0	0	0	0				
697231																			0	337	0	5440	719	1579	411	449	0	0	0	422	0	0	0	0	3102	0	Other Receivable & Fees	Account Receivable -Data Clients		
697633	0	500945	95348	2211430	0	740297	349801	0	0	0	0	183395	0	0	0	84709	318622	288114		500945																	Software, net of accumulated amortization			
697754																			0	604	9907	31471	1273	1583	0	0	0	0	0	2566	0	0	0	12872	3939	0				
697763																			0	15325	41596	115519	4608	14615	3811	0	0	0	0	18820	0	0	0	25163	0	0	Dealer Reserve			
697950																			0	123	0	1383	75	75	0	0	0	0	0	141	0	0	0	1044	0	0				
697978																			0	6661	6598	37638	379	1795	0	0	0	0	0	2931	0	0	0	14154	0	5499				
698144																			0	1920	0	20775	3267	4656	0	0	0	0	0	1793	0	0	0	9056	0	3350				
698546																			1	307	0	2964	6	389	30	46	306	0	0	546	0	0	0	1722	0	0	Prepaid Insurance	Prepaid Maint Contracts	Prepaid Acc - Deferred Income Taxes	
698649																			0	1198	0	4529	213	669	0	0	0	0	0	1171	0	0	0	1491	0	0				
698957																			0	372	0	642	53	78	0	0	0	0	0	192	0	0	0	0	0	0				
699105																			0	5891	2268	14467	354	1204	347	0	0	0	0	1568	0	0	0	3536	0	0	Director Rabbi Trust			
699132																			0	3069	1522	24814	1141	6545	0	0	0	0	0	1961	3408	0	0	11717	0	0				
699253																			0	139	0	2376	50	85	0	0	0	0	0	825	0	0	0	1327	0	0				
699534																			0	1518	1947	10841	587	1321	451	0	0	0	0	1535	0	0	0	2862	0	1658	Income tax receivable			
700140																			0	48	34	810	28	45	0	0	0	0	0	186	0	0	0	497	0	0				
700252																			0	96	0	3819	154	191	0	0	0	0	0	582	0	0	0	2950	0	0				
700430																			0	534	2027	5511	179	382	0	0	0	0	0	521	0	0	0	175	1872	0				
700458																			0	121	0	1251	34	88	0	0	0	0	0	1042	0	0	0	0	0	0				
700672																			0	4472	1072	37098	1548	2195	605	42	0	0	0	1272	0	0	0	22243	0	5844	Accounts receivable	Other accrued income		
701062																			0	45011	93755	333348	0	30087	8597	0	0	0	0	13253	0	0	0	62848	78539	9855	Adv to escrow co prior to res ln processing			
701222																			0	3674	1881	13421	0	4577	1122	0	0	0	0	3289	0	0	0	0	0	0	reserve for income tax			
701259																			0	2151	116	9085	0	1023	548	361	0	0	0	2164	0	0	0	0	3631	0	Contract Receivable	Fiserv EFT Processor Deposit		
701736																			0	8267	43376	98355	2603	17772	0	0	0	0	0	5309	0	0	0	23631	0	0				
701839																			0	1060	0	11330	317	958	601	0	0	0	0	1608	0	0	0	3699	0	4005	Securities Purchased Pending Settlement			
701857																			0	155	0	1455	50	53	0	0	0	0	0	306	0	0	0	941	0	0				
701950																			0	816	0	4596	75	539	293	0	0	0	0	831	0	0	0	2410	0	0	Indemnification Asset - Northland Equity Investors			
702050																			0	141	9	627	33	33	0	0	0	0	0	95	0	0	0	349	0	0				
702117																			0	49093	0	277593	0	96912	60883	0	0	0	0	19526	0	0	0	112062	0	0	Accrued Retirement Asset			
702359																			1	948	0	1650	143	316	31	0	0	0	0	386	140	0	0	0	0	0	Bank Owned Artwork			
702612																			0	4652	0	8578	0	1600	1332	0	0	0	0	2326	0	0	0	0	0	0	INVESTMENT IN PRECIOUS METALS			
702676																			0	160	778	3085	0	1330	263	439	186	0	0	817	0	0	0	0	0	0	Ground Rents	Federal tax deposits	Net Pension Asset	
702836																			0	37	104	1096	186	307	40	5	76	0	0	648	0	0	0	0	0	0	credit life	credit losses credit exposures	refundable income tax	
702911																			0	962	421	6940	291	798	0	0	0	0	0	1338	0	0	0	3421	0	0				
702966																			0	5	0	442	52	117	0	0	0	0	0	320	0	0	0	0	0	0				
703039																			0	62	57	1280	42	53	0	0	0	0	0	1108	0	0	0	0	0	0				
703552																			0	1939	0	11698	525	1314	522	0	0	0	0	1184	0	0	0	7261	0	0	Lease Equipment Purchased			
703767																			0	5112	8080	40663	1048	1478	0	0	0	0	0	5346	0	0	0	20647	0	0				
704447																			0	204	291	755	29	81	27	0	0	0	0	179	0	0	0	0	0	0	Due To/From Intercompany C.C.			
704559																			109	6653	0	29230	1877	18674	0	0	0	0	0	2686	0	0	14385	1217	0	0				
704737																			0	4783	0	7617	605	943	0	0	0	0	0	1131	0	0	0	760	0	0				
704755																			0	3807	0	30436	0	8477	3237	0	0	0	0	1509	0	0	3627	6256	0	10387	DUE FROM FDIC REGARDING LOSS-SHARING AGREEMENT			
705378																			0	217	100	1755	44	56	0	0	0	0	0	379	0	0	0	696	307	0				
705444																			15	675	0	2382	85	263	27	120	0	0	0	1444	0	0	0	0	0	0	BROKERED DEPOSIT DISCOUNT	NONPOSTS		
705556																			33	261	406	1620	180	293	80	0	0	0	0	660	0	0	0	0	0	0	LATE FEES RECEIVABLE			
705958																			0	415	0	3437	63	239	76	0	0	0	0	448	0	0	0	2335	0	0	Late Fee Receivable			
706030																			0	0	0	114	0	60	0	0	0	0	0	54	0	0	0	0	0	0				
706058																			0	556	0	859	21	35	14	0	0	0	0	268	0	0	0	0	0	0	computer software			
706151																			0	353	331	1488	116	132	0	0	0	0	0	371	0	0	0	301	0	0				
706236																			0	194	14	1816	1195	1225	0	0	0	0	0	383	0	0	0	0	0	0				
706254																			0	646	0	3831	578	1138	238	0	322	0	0	2047	0	0	0	0	0	0	Computer Software		Unposted Deposit Debits	
706450																			2	118	707	1638	50	52	0	0	0	0	0	69	0	0	0	692	0	0				
706656																			0	202	340	3083	183	215	0	0	0	0	0	713	0	0	0	0	1613	0				
707354																			0	6654	11794	66420	0	5590	0	0	0	0	0	5812	0	0	0	23517	11709	1344				
707877																			0	3885	3238	8669	273	750	0	0	0	0	0	796	0	0	0	0	0	0				
708164																			0	2076	0	5081	0	1053	451	0	0	0	0	1222	0	0	0	730	0	0	Unposted Debits			
708333																			0	72	0	1488	78	1086	926	0	0	0	0	330	0	0	0	0	0	0	Pension Assets			
708379																			0	316	553	5723	61	77	0	0	0	0	0	1183	0	0	0	1509	0	2085				
708454																			0	463	599	2014	83	233	109	0	0	0	0	719	0	0	0	0	0	0	COMPUTER SOFTWARE			
708753																			0	96	0	358	13	40	15	12	0	0	0	222	0	0	0	0	0	0	PREPAID FED TAX	PREPAID STATE TAX		
709031																			0	92	0	601	134	270	97	0	0	0	0	239	0	0	0	0	0	0	EFT SETTLEMENT DEPOSIT			
709143																			12	3317	920	18122	537	779	52	0	0	0	0	2822	0	0	0	7721	0	2563	Other Assets - Software			
709358																			0	1860	239	3016	450	540	0	0	0	0	0	377	0	0	0	0	0	0				
709451																			0	551	0	1257	78	264	0	0	0	0	0	442	0	0	0	0	0	0				
709554																			0	130	0	1304	220	252	0	0	0	0	0	922	0	0	0	0	0	0				
709602																			517	6023	8070	30503	1059	4701	0	0	0	0	0	3648	0	0	0	8061	0	0				
709639																			0	545	2436	12122	261	376	0	0	0	0	0	2049	0	0	0	3714	0	3002				
709648																			0	272	887	6970	0	814	618	119	0	0	0	694	0	0	0	3956	0	347	Unposted DDA Debits	AR Late Fees Loans		
709956																			24	88	152	882	53	81	0	0	0	0	0	561	0	0	0	0	0	0				
710176																			0	633	0	2985	0	1155	0	0	0	0	0	1197	0	0	0	0	0	0				
710859																			0	1379	0	10578	228	308	0	0	0	0	0	2361	0	0	0	6530	0	0				
711472	0	2097	4841	30910	5744	9429	0	0	0	0	0	3043	0	0	0	6987	0	4513		2097																				
711520																			0	127	602	2244	0	1077	602	0	0	0	0	438	0	0	0	0	0	0	Deferred Compensation Trust			
711548																			0	900	0	9095	165	182	0	0	0	0	0	707	0	0	0	5094	0	2212				
711753																			0	157	0	985	74	322	248	0	0	0	0	506	0	0	0	0	0	0	SIA Acct Receivable			
711801																			0	2252	0	18912	1110	1579	0	0	0	0	0	1134	0	0	0	13947	0	0				
712031																			0	1223	0	11357	1305	2002	0	0	0	0	0	648	0	0	0	2140	2132	3212				
712059																			0	1688	0	11483	458	802	0	0	0	0	0	3899	0	0	0	5094	0	0				
712273																			0	2794	738	5541	776	802	0	0	0	0	0	1207	0	0	0	0	0	0				
712648																			14	1682	0	4922	262	278	1	1	0	0	0	689	0	0	0	1137	0	1136	Coin Account	CDARS-Outgoing RBP		
712956																			0	0	505	5322	297	300	0	0	0	0	0	1467	0	0	0	3050	0	0				
713047																			0	0	410	609	0	18	0	0	0	0	0	181	0	0	0	0	0	0				
713074																			0	10	17	77	25	35	0	0	0	0	0	15	0	0	0	0	0	0				
713140																			0	491	195	1171	47	90	28	0	0	0	0	395	0	0	0	0	0	0	Assessed Late Charges			
713252																			0	425	0	1748	83	83	0	0	0	0	0	747	0	0	0	0	0	493				
713476																			0	2091	2325	18619	459	735	276	0	0	0	0	1261	0	0	0	12207	0	0	Accounts Receivable			
713926																			0	7712	646	30386	5169	8155	0	0	0	0	0	1524	0	0	0	12349	0	0				
714165																			0	68	0	2144	0	108	0	0	0	0	0	318	0	0	0	1104	0	546				
714437																			24	0	752	1405	95	119	0	0	0	0	0	316	0	0	0	218	0	0				
714839																			0	1651	0	2605	281	633	236	0	0	0	0	321	0	0	0	0	0	0	Community Financial Insurance Group			
714978																			0	2298	627	11333	249	451	0	0	0	0	0	687	0	0	0	4887	2383	0				
715032																			0	52	502	1262	94	215	82	39	0	0	0	284	0	0	0	0	209	0	Unposted debits	Due from SBA		
715050																			11	896	0	5117	235	550	172	0	0	0	0	1594	0	0	0	2077	0	0	Debit Card Clearing			
715144																			0	316	0	3987	121	608	487	0	0	0	0	1507	0	0	0	1556	0	0	Accounts Receivable			
715340																			0	793	0	3150	104	211	88	0	0	0	0	533	0	0	0	1613	0	0	Software			
715470																			0	302	0	551	31	32	1	0	0	0	0	217	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
715630																			0	1103	444	6788	101	186	0	0	0	0	0	1091	0	0	0	0	3964	0				
715751																			0	47	0	178	28	28	0	0	0	0	0	103	0	0	0	0	0	0				
715872																			0	2077	2424	9467	325	2593	1468	769	0	0	0	1036	0	0	0	1337	0	0	Various other AR/ asset accts	Taxes Receivable		
715975																			0	40	280	1035	295	303	0	0	0	0	0	412	0	0	0	0	0	0				
716374																			0	2820	974	12404	557	677	0	0	0	0	0	1524	0	0	0	4249	0	2160				
716413																			0	6088	0	354764	0	339598	0	0	0	0	0	9078	0	0	286216	0	0	0				
716655																			0	1429	0	8449	605	2239	1451	0	0	0	0	1665	0	0	0	3116	0	0	Advance for cr card clearings			
716833																			0	11745	17085	72392	1089	3352	1875	0	0	0	0	4172	0	0	0	35038	1000	0	Deferred compensation assets			
716851																			0	453	0	4964	167	432	0	0	0	0	0	496	0	0	0	3583	0	0				
716954																			7	249	0	3057	41	48	0	0	0	0	0	673	0	0	0	2087	0	0				
717232																			0	74	0	555	35	333	298	0	0	0	0	148	0	0	0	0	0	0	Income Rec. Sec.		0	
717513																			0	2182	1934	6658	176	345	131	0	0	0	0	874	0	0	0	1323	0	0	Accrued Federal Income Tax with neg-bal			
717670																			0	48	124	327	13	57	0	29	0	0	0	98	0	0	0	0	0	0		Prepaid Maintenance		
717737																			0	6201	828	29097	787	2917	0	0	0	0	0	2983	2085	0	0	9958	0	6210				
717924																			0	2001	598	60512	0	52982	6412	0	0	0	0	4931	0	0	42742	0	0	0	Minimum Pension Liabiltiy			
718079																			0	374	106	4585	0	109	0	0	0	0	0	662	0	0	0	3334	0	0				
718145																			18	1197	0	17304	788	2453	801	0	0	0	0	2505	0	0	0	9974	0	1175	CUSTOMER LIABILITY ACCEPTANCES			
718275																			0	0	0	821	531	543	0	0	0	0	0	278	0	0	0	0	0	0				
718538																			0	584	2046	8366	198	334	127	0	0	0	0	763	0	0	0	4639	0	0	EFT Deposit			
718547																			0	1138	0	1816	94	102	0	0	0	0	0	576	0	0	0	0	0	0				
718556																			0	39	0	544	111	125	0	0	0	0	0	380	0	0	0	0	0	0				
719030																			0	13	309	908	48	140	48	44	0	0	0	232	0	0	0	214	0	0	Prepaid Income Tax	Investment Interest Receivable		
719441																			0	1163	1706	7992	142	483	341	0	0	0	0	813	0	0	0	3827	0	0	RECEIVABLES			
719610																			0	425	702	4205	259	422	163	0	0	0	0	567	0	0	0	0	0	2089	Prepaid Income Taxes			
719656																			0	2019	204	9696	252	1013	0	461	0	0	0	1431	0	0	0	5029	0	0		DDA Nonpost		
719955																			0	613	0	9092	242	282	0	0	0	0	0	846	0	0	0	7351	0	0				
719964																			0	60	0	3485	57	66	0	0	0	0	0	903	0	0	0	1531	925	0				
720157																			0	0	0	117	0	0	0	0	0	0	0	117	0	0	0	0	0	0				
720344																			0	246	279	1143	0	109	55	53	0	0	0	509	0	0	0	0	0	0	ATM Suspense	Cash Advance Settlement		
720746																			0	1379	4	8432	212	246	0	0	0	0	0	1391	0	0	0	3229	0	2183				
720858																			0	405	0	4857	22	37	0	0	0	0	0	980	0	0	0	3435	0	0				
720951																			0	770	583	3153	136	395	108	63	88	0	0	1405	0	0	0	0	0	0	Gold/Silver Coin	Insurrance Assets	Prepaid Taxes	
721350																			0	2036	0	8320	125	146	0	0	0	0	0	3958	0	0	0	2180	0	0				
721574																			0	33	0	715	31	31	0	0	0	0	0	90	0	0	0	285	0	276				
721752																			0	294	0	2060	0	0	0	0	0	0	0	249	0	0	0	0	1143	374				
721949																			0	2452	0	5152	0	287	0	0	0	0	0	2413	0	0	0	0	0	0	Due from Master Commissioner			
722227																			0	97	0	1207	248	351	0	0	0	0	0	759	0	0	0	0	0	0				
722432																			0	2085	1377	12070	259	369	0	0	0	0	0	746	0	0	0	4517	0	2976				
722544																			0	3163	9250	36131	442	634	0	0	0	0	0	5874	0	0	0	6981	1147	9082				
722777	0	908733	779764	5320973	0	1790295	1076175	0	0	0	0	183369	0	0	0	739711	69437	849664		908733																	Operating Lease Asset			
722816																			0	1654	1792	14397	995	2765	0	0	0	0	0	2535	0	0	0	5651	0	0				
723112	0	598983	2316	5430501	0	2872162	1110174	0	0	0	0	354260	0	0	0	410401	544087	648292		598983																	Accounts Receivable			
723158																			184	164	0	1202	57	241	0	0	0	0	0	797	0	0	0	0	0	0				
723550																			0	119	0	556	40	47	0	0	0	0	0	390	0	0	0	0	0	0				
723653																			0	686	0	3252	143	223	0	0	0	0	0	961	0	0	0	1382	0	0				
723710																			0	2008	5431	37625	862	10429	7186	0	0	0	0	2195	0	0	0	12072	141	5349	OTHER RECEIVABLES FROM SUBSIDIARIES			
723747																			0	0	16	388	0	0	0	0	0	0	0	372	0	0	0	0	0	0				
723756																			0	179	18	1222	83	92	0	0	0	0	0	462	0	0	0	471	0	0				
723822																			0	427	498	3256	0	1587	726	0	0	0	0	744	0	0	0	0	0	0	Prepaid Pension Expenses			
723868																			0	517	0	1693	207	244	0	0	0	0	0	578	0	0	0	354	0	0				
724230																			0	580	276	5455	152	179	0	0	0	0	0	946	0	0	0	1773	0	1701				
724548																			0	210	365	1322	127	130	0	0	0	0	0	617	0	0	0	0	0	0				
724744																			0	4547	121	16442	128	2105	51	0	0	0	0	2475	0	0	0	7194	0	0	Iowa  Equity Funds LP			
724904																			0	706	0	6830	0	4949	4338	0	0	313	0	862	0	0	0	0	0	0	loan servicing receivable			
724940																			0	0	0	2383	0	0	0	0	0	0	0	105	0	0	0	2278	0	0				
725077																			0	1234	2374	7825	0	1443	889	0	0	0	0	651	0	0	0	2123	0	0	Deferred Director Comp	Prepaid Dealer Reserves		
725376																			0	71	67	496	44	226	0	0	0	0	0	132	0	0	0	0	0	0				
725732	0	7582	10976	57202	0	13376	0	0	0	0	0	4406	0	0	0	20157	0	705		7582																				
725741																			0	172	0	6033	0	184	164	0	0	0	0	487	0	0	0	3297	946	947	Prepaid insurance			
725844																			0	215	776	1435	138	272	0	0	0	0	0	172	0	0	0	0	0	0				
725853																			0	211	0	1301	29	98	62	0	0	0	0	992	0	0	0	0	0	0	DELAYED PAYMENTS RECEIVABLE			
726234																			0	914	0	4565	179	2245	1963	0	0	0	0	837	16	0	0	569	0	0	Transaction Clearing			
726458																			0	250	0	1294	14	14	0	0	0	0	0	350	0	0	0	680	0	0				
726953																			0	2762	0	4114	139	338	0	0	0	0	0	1014	0	0	0	0	0	0				
727156																			59	283	25	867	138	252	55	0	0	0	0	307	0	0	0	0	0	0	FEDERAL INC TAX RECEIVABLE			
727174																			0	4454	0	6435	60	1422	0	0	0	0	0	559	1362	0	0	0	0	0				
727343																			0	180	0	1670	40	42	0	0	0	0	0	522	0	0	0	926	0	0				
727473																			0	11940	0	32415	2157	5880	2111	1107	0	0	0	7684	179	0	0	6911	0	0	Accounts Receivable	Investment in Benefit Plans		
728452																			0	316	0	4130	0	564	358	0	0	0	0	697	0	0	0	1682	0	871	RECEIVABLE ON ASSIGNMENT OF LIFE INS			
728742																			12	4249	2494	26018	639	1433	116	617	0	0	0	2351	0	0	0	6512	8979	0	Trust fees receivable	Debit Card Settlement Deposit		
