"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
747051																																																																																																																																																		0	0	4509	8116	8164	0	0	0	0	0	0	0	0	0	0	9575	9635		0	0	931	934	0	0	8258			2881	5378	502	362	433	0	0	0	0	80	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	78	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
747257																																																																																																																																																		0	0	8422	8538	8669	0	0	0	0	0	0	0	0	0	0	10065	10221		0	0	0	0	0	0	4562			502	4060	5659	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
748254																																																																																																																																																		0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	50078	51599		0	0	8273	8385	0	0	1686	0	0	2201	934	4783	4044	4854	0	727	0	866	1662	22541	7813	0	1174																									0	267	0	268									0	0	0	0	0	0	1187	1174	0	0	0	0	0	0	0	0			
748357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1137	1095	0	0		1134	1092	0	0	0	0	2	0	0	0	0	277	285	573	0	2	1	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
748441																																																																																																																																																		0	0	16542	3295	3496	0	0	1020	1019	0	0	0	0	0	0	68957	69819		0	0	12464	12683	0	0	5724	0	0	831	4894	17810	10205	27473	401	0	0	0	0	1668	0	4309	2228																									0	0	0	0									0	0	0	0	0	0	6592	6537	0	0	0	0	0	0	0	0			
748964																																																																																																																																																		0	0	25116	0	0	0	0	501	505	0	0	0	0	0	0	92004	93235		0	0	50734	51350	0	0	5919	12067	12138	0	5913	20740	18779	23723	0	0	6	61	195	4604	7075	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
749242																																																																																																																																																		0	0	531783	1505	1532	0	0	16491	16627	0	0	0	0	0	0	1315377	1351327		0	0	257092	261496	6735	5681	19098			17973	11192	24109	34318	168281	109179	7009	3	12956	17357	410922	285029	176085	76914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51091	52290	0	0	657893	680986	0	0	0	0	0	0	159946	164599	0	0	0	0	0	0	0	0	0	0	
749635																																																																																																																																																		0	0	154267	0	0	0	0	0	0	0	0	0	0	0	0	271884	280434		0	0	65013	67386	0	0	7483	0	0	0	7483	11077	18179	62021	36304	0	0	0	1047	39776	104548	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
749840																																																																																																																																																		3733	3841	750	0	0	0	0	0	0	0	0	0	0	8247	8360	0	0		4014	4014	0	0	0	0	2620	0	0	1120	1500	3106	1683	838	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
749943																																																																																																																																																		0	0	6214	0	0	0	0	1574	1507	0	0	0	0	0	0	35427	35467		0	0	17065	16836	0	0	2731	0	0	0	2731	2477	7429	12464	662	0	0	0	0	0	0	4681	5023																									0	0	0	0									0	0	0	0	0	0	9479	9704	0	0	0	0	0	0	0	0			
749952																																																																																																																																																		0	0	45918	0	0	0	0	0	0	0	0	0	0	0	0	55832	55987		0	0	14686	14650	0	0	1008			0	1008	874	239	8894	3635	0	0	0	0	18976	12060	3482	6821																									0	0	0	0									0	0	29019	29328	0	0	10431	10302	0	0	0	0	0	0	0	0			
750051																																																																																																																																																		0	0	11173	0	0	0	0	5216	4982	0	0	0	0	0	0	69878	69411		0	0	20526	20141	0	0	1014	0	0	535	1015	2127	4026	17518	6750	868	643	0	0	4415	1242	18456	11815																									0	30	0	0									0	0	0	0	0	0	23786	23806	0	0	0	0	0	0	0	0			
750127																																																																																																																																																		0	0	5106	0	0	0	0	0	0	0	0	0	0	0	0	14693	14799		0	0	0	0	0	0	3033	0	0	1932	3033	0	0	500	0	0	0	0	172	777	0	3150	5235																									0	0	0	0									0	0	0	0	0	0	8315	8385	0	0	0	0	0	0	0	0			
750154																																																																																																																																																		0	0	28533	0	0	0	0	0	0	0	0	0	0	1265	1265	52729	52910		1265	1265	10990	10913	0	0	0	0	0	0	0	100	0	12077	0	424	0	25	2152	31545	978	4967	1899																									0	0	0	0									0	0	0	0	0	0	6901	6866	0	0	0	0	0	0	0	0			
750239																																																																																																																																																		0	0	182624	228506	240978	0	0	224544	228382	0	0	8011	8010	16975	16975	678175	699672		16975	16975	18003	18907	0	0	73643	5358	5320	39055	58438	213659	171045	65455	1997	0	0	0	0	19839	82412	15101	44326																									0	23416	0	24879	0	0	4489	4823	0	0	93767	97428	0	0	0	0	0	0	9774	10113	0	0	0	0	0	0	2423	2374			
750341																																																																																																																																																		0	0	3836	0	0	0	0	3484	3468	0	0	0	0	30	31	48881	50206		30	31	33297	34366	0	0	7029			3190	3839	17560	13250	5774	0	0	0	39	241	5735	0	0	608																									0	0	0	0									0	0	0	0	0	0	594	608	0	0	0	0	0	0	0	0			
750444																																																																																																																																																		0	0	1275	0	0	0	0	0	0	0	0	0	0	0	0	1249	1275		0	0	0	0	0	0	252			0	252	1023	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
750846																																																																																																																																																		0	0	869	0	0	0	0	0	0	0	0	0	0	0	0	2170	2166		0	0	2005	1997	0	0	905	0	0	905	0	350	365	376	0	0	0	0	0	0	0	0	169																									0	0	0	0									0	0	0	0	0	0	165	169	0	0	0	0	0	0	0	0			
751254																																																																																																																																																		0	0	19693	0	0	0	0	0	0	0	0	0	0	13	12	32403	33101		0	0	4789	5337	0	0	6079	0	0	1535	3535	5248	0	1608	3729	730	0	0	81	1	2227	8827	5593																									0	1535	0	1663									0	0	0	0	0	0	3922	3921	0	0	0	0	13	12	1583	1424			
751656																																																																																																																																																		0	0	205696	0	0	0	0	0	0	0	0	0	0	0	0	332885	330079		0	0	46569	45374	0	0	1992			0	1992	2202	4609	37142	4934	0	0	0	42	102194	54484	53881	68597																									0	0	0	0	0	0	14975	14855	0	0	143418	141866	0	0	0	0	0	0	120507	120460	0	0	0	0	0	0	0	0			
751852																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
752644																																																																																																																																																		0	0	15994	0	0	0	0	0	0	0	0	0	0	0	0	37162	37000		0	0	17467	16990	0	0	2278			1013	2000	5864	2974	6849	3390	0	1	0	626	5489	2314	5563	916																									0	0	0	0	0	0	2079	2114	0	0	6211	6316	0	0	0	0	0	0	5364	5504	0	0	0	0	0	0	0	0			
752831																																																																																																																																																		0	0	36329	0	0	0	0	0	0	0	0	0	0	3585	3485	38168	37778		3585	3485	15461	14803	0	0	0	0	0	0	0	830	1710	9713	6135	0	0	0	0	0	22975	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
753052																																																																																																																																																		0	0	2694	0	0	0	0	0	0	0	0	0	0	0	0	8421	8480		0	0	6753	6795	0	0	2097	0	0	0	2097	3013	992	2380	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
753324																																																																																																																																																		0	0	2894	0	0	0	0	0	0	0	0	0	0	0	0	151004	156391		0	0	31454	31912	0	0	1158	0	0	1158	0	3930	3684	41539	0	0	0	0	0	8680	97400	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
753641																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	3629		0	0	2381	2443	0	0	876	0	0	861	15	808	1676	269	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
753856																																																																																																																																																		998	1002	11106	0	0	0	0	0	0	0	0	0	0	12354	12434	0	0		3144	3143	0	0	0	0	3674	0	0	998	2676	297	6171	0	0	0	0	34	41	2136	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
754068																																																																																																																																																		0	0	4893	0	0	0	0	0	0	0	0	0	0	0	0	4745	4950		0	0	500	501	0	0	513	0	0	501	0	0	0	0	0	1	11	32	2779	638	0	931	57																									0	0	0	0									0	0	0	0	0	0	906	931	0	0	0	0	0	0	58	57			
754246																																																																																																																																																		0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	834	891		0	0	834	891	0	0	247			0	247	0	0	644	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
754536																																																																																																																																																		0	0	19473	0	0	0	0	0	0	0	0	0	0	0	0	22723	23000		0	0	5593	5571	0	0	1939	0	0	500	1439	2655	1073	3610	0	0	0	0	110	12573	1040	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
754826																																																																																																																																																		0	0	99014	0	0	815	815	0	0	0	0	0	0	73010	74840	74603	76460		13486	13736	46659	48045	0	0	21660			10184	5697	18888	11007	32514	11481	0	41	1430	325	15695	16179	1186	24843																									0	0	0	0									27474	28147	5346	5457	11182	11543	4004	4090	0	0	0	0	0	0	0	0			
754853																																																																																																																																																		0	0	92788	0	0	0	0	0	0	0	0	0	0	0	0	130654	134599		0	0	50957	52273	0	0	4581			2371	2210	8687	9635	28912	456	0	0	0	0	14275	30203	30270	7578																									0	0	0	0									0	0	42630	44477	0	0	37067	37849	0	0	0	0	0	0	0	0			
754929																																																																																																																																																		0	0	226816	0	0	0	0	4000	4126	0	0	0	0	0	0	434044	439019		0	0	100811	102297	0	0	19081			12259	6822	1881	4601	160487	21981	0	29	3	75	320	49	115	230397																									0	0	0	0	0	0	282	318	0	0	147	158	0	0	0	0	0	0	149107	146209	0	0	0	0	0	0	0	0			
755047																																																																																																																																																		0	0	10742	0	0	3500	3500	6147	6246	0	0	413	404	3500	3500	28403	28764		0	0	10652	10693	0	0	1999			498	2012	6631	8420	3879	0	0	0	234	113	5471	0	3905	1101																									0	0	0	0									0	0	0	0	0	0	4911	5006	0	0	0	0	0	0	0	0			
755252																																																																																																																																																		0	0	27279	0	0	0	0	3784	3647	0	0	0	0	764	765	110285	110537		764	765	55143	55159	496	507	5180			4867	4252	12951	11068	32519	11468	455	344	534	7	4736	9181	15805	3114																									0	0	0	0									0	0	0	0	0	0	16442	16473	0	0	0	0	0	0	29	26			
755421																																																																																																																																																		0	0	750	0	0	100	99	0	0	0	0	0	0	3100	3108	0	0		0	0	0	0	250	250	100	0	0	0	100	500	1000	1500	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
755458																																																																																																																																																		0	0	6887	0	0	0	0	0	0	0	0	0	0	149	149	36500	38769		149	149	36434	38703	0	0	122	0	0	0	122	291	467	14041	23931	0	0	0	0	0	0	66	0																									0	0	0	0									0	0	0	0	0	0	66	66	0	0	0	0	0	0	0	0			
756343																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	808	808	0	0		808	808	0	0	0	0	141			114	27	184	168	315	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
756848																																																																																																																																																		0	0	5728	0	0	0	0	0	0	0	0	0	0	0	0	7215	7563		0	0	1409	1479	0	0	42	0	0	0	0	4014	233	362	0	16	460	15	48	2407	0	8	0																									0	0	0	0									0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0			
757377																																																																																																																																																		0	0	0	0	0	0	0	3134	3052	0	0	0	0	0	0	316428	326837		0	0	6429	6460	0	0	52978	0	0	12756	39660	88808	32781	2091	0	364	198	1121	3841	95649	48867	0	700																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	677	700	0	0	0	0			
757452																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1882	1889	28438	29944		1882	1889	0	0	0	0	820	0	0	460	360	310	452	300	0	52	0	0	17	2257	27618	0	0																									0	0	0	0	0	0	0	0	0	0	28438	29944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
757612																																																																																																																																																		0	0	46152	0	0	0	0	3500	2757	0	0	0	0	0	0	67488	68402		0	0	18184	18496	3500	2757	477			2982	253	4833	590	12606	941	0	0	0	0	2891	220	12858	30228																									0	0	0	0									0	0	0	0	0	0	41836	43086	0	0	0	0	0	0	0	0			
