"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
2119773																																																																																																																																																								1944	137753	0	0	0	0	522592	0	0	0	64149	0	0	21226	0	3462	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16000	0	0	0	0	0	0	0	100000	0	0	0	6712	1	0	0	6712	1	0	0	0	0	0	0	1363	0	0	0	438592	316	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2121196																																																																																																																																																								0	0	0	0	0	0	7262000	0	0	0	642	54820569	0	319	319	0	0	0	0	0	0	0	0	2319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7262000	0	0	0	0	0	0	0	0	0	0	0	880	0	0	0	11300	0	0	0	0	0	3252000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2122997																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	6875050	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930																																																																																																																																																								0	0	0	0				0	0	0	1651	0		8		0			0	0	0	0	0	343																																																								0	0									
2132594																																																																																																																																																								0	0	0	0				0	0	0	3057	0		398		3246			0	0	0	0	0	3120																																																								0	0									
2132941	0	0	0	0	0	0	0	0	0	0	157328	32604	0	1625	0	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11214	97584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																					9989	22615	165307	0	85364																																																																																										
2140348																																																																																																																																																								0	0	0	0				0	0	0	3650	0		0		92			0	0	0	0	0	0																													6410																				0							0	0									
2142155																																																																																																																																																								0	44000	0	0	0	0	211807	0	0	0	13879	0	0	9664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225000	0	0	0	0	0	0	0	225000	0	0	0	4461	0	0	0	4461	0	0	0	1900	0	0	0	0	0	0	0	211807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2163477																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2164111																																																																																																																																																								0	2500	0	0				0	0	0	1731	0		970		72			0	0	0	0	0	0																																																								0	0									
2182786	0	0	0	21491000	0	0	21379958000	0	0	0	1000	13669000	0	8356000	5387000	307000	0	1528727000	0	0	0	0	0	227000	1271734000	37000	0	0	2609541000	3040801000	0	163000	1472584000	0	1000	0	1570605000	0	1000	0	4253328000	348731000	17533000	93000	4167364000	354630000	22346000	92000	12522000	4639000	51788000	4987000	24034000	2113000	615000	0	541379000	70140000	1628000	128000	534277000	68768000	863000	126000	18000	291000	0	0	70000	218000	0	0	293694000	36701080000	5270813000	0	2966000	1063000	1244000	3736000	0	0	71165000	90812000	2535000	2535000	3137000	6001000	144000	190000	0	255000	1933000	43724000	50650000	33257000	1277000	47611000	7361000	34047000	5917000	3930000	21083000	4643000	11239000	39465000	7887000	6433000	26086000	8428000	25036000	62000	295000	6463000	16777000	85000	1000	1259000	7293000	0	0	76000	3316000	50000	0	515000	144000	0	0	2000	313000	0	0	58000	452000	0	0	0	3963000	0	0	86000	32258000	135000	1000	1996000	13669000	0	91842000	24311000	3905000																																																																																										
2193616	0	0	0	0	0	0	850000	0	0	0	57572	0	0	38678	0	6412	0	0	0	0	0	0	0	53454	0	0	0	0	74623	1427782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924623	1427782	0	0	0	0	0	0	0	0	0	0	1175	6	0	0	714	15249	0	0	0	0	0	850000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23442	535802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1941459	838529	8841840																																																																																										
2209553																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	157786	0	0	21286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443																																																																																																																																																								0	0	0	0				0	0	0	5280	0		0		0			0	0	0	0	0	0																																																								0	0									
2232757																																																																																																																																																								0	0	0	0				0	0	0	8756	3784		0		1507			0	0	0	0	0	0																													0																				12							0	46786									
2233875																																																																																																																																																								0	0	0	0				0	0	0	2950	0		0		0			0	0	0	0	0	971																																																								0	0									
2236821																																																																																																																																																								0	0	0	0				0	0	0	20617	2527		743		0			0	0	0	0	0	0																													12775																				0							754	0									
2239288																																																																																																																																																								3994	0	0	0	0	0	3388131	0	0	0	130705	0	0	69583	6024	4674	271	0	0	0	0	0	0	0	0	0	0	0	0	4225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156714	0	0	0	0	0	0	0	1448207	0	0	0	26944	19	0	0	26944	19	0	0	6769	0	0	0	16182	0	0	0	2096638	4225	1448207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2253891	0	0	0	0	0	0	33106774	0	0	0	0	270390040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8855896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33106774	8855896	0	0	0	0	0	0	0	0	0	0	185843	0	0	0	27728	209523	0	0	0	0	0	1725000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320124	0	0	0	192596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192596	0	0	0	248118785	22271255	0	0	0																																																																																										
2262718																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	170341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																																																																																																																																																								407	0	0	0				0	0	0	137	0		0		3587			0	0	0	0	0	0																																																								0	0									
2298995																																																																																																																																																								0	54000	0	0	0	0	339032	0	0	0	42388	0	0	12648	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8383	0	0	0	0	0	0	0	75000	0	0	0	3513	0	0	0	3513	0	0	0	0	0	0	0	987	0	0	0	272415	0	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	2907	0	0	794		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969																																																																																																																																																								0	0	0	0				0	0	0	19059	0		721		510			0	0	0	0	0	0																																																								0	0									
2316714																																																																																																																																																								0	0	0	0				0	0	0	19303	0		782		0			0	0	0	0	0	0																																																								0	0									
2317672																																																																																																																																																								0	6000	0	0				0	0	0	11551	0		0		265			0	0	0	0	0	0																																																								0	0									
2325882																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	39822	0	0	2802	2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11155	0	0	0	0	0	0	0	0	0	0	0	11155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328285																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2329200																																																																																																																																																								110	0	0	0	0	0	0	0	0	0	408	2130	0	10		60		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4493	0	0	0	0	0	0	0	0	
2332910																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		1900			0	0	0	0	0	0																																																								0	0									
2333140																																																																																																																																																								0	0	0	0				0	0	0	77	0		1		0			0	0	0	0	0	0																																																								0	0									
2337335																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
2339599																																																																																																																																																								0	0	0	0				0	0	0	14701	0		1906		0			0	0	0	0	0	0																													0																				809							0	0									
2339795																																																																																																																																																								776	0	0	0	0	0	275369	0	0	0	64120	0	0	11516	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37676	0	0	0	0	0	0	0	75000	0	0	0	3073	0	0	0	3073	0	0	0	0	0	0	0	910	0	0	0	238045	0	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339900																																																																																																																																																								5	39379	0	0	0	0	71850	0	0	0	31813	31737	0	2196	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7500	0	0	0	1582	0	0	0	1582	0	0	0	0	0	0	0	489	0	0	0	64350	0	7500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2343167																																																																																																																																																								0	89000	0	0				0	0	0	10281	0		1587		2749			0	0	0	0	0	0																																																								0	0									
